source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x000052	x000044	depleted	1000	0.9270729271	1	1	0.3152599152	EXPECTED_FROM_NULL
x000052	x000151	preferred	1000	0.01998001998	0.2486334626	1	0.313317642	EXPECTED_FROM_NULL
x000052	x000154	preferred	1000	1	1	0	0.203570992	EXPECTED_FROM_NULL
x000052	x000166	preferred	10000	0.01309869013	0.2486334626	1	0.3633106649	EXPECTED_FROM_NULL
x000052	x000172	preferred	1000	0.01598401598	0.2486334626	1	0.2161710298	EXPECTED_FROM_NULL
x000052	x000174	preferred	1000	1	1	1	0.2135662344	EXPECTED_FROM_NULL
x000052	x000178	preferred	1000	0.01198801199	0.2486334626	1	0.3188322205	EXPECTED_FROM_NULL
x000052	x000207	preferred	1000	1	1	0	0.2910057998	EXPECTED_FROM_NULL
x000052	x000208	preferred	1000	1	1	0	0.2508084064	EXPECTED_FROM_NULL
x000052	x000237	preferred	1000	1	1	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000245	preferred	1000	1	1	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000287	preferred	1000	1	1	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000321	preferred	10000	0.01249875012	0.2486334626	1	0.2090152619	EXPECTED_FROM_NULL
x000052	x000357	preferred	1000	1	1	0	0.3739303395	EXPECTED_FROM_NULL
x000052	x000389	preferred	1000	1	1	0	0.2090152619	EXPECTED_FROM_NULL
x000052	x000392	preferred	1000	1	1	0	0.2090152619	EXPECTED_FROM_NULL
x000052	x000481	preferred	1000	1	1	0	0.1777586227	EXPECTED_FROM_NULL
x000052	x000509	preferred	1000	1	1	0	0.2508084064	EXPECTED_FROM_NULL
x000052	x000534	preferred	10000	0.0102989701	0.2486334626	1	0.2090152619	EXPECTED_FROM_NULL
x000052	x000535	preferred	1000	1	1	0	0.3878785882	EXPECTED_FROM_NULL
x000052	x000601	preferred	1000	1	1	0	0.2536092972	EXPECTED_FROM_NULL
x000052	x000635	preferred	1000	0.01498501499	0.2486334626	1	0.1777586227	EXPECTED_FROM_NULL
x000052	x000636	preferred	1000	1	1	0	0.2090152619	EXPECTED_FROM_NULL
x000052	x000683	preferred	1000	1	1	0	0.2090152619	EXPECTED_FROM_NULL
x000053	x000000	depleted	1000	0.9470529471	1	1	0.2423841172	EXPECTED_FROM_NULL
x000053	x000001	depleted	1000	0.7322677323	1	0	0.2318431139	EXPECTED_FROM_NULL
x000053	x000002	depleted	1000	0.952047952	1	1	0.24604513	EXPECTED_FROM_NULL
x000053	x000003	depleted	1000	0.7702297702	1	0	0.1806139359	EXPECTED_FROM_NULL
x000053	x000004	depleted	1000	0.8251748252	1	1	0.2582209183	EXPECTED_FROM_NULL
x000053	x000009	depleted	1000	0.953046953	1	0	0.4297019387	EXPECTED_FROM_NULL
x000053	x000016	depleted	1000	0.9300699301	1	0	0.238683238	EXPECTED_FROM_NULL
x000053	x000019	depleted	1000	0.977022977	1	0	0.2436390051	EXPECTED_FROM_NULL
x000053	x000021	depleted	1000	0.9450549451	1	0	0.219951268	EXPECTED_FROM_NULL
x000053	x000023	depleted	1000	0.8811188811	1	1	0.2556152795	EXPECTED_FROM_NULL
x000053	x000024	depleted	1000	0.997002997	1	1	0.2479468987	EXPECTED_FROM_NULL
x000053	x000026	depleted	1000	0.8821178821	1	0	0.2833035453	EXPECTED_FROM_NULL
x000053	x000027	depleted	1000	0.8461538462	1	0	0.2013175351	EXPECTED_FROM_NULL
x000053	x000028	depleted	1000	0.991008991	1	1	0.2742692593	EXPECTED_FROM_NULL
x000053	x000029	depleted	1000	0.8801198801	1	0	0.2303670085	EXPECTED_FROM_NULL
x000053	x000030	depleted	1000	0.989010989	1	1	0.3693207543	EXPECTED_FROM_NULL
x000053	x000033	depleted	1000	0.9330669331	1	0	0.2536278927	EXPECTED_FROM_NULL
x000053	x000034	depleted	1000	0.9050949051	1	0	0.2490985146	EXPECTED_FROM_NULL
x000053	x000038	depleted	1000	0.965034965	1	0	0.26700403	EXPECTED_FROM_NULL
x000053	x000039	depleted	1000	0.959040959	1	1	0.2944904714	EXPECTED_FROM_NULL
x000053	x000041	preferred	1000	0.04295704296	0.2552699099	1	0.4488168846	EXPECTED_FROM_NULL
x000053	x000049	depleted	1000	0.9410589411	1	0	0.3829106363	EXPECTED_FROM_NULL
x000053	x000050	depleted	1000	0.9400599401	1	0	0.2703668801	EXPECTED_FROM_NULL
x000053	x000082	preferred	1000	1	1	0	0.2200117456	EXPECTED_FROM_NULL
x000053	x000084	preferred	1000	0.04295704296	0.2552699099	1	0.3748757695	EXPECTED_FROM_NULL
x000053	x000085	depleted	1000	0.9410589411	1	0	0.3738260958	EXPECTED_FROM_NULL
x000053	x000086	depleted	1000	0.961038961	1	0	0.2459071704	EXPECTED_FROM_NULL
x000053	x000088	preferred	1000	0.04295704296	0.2552699099	1	0.3702217509	EXPECTED_FROM_NULL
x000053	x000101	preferred	1000	1	1	0	0.4743212586	EXPECTED_FROM_NULL
x000053	x000102	depleted	1000	0.991008991	1	1	0.3421164433	EXPECTED_FROM_NULL
x000053	x000104	preferred	1000	0.03396603397	0.2489751628	1	0.3052576422	EXPECTED_FROM_NULL
x000053	x000114	preferred	1000	1	1	0	0.2076106204	EXPECTED_FROM_NULL
x000053	x000152	preferred	1000	0.02397602398	0.2489751628	1	0.2076106204	EXPECTED_FROM_NULL
x000053	x000154	preferred	1000	1	1	0	0.2272145635	EXPECTED_FROM_NULL
x000053	x000155	preferred	1000	1	1	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000157	preferred	1000	1	1	0	0.37831278	EXPECTED_FROM_NULL
x000053	x000166	depleted	1000	0.9460539461	1	0	0.3094778521	EXPECTED_FROM_NULL
x000053	x000171	preferred	1000	1	1	0	0.6936155606	EXPECTED_FROM_NULL
x000053	x000178	preferred	1000	1	1	0	0.5662521981	EXPECTED_FROM_NULL
x000053	x000186	preferred	1000	0.05594405594	0.2783722302	1	0.3010028685	EXPECTED_FROM_NULL
x000053	x000196	depleted	1000	1	1	1	0.3220513317	EXPECTED_FROM_NULL
x000053	x000220	preferred	1000	1	1	0	0.3656856326	EXPECTED_FROM_NULL
x000053	x000286	preferred	1000	0.01798201798	0.2486334626	1	0.2577210512	EXPECTED_FROM_NULL
x000053	x000287	preferred	1000	1	1	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000289	preferred	1000	0.01298701299	0.2486334626	1	0.2461475178	EXPECTED_FROM_NULL
x000053	x000294	preferred	1000	1	1	0	0.2868712678	EXPECTED_FROM_NULL
x000053	x000406	preferred	1000	1	1	0	0.2076106204	EXPECTED_FROM_NULL
x000053	x000407	preferred	1000	1	1	0	0.2517013653	EXPECTED_FROM_NULL
x000053	x000483	preferred	1000	1	1	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000588	preferred	1000	1	1	0	0.1766642003	EXPECTED_FROM_NULL
x000053	x000800	preferred	1000	1	1	0	0.2076106204	EXPECTED_FROM_NULL
x000053	x000984	preferred	1000	1	1	0	0.2461475178	EXPECTED_FROM_NULL
x000054	x000001	depleted	1000	0.996003996	1	1	0.5679211277	INSUFFICIENT_SUPPORT
x000054	x000002	depleted	1000	0.9120879121	1	0	0.9526037464	INSUFFICIENT_SUPPORT
x000054	x000003	depleted	1000	0.8121878122	1	0	0.5150973481	INSUFFICIENT_SUPPORT
x000054	x000005	depleted	1000	0.8831168831	1	0	0.5908250963	INSUFFICIENT_SUPPORT
x000054	x000007	depleted	1000	0.9310689311	1	0	0.5095175031	INSUFFICIENT_SUPPORT
x000054	x000018	depleted	1000	0.981018981	1	0	0.6176657281	INSUFFICIENT_SUPPORT
x000054	x000021	depleted	1000	0.9480519481	1	0	0.7481922509	INSUFFICIENT_SUPPORT
x000054	x000023	depleted	1000	0.8991008991	1	0	0.5122992325	INSUFFICIENT_SUPPORT
x000054	x000024	depleted	1000	0.9200799201	1	0	0.537373218	INSUFFICIENT_SUPPORT
x000054	x000027	depleted	1000	0.998001998	1	1	0.8703851879	INSUFFICIENT_SUPPORT
x000054	x000028	depleted	1000	0.95004995	1	0	0.8947400127	INSUFFICIENT_SUPPORT
x000054	x000029	depleted	1000	0.8461538462	1	0	0.6159573707	INSUFFICIENT_SUPPORT
x000054	x000030	preferred	1000	1	1	0	0.5259503347	INSUFFICIENT_SUPPORT
x000054	x000033	depleted	1000	0.96003996	1	0	0.8360399994	INSUFFICIENT_SUPPORT
x000054	x000034	depleted	1000	0.9320679321	1	0	0.7668277832	INSUFFICIENT_SUPPORT
x000054	x000038	depleted	1000	1	1	1	0.7794532283	INSUFFICIENT_SUPPORT
x000054	x000043	preferred	1000	1	1	0	0.867222087	INSUFFICIENT_SUPPORT
x000054	x000049	preferred	1000	0.04795204795	1	1	0.5683640085	INSUFFICIENT_SUPPORT
x000054	x000072	preferred	1000	1	1	0	0.747846029	INSUFFICIENT_SUPPORT
x000054	x000093	preferred	1000	0.00999000999	1	1	0.5259503347	INSUFFICIENT_SUPPORT
x000054	x000104	preferred	1000	1	1	0	0.867222087	INSUFFICIENT_SUPPORT
x000054	x000144	preferred	1000	1	1	0	0.9568708289	INSUFFICIENT_SUPPORT
x000054	x000155	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000163	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000165	preferred	1000	1	1	0	0.9568708289	INSUFFICIENT_SUPPORT
x000054	x000167	depleted	1000	0.9400599401	1	0	0.6176657281	INSUFFICIENT_SUPPORT
x000054	x000174	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000175	preferred	1000	1	1	0	0.867222087	INSUFFICIENT_SUPPORT
x000054	x000176	preferred	1000	0.03496503497	1	1	0.9568708289	INSUFFICIENT_SUPPORT
x000054	x000178	preferred	1000	1	1	0	0.867222087	INSUFFICIENT_SUPPORT
x000054	x000208	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000209	preferred	1000	1	1	0	0.9568708289	INSUFFICIENT_SUPPORT
x000054	x000210	preferred	1000	1	1	0	0.9568708289	INSUFFICIENT_SUPPORT
x000054	x000356	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000387	preferred	1000	1	1	0	0.867222087	INSUFFICIENT_SUPPORT
x000054	x000453	preferred	1000	0.01298701299	1	1	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000456	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000504	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000553	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000586	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000602	preferred	1000	1	1	0	0.867222087	INSUFFICIENT_SUPPORT
x000054	x000687	preferred	1000	1	1	0	0.547005954	INSUFFICIENT_SUPPORT
x000054	x000812	preferred	1000	1	1	0	0.9568708289	INSUFFICIENT_SUPPORT
x000055	x000000	depleted	1000	0.7882117882	1	0	0.2079749105	EXPECTED_FROM_NULL
x000055	x000001	depleted	1000	0.6293706294	1	0	0.1863555656	EXPECTED_FROM_NULL
x000055	x000003	depleted	1000	0.6723276723	1	0	0.1570745874	EXPECTED_FROM_NULL
x000055	x000005	depleted	1000	0.9420579421	1	1	0.1827632987	EXPECTED_FROM_NULL
x000055	x000016	depleted	1000	0.9210789211	1	1	0.1819182157	EXPECTED_FROM_NULL
x000055	x000024	depleted	1000	0.8781218781	1	0	0.1638994935	EXPECTED_FROM_NULL
x000055	x000025	depleted	1000	0.9040959041	1	0	0.1515896149	EXPECTED_FROM_NULL
x000055	x000026	depleted	1000	0.8271728272	1	0	0.2105160517	EXPECTED_FROM_NULL
x000055	x000027	depleted	1000	0.981018981	1	1	0.2331251073	EXPECTED_FROM_NULL
x000055	x000028	depleted	1000	0.968031968	1	1	0.2474207683	EXPECTED_FROM_NULL
x000055	x000029	depleted	1000	0.8171828172	1	1	0.1569978686	EXPECTED_FROM_NULL
x000055	x000030	depleted	1000	0.971028971	1	1	0.186059597	EXPECTED_FROM_NULL
x000055	x000036	depleted	1000	0.997002997	1	1	0.2436624687	EXPECTED_FROM_NULL
x000055	x000037	depleted	1000	0.996003996	1	1	0.2047473299	EXPECTED_FROM_NULL
x000055	x000038	preferred	1000	1	1	1	0.2333910498	EXPECTED_FROM_NULL
x000055	x000039	depleted	1000	0.9230769231	1	0	0.2273708	EXPECTED_FROM_NULL
x000055	x000047	depleted	1000	0.8771228771	1	0	0.2696076413	EXPECTED_FROM_NULL
x000055	x000049	depleted	1000	0.968031968	1	1	0.1664016166	EXPECTED_FROM_NULL
x000055	x000050	depleted	1000	0.9010989011	1	0	0.1904003285	EXPECTED_FROM_NULL
x000055	x000064	depleted	1000	0.987012987	1	1	0.2149917798	EXPECTED_FROM_NULL
x000055	x000086	depleted	1000	0.9390609391	1	1	0.371469914	EXPECTED_FROM_NULL
x000055	x000087	depleted	1000	0.996003996	1	1	0.2549693905	EXPECTED_FROM_NULL
x000055	x000090	depleted	1000	0.956043956	1	0	0.2228285175	EXPECTED_FROM_NULL
x000055	x000101	preferred	1000	1	1	0	0.2588035193	EXPECTED_FROM_NULL
x000055	x000126	preferred	1000	1	1	0	0.1676276192	EXPECTED_FROM_NULL
x000055	x000150	preferred	1000	1	1	0	0.2233138901	EXPECTED_FROM_NULL
x000055	x000152	preferred	1000	1	1	0	0.148577848	EXPECTED_FROM_NULL
x000055	x000153	preferred	1000	1	1	0	0.158223887	EXPECTED_FROM_NULL
x000055	x000155	preferred	1000	1	1	0.5	0.1540269337	EXPECTED_FROM_NULL
x000055	x000160	preferred	1000	0.02497502498	0.2489751628	1	0.1640743983	EXPECTED_FROM_NULL
x000055	x000161	preferred	1000	1	1	0	0.1682760928	EXPECTED_FROM_NULL
x000055	x000162	preferred	1000	1	1	0	0.3555325664	EXPECTED_FROM_NULL
x000055	x000164	preferred	1000	0.05194805195	0.2687416967	1	0.195900468	EXPECTED_FROM_NULL
x000055	x000165	preferred	1000	0.03396603397	0.2489751628	1	0.1459846955	EXPECTED_FROM_NULL
x000055	x000171	preferred	1000	0.02297702298	0.2486334626	1	0.1587926631	EXPECTED_FROM_NULL
x000055	x000175	preferred	1000	1	1	0	0.2031203516	EXPECTED_FROM_NULL
x000055	x000180	preferred	1000	0.04995004995	0.266759103	1	0.2523410983	EXPECTED_FROM_NULL
x000055	x000200	preferred	1000	1	1	0	0.1616658446	EXPECTED_FROM_NULL
x000055	x000206	preferred	1000	1	1	0	0.1613671978	EXPECTED_FROM_NULL
x000055	x000210	preferred	1000	1	1	0	0.1441093921	EXPECTED_FROM_NULL
x000055	x000236	preferred	1000	0.04295704296	0.2552699099	1	0.19366428	EXPECTED_FROM_NULL
x000055	x000294	preferred	1000	1	1	0	0.1431722675	EXPECTED_FROM_NULL
x000055	x000316	preferred	1000	1	1	0	0.1395883258	EXPECTED_FROM_NULL
x000055	x000389	preferred	1000	0.03196803197	0.2489751628	1	0.1459846955	EXPECTED_FROM_NULL
x000055	x000406	preferred	1000	1	1	1	0.1171441462	EXPECTED_FROM_NULL
x000055	x000459	preferred	1000	1	1	1	0.1459846955	EXPECTED_FROM_NULL
x000055	x000531	preferred	1000	0.02297702298	0.2486334626	1	0.1299838696	EXPECTED_FROM_NULL
x000055	x000535	preferred	1000	1	1	0	0.1838618402	EXPECTED_FROM_NULL
x000055	x000594	preferred	1000	1	1	0	0.1417362816	EXPECTED_FROM_NULL
x000055	x000595	preferred	1000	1	1	0	0.1292948038	EXPECTED_FROM_NULL
x000055	x000617	preferred	1000	1	1	0	0.1459846955	EXPECTED_FROM_NULL
x000055	x000683	preferred	1000	1	1	0	0.1284950306	EXPECTED_FROM_NULL
x000055	x000713	preferred	10000	0.00899910009	0.2486334626	1	0.1441093921	EXPECTED_FROM_NULL
x000055	x000812	preferred	1000	1	1	0	0.1459846955	EXPECTED_FROM_NULL
x000056	x000002	depleted	1000	0.8661338661	1	0	0.4152065543	EXPECTED_FROM_NULL
x000056	x000003	depleted	1000	0.9070929071	1	0	0.356206014	EXPECTED_FROM_NULL
x000056	x000012	depleted	1000	1	1	0	0.3900167393	EXPECTED_FROM_NULL
x000056	x000021	depleted	1000	1	1	0	0.3988140929	EXPECTED_FROM_NULL
x000056	x000046	depleted	1000	0.9420579421	1	0	0.4943580253	EXPECTED_FROM_NULL
x000056	x000047	depleted	1000	0.957042957	1	0	0.5945010052	EXPECTED_FROM_NULL
x000056	x000050	depleted	1000	0.982017982	1	0	0.460283325	EXPECTED_FROM_NULL
x000056	x000072	preferred	1000	1	1	0	0.9196273177	EXPECTED_FROM_NULL
x000056	x000078	depleted	1000	0.961038961	1	0	0.8464009702	EXPECTED_FROM_NULL
x000056	x000079	depleted	1000	0.957042957	1	0	0.6715896228	EXPECTED_FROM_NULL
x000056	x000080	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000082	depleted	1000	0.988011988	1	0	0.5002929321	EXPECTED_FROM_NULL
x000056	x000086	preferred	1000	1	1	0	0.9196273177	EXPECTED_FROM_NULL
x000056	x000097	depleted	1000	0.9440559441	1	0	0.5654504137	EXPECTED_FROM_NULL
x000056	x000098	preferred	1000	1	1	0	0.5185791299	EXPECTED_FROM_NULL
x000056	x000099	preferred	1000	0.03196803197	0.2489751628	0.5	0.4773757049	EXPECTED_FROM_NULL
x000056	x000102	preferred	1000	0.02697302697	0.2489751628	1	0.4758763148	EXPECTED_FROM_NULL
x000056	x000105	depleted	1000	1	1	0	0.5658012666	EXPECTED_FROM_NULL
x000056	x000106	depleted	1000	0.99000999	1	0	0.9005428351	EXPECTED_FROM_NULL
x000056	x000108	depleted	1000	0.982017982	1	0	0.5127431708	EXPECTED_FROM_NULL
x000056	x000114	preferred	1000	1	1	1	0.4434018934	EXPECTED_FROM_NULL
x000056	x000141	preferred	1000	1	1	1	0.4137725366	EXPECTED_FROM_NULL
x000056	x000170	preferred	1000	1	1	0	0.9196273177	EXPECTED_FROM_NULL
x000056	x000203	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000251	preferred	1000	1	1	0	0.5185791299	EXPECTED_FROM_NULL
x000056	x000255	preferred	1000	0.01798201798	0.2486334626	1	0.4176759551	EXPECTED_FROM_NULL
x000056	x000256	preferred	1000	1	1	0	0.4131349536	EXPECTED_FROM_NULL
x000056	x000259	preferred	1000	0.03496503497	0.2489751628	1	0.6268595953	EXPECTED_FROM_NULL
x000056	x000260	preferred	1000	0.03996003996	0.2552699099	1	0.8583854464	EXPECTED_FROM_NULL
x000056	x000302	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000306	preferred	1000	1	1	0	0.5185791299	EXPECTED_FROM_NULL
x000056	x000309	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000331	preferred	1000	1	1	0	0.5185791299	EXPECTED_FROM_NULL
x000056	x000332	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000333	preferred	1000	1	1	0	0.4176759551	EXPECTED_FROM_NULL
x000056	x000334	preferred	1000	1	1	0	0.9407492603	EXPECTED_FROM_NULL
x000056	x000341	preferred	1000	1	1	0	0.4940862271	EXPECTED_FROM_NULL
x000056	x000342	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000343	depleted	1000	0.964035964	1	0	0.8464009702	EXPECTED_FROM_NULL
x000056	x000344	preferred	1000	1	1	0	0.4940862271	EXPECTED_FROM_NULL
x000056	x000345	preferred	1000	1	1	0	0.4940862271	EXPECTED_FROM_NULL
x000056	x000355	preferred	1000	1	1	0	0.4940862271	EXPECTED_FROM_NULL
x000056	x000391	preferred	1000	1	1	1	0.3496677057	EXPECTED_FROM_NULL
x000056	x000430	preferred	10000	0.01179882012	0.2486334626	1	0.3496677057	EXPECTED_FROM_NULL
x000056	x000432	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000442	preferred	1000	1	1	1	0.389858075	EXPECTED_FROM_NULL
x000056	x000457	preferred	1000	1	1	0	0.5185791299	EXPECTED_FROM_NULL
x000056	x000462	preferred	1000	1	1	0	0.6469088619	EXPECTED_FROM_NULL
x000056	x000463	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000467	preferred	1000	1	1	0	0.5057029858	EXPECTED_FROM_NULL
x000056	x000469	depleted	1000	0.968031968	1	0	0.6929285148	EXPECTED_FROM_NULL
x000056	x000487	preferred	1000	1	1	0	0.5185791299	EXPECTED_FROM_NULL
x000056	x000491	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000501	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000504	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000561	preferred	1000	1	1	0	0.3698298395	EXPECTED_FROM_NULL
x000056	x000564	preferred	1000	0.01198801199	0.2486334626	1	0.3496677057	EXPECTED_FROM_NULL
x000056	x000653	preferred	1000	1	1	0	0.5185791299	EXPECTED_FROM_NULL
x000056	x000691	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000056	x000734	preferred	1000	0.02397602398	0.2489751628	1	0.4940862271	EXPECTED_FROM_NULL
x000056	x000756	preferred	1000	1	1	0	0.3496677057	EXPECTED_FROM_NULL
x000057	x000007	depleted	1000	0.8351648352	1	0	0.3616868888	EXPECTED_FROM_NULL
x000057	x000008	depleted	1000	0.9430569431	1	0	0.4118989588	EXPECTED_FROM_NULL
x000057	x000009	depleted	1000	0.8941058941	1	0	0.4105056673	EXPECTED_FROM_NULL
x000057	x000013	depleted	1000	1	1	1	0.558440854	EXPECTED_FROM_NULL
x000057	x000021	depleted	1000	0.959040959	1	0	0.447469814	EXPECTED_FROM_NULL
x000057	x000023	depleted	1000	0.962037962	1	0	0.5324311167	EXPECTED_FROM_NULL
x000057	x000024	depleted	1000	0.962037962	1	0	0.3854352198	EXPECTED_FROM_NULL
x000057	x000025	depleted	1000	0.953046953	1	0	0.408845525	EXPECTED_FROM_NULL
x000057	x000026	depleted	1000	0.9200799201	1	0	0.4250667294	EXPECTED_FROM_NULL
x000057	x000036	preferred	1000	1	1	0	0.7737852904	EXPECTED_FROM_NULL
x000057	x000038	depleted	1000	0.969030969	1	0	0.4756044485	EXPECTED_FROM_NULL
x000057	x000040	depleted	1000	0.988011988	1	0	0.5572975154	EXPECTED_FROM_NULL
x000057	x000076	preferred	1000	1	1	0	0.5330172685	EXPECTED_FROM_NULL
x000057	x000079	depleted	1000	0.8961038961	1	0	0.4857754717	EXPECTED_FROM_NULL
x000057	x000085	depleted	1000	0.9380619381	1	0	0.5989561565	EXPECTED_FROM_NULL
x000057	x000092	preferred	1000	1	1	0	0.8211390401	EXPECTED_FROM_NULL
x000057	x000096	depleted	1000	0.999000999	1	1	0.4607486607	EXPECTED_FROM_NULL
x000057	x000097	depleted	1000	0.965034965	1	0	0.716316653	EXPECTED_FROM_NULL
x000057	x000098	depleted	1000	0.955044955	1	0	0.5797574602	EXPECTED_FROM_NULL
x000057	x000099	preferred	1000	1	1	0	0.3552971864	EXPECTED_FROM_NULL
x000057	x000100	preferred	1000	1	1	0	0.5277111886	EXPECTED_FROM_NULL
x000057	x000105	preferred	1000	1	1	0	0.5250805106	EXPECTED_FROM_NULL
x000057	x000107	preferred	10000	0.000199980002	0.0495550445	1	0.5506704868	BLOCK_CONCENTRATED
x000057	x000109	preferred	1000	1	1	0	0.5250805106	EXPECTED_FROM_NULL
x000057	x000138	preferred	1000	1	1	0	0.7742287841	EXPECTED_FROM_NULL
x000057	x000158	preferred	1000	1	1	0	0.5277111886	EXPECTED_FROM_NULL
x000057	x000203	preferred	1000	1	1	0	0.5277111886	EXPECTED_FROM_NULL
x000057	x000227	preferred	1000	1	1	0	0.3552971864	EXPECTED_FROM_NULL
x000057	x000238	preferred	1000	0.03196803197	0.2489751628	1	0.8211390401	EXPECTED_FROM_NULL
x000057	x000243	preferred	1000	1	1	0	0.5250805106	EXPECTED_FROM_NULL
x000057	x000254	preferred	1000	1	1	0	0.3990793978	EXPECTED_FROM_NULL
x000057	x000255	preferred	1000	1	1	0	0.8211390401	EXPECTED_FROM_NULL
x000057	x000256	preferred	1000	1	1	0	0.3552971864	EXPECTED_FROM_NULL
x000057	x000257	preferred	1000	1	1	0	0.8211390401	EXPECTED_FROM_NULL
x000057	x000259	preferred	10000	0.008799120088	0.2486334626	1	0.3599348944	EXPECTED_FROM_NULL
x000057	x000271	preferred	1000	1	1	0	0.8211390401	EXPECTED_FROM_NULL
x000057	x000300	preferred	1000	1	1	0	0.4773146823	EXPECTED_FROM_NULL
x000057	x000307	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000308	preferred	1000	1	1	0	0.4773146823	EXPECTED_FROM_NULL
x000057	x000309	preferred	1000	0.02497502498	0.2489751628	1	0.4801505889	EXPECTED_FROM_NULL
x000057	x000310	preferred	1000	1	1	1	0.3599348944	EXPECTED_FROM_NULL
x000057	x000318	preferred	1000	1	1	0	0.5250805106	EXPECTED_FROM_NULL
x000057	x000327	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000330	preferred	1000	1	1	0	0.4802456302	EXPECTED_FROM_NULL
x000057	x000331	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000332	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000333	preferred	1000	1	1	1	0.4223745095	EXPECTED_FROM_NULL
x000057	x000334	preferred	1000	1	1	0	0.4773146823	EXPECTED_FROM_NULL
x000057	x000335	preferred	1000	0.01598401598	0.2486334626	1	0.4773146823	EXPECTED_FROM_NULL
x000057	x000343	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000344	preferred	1000	1	1	0	0.4773146823	EXPECTED_FROM_NULL
x000057	x000351	preferred	1000	0.02797202797	0.2489751628	1	0.5250805106	EXPECTED_FROM_NULL
x000057	x000391	preferred	1000	1	1	0	0.4773146823	EXPECTED_FROM_NULL
x000057	x000444	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000445	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000454	preferred	1000	1	1	1	0.4223745095	EXPECTED_FROM_NULL
x000057	x000457	preferred	1000	1	1	0	0.5277111886	EXPECTED_FROM_NULL
x000057	x000466	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000467	preferred	1000	1	1	0	0.3990793978	EXPECTED_FROM_NULL
x000057	x000468	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000469	preferred	1000	1	1	0	0.4773146823	EXPECTED_FROM_NULL
x000057	x000486	preferred	1000	1	1	0	0.616346974	EXPECTED_FROM_NULL
x000057	x000494	preferred	1000	1	1	0	0.4802456302	EXPECTED_FROM_NULL
x000057	x000509	preferred	1000	1	1	1	0.4223745095	EXPECTED_FROM_NULL
x000057	x000695	preferred	1000	1	1	0	0.5250805106	EXPECTED_FROM_NULL
x000057	x000734	preferred	1000	1	1	0	0.3599348944	EXPECTED_FROM_NULL
x000057	x000887	preferred	1000	0.03296703297	0.2489751628	1	0.5250805106	EXPECTED_FROM_NULL
x000058	x000009	depleted	1000	0.9070929071	1	0	0.3336068821	EXPECTED_FROM_NULL
x000058	x000010	depleted	1000	0.994005994	1	1	0.3796608137	EXPECTED_FROM_NULL
