run_id	permutation_index	statistic
LEVEL-C2-PROD-20260831T161100Z	1703	-0.03156270977877327
LEVEL-C2-PROD-20260831T161100Z	1704	-0.03156270977877327
LEVEL-C2-PROD-20260831T161100Z	1705	-0.03156270977877327
LEVEL-C2-PROD-20260831T161100Z	1706	-0.03156270977877327
LEVEL-C2-PROD-20260831T161100Z	1707	-0.03156270977877327
LEVEL-C2-PROD-20260831T161100Z	1708	-0.03156270977877327
LEVEL-C2-PROD-20260831T161100Z	1709	-0.03156270977877327
LEVEL-C2-PROD-20260831T161100Z	1710	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1711	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1712	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1713	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1714	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1715	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1716	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1717	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1718	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1719	8.90212874025598e-05
LEVEL-C2-PROD-20260831T161100Z	1720	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1721	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1722	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1723	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1724	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1725	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1726	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1727	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1728	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1729	-0.04721837807344035
LEVEL-C2-PROD-20260831T161100Z	1730	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1731	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1732	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1733	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1734	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1735	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1736	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1737	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1738	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1739	0.039647129623662694
LEVEL-C2-PROD-20260831T161100Z	1740	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1741	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1742	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1743	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1744	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1745	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1746	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1747	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1748	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1749	0.01472872675447657
LEVEL-C2-PROD-20260831T161100Z	1750	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1751	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1752	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1753	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1754	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1755	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1756	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1757	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1758	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1759	-0.029302420398510214
LEVEL-C2-PROD-20260831T161100Z	1760	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1761	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1762	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1763	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1764	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1765	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1766	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1767	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1768	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1769	0.06683514618330368
LEVEL-C2-PROD-20260831T161100Z	1770	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1771	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1772	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1773	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1774	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1775	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1776	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1777	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1778	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1779	0.06365257614231923
LEVEL-C2-PROD-20260831T161100Z	1780	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1781	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1782	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1783	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1784	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1785	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1786	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1787	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1788	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1789	0.008376399187040013
LEVEL-C2-PROD-20260831T161100Z	1790	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1791	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1792	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1793	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1794	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1795	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1796	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1797	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1798	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1799	-0.03401388978167474
LEVEL-C2-PROD-20260831T161100Z	1800	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1801	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1802	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1803	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1804	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1805	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1806	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1807	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1808	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1809	0.01208501190104151
LEVEL-C2-PROD-20260831T161100Z	1810	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1811	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1812	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1813	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1814	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1815	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1816	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1817	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1818	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1819	-0.0026642882206029807
LEVEL-C2-PROD-20260831T161100Z	1820	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1821	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1822	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1823	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1824	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1825	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1826	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1827	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1828	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1829	0.07270133584436504
LEVEL-C2-PROD-20260831T161100Z	1830	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1831	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1832	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1833	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1834	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1835	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1836	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1837	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1838	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1839	-0.056947852114398345
LEVEL-C2-PROD-20260831T161100Z	1840	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1841	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1842	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1843	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1844	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1845	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1846	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1847	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1848	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1849	0.02942060034736337
LEVEL-C2-PROD-20260831T161100Z	1850	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1851	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1852	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1853	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1854	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1855	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1856	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1857	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1858	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1859	0.06647381725607514
LEVEL-C2-PROD-20260831T161100Z	1860	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1861	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1862	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1863	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1864	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1865	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1866	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1867	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1868	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1869	0.02906597028813942
LEVEL-C2-PROD-20260831T161100Z	1870	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1871	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1872	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1873	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1874	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1875	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1876	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1877	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1878	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1879	0.047184862379405654
LEVEL-C2-PROD-20260831T161100Z	1880	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1881	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1882	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1883	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1884	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1885	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1886	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1887	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1888	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1889	0.08685547015990742
LEVEL-C2-PROD-20260831T161100Z	1890	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1891	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1892	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1893	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1894	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1895	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1896	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1897	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1898	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1899	-0.013091419133115994
LEVEL-C2-PROD-20260831T161100Z	1900	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1901	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1902	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1903	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1904	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1905	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1906	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1907	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1908	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1909	-0.025216983732502113
LEVEL-C2-PROD-20260831T161100Z	1910	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1911	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1912	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1913	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1914	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1915	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1916	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1917	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1918	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1919	0.07217674847403448
LEVEL-C2-PROD-20260831T161100Z	1920	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1921	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1922	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1923	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1924	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1925	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1926	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1927	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1928	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1929	0.038557590960554194
LEVEL-C2-PROD-20260831T161100Z	1930	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1931	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1932	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1933	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1934	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1935	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1936	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1937	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1938	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1939	0.03708883282820871
LEVEL-C2-PROD-20260831T161100Z	1940	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1941	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1942	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1943	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1944	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1945	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1946	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1947	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1948	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1949	0.08268787169135501
LEVEL-C2-PROD-20260831T161100Z	1950	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1951	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1952	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1953	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1954	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1955	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1956	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1957	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1958	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1959	0.21534571686605436
LEVEL-C2-PROD-20260831T161100Z	1960	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1961	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1962	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1963	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1964	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1965	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1966	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1967	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1968	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1969	0.08640275269382233
LEVEL-C2-PROD-20260831T161100Z	1970	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1971	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1972	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1973	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1974	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1975	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1976	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1977	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1978	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1979	0.0033580850902559956
LEVEL-C2-PROD-20260831T161100Z	1980	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1981	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1982	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1983	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1984	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1985	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1986	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1987	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1988	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1989	0.029752924270839375
LEVEL-C2-PROD-20260831T161100Z	1990	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1991	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1992	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1993	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1994	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1995	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1996	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1997	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1998	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	1999	0.007785252970697224
LEVEL-C2-PROD-20260831T161100Z	2000	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2001	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2002	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2003	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2004	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2005	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2006	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2007	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2008	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2009	0.026390431139105486
LEVEL-C2-PROD-20260831T161100Z	2010	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2011	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2012	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2013	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2014	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2015	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2016	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2017	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2018	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2019	0.022258061276329854
LEVEL-C2-PROD-20260831T161100Z	2020	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2021	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2022	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2023	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2024	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2025	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2026	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2027	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2028	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2029	0.030496083834170875
LEVEL-C2-PROD-20260831T161100Z	2030	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2031	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2032	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2033	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2034	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2035	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2036	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2037	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2038	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2039	-0.03363665730629941
LEVEL-C2-PROD-20260831T161100Z	2040	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2041	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2042	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2043	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2044	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2045	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2046	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2047	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2048	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2049	-0.06186672135149325
LEVEL-C2-PROD-20260831T161100Z	2050	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2051	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2052	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2053	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2054	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2055	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2056	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2057	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2058	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2059	0.0447115386566299
LEVEL-C2-PROD-20260831T161100Z	2060	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2061	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2062	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2063	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2064	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2065	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2066	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2067	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2068	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2069	0.032101903992001496
LEVEL-C2-PROD-20260831T161100Z	2070	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2071	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2072	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2073	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2074	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2075	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2076	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2077	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2078	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2079	-0.0032955240739556335
LEVEL-C2-PROD-20260831T161100Z	2080	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2081	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2082	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2083	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2084	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2085	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2086	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2087	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2088	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2089	0.07557861171231608
LEVEL-C2-PROD-20260831T161100Z	2090	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2091	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2092	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2093	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2094	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2095	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2096	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2097	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2098	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2099	0.0784201180437064
LEVEL-C2-PROD-20260831T161100Z	2100	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2101	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2102	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2103	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2104	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2105	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2106	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2107	-0.01904970641667393
LEVEL-C2-PROD-20260831T161100Z	2108	-0.01904970641667393
