record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x000058	113				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000058	113				structural_degree_above_0_7	0	0							
token_property	x000058	113				successor_entropy	6.1440140607049045	1.586830686436645							
token_property	x000058	113				top3_predecessor_mass	0.09183673469387754	-1.1097951057025257							
token_property	x000058	113				top3_successor_mass	0.11428571428571428	-1.0596573808477645							
token_property	x000058	113				top5_predecessor_mass	0.14285714285714285	-1.164841187145148							
token_property	x000058	113				top5_successor_mass	0.17142857142857143	-1.13452786857911							
token_property	x000058	113				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000058	113				unique_predecessor_count	84	1.6498706456839995							
token_property	x000058	113				unique_successor_count	79	1.624778624689737							
token_property	x000059	103				effective_predecessor_count	83.7850638812346	1.72673831004071							
token_property	x000059	103				effective_successor_count	77.57764151056887	1.7131509308639							
token_property	x000059	103				frequency_rank	62	-1.4007270748815228							
token_property	x000059	103				global_count	103	1.6233304360395824							
token_property	x000059	103				global_frequency_probability	0.0023562784526342277	1.0566402174910638							
token_property	x000059	103				grapheme_length	7	0							
token_property	x000059	103				line_end_probability	0.06796116504854369	-0.23411734455756092							
token_property	x000059	103				line_start_probability	0.0970873786407767	0.28025387696603954							
token_property	x000059	103				log_global_count	4.6443908991413725	1.6233304360395824							
token_property	x000059	103				max_predecessor_probability	0.021505376344086023	-1.1905363605058432							
token_property	x000059	103				max_structural_similarity	0.5441824380557063	1.1015491951384515							
token_property	x000059	103				max_successor_probability	0.03125	-1.1273784264897309							
token_property	x000059	103				mean_position	6.223300970873787	0.20973459076575163							
token_property	x000059	103				mean_structural_similarity_to_all	0.29576002857591127	1.2538528590452669							
token_property	x000059	103				median_position	6	0.10580659534899085							
token_property	x000059	103				normalized_frequency_rank	0.09642301710730948	-1.4007270748815237							
token_property	x000059	103				normalized_mean_position	0.49924746235425854	-0.016667821018076158							
token_property	x000059	103				positional_entropy	3.694993943520857	1.4377696286439126							
token_property	x000059	103				positional_specialization	0.05423664853217047	-0.1778950123479912							
token_property	x000059	103				predecessor_entropy	6.388621176699436	1.7151392788221351							
token_property	x000059	103				structural_degree_above_0_5	2	0.6908506261621093							
token_property	x000059	103				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000059	103				structural_degree_above_0_7	0	0							
token_property	x000059	103				successor_entropy	6.277569011092754	1.70368110254339							
token_property	x000059	103				top3_predecessor_mass	0.06451612903225806	-1.3044741139355234							
token_property	x000059	103				top3_successor_mass	0.08333333333333333	-1.3248996618705462							
token_property	x000059	103				top5_predecessor_mass	0.10752688172043012	-1.346632644675531							
token_property	x000059	103				top5_successor_mass	0.12499999999999999	-1.4128109418756163							
token_property	x000059	103				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000059	103				unique_predecessor_count	86	1.678464459769154							
token_property	x000059	103				unique_successor_count	82	1.671583268310139							
token_property	x000060	114				effective_predecessor_count	85.862151299143	1.7570193589955898							
token_property	x000060	114				effective_successor_count	90.89506888643749	1.9192029219600828							
token_property	x000060	114				frequency_rank	52	-1.4546011931461968							
token_property	x000060	114				global_count	114	1.74421136211075							
token_property	x000060	114				global_frequency_probability	0.0026079198407796306	1.2457930169219646							
token_property	x000060	114				grapheme_length	7	0							
token_property	x000060	114				line_end_probability	0.07017543859649122	-0.20234193309883322							
token_property	x000060	114				line_start_probability	0.08771929824561403	0.14971201426073893							
token_property	x000060	114				log_global_count	4.74493212836325	1.74421136211075							
token_property	x000060	114				max_predecessor_probability	0.028846153846153848	-1.0832070757965688							
token_property	x000060	114				max_structural_similarity	0.5441824380557063	1.1015491951384515							
token_property	x000060	114				max_successor_probability	0.02830188679245283	-1.1775890420225155							
token_property	x000060	114				mean_position	5.833333333333333	-0.19882436088446515							
token_property	x000060	114				mean_structural_similarity_to_all	0.3008572681543814	1.4001832973632187							
token_property	x000060	114				median_position	6	0.10580659534899085							
token_property	x000060	114				normalized_frequency_rank	0.08087091757387248	-1.4546011931461975							
token_property	x000060	114				normalized_mean_position	0.47818141539116765	-0.2989588361197018							
token_property	x000060	114				positional_entropy	3.658825335111379	1.3425735625805382							
token_property	x000060	114				positional_specialization	0.06349429410078022	0.16640254180783404							
token_property	x000060	114				predecessor_entropy	6.423950415235679	1.7444916522737648							
token_property	x000060	114				structural_degree_above_0_5	4	1.258136464215003							
token_property	x000060	114				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000060	114				structural_degree_above_0_7	0	0							
token_property	x000060	114				successor_entropy	6.506130124333684	1.9036546797897886							
token_property	x000060	114				top3_predecessor_mass	0.06730769230769232	-1.2845822134186669							
token_property	x000060	114				top3_successor_mass	0.07547169811320754	-1.3922688914481756							
token_property	x000060	114				top5_predecessor_mass	0.10576923076923078	-1.3556766176881212							
token_property	x000060	114				top5_successor_mass	0.11320754716981131	-1.4834924191279948							
token_property	x000060	114				unique_grapheme_count	3	-2.3554637541315797							
token_property	x000060	114				unique_predecessor_count	90	1.7337312287049116							
token_property	x000060	114				unique_successor_count	95	1.8565790734381533							
token_property	x000061	86				effective_predecessor_count	54.64268701452865	1.199802357407391							
token_property	x000061	86				effective_successor_count	78.62564788361975	1.730588273134952							
token_property	x000061	86				frequency_rank	69	-1.3630151920962512							
token_property	x000061	86				global_count	86	1.4087402230495747							
token_property	x000061	86				global_frequency_probability	0.001967378125500423	0.7643131638251265							
token_property	x000061	86				grapheme_length	7	0							
token_property	x000061	86				line_end_probability	0.06976744186046512	-0.20819679424418017							
token_property	x000061	86				line_start_probability	0.12790697674418605	0.7097172861747462							
token_property	x000061	86				log_global_count	4.465908118654584	1.4087402230495747							
token_property	x000061	86				max_predecessor_probability	0.04	-0.9201270302411246							
token_property	x000061	86				max_structural_similarity	0.5308937975921743	0.9472137523579253							
token_property	x000061	86				max_successor_probability	0.025	-1.2338249314192342							
token_property	x000061	86				mean_position	6.337209302325581	0.3290733871225206							
token_property	x000061	86				mean_structural_similarity_to_all	0.2858780098163549	0.9701620271173486							
token_property	x000061	86				median_position	6	0.10580659534899085							
token_property	x000061	86				normalized_frequency_rank	0.10730948678071539	-1.3630151920962519							
token_property	x000061	86				normalized_mean_position	0.5181797530634739	0.23703025398703695							
token_property	x000061	86				positional_entropy	3.654261508731469	1.330561535116141							
token_property	x000061	86				positional_specialization	0.04020991382736627	-0.6995579358057489							
token_property	x000061	86				predecessor_entropy	5.771956523742683	1.2027995868857435							
token_property	x000061	86				structural_degree_above_0_5	6	1.631798093257787							
token_property	x000061	86				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000061	86				structural_degree_above_0_7	0	0							
token_property	x000061	86				successor_entropy	6.296928094887356	1.7206188273546028							
token_property	x000061	86				top3_predecessor_mass	0.12	-0.909111540107161							
token_property	x000061	86				top3_successor_mass	0.05	-1.6105451952796952							
token_property	x000061	86				top5_predecessor_mass	0.17333333333333334	-1.0080262950841568							
token_property	x000061	86				top5_successor_mass	0.075	-1.7125004054257							
token_property	x000061	86				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000061	86				unique_predecessor_count	59	1.2216350225730603							
token_property	x000061	86				unique_successor_count	79	1.624778624689737							
token_property	x000062	104				effective_predecessor_count	61.238721832619916	1.339962067670479							
token_property	x000062	104				effective_successor_count	90.31038923856526	1.9108023942657524							
token_property	x000062	104				frequency_rank	60	-1.4115018985344576							
token_property	x000062	104				global_count	104	1.6348358066201647							
token_property	x000062	104				global_frequency_probability	0.002379154942465628	1.0738359265302369							
token_property	x000062	104				grapheme_length	7	0							
token_property	x000062	104				line_end_probability	0.0673076923076923	-0.24349485134160856							
token_property	x000062	104				line_start_probability	0.07692307692307693	-0.0007306359059289639							
token_property	x000062	104				log_global_count	4.653960350157523	1.6348358066201647							
token_property	x000062	104				max_predecessor_probability	0.041666666666666664	-0.8957587475719202							
token_property	x000062	104				max_structural_similarity	0.5481754198014158	1.1479240374279867							
token_property	x000062	104				max_successor_probability	0.020618556701030927	-1.3084472235347622							
token_property	x000062	104				mean_position	5.576923076923077	-0.4674587178584342							
token_property	x000062	104				mean_structural_similarity_to_all	0.28518252225933	0.9501961225336203							
token_property	x000062	104				median_position	5	-0.5611898831745507							
token_property	x000062	104				normalized_frequency_rank	0.09331259720062209	-1.4115018985344585							
token_property	x000062	104				normalized_mean_position	0.47981358918858913	-0.2770872434614473							
token_property	x000062	104				positional_entropy	3.490727441195099	0.9001385638877274							
token_property	x000062	104				positional_specialization	0.08316206062853493	0.8978589214055096							
token_property	x000062	104				predecessor_entropy	5.93637226627855	1.339400104649207							
token_property	x000062	104				structural_degree_above_0_5	8	1.910889645108811							
token_property	x000062	104				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000062	104				structural_degree_above_0_7	0	0							
token_property	x000062	104				successor_entropy	6.496820058681986	1.895509080976545							
token_property	x000062	104				top3_predecessor_mass	0.125	-0.8734829360703028							
token_property	x000062	104				top3_successor_mass	0.061855670103092786	-1.5089496189640699							
token_property	x000062	104				top5_predecessor_mass	0.1875	-0.9351318726026805							
token_property	x000062	104				top5_successor_mass	0.10309278350515463	-1.5441181810599314							
token_property	x000062	104				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000062	104				unique_predecessor_count	69	1.4111599829459651							
token_property	x000062	104				unique_successor_count	92	1.8162143319017772							
token_property	x000063	110				effective_predecessor_count	66.89214707659976	1.4487389178134797							
token_property	x000063	110				effective_successor_count	94.5277930715987	1.970228716880644							
token_property	x000063	110				frequency_rank	58	-1.4222767221873924							
token_property	x000063	110				global_count	110	1.7016475526194743							
token_property	x000063	110				global_frequency_probability	0.00251641388145403	1.1770101807652738							
token_property	x000063	110				grapheme_length	7	0							
token_property	x000063	110				line_end_probability	0.06363636363636363	-0.2961793894556215							
token_property	x000063	110				line_start_probability	0.08181818181818182	0.06748142934009432							
token_property	x000063	110				log_global_count	4.709530201312334	1.7016475526194743							
token_property	x000063	110				max_predecessor_probability	0.039603960396039604	-0.9259175132516285							
token_property	x000063	110				max_structural_similarity	0.5481754198014158	1.1479240374279867							
token_property	x000063	110				max_successor_probability	0.02912621359223301	-1.1635495689415039							
token_property	x000063	110				mean_position	5.781818181818182	-0.25279544533105275							
token_property	x000063	110				mean_structural_similarity_to_all	0.2950019158019437	1.2320891234387072							
token_property	x000063	110				median_position	5	-0.5611898831745507							
token_property	x000063	110				normalized_frequency_rank	0.09020217729393468	-1.4222767221873933							
token_property	x000063	110				normalized_mean_position	0.5026937456482911	0.029513354363556617							
token_property	x000063	110				positional_entropy	3.618658948045823	1.236855311180584							
token_property	x000063	110				positional_specialization	0.049560909837584655	-0.35178862109406506							
token_property	x000063	110				predecessor_entropy	6.063764947926953	1.4452409809792324							
token_property	x000063	110				structural_degree_above_0_5	10	2.13373994539064							
token_property	x000063	110				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000063	110				structural_degree_above_0_7	0	0							
token_property	x000063	110				successor_entropy	6.562666667938929	1.953119852187554							
token_property	x000063	110				top3_predecessor_mass	0.09900990099009901	-1.0586811253708035							
token_property	x000063	110				top3_successor_mass	0.06796116504854369	-1.4566293981514642							
token_property	x000063	110				top5_predecessor_mass	0.15841584158415842	-1.0847840795026247							
token_property	x000063	110				top5_successor_mass	0.10679611650485435	-1.5219211834593847							
token_property	x000063	110				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000063	110				unique_predecessor_count	75	1.512269963952672							
token_property	x000063	110				unique_successor_count	97	1.8827940757149724							
token_property	x000064	100				effective_predecessor_count	74.12872906335456	1.575456474077872							
token_property	x000064	100				effective_successor_count	84.78003644516036	1.8285734865632588							
token_property	x000064	100				frequency_rank	64	-1.3899522512285882							
token_property	x000064	100				global_count	100	1.5881385953760228							
token_property	x000064	100				global_frequency_probability	0.002287648983140027	1.0050530903735457							
token_property	x000064	100				grapheme_length	7	0							
token_property	x000064	100				line_end_probability	0.06	-0.3483621700637866							
token_property	x000064	100				line_start_probability	0.05	-0.3758969947590574							
token_property	x000064	100				log_global_count	4.61512051684126	1.5881385953760228							
token_property	x000064	100				max_predecessor_probability	0.042105263157894736	-0.8893460416063401							
token_property	x000064	100				max_structural_similarity	0.5379686041005761	1.0293811793462035							
token_property	x000064	100				max_successor_probability	0.02127659574468085	-1.297239870526172							
token_property	x000064	100				mean_position	6.42	0.41581104787197637							
token_property	x000064	100				mean_structural_similarity_to_all	0.2930674116767298	1.176553802366866							
token_property	x000064	100				median_position	7	0.7728030738725323							
token_property	x000064	100				normalized_frequency_rank	0.09953343701399689	-1.389952251228589							
token_property	x000064	100				normalized_mean_position	0.539669524919525	0.5249993030533241							
token_property	x000064	100				positional_entropy	3.578857513183698	1.1320976168934287							
token_property	x000064	100				positional_specialization	0.08396269984973248	0.927635188338241							
token_property	x000064	100				predecessor_entropy	6.211960871488842	1.568365686538207							
token_property	x000064	100				structural_degree_above_0_5	6	1.631798093257787							
token_property	x000064	100				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000064	100				structural_degree_above_0_7	0	0							
token_property	x000064	100				successor_entropy	6.405652681464858	1.815744565080688							
token_property	x000064	100				top3_predecessor_mass	0.08421052631578947	-1.16413733742362							
token_property	x000064	100				top3_successor_mass	0.06382978723404255	-1.4920326867376015							
token_property	x000064	100				top5_predecessor_mass	0.12631578947368421	-1.249954533165094							
token_property	x000064	100				top5_successor_mass	0.10638297872340426	-1.524397444261286							
token_property	x000064	100				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000064	100				unique_predecessor_count	79	1.5753339711765773							
token_property	x000064	100				unique_successor_count	87	1.745954325673371							
token_property	x000065	80				effective_predecessor_count	59.93346407517021	1.3134446277114034							
token_property	x000065	80				effective_successor_count	71.27870947845932	1.6031791069379893							
token_property	x000065	80				frequency_rank	74	-1.3360781329639142							
token_property	x000065	80				global_count	80	1.3228249641145047							
token_property	x000065	80				global_frequency_probability	0.0018301191865120216	0.6611389095900898							
token_property	x000065	80				grapheme_length	7	0							
token_property	x000065	80				line_end_probability	0.075	-0.13310820005510532							
token_property	x000065	80				line_start_probability	0.0625	-0.2017126138629621							
token_property	x000065	80				log_global_count	4.394449154672439	1.3228249641145047							
token_property	x000065	80				max_predecessor_probability	0.04	-0.9201270302411246							
token_property	x000065	80				max_structural_similarity	0.5085172544650389	0.6873306062301198							
token_property	x000065	80				max_successor_probability	0.02702702702702703	-1.1993017406312871							
token_property	x000065	80				mean_position	5.8625	-0.16826720277867602							
token_property	x000065	80				mean_structural_similarity_to_all	0.2863037804354903	0.982384956874103							
token_property	x000065	80				median_position	5.5	-0.22769164391277988							
token_property	x000065	80				normalized_frequency_rank	0.1150855365474339	-1.3360781329639149							
token_property	x000065	80				normalized_mean_position	0.5042646589521592	0.050564039001379436							
token_property	x000065	80				positional_entropy	3.5958731780416167	1.176882982633466							
token_property	x000065	80				positional_specialization	0.07960740388187382	0.765659042433181							
token_property	x000065	80				predecessor_entropy	5.905289857076017	1.3135760982316							
token_property	x000065	80				structural_degree_above_0_5	3	1.0103294423586182							
token_property	x000065	80				structural_degree_above_0_6	0	-0.25781185443252524							
token_property	x000065	80				structural_degree_above_0_7	0	0							
token_property	x000065	80				successor_entropy	6.155399311574901	1.596791914363991							
token_property	x000065	80				top3_predecessor_mass	0.12	-0.909111540107161							
token_property	x000065	80				top3_successor_mass	0.06756756756756757	-1.4600022790235219							
token_property	x000065	80				top5_predecessor_mass	0.17333333333333334	-1.0080262950841568							
token_property	x000065	80				top5_successor_mass	0.0945945945945946	-1.5950545345749918							
token_property	x000065	80				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000065	80				unique_predecessor_count	64	1.3200458178868828							
token_property	x000065	80				unique_successor_count	72	1.508361691206502							
token_property	x000066	109				effective_predecessor_count	49.96416745817777	1.0899184570802603							
token_property	x000066	109				effective_successor_count	84.17505231588096	1.8192583486976264							
token_property	x000066	109				frequency_rank	59	-1.416889310360925							
token_property	x000066	109				global_count	109	1.6907669168155777							
token_property	x000066	109				global_frequency_probability	0.0024935373916226294	1.1598144717261007							
token_property	x000066	109				grapheme_length	7	0							
token_property	x000066	109				line_end_probability	0.06422018348623854	-0.2878014200919251							
token_property	x000066	109				line_start_probability	0.06422018348623854	-0.1777422862167104							
token_property	x000066	109				log_global_count	4.700480365792417	1.6907669168155777							
token_property	x000066	109				max_predecessor_probability	0.0784313725490196	-0.35822310045711947							
token_property	x000066	109				max_structural_similarity	0.6577605699678962	2.420655639996971							
token_property	x000066	109				max_successor_probability	0.029411764705882353	-1.1586862220572318							
token_property	x000066	109				mean_position	5.798165137614679	-0.23566916489144513							
token_property	x000066	109				mean_structural_similarity_to_all	0.3140572169552912	1.7791245388089236							
token_property	x000066	109				median_position	6	0.10580659534899085							
token_property	x000066	109				normalized_frequency_rank	0.09175738724727839	-1.416889310360926							
token_property	x000066	109				normalized_mean_position	0.4752322728240162	-0.3384781845014472							
token_property	x000066	109				positional_entropy	3.5883837659306255	1.1571707901702657							
token_property	x000066	109				positional_specialization	0.08152437901278986	0.8369525310486726							
token_property	x000066	109				predecessor_entropy	5.642821910514106	1.095511472279807							
token_property	x000066	109				structural_degree_above_0_5	10	2.13373994539064							
token_property	x000066	109				structural_degree_above_0_6	7	5.42718958870612							
token_property	x000066	109				structural_degree_above_0_7	0	0							
token_property	x000066	109				successor_entropy	6.395320807594143	1.8067049618503361							
token_property	x000066	109				top3_predecessor_mass	0.21568627450980393	-0.227277862852776							
token_property	x000066	109				top3_successor_mass	0.08823529411764705	-1.2828929657809653							
token_property	x000066	109				top5_predecessor_mass	0.2941176470588235	-0.3865319802247874							
token_property	x000066	109				top5_successor_mass	0.12745098039215685	-1.3981202818976712							
token_property	x000066	109				unique_grapheme_count	3	-2.3554637541315797							
token_property	x000066	109				unique_predecessor_count	66	1.357305596232496							
token_property	x000066	109				unique_successor_count	89	1.774525922816174							
token_property	x000067	79				effective_predecessor_count	43.729590027472845	0.9266618621646715							
token_property	x000067	79				effective_successor_count	62.518450736495694	1.4331374602331621							
token_property	x000067	79				frequency_rank	75	-1.3306907211374468							
token_property	x000067	79				global_count	79	1.307889342845648							
token_property	x000067	79				global_frequency_probability	0.0018072426966806213	0.643943200550917							
token_property	x000067	79				grapheme_length	7	0							
token_property	x000067	79				line_end_probability	0.06329113924050633	-0.3011334509057636							
token_property	x000067	79				line_start_probability	0.012658227848101266	-0.8962452718663803							
token_property	x000067	79				log_global_count	4.382026634673881	1.307889342845648							
token_property	x000067	79				max_predecessor_probability	0.07692307692307693	-0.38027584495413685							
token_property	x000067	79				max_structural_similarity	0.6141771656897513	1.9144741374113927							
token_property	x000067	79				max_successor_probability	0.05405405405405406	-0.7389925301253274							
token_property	x000067	79				mean_position	5.784810126582278	-0.24966086261561493							
token_property	x000067	79				mean_structural_similarity_to_all	0.2999396180718818	1.3738395996171193							
token_property	x000067	79				median_position	6	0.10580659534899085							
token_property	x000067	79				normalized_frequency_rank	0.1166407465007776	-1.3306907211374475							
token_property	x000067	79				normalized_mean_position	0.4537187144782082	-0.62676597928927							
token_property	x000067	79				positional_entropy	3.410890624174666	0.6900074241622912							
token_property	x000067	79				positional_specialization	0.10413116349780116	1.6777128029593755							
token_property	x000067	79				predecessor_entropy	5.450537917852461	0.9357573480694874							
token_property	x000067	79				structural_degree_above_0_5	9	2.0278953817866086							
token_property	x000067	79				structural_degree_above_0_6	3	3.532189107659905							
token_property	x000067	79				structural_degree_above_0_7	0	0							
token_property	x000067	79				successor_entropy	5.966210122385712	1.4312657738843215							
token_property	x000067	79				top3_predecessor_mass	0.1923076923076923	-0.39386711249721135							
token_property	x000067	79				top3_successor_mass	0.10810810810810811	-1.1125955492015835							
token_property	x000067	79				top5_predecessor_mass	0.2692307692307692	-0.5145871275172398							
token_property	x000067	79				top5_successor_mass	0.16216216216216217	-1.1900687730208244							
token_property	x000067	79				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000067	79				unique_predecessor_count	52	1.06911494708797							
token_property	x000067	79				unique_successor_count	66	1.3993192492666044							
token_property	x000068	90				effective_predecessor_count	53.98433662360206	1.1849110544497221							
token_property	x000068	90				effective_successor_count	71.70880082476708	1.6109874144897116							
token_property	x000068	90				frequency_rank	67	-1.373790015749186							
token_property	x000068	90				global_count	90	1.462785368857207							
token_property	x000068	90				global_frequency_probability	0.0020588840848260242	0.8330959999818176							
token_property	x000068	90				grapheme_length	7	0							
token_property	x000068	90				line_end_probability	0.07777777777777778	-0.09324635375720133							
token_property	x000068	90				line_start_probability	0.044444444444444446	-0.45331227515732203							
token_property	x000068	90				log_global_count	4.51085950651685	1.462785368857207							
token_property	x000068	90				max_predecessor_probability	0.06976744186046512	-0.4848981676841733							
token_property	x000068	90				max_structural_similarity	0.6299048777148476	2.0971371725035968							
token_property	x000068	90				max_successor_probability	0.03614457831325301	-1.0440167057618068							
token_property	x000068	90				mean_position	5.844444444444444	-0.18718353874892651							
token_property	x000068	90				mean_structural_similarity_to_all	0.3083313144162116	1.6147465817969697							
token_property	x000068	90				median_position	5	-0.5611898831745507							
token_property	x000068	90				normalized_frequency_rank	0.104199066874028	-1.3737900157491867							
token_property	x000068	90				normalized_mean_position	0.482979227562561	-0.2346667897522686							
token_property	x000068	90				positional_entropy	3.54715310345146	1.0486513573857092							
token_property	x000068	90				positional_specialization	0.06834188667273589	0.34668750235195667							
token_property	x000068	90				predecessor_entropy	5.754468969692595	1.1882705101634368							
token_property	x000068	90				structural_degree_above_0_5	9	2.0278953817866086							
token_property	x000068	90				structural_degree_above_0_6	4	4.142243002333748							
token_property	x000068	90				structural_degree_above_0_7	0	0							
token_property	x000068	90				successor_entropy	6.164078286716486	1.604385357016092							
token_property	x000068	90				top3_predecessor_mass	0.16279069767441862	-0.6041969753266068							
token_property	x000068	90				top3_successor_mass	0.0963855421686747	-1.2130505072223852							
token_property	x000068	90				top5_predecessor_mass	0.23255813953488375	-0.7032857272272595							
token_property	x000068	90				top5_successor_mass	0.14457831325301204	-1.295462657955403							
token_property	x000068	90				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000068	90				unique_predecessor_count	63	1.3009837524964756							
token_property	x000068	90				unique_successor_count	75	1.5595652244429652							
token_property	x000069	98				effective_predecessor_count	47.59180818118598	1.030279910099336							
token_property	x000069	98				effective_successor_count	63.35612645573405	1.4503808821086401							
token_property	x000069	98				frequency_rank	66	-1.3791774275756534							
token_property	x000069	98				global_count	98	1.564091752779663							
token_property	x000069	98				global_frequency_probability	0.0022418960034772265	0.9706616722952001							
token_property	x000069	98				grapheme_length	7	0							
token_property	x000069	98				line_end_probability	0.061224489795918366	-0.3307904174100167							
token_property	x000069	98				line_start_probability	0.08163265306122448	0.06489613240657148							
token_property	x000069	98				log_global_count	4.59511985013459	1.564091752779663							
token_property	x000069	98				max_predecessor_probability	0.08888888888888889	-0.205324071944465							
token_property	x000069	98				max_structural_similarity	0.6577605699678962	2.420655639996971							
token_property	x000069	98				max_successor_probability	0.043478260869565216	-0.919113525540703							
token_property	x000069	98				mean_position	5.23469387755102	-0.8260033494114458							
token_property	x000069	98				mean_structural_similarity_to_all	0.30741417894770884	1.5884176574768718							
token_property	x000069	98				median_position	5	-0.5611898831745507							
token_property	x000069	98				normalized_frequency_rank	0.1026438569206843	-1.379177427575654							
token_property	x000069	98				normalized_mean_position	0.43412352953169275	-0.889347025431794							
token_property	x000069	98				positional_entropy	3.4526287661115678	0.7998625469307572							
token_property	x000069	98				positional_specialization	0.09316865992475742	1.2700105270782023							
token_property	x000069	98				predecessor_entropy	5.572641363516329	1.0372038010741242							
token_property	x000069	98				structural_degree_above_0_5	9	2.0278953817866086							
token_property	x000069	98				structural_degree_above_0_6	8	5.749197548181081							
token_property	x000069	98				structural_degree_above_0_7	0	0							
token_property	x000069	98				successor_entropy	5.985412227749122	1.4480661545165934							
token_property	x000069	98				top3_predecessor_mass	0.19999999999999998	-0.3390538755174295							
token_property	x000069	98				top3_successor_mass	0.13043478260869565	-0.9212701037924004							
token_property	x000069	98				top5_predecessor_mass	0.2777777777777778	-0.47060859208346806							
token_property	x000069	98				top5_successor_mass	0.1956521739130435	-0.9893366999026719							
token_property	x000069	98				unique_grapheme_count	4	-0.5438103523549583							
token_property	x000069	98				unique_predecessor_count	59	1.2216350225730603							
token_property	x000069	98				unique_successor_count	71	1.4908251019176106							
token_property	x000070	85				effective_predecessor_count	38.13764350012517	0.759573107946939							
token_property	x000070	85				effective_successor_count	62.21470544851272	1.4268286762783304							
token_property	x000070	85				frequency_rank	71	-1.3522403684433164							
token_property	x000070	85				global_count	85	1.3948406225692345							
token_property	x000070	85				global_frequency_probability	0.001944501635669023	0.7471174547859538							
token_property	x000070	85				grapheme_length	7	0							
token_property	x000070	85				line_end_probability	0.058823529411764705	-0.36524483437819294							
token_property	x000070	85				line_start_probability	0.011764705882352941	-0.908696277500055							
token_property	x000070	85				log_global_count	4.454347296253507	1.3948406225692345							
token_property	x000070	85				max_predecessor_probability	0.08333333333333333	-0.28655168084181276							
token_property	x000070	85				max_structural_similarity	0.6523073548108792	2.3573215180342793							
token_property	x000070	85				max_successor_probability	0.0375	-1.0209319215602277							
token_property	x000070	85				mean_position	6.235294117647059	0.22229949872472793							
token_property	x000070	85				mean_structural_similarity_to_all	0.299832486162373	1.3707640802041265							
token_property	x000070	85				median_position	6	0.10580659534899085							
token_property	x000070	85				normalized_frequency_rank	0.1104199066874028	-1.352240368443317							
token_property	x000070	85				normalized_mean_position	0.504567997362115	0.05462885988665319							
token_property	x000070	85				positional_entropy	3.499822367486889	0.9240764824914158							
token_property	x000070	85				positional_specialization	0.10419237963284378	1.679989468815056							
token_property	x000070	85				predecessor_entropy	5.253143798115534	0.7717576084846648							
token_property	x000070	85				structural_degree_above_0_5	9	2.0278953817866086							
token_property	x000070	85				structural_degree_above_0_6	7	5.42718958870612							
token_property	x000070	85				structural_degree_above_0_7	0	0							
token_property	x000070	85				successor_entropy	5.959183719779184	1.4251182064154864							
token_property	x000070	85				top3_predecessor_mass	0.20238095238095238	-0.3220878735951159							
token_property	x000070	85				top3_successor_mass	0.11249999999999999	-1.0749598201375405							
token_property	x000070	85				top5_predecessor_mass	0.2976190476190476	-0.36851556339792696							
token_property	x000070	85				top5_successor_mass	0.175	-1.1131214783255328							
token_property	x000070	85				unique_grapheme_count	3	-2.3554637541315797							
token_property	x000070	85				unique_predecessor_count	48	0.9726357760352494							
token_property	x000070	85				unique_successor_count	67	1.4181548910504391							
token_property	x000071	83				effective_predecessor_count	73.27737584362994	1.5611978426722375							
token_property	x000071	83				effective_successor_count	39.866993134727316	0.8527183479893994							
token_property	x000071	83				frequency_rank	72	-1.346852956616849							
token_property	x000071	83				global_count	83	1.3665498572794808							
token_property	x000071	83				global_frequency_probability	0.0018987486560062224	0.7127260367076083							
token_property	x000071	83				grapheme_length	7	0							
token_property	x000071	83				line_end_probability	0.060240963855421686	-0.3449042749632455							
token_property	x000071	83				line_start_probability	0.08433734939759036	0.10258540095551762							
token_property	x000071	83				log_global_count	4.430816798843313	1.3665498572794808							
token_property	x000071	83				max_predecessor_probability	0.02631578947368421	-1.120203456367223							
token_property	x000071	83				max_structural_similarity	0.5558797053413701	1.2374022894267172							
token_property	x000071	83				max_successor_probability	0.08974358974358974	-0.131148316252073							
token_property	x000071	83				mean_position	5.9156626506024095	-0.11257007638619661							
token_property	x000071	83				mean_structural_similarity_to_all	0.3060612167408014	1.549577114528759							
token_property	x000071	83				median_position	6	0.10580659534899085							
token_property	x000071	83				normalized_frequency_rank	0.1119751166407465	-1.3468529566168497							
token_property	x000071	83				normalized_mean_position	0.5056262345418973	0.06880953878774994							
token_property	x000071	83				positional_entropy	3.6429802056115745	1.3008690552473001							
