position	support_50	support_100	support_200	support_500	support_1000	support_count	support_fraction	mean_position	mean_jump_strength	max_jump_strength	position_uncertainty
20730	0	1	0	0	0	1	0.2	20730	0.09622556248918268	0.09622556248918268	0
20950	0	1	0	0	0	1	0.2	20950	0.09622556248918268	0.09622556248918268	0
21550	0	1	0	0	0	1	0.2	21550	0.09622556248918268	0.09622556248918268	0
25500	0	1	0	0	0	1	0.2	25500	0.09622556248918268	0.09622556248918268	0
26180	0	1	0	0	0	1	0.2	26180	0.09622556248918268	0.09622556248918268	0
26410	0	1	0	0	0	1	0.2	26410	0.09622556248918268	0.09622556248918268	0
27020	0	1	0	0	0	1	0.2	27020	0.09622556248918268	0.09622556248918268	0
28490	0	1	0	0	0	1	0.2	28490	0.09622556248918268	0.09622556248918268	0
28690	0	1	0	0	0	1	0.2	28690	0.09622556248918268	0.09622556248918268	0
28960	0	1	0	0	0	1	0.2	28960	0.09622556248918268	0.09622556248918268	0
30110	0	1	0	0	0	1	0.2	30110	0.09622556248918268	0.09622556248918268	0
30990	0	1	0	0	0	1	0.2	30990	0.09622556248918268	0.09622556248918268	0
31230	0	1	0	0	0	1	0.2	31230	0.09622556248918268	0.09622556248918268	0
31460	0	1	0	0	0	1	0.2	31460	0.09622556248918268	0.09622556248918268	0
32730	0	1	0	0	0	1	0.2	32730	0.09622556248918268	0.09622556248918268	0
32890	0	1	0	0	0	1	0.2	32890	0.09622556248918268	0.09622556248918268	0
33120	0	1	0	0	0	1	0.2	33120	0.09622556248918268	0.09622556248918268	0
34590	0	1	0	0	0	1	0.2	34590	0.09622556248918268	0.09622556248918268	0
34650	0	1	0	0	0	1	0.2	34650	0.09622556248918268	0.09622556248918268	0
35810	0	1	0	0	0	1	0.2	35810	0.09622556248918268	0.09622556248918268	0
36640	0	1	0	0	0	1	0.2	36640	0.09622556248918268	0.09622556248918268	0
37550	0	1	0	0	0	1	0.2	37550	0.09622556248918268	0.09622556248918268	0
38530	0	1	0	0	0	1	0.2	38530	0.09622556248918268	0.09622556248918268	0
39100	0	1	0	0	0	1	0.2	39100	0.09622556248918268	0.09622556248918268	0
40210	0	1	0	0	0	1	0.2	40210	0.09622556248918268	0.09622556248918268	0
41130	0	1	0	0	0	1	0.2	41130	0.09622556248918268	0.09622556248918268	0
42240	0	1	0	0	0	1	0.2	42240	0.09622556248918268	0.09622556248918268	0
42330	0	1	0	0	0	1	0.2	42330	0.09622556248918268	0.09622556248918268	0
42480	0	1	0	0	0	1	0.2	42480	0.09622556248918268	0.09622556248918268	0
42620	0	1	0	0	0	1	0.2	42620	0.09622556248918268	0.09622556248918268	0
42920	0	1	0	0	0	1	0.2	42920	0.09622556248918268	0.09622556248918268	0
42990	0	1	0	0	0	1	0.2	42990	0.09622556248918268	0.09622556248918268	0
43170	0	1	0	0	0	1	0.2	43170	0.09622556248918268	0.09622556248918268	0
43390	0	1	0	0	0	1	0.2	43390	0.09622556248918268	0.09622556248918268	0
24400	0	1	0	0	0	1	0.2	24400	0.09622556248918267	0.09622556248918267	0
38390	0	1	0	0	0	1	0.2	38390	0.09622556248918267	0.09622556248918267	0
20470	0	1	0	0	0	1	0.2	20470	0.09605912003899957	0.09622556248918268	0
4380	0	1	0	0	0	1	0.2	4380	0.095975898813908	0.09622556248918268	0
13020	0	1	0	0	0	1	0.2	13020	0.095975898813908	0.09622556248918268	0
20790	0	1	0	0	0	1	0.2	20790	0.095975898813908	0.09622556248918268	0
21320	0	1	0	0	0	1	0.2	21320	0.095975898813908	0.09622556248918268	0
21790	0	1	0	0	0	1	0.2	21790	0.095975898813908	0.09622556248918268	0
36440	0	1	0	0	0	1	0.2	36440	0.095975898813908	0.09622556248918268	0
42160	0	1	0	0	0	1	0.2	42160	0.095975898813908	0.09622556248918268	0
8550	0	1	0	0	0	1	0.2	8550	0.09597589881390799	0.09622556248918268	0
15510	0	1	0	0	0	1	0.2	15510	0.09587128886399195	0.09622556248918268	0
25650	0	1	0	0	0	1	0.2	25650	0.09587128886399195	0.09622556248918268	0
21730	0	1	0	0	0	1	0.2	21730	0.0957262351386333	0.0957262351386333	0
35880	0	1	0	0	0	1	0.2	35880	0.0957262351386333	0.0957262351386333	0
39190	0	1	0	0	0	1	0.2	39190	0.0957262351386333	0.0957262351386333	0
39790	0	1	0	0	0	1	0.2	39790	0.0957262351386333	0.0957262351386333	0
4940	0	1	0	0	0	1	0.2	4940	0.09572623513863329	0.09572623513863329	0
18440	0	1	0	0	0	1	0.2	18440	0.09562162518871725	0.0957262351386333	0
230	0	1	0	0	0	1	0.2	230	0.09528195311147834	0.09622556248918268	0
22160	0	0	1	0	0	1	0.2	22160	0.09220146130309068	0.09220146130309068	0
12980	0	0	1	0	0	1	0.2	12980	0.09159752400262525	0.09159752400262525	0
8260	0	0	1	0	0	1	0.2	8260	0.09097589881390801	0.09097589881390801	0
39640	0	0	1	0	0	1	0.2	39640	0.09031424254768201	0.09031424254768201	0
4720	0	0	1	0	0	1	0.2	4720	0.090314242547682	0.090314242547682	0
25780	0	0	1	0	0	1	0.2	25780	0.09011529416274906	0.09011529416274906	0
3980	0	0	1	0	0	1	0.2	3980	0.08933834373377403	0.08933834373377403	0
36980	0	0	1	0	0	1	0.2	36980	0.08883922273219157	0.08985535897257522	0
18360	0	0	1	0	0	1	0.2	18360	0.08871439089455421	0.0914929140527092	0
22840	0	0	1	0	0	1	0.2	22840	0.08867668746754802	0.08867668746754802	0
100	0	1	0	0	0	1	0.2	100	0.088676687467548	0.088676687467548	0
19900	0	0	1	0	0	1	0.2	19900	0.08826469487659669	0.08826469487659669	0
6700	0	0	1	0	0	1	0.2	6700	0.08820276403019661	0.08820276403019661	0
27800	0	0	1	0	0	1	0.2	27800	0.08817736011699864	0.08817736011699864	0
40380	0	0	1	0	0	1	0.2	40380	0.08817736011699864	0.08817736011699864	0
42000	0	0	1	0	0	1	0.2	42000	0.08817736011699864	0.08817736011699864	0
36760	0	0	1	0	0	1	0.2	36760	0.08789190516781088	0.08822807540734037	0
4440	0	0	1	0	0	1	0.2	4440	0.08782308649180791	0.08782308649180791	0
36520	0	0	1	0	0	1	0.2	36520	0.08782308649180791	0.08782308649180791	0
17920	0	0	1	0	0	1	0.2	17920	0.08771847654189187	0.08771847654189187	0
29960	0	0	1	0	0	1	0.2	29960	0.08767803276644927	0.08767803276644927	0
33260	0	0	1	0	0	1	0.2	33260	0.08750765881845107	0.08817736011699864	0
24120	0	0	1	0	0	1	0.2	24120	0.08746881286661717	0.08746881286661717	0
24560	0	0	1	0	0	1	0.2	24560	0.08720146130309067	0.08720146130309067	0
1060	0	0	1	0	0	1	0.2	1060	0.08678946871213936	0.08678946871213936	0
31820	0	0	1	0	0	1	0.2	31820	0.08677466081522062	0.08720146130309067	0
8780	0	0	1	0	0	1	0.2	8780	0.0867021339525413	0.0867021339525413	0
27660	0	0	1	0	0	1	0.2	27660	0.08653980503686466	0.08653980503686466	0
11000	0	0	1	0	0	1	0.2	11000	0.0865214953022365	0.08720146130309067	0
32400	0	0	1	0	0	1	0.2	32400	0.08637747612118801	0.08637747612118801	0
11540	0	0	1	0	0	1	0.2	11540	0.08618553141167393	0.08618553141167393	0
3300	0	0	1	0	0	1	0.2	3300	0.08613142177311506	0.08653980503686465	0
22480	0	0	1	0	0	1	0.2	22480	0.08608092146175789	0.08608092146175789	0
21680	0	0	1	0	0	1	0.2	21680	0.08608092146175787	0.08608092146175787	0
7380	0	0	1	0	0	1	0.2	7380	0.08604047768631527	0.08604047768631527	0
7940	0	0	1	0	0	1	0.2	7940	0.08602320249599729	0.08602320249599729	0
16600	0	0	1	0	0	1	0.2	16600	0.08593586773639923	0.08593586773639923	0
35945	1	0	0	0	0	1	0.2	35945	0.08490224995673064	0.08490224995673064	0
38435	1	0	0	0	0	1	0.2	38435	0.08490224995673064	0.08490224995673064	0
1350	1	0	0	0	0	1	0.2	1350	0.07735337493509596	0.07735337493509596	0
15800	0	0	0	1	0	1	0.2	15800	0.07665893277677985	0.07665893277677985	0
4150	0	0	0	1	0	1	0.2	4150	0.07391560665234044	0.07391560665234044	0
37700	0	0	0	1	0	1	0.2	37700	0.07335858445490784	0.07335858445490784	0
13400	0	0	0	1	0	1	0.2	13400	0.07296573587035547	0.07296573587035547	0
43050	0	0	0	1	0	1	0.2	43050	0.0724781233093958	0.0724781233093958	0
10900	0	0	0	1	0	1	0.2	10900	0.06902279601630158	0.07363695891442211	0
500	0	0	0	1	0	1	0.2	500	0.06729810745700344	0.06729810745700344	0
30700	0	0	0	0	1	1	0.2	30700	0.06510649226808327	0.06510649226808327	0
12600	0	0	0	0	1	1	0.2	12600	0.06434893309360322	0.06434893309360322	0
33000	0	0	0	0	1	1	0.2	33000	0.06264945072915257	0.06264945072915257	0
34400	0	0	0	0	1	1	0.2	34400	0.06176971254803713	0.06176971254803713	0
32000	0	0	0	0	1	1	0.2	32000	0.057417475748137	0.057417475748137	0
7500	0	0	0	0	1	1	0.2	7500	0.05678325144273539	0.05678325144273539	0
