window_size	position	method	jump_strength	threshold
100	40210	threshold	0.09622556248918268	0.09412292196914483
100	40230	threshold	0.09622556248918268	0.09412292196914483
100	40290	threshold	0.10000000000000002	0.09412292196914483
100	40320	threshold	0.09622556248918268	0.09412292196914483
100	40570	threshold	0.09622556248918268	0.09412292196914483
100	40610	threshold	0.10000000000000002	0.09412292196914483
100	40660	threshold	0.09622556248918268	0.09412292196914483
100	40700	threshold	0.09622556248918268	0.09412292196914483
100	40860	threshold	0.10000000000000002	0.09412292196914483
100	40960	threshold	0.09622556248918268	0.09412292196914483
100	41000	threshold	0.10000000000000002	0.09412292196914483
100	41020	threshold	0.10000000000000002	0.09412292196914483
100	41130	threshold	0.09622556248918268	0.09412292196914483
100	41170	threshold	0.09622556248918268	0.09412292196914483
100	41310	threshold	0.10000000000000003	0.09412292196914483
100	41380	threshold	0.10000000000000002	0.09412292196914483
100	41520	threshold	0.09622556248918268	0.09412292196914483
100	41620	threshold	0.10000000000000002	0.09412292196914483
100	41660	threshold	0.09622556248918268	0.09412292196914483
100	42110	threshold	0.0957262351386333	0.09412292196914483
100	42160	threshold	0.09622556248918268	0.09412292196914483
100	42240	threshold	0.09622556248918268	0.09412292196914483
100	42280	threshold	0.09622556248918268	0.09412292196914483
100	42330	threshold	0.09622556248918268	0.09412292196914483
100	42480	threshold	0.09622556248918268	0.09412292196914483
100	42550	threshold	0.10000000000000002	0.09412292196914483
100	42620	threshold	0.09622556248918268	0.09412292196914483
100	42710	threshold	0.09622556248918268	0.09412292196914483
100	42920	threshold	0.09622556248918268	0.09412292196914483
100	42990	threshold	0.09622556248918268	0.09412292196914483
100	43170	threshold	0.09622556248918268	0.09412292196914483
100	43390	threshold	0.09622556248918268	0.09412292196914483
100	43550	threshold	0.09551701523880121	0.09412292196914483
100	43570	threshold	0.10000000000000002	0.09412292196914483
100	43590	threshold	0.09622556248918268	0.09412292196914483
100	43650	threshold	0.10000000000000002	0.09412292196914483
100	100	pelt	0.088676687467548	0.0007907772155366291
100	30240	pelt	0.06307961007372923	0.0007907772155366291
100	100	binary_segmentation	0.088676687467548	0
100	150	binary_segmentation	0.08062848509536392	0
100	210	binary_segmentation	0.09245112497836533	0
100	1290	binary_segmentation	0.08012915774481455	0
100	1450	binary_segmentation	0.08369437535579981	0
100	2070	binary_segmentation	0.09622556248918268	0
100	6480	binary_segmentation	0.08245112497836532	0
100	6910	binary_segmentation	0.09622556248918268	0
100	12100	binary_segmentation	0.08440292260618128	0
100	16770	binary_segmentation	0.07871206324405161	0
100	17100	binary_segmentation	0.09622556248918268	0
100	30240	binary_segmentation	0.06307961007372923	0
100	30370	binary_segmentation	0.08817736011699862	0
100	43550	binary_segmentation	0.09551701523880121	0
200	180	threshold	0.08711453924142644	0.08569602596380904
200	420	threshold	0.09245112497836537	0.08569602596380904
200	560	threshold	0.08910636794675116	0.08569602596380904
200	880	threshold	0.08709685135317463	0.08569602596380904
200	1060	threshold	0.08678946871213936	0.08569602596380904
200	1100	threshold	0.08720146130309067	0.08569602596380904
200	1420	threshold	0.09383901638322466	0.08569602596380904
200	2180	threshold	0.08629014136158997	0.08569602596380904
200	2600	threshold	0.0883224138423573	0.08569602596380904
200	2660	threshold	0.08971030524721658	0.08569602596380904
200	2800	threshold	0.08618553141167393	0.08569602596380904
200	2840	threshold	0.09597589881390801	0.08569602596380904
200	2920	threshold	0.08908868005849933	0.08569602596380904
200	2980	threshold	0.08817736011699864	0.08569602596380904
200	3080	threshold	0.08883901638322467	0.08569602596380904
200	3180	threshold	0.08577353882072261	0.08569602596380904
200	3220	threshold	0.08608092146175789	0.08569602596380904
200	3300	threshold	0.08653980503686465	0.08569602596380904
200	3580	threshold	0.08801503120132201	0.08569602596380904
200	3780	threshold	0.09433834373377403	0.08569602596380904
200	3880	threshold	0.08995996892249128	0.08569602596380904
200	3940	threshold	0.08971030524721657	0.08569602596380904
200	3980	threshold	0.08933834373377403	0.08569602596380904
200	4060	threshold	0.09220146130309068	0.08569602596380904
200	4260	threshold	0.08572664783656715	0.08569602596380904
200	4300	threshold	0.08766075757613127	0.08569602596380904
200	4440	threshold	0.08782308649180791	0.08569602596380904
200	4520	threshold	0.08629014136158997	0.08569602596380904
200	4720	threshold	0.090314242547682	0.08569602596380904
200	4820	threshold	0.09433834373377403	0.08569602596380904
200	4880	threshold	0.0867021339525413	0.08569602596380904
200	5100	threshold	0.08954797633153995	0.08569602596380904
200	5200	threshold	0.08629014136158997	0.08569602596380904
200	5260	threshold	0.08678946871213934	0.08569602596380904
200	5400	threshold	0.08792769644172395	0.08569602596380904
200	5680	threshold	0.08637747612118801	0.08569602596380904
200	5760	threshold	0.08933834373377403	0.08569602596380904
200	5860	threshold	0.0867021339525413	0.08569602596380904
200	5980	threshold	0.08678946871213934	0.08569602596380904
200	6020	threshold	0.08653980503686465	0.08569602596380904
200	6100	threshold	0.0912255624891827	0.08569602596380904
200	6220	threshold	0.08720146130309067	0.08569602596380904
200	6440	threshold	0.0862255624891827	0.08569602596380904
200	6500	threshold	0.09597589881390801	0.08569602596380904
200	6700	threshold	0.08820276403019661	0.08569602596380904
200	6780	threshold	0.08587814877063864	0.08569602596380904
200	7180	threshold	0.09220146130309068	0.08569602596380904
200	7380	threshold	0.08604047768631527	0.08569602596380904
200	7600	threshold	0.090314242547682	0.08569602596380904
200	7840	threshold	0.0905639062229567	0.08569602596380904
200	7940	threshold	0.08602320249599729	0.08569602596380904
200	7980	threshold	0.08776536752604731	0.08569602596380904
200	8260	threshold	0.09097589881390801	0.08569602596380904
200	8580	threshold	0.08826469487659669	0.08569602596380904
200	8780	threshold	0.0867021339525413	0.08569602596380904
200	8940	threshold	0.0889263511428227	0.08569602596380904
200	8980	threshold	0.09220146130309068	0.08569602596380904
200	9480	threshold	0.08618553141167393	0.08569602596380904
200	9640	threshold	0.08604047768631529	0.08569602596380904
200	9680	threshold	0.08782308649180791	0.08569602596380904
200	9720	threshold	0.08618553141167393	0.08569602596380904
200	9820	threshold	0.09006457887240732	0.08569602596380904
200	9880	threshold	0.08745112497836537	0.08569602596380904
200	10000	threshold	0.08653980503686465	0.08569602596380904
200	10220	threshold	0.08971030524721658	0.08569602596380904
200	10260	threshold	0.08618553141167393	0.08569602596380904
200	10380	threshold	0.08695179762781598	0.08569602596380904
200	10520	threshold	0.08782308649180791	0.08569602596380904
200	10640	threshold	0.0880727501670826	0.08569602596380904
200	10680	threshold	0.08842702379227332	0.08569602596380904
200	11000	threshold	0.08720146130309067	0.08569602596380904
200	11060	threshold	0.08584152930138234	0.08569602596380904
200	11280	threshold	0.08842702379227334	0.08569602596380904
200	11400	threshold	0.08867668746754802	0.08569602596380904
200	11540	threshold	0.08618553141167393	0.08569602596380904
200	11600	threshold	0.09006457887240732	0.08569602596380904
200	11740	threshold	0.08990224995673067	0.08569602596380904
200	11820	threshold	0.09622556248918271	0.08569602596380904
200	11860	threshold	0.0905639062229567	0.08569602596380904
200	11920	threshold	0.08842702379227332	0.08569602596380904
200	11960	threshold	0.090314242547682	0.08569602596380904
200	12120	threshold	0.08604047768631529	0.08569602596380904
200	12780	threshold	0.08604047768631529	0.08569602596380904
200	12980	threshold	0.09159752400262525	0.08569602596380904
200	13140	threshold	0.08720146130309066	0.08569602596380904
200	14160	threshold	0.08757342281653321	0.08569602596380904
200	14340	threshold	0.08908868005849935	0.08569602596380904
200	14580	threshold	0.0905639062229567	0.08569602596380904
200	14680	threshold	0.08971030524721658	0.08569602596380904
200	14880	threshold	0.08604047768631529	0.08569602596380904
200	14920	threshold	0.08678946871213936	0.08569602596380904
200	14960	threshold	0.08908868005849933	0.08569602596380904
200	15140	threshold	0.09175284924288303	0.08569602596380904
200	15440	threshold	0.0905639062229567	0.08569602596380904
200	15640	threshold	0.09326048299595721	0.08569602596380904
200	15720	threshold	0.08933834373377403	0.08569602596380904
200	15880	threshold	0.09087128886399197	0.08569602596380904
200	15920	threshold	0.08604047768631529	0.08569602596380904
200	16180	threshold	0.08757342281653323	0.08569602596380904
200	16220	threshold	0.09006457887240732	0.08569602596380904
200	16380	threshold	0.08842702379227332	0.08569602596380904
200	16520	threshold	0.08695179762781599	0.08569602596380904
200	16600	threshold	0.08593586773639923	0.08569602596380904
200	16680	threshold	0.08782308649180791	0.08569602596380904
200	16800	threshold	0.09178260880549267	0.08569602596380904
200	16860	threshold	0.08581621792423856	0.08569602596380904
200	17280	threshold	0.09097589881390801	0.08569602596380904
200	17320	threshold	0.08971030524721657	0.08569602596380904
200	17380	threshold	0.0862255624891827	0.08569602596380904
200	17460	threshold	0.09500000000000004	0.08569602596380904
200	17660	threshold	0.08908868005849935	0.08569602596380904
200	17860	threshold	0.0917021339525413	0.08569602596380904
200	17920	threshold	0.08771847654189187	0.08569602596380904
200	18020	threshold	0.08995996892249127	0.08569602596380904
200	18140	threshold	0.08842702379227332	0.08569602596380904
200	18200	threshold	0.0900645788724073	0.08569602596380904
200	18300	threshold	0.08593586773639923	0.08569602596380904
200	18360	threshold	0.0914929140527092	0.08569602596380904
200	18500	threshold	0.08653980503686466	0.08569602596380904
200	18560	threshold	0.08720146130309067	0.08569602596380904
200	18660	threshold	0.09195179762781598	0.08569602596380904
200	18760	threshold	0.09311278124459138	0.08569602596380904
200	18820	threshold	0.08695179762781599	0.08569602596380904
200	18880	threshold	0.08995996892249127	0.08569602596380904
200	18940	threshold	0.08593586773639923	0.08569602596380904
200	18980	threshold	0.08703913238741404	0.08569602596380904
200	19060	threshold	0.08745112497836535	0.08569602596380904
200	19380	threshold	0.0898217751037793	0.08569602596380904
200	19580	threshold	0.08720146130309067	0.08569602596380904
200	19680	threshold	0.08842702379227332	0.08569602596380904
200	19900	threshold	0.08826469487659669	0.08569602596380904
200	19960	threshold	0.09062162518871729	0.08569602596380904
200	20000	threshold	0.08965258628145599	0.08569602596380904
200	20160	threshold	0.08678946871213934	0.08569602596380904
200	20220	threshold	0.09597589881390801	0.08569602596380904
200	20260	threshold	0.08653980503686466	0.08569602596380904
200	20540	threshold	0.08995996892249127	0.08569602596380904
200	20600	threshold	0.09006457887240732	0.08569602596380904
200	20860	threshold	0.08857207751763198	0.08569602596380904
200	20900	threshold	0.08587128886399197	0.08569602596380904
200	21000	threshold	0.09097589881390801	0.08569602596380904
200	21040	threshold	0.09408868005849935	0.08569602596380904
200	21160	threshold	0.09031424254768199	0.08569602596380904
200	21280	threshold	0.08771847654189185	0.08569602596380904
200	21500	threshold	0.08883901638322465	0.08569602596380904
200	21620	threshold	0.09433834373377403	0.08569602596380904
200	21680	threshold	0.08608092146175787	0.08569602596380904
200	21960	threshold	0.09433834373377403	0.08569602596380904
200	22160	threshold	0.09220146130309068	0.08569602596380904
200	22380	threshold	0.09006457887240732	0.08569602596380904
200	22440	threshold	0.08867668746754802	0.08569602596380904
200	22480	threshold	0.08608092146175789	0.08569602596380904
200	22600	threshold	0.09008998278560529	0.08569602596380904
200	22760	threshold	0.089895390050084	0.08569602596380904
200	22840	threshold	0.08867668746754802	0.08569602596380904
200	22900	threshold	0.08908868005849933	0.08569602596380904
200	23020	threshold	0.08745112497836537	0.08569602596380904
200	23140	threshold	0.08618553141167393	0.08569602596380904
200	23180	threshold	0.08801503120132202	0.08569602596380904
200	23240	threshold	0.09220146130309068	0.08569602596380904
200	23320	threshold	0.09408868005849935	0.08569602596380904
200	23420	threshold	0.09020963259776596	0.08569602596380904
200	23520	threshold	0.09220146130309068	0.08569602596380904
200	23580	threshold	0.08720146130309067	0.08569602596380904
200	23620	threshold	0.08990224995673067	0.08569602596380904
200	23680	threshold	0.09184718767789994	0.08569602596380904
200	23720	threshold	0.09184718767789994	0.08569602596380904
200	23800	threshold	0.09433834373377403	0.08569602596380904
200	23840	threshold	0.08629014136158997	0.08569602596380904
200	23880	threshold	0.08629014136158997	0.08569602596380904
200	24040	threshold	0.08782308649180791	0.08569602596380904
200	24120	threshold	0.08746881286661717	0.08569602596380904
200	24160	threshold	0.08720146130309067	0.08569602596380904
200	24200	threshold	0.08867668746754802	0.08569602596380904
200	24260	threshold	0.08678946871213936	0.08569602596380904
200	24440	threshold	0.08653980503686465	0.08569602596380904
200	24560	threshold	0.08720146130309067	0.08569602596380904
200	24620	threshold	0.08604047768631529	0.08569602596380904
200	24840	threshold	0.0889263511428227	0.08569602596380904
200	24940	threshold	0.08695179762781598	0.08569602596380904
200	24980	threshold	0.0905639062229567	0.08569602596380904
200	25120	threshold	0.08842702379227332	0.08569602596380904
200	25160	threshold	0.08782308649180791	0.08569602596380904
200	25200	threshold	0.0912255624891827	0.08569602596380904
200	25460	threshold	0.08971030524721658	0.08569602596380904
200	25780	threshold	0.09011529416274906	0.08569602596380904
200	25880	threshold	0.0862255624891827	0.08569602596380904
200	26020	threshold	0.08629014136158997	0.08569602596380904
200	26100	threshold	0.09220146130309068	0.08569602596380904
200	26560	threshold	0.08801503120132201	0.08569602596380904
200	26600	threshold	0.0905639062229567	0.08569602596380904
200	27140	threshold	0.08792769644172395	0.08569602596380904
200	27200	threshold	0.08653980503686465	0.08569602596380904
200	27280	threshold	0.08817736011699864	0.08569602596380904
200	27480	threshold	0.08629014136158997	0.08569602596380904
200	27520	threshold	0.08618553141167393	0.08569602596380904
200	27580	threshold	0.08933834373377403	0.08569602596380904
200	27660	threshold	0.08653980503686466	0.08569602596380904
200	27720	threshold	0.08587814877063864	0.08569602596380904
200	27800	threshold	0.08817736011699864	0.08569602596380904
200	27940	threshold	0.0917021339525413	0.08569602596380904
200	28020	threshold	0.08807275016708259	0.08569602596380904
200	28140	threshold	0.09398407010858331	0.08569602596380904
200	28180	threshold	0.08593586773639923	0.08569602596380904
200	28320	threshold	0.08711453924142644	0.08569602596380904
200	28400	threshold	0.08678946871213934	0.08569602596380904
200	28760	threshold	0.08618553141167393	0.08569602596380904
200	28820	threshold	0.09220146130309068	0.08569602596380904
200	28900	threshold	0.08832241384235728	0.08569602596380904
200	29020	threshold	0.08800817129467534	0.08569602596380904
200	29160	threshold	0.08842702379227332	0.08569602596380904
200	29240	threshold	0.08629014136158997	0.08569602596380904
200	29300	threshold	0.08761386659197583	0.08569602596380904
200	29340	threshold	0.090314242547682	0.08569602596380904
200	29400	threshold	0.09020963259776596	0.08569602596380904
200	29440	threshold	0.09006457887240732	0.08569602596380904
200	29500	threshold	0.09015191363200536	0.08569602596380904
200	29540	threshold	0.08933834373377403	0.08569602596380904
200	29600	threshold	0.08935603162202585	0.08569602596380904
200	29640	threshold	0.08786311756931668	0.08569602596380904
200	29960	threshold	0.08767803276644927	0.08569602596380904
200	30000	threshold	0.08653980503686466	0.08569602596380904
200	30060	threshold	0.09097589881390801	0.08569602596380904
200	30220	threshold	0.08721914919134248	0.08569602596380904
200	30340	threshold	0.08571581985496202	0.08569602596380904
200	30540	threshold	0.08653980503686466	0.08569602596380904
200	30920	threshold	0.09015191363200536	0.08569602596380904
200	31080	threshold	0.08792769644172395	0.08569602596380904
200	31640	threshold	0.08684718767789994	0.08569602596380904
200	31780	threshold	0.08634786032735056	0.08569602596380904
200	31820	threshold	0.08720146130309067	0.08569602596380904
200	31880	threshold	0.08705682027566584	0.08569602596380904
200	32040	threshold	0.0867425777279839	0.08569602596380904
200	32140	threshold	0.08842702379227334	0.08569602596380904
200	32180	threshold	0.08604047768631529	0.08569602596380904
200	32400	threshold	0.08637747612118801	0.08569602596380904
200	33220	threshold	0.08643519508694862	0.08569602596380904
200	33260	threshold	0.08817736011699864	0.08569602596380904
200	33300	threshold	0.08791042125140595	0.08569602596380904
200	33440	threshold	0.08745112497836537	0.08569602596380904
200	33540	threshold	0.08842702379227332	0.08569602596380904
200	33580	threshold	0.08782308649180791	0.08569602596380904
200	34020	threshold	0.08634085665193172	0.08569602596380904
200	34140	threshold	0.0880727501670826	0.08569602596380904
200	34300	threshold	0.08817736011699866	0.08569602596380904
200	34540	threshold	0.08817736011699864	0.08569602596380904
200	34820	threshold	0.08653980503686466	0.08569602596380904
200	35160	threshold	0.09220146130309068	0.08569602596380904
200	35360	threshold	0.08746881286661717	0.08569602596380904
200	36400	threshold	0.08653980503686466	0.08569602596380904
200	36520	threshold	0.08782308649180791	0.08569602596380904
200	36760	threshold	0.08822807540734037	0.08569602596380904
200	36860	threshold	0.08755573492828139	0.08569602596380904
200	36980	threshold	0.08985535897257522	0.08569602596380904
200	37040	threshold	0.08782308649180791	0.08569602596380904
200	37240	threshold	0.08935603162202585	0.08569602596380904
200	37360	threshold	0.08745112497836535	0.08569602596380904
200	37400	threshold	0.08637747612118803	0.08569602596380904
200	37780	threshold	0.09433834373377405	0.08569602596380904
200	37840	threshold	0.08817736011699864	0.08569602596380904
200	38020	threshold	0.08995996892249127	0.08569602596380904
200	38600	threshold	0.08817736011699864	0.08569602596380904
200	38820	threshold	0.0887344064333086	0.08569602596380904
200	39260	threshold	0.08956525152185794	0.08569602596380904
200	39500	threshold	0.08756641914111438	0.08569602596380904
200	39640	threshold	0.09031424254768201	0.08569602596380904
200	39840	threshold	0.08622556248918271	0.08569602596380904
200	39940	threshold	0.08740423399420992	0.08569602596380904
200	40380	threshold	0.08817736011699864	0.08569602596380904
200	40820	threshold	0.08971030524721658	0.08569602596380904
200	40920	threshold	0.091951797627816	0.08569602596380904
200	41260	threshold	0.08842702379227334	0.08569602596380904
200	41540	threshold	0.08678946871213934	0.08569602596380904
200	42000	threshold	0.08817736011699864	0.08569602596380904
200	42760	threshold	0.0883224138423573	0.08569602596380904
200	43320	threshold	0.08593586773639923	0.08569602596380904
200	43520	threshold	0.08622556248918269	0.08569602596380904
200	200	pelt	0.07776536752604732	0.0005189764558925457
200	2600	pelt	0.0883224138423573	0.0005189764558925457
200	6260	pelt	0.07064617298361577	0.0005189764558925457
200	9480	pelt	0.08618553141167393	0.0005189764558925457
200	31320	pelt	0.07552387514544791	0.0005189764558925457
200	200	binary_segmentation	0.07776536752604732	0
200	2100	binary_segmentation	0.08506457887240731	0
200	6120	binary_segmentation	0.08037882142008927	0
200	9480	binary_segmentation	0.08618553141167393	0
200	11600	binary_segmentation	0.09006457887240732	0
200	12140	binary_segmentation	0.0791532589309066	0
200	13640	binary_segmentation	0.08391045516227859	0
200	17280	binary_segmentation	0.09097589881390801	0
200	17500	binary_segmentation	0.07933834373377403	0
200	23100	binary_segmentation	0.08454797633153995	0
200	24280	binary_segmentation	0.07338699271476454	0
200	31320	binary_segmentation	0.07552387514544791	0
200	31740	binary_segmentation	0.07680715660039115	0
200	33600	binary_segmentation	0.07792769644172394	0
500	300	threshold	0.07772756699987439	0.07245078918323335
500	750	threshold	0.07406575590101844	0.07245078918323335
500	2350	threshold	0.07440325276452837	0.07245078918323335
500	2700	threshold	0.07271814154207804	0.07245078918323335
500	2850	threshold	0.07635833466355622	0.07245078918323335
500	3000	threshold	0.07362753645059099	0.07245078918323335
500	3100	threshold	0.07615718157252661	0.07245078918323335
500	4150	threshold	0.07391560665234044	0.07245078918323335
500	4250	threshold	0.07482816857746709	0.07245078918323335
500	5000	threshold	0.0727224727347201	0.07245078918323335
500	5250	threshold	0.07413399646394997	0.07245078918323335
500	5550	threshold	0.07362993796592987	0.07245078918323335
500	5750	threshold	0.07452709995217181	0.07245078918323335
500	5900	threshold	0.07482927524598658	0.07245078918323335
500	6150	threshold	0.07638152982152512	0.07245078918323335
500	6250	threshold	0.07344517029570302	0.07245078918323335
500	6400	threshold	0.0735118606430728	0.07245078918323335
500	6550	threshold	0.0765254822420722	0.07245078918323335
500	6650	threshold	0.07833103350566684	0.07245078918323335
500	6800	threshold	0.07877151173062462	0.07245078918323335
500	7050	threshold	0.07877447827996571	0.07245078918323335
500	7550	threshold	0.07463123910741488	0.07245078918323335
500	8000	threshold	0.07306225533778975	0.07245078918323335
500	8650	threshold	0.07391022629868776	0.07245078918323335
500	9000	threshold	0.07402069744632173	0.07245078918323335
500	9150	threshold	0.07322272587055588	0.07245078918323335
500	9650	threshold	0.07302697898663076	0.07245078918323335
500	10050	threshold	0.07620043189924335	0.07245078918323335
500	10250	threshold	0.07375459502602982	0.07245078918323335
500	10550	threshold	0.08009641611972448	0.07245078918323335
500	10750	threshold	0.07333878465490234	0.07245078918323335
500	10900	threshold	0.07363695891442211	0.07245078918323335
500	11600	threshold	0.07430135657975609	0.07245078918323335
500	12950	threshold	0.07311355822540416	0.07245078918323335
500	13400	threshold	0.07296573587035547	0.07245078918323335
500	13900	threshold	0.07641371976270567	0.07245078918323335
500	14400	threshold	0.07427839236917606	0.07245078918323335
500	14900	threshold	0.07311528307901656	0.07245078918323335
500	15100	threshold	0.07351614477190094	0.07245078918323335
500	15300	threshold	0.0818231587848511	0.07245078918323335
500	15800	threshold	0.07665893277677985	0.07245078918323335
500	16100	threshold	0.07431296914963881	0.07245078918323335
500	16300	threshold	0.07362505508937824	0.07245078918323335
500	16400	threshold	0.07478912606766822	0.07245078918323335
500	16550	threshold	0.07404419803718874	0.07245078918323335
500	16950	threshold	0.07355800800329741	0.07245078918323335
500	17050	threshold	0.07335583740531425	0.07245078918323335
500	17150	threshold	0.07675822485218109	0.07245078918323335
500	17300	threshold	0.0751560678485801	0.07245078918323335
500	17650	threshold	0.08169431784829098	0.07245078918323335
500	18000	threshold	0.07276135016534545	0.07245078918323335
500	18500	threshold	0.0762389722429135	0.07245078918323335
500	18700	threshold	0.0753058779506387	0.07245078918323335
500	19850	threshold	0.08243770148023925	0.07245078918323335
500	20100	threshold	0.07931169603430312	0.07245078918323335
500	20250	threshold	0.07562138015196855	0.07245078918323335
500	20400	threshold	0.07601235054332799	0.07245078918323335
500	20850	threshold	0.07565663998179309	0.07245078918323335
500	21050	threshold	0.07316521542199256	0.07245078918323335
500	21200	threshold	0.07294787014472923	0.07245078918323335
500	21650	threshold	0.07327990274725085	0.07245078918323335
500	22250	threshold	0.07379619254121937	0.07245078918323335
500	22750	threshold	0.08075953426140287	0.07245078918323335
500	22900	threshold	0.07341381719200837	0.07245078918323335
500	23050	threshold	0.07715725512373485	0.07245078918323335
500	23150	threshold	0.07723256079257483	0.07245078918323335
500	23300	threshold	0.07587359759320049	0.07245078918323335
500	23400	threshold	0.07795349242946405	0.07245078918323335
500	23550	threshold	0.07714921527996178	0.07245078918323335
500	23700	threshold	0.07559170841552242	0.07245078918323335
500	23800	threshold	0.07406439125771745	0.07245078918323335
500	23950	threshold	0.08063428850297168	0.07245078918323335
500	24500	threshold	0.07326491581292892	0.07245078918323335
500	24700	threshold	0.07505514316806736	0.07245078918323335
500	24850	threshold	0.07354022507282683	0.07245078918323335
500	25450	threshold	0.07268875307106502	0.07245078918323335
500	25850	threshold	0.07277569252014984	0.07245078918323335
500	25950	threshold	0.07628851692003358	0.07245078918323335
500	26050	threshold	0.07295239338157423	0.07245078918323335
500	26950	threshold	0.07466292152210212	0.07245078918323335
500	27450	threshold	0.07412652135382057	0.07245078918323335
500	28300	threshold	0.07405130015751887	0.07245078918323335
500	28600	threshold	0.07350216958986526	0.07245078918323335
500	29350	threshold	0.0776375376257243	0.07245078918323335
500	29600	threshold	0.07314421844411019	0.07245078918323335
500	29750	threshold	0.07641741536410256	0.07245078918323335
500	30250	threshold	0.07355258790512748	0.07245078918323335
500	30800	threshold	0.0753401334941438	0.07245078918323335
500	31050	threshold	0.07325026802522638	0.07245078918323335
500	31150	threshold	0.07432214368808066	0.07245078918323335
500	33700	threshold	0.07984465914117193	0.07245078918323335
500	35050	threshold	0.07311872014042929	0.07245078918323335
500	35550	threshold	0.07301435839850381	0.07245078918323335
500	37600	threshold	0.07500114743766784	0.07245078918323335
500	37700	threshold	0.07335858445490784	0.07245078918323335
500	38650	threshold	0.07607551751146897	0.07245078918323335
500	38950	threshold	0.07253772198013039	0.07245078918323335
500	39950	threshold	0.07266827366906824	0.07245078918323335
500	41250	threshold	0.07245991859964318	0.07245078918323335
500	43050	threshold	0.0724781233093958	0.07245078918323335
500	43350	threshold	0.07411639680296306	0.07245078918323335
500	500	pelt	0.06729810745700344	0.0002840361630931909
500	22750	pelt	0.08075953426140287	0.0002840361630931909
500	24050	pelt	0.06822638682393045	0.0002840361630931909
500	31300	pelt	0.0655378102073953	0.0002840361630931909
500	500	binary_segmentation	0.06729810745700344	0
500	1300	binary_segmentation	0.06703257448361276	0
500	2650	binary_segmentation	0.06863572532983821	0
500	6150	binary_segmentation	0.07638152982152512	0
500	7100	binary_segmentation	0.06223362705840469	0
500	7800	binary_segmentation	0.06982412347332341	0
500	10000	binary_segmentation	0.06931897691110678	0
500	10950	binary_segmentation	0.06440863311818106	0
500	14350	binary_segmentation	0.07117761526871488	0
500	21250	binary_segmentation	0.06587667171420623	0
500	22750	binary_segmentation	0.08075953426140287	0
500	24150	binary_segmentation	0.06264031560883937	0
500	29100	binary_segmentation	0.07023845572814783	0
500	31300	binary_segmentation	0.0655378102073953	0
1000	1500	threshold	0.0641794821853378	0.06259640674797556
1000	2600	threshold	0.06368936113676499	0.06259640674797556
1000	3400	threshold	0.06513694955600519	0.06259640674797556
1000	3600	threshold	0.06636581210355959	0.06259640674797556
1000	3900	threshold	0.06293005219144984	0.06259640674797556
1000	4600	threshold	0.0629732748224143	0.06259640674797556
1000	5300	threshold	0.06726776492402572	0.06259640674797556
1000	5700	threshold	0.0667424173002292	0.06259640674797556
1000	5900	threshold	0.06288774786994378	0.06259640674797556
1000	6100	threshold	0.06273506403853264	0.06259640674797556
1000	6300	threshold	0.06685660279197954	0.06259640674797556
1000	6500	threshold	0.0647525707839795	0.06259640674797556
1000	6800	threshold	0.06553013903118429	0.06259640674797556
1000	9300	threshold	0.06417022640773386	0.06259640674797556
1000	10300	threshold	0.06509324525761795	0.06259640674797556
1000	10500	threshold	0.06419645709836415	0.06259640674797556
1000	11400	threshold	0.06337258755142618	0.06259640674797556
1000	12400	threshold	0.06607107855001092	0.06259640674797556
1000	12600	threshold	0.06434893309360322	0.06259640674797556
1000	13200	threshold	0.06361342317615443	0.06259640674797556
1000	13700	threshold	0.0649584772459477	0.06259640674797556
1000	14700	threshold	0.06341686804522997	0.06259640674797556
1000	14900	threshold	0.06491075689458026	0.06259640674797556
1000	15100	threshold	0.06290045983235927	0.06259640674797556
1000	15600	threshold	0.06631997642955599	0.06259640674797556
1000	16100	threshold	0.06724437859217412	0.06259640674797556
1000	16700	threshold	0.06590665328038318	0.06259640674797556
1000	16900	threshold	0.06665151892553481	0.06259640674797556
1000	17100	threshold	0.0662484847479634	0.06259640674797556
1000	17400	threshold	0.06326911312593067	0.06259640674797556
1000	18000	threshold	0.06613080269076504	0.06259640674797556
1000	18800	threshold	0.0635619289945672	0.06259640674797556
1000	19000	threshold	0.06398117407283603	0.06259640674797556
1000	19400	threshold	0.06487729063174717	0.06259640674797556
1000	19700	threshold	0.06410807535302336	0.06259640674797556
1000	20000	threshold	0.06441182423371554	0.06259640674797556
1000	20600	threshold	0.06674072717052043	0.06259640674797556
1000	21600	threshold	0.06350695549277928	0.06259640674797556
1000	22100	threshold	0.06441666598256322	0.06259640674797556
1000	22900	threshold	0.06546887627816454	0.06259640674797556
1000	23200	threshold	0.07036013625609049	0.06259640674797556
1000	23500	threshold	0.06311143043063813	0.06259640674797556
1000	23800	threshold	0.06462193615429566	0.06259640674797556
1000	24200	threshold	0.06581341658423322	0.06259640674797556
1000	24900	threshold	0.06384664091066068	0.06259640674797556
1000	28000	threshold	0.06367125908907623	0.06259640674797556
1000	29000	threshold	0.0633699881418528	0.06259640674797556
1000	29700	threshold	0.06464337616378764	0.06259640674797556
1000	30000	threshold	0.0657819589272835	0.06259640674797556
1000	30700	threshold	0.06510649226808327	0.06259640674797556
1000	33000	threshold	0.06264945072915257	0.06259640674797556
1000	34700	threshold	0.06404482967271176	0.06259640674797556
1000	35300	threshold	0.06283709817836242	0.06259640674797556
