token	block	direction	counterpart	raw_count	probability	log2_enrichment
x028393	G1/generic#4	incoming	x018552	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018553	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018554	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018555	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018600	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018601	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018602	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x018603	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018604	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018696	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018697	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x018698	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018699	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x018700	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x018738	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018756	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018757	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018758	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018759	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x018760	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019044	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x019045	0	0.001510574018	-2.064878977
x028393	G1/generic#4	incoming	x019046	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x019047	0	0.001510574018	-2.064878977
x028393	G1/generic#4	incoming	x019048	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019049	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019050	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019116	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019146	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019147	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019148	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019149	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019150	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019158	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019159	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019160	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019161	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019162	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019163	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019164	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019165	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019166	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019194	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x019242	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019243	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019244	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019245	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019247	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019302	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019303	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019304	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019305	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019320	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019321	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019322	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019323	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019324	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019338	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019339	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019340	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019341	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019342	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019343	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x019416	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019417	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019418	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019419	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019420	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019506	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x019508	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x020376	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x020377	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x021768	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x021770	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023286	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x023468	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023527	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023712	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023713	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x023714	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x023715	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x023716	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023778	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x023779	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x023780	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023781	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023782	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023783	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x023832	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x023952	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024330	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024331	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x024332	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x024333	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024334	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024744	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024745	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024746	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024747	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024822	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024823	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x024824	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024825	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024864	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x024978	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x024979	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024980	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x024981	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x025056	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025057	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025058	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025059	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025200	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025201	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025410	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025411	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025680	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025681	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025682	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025683	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025872	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x025873	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x025874	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025875	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025876	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x025877	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x026004	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x026005	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x026006	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x026007	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x026022	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x026024	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x026875	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x026970	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x027109	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x027492	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x027493	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x027948	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x027949	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x027950	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028195	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028357	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028368	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028369	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028370	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028386	1	0.004531722054	-0.7694230938
x028393	G1/generic#4	incoming	x028387	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028388	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028389	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x028390	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028391	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028392	0	0.001510574018	-3.649841478
x028393	G1/generic#4	incoming	x028393	0	0.001510574018	-2.801844571
x028393	G1/generic#4	incoming	x028394	0	0.001510574018	-2.801844571
x028393	G1/generic#4	incoming	x028395	0	0.001510574018	-2.064878977
x028393	G1/generic#4	incoming	x028396	0	0.001510574018	-2.064878977
x028393	G1/generic#4	incoming	x028397	0	0.001510574018	-2.064878977
x028393	G1/generic#4	incoming	x028410	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028411	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028412	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028422	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028423	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028424	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028426	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028434	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028435	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028436	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028464	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028465	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x028466	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028467	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028468	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028469	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028482	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028488	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028489	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028490	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028491	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028530	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028542	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028543	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028578	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028579	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028580	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028581	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028582	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028583	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028620	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028621	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028626	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028656	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028699	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028700	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028701	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028830	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028831	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028832	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028902	0	0.001510574018	-2.595393694
x028393	G1/generic#4	incoming	x028903	0	0.001510574018	-2.064878977
x028393	G1/generic#4	incoming	x028904	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x028905	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028906	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x028907	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x028921	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029004	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029005	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x029310	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029311	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029312	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x029313	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029742	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029743	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029744	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x029745	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030156	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x030157	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x030158	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030159	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030160	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030162	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x030163	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030164	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x030165	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030166	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x030192	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030193	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030194	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030195	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030196	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030197	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030474	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030475	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030476	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x030477	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030478	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030834	0	0.001510574018	-2.354385594
x028393	G1/generic#4	incoming	x030835	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x030836	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030837	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x030838	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030839	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030930	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030931	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x030932	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030933	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x030942	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x030943	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x030944	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x030945	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x030946	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x030947	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031080	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031081	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031082	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031083	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031084	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031098	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031099	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031100	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031101	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031102	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031146	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031147	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031148	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031149	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031151	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031188	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031189	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031190	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031192	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031206	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031207	1	0.004531722054	1.105046024
x028393	G1/generic#4	incoming	x031208	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031210	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031242	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031243	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031244	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031245	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031246	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031247	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031248	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031332	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031350	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031351	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031352	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031353	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031452	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031453	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031454	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031455	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031578	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x031579	0	0.001510574018	-2.064878977
x028393	G1/generic#4	incoming	x031580	1	0.004531722054	1.105046024
x028393	G1/generic#4	incoming	x031581	0	0.001510574018	-1.216882071
x028393	G1/generic#4	incoming	x031582	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031583	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031712	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031758	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031760	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x031848	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031849	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031850	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031851	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x031852	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032065	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032082	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032100	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x032101	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x032102	0	0.001510574018	-1.702308898
x028393	G1/generic#4	incoming	x032103	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032104	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032105	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032112	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032113	0	0.001510574018	1.105046024
x028393	G1/generic#4	incoming	x032114	0	0.001510574018	-0.4799164766
x028393	G1/generic#4	incoming	x032115	0	0.001510574018	1.105046024
x028394	G1/generic#4	incoming	x000078	0	0.001519756839	-1.208138438
x028394	G1/generic#4	incoming	x000079	0	0.001519756839	-1.693565265
x028394	G1/generic#4	incoming	x000080	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x000081	0	0.001519756839	-1.693565265
x028394	G1/generic#4	incoming	x000082	0	0.001519756839	-1.693565265
x028394	G1/generic#4	incoming	x000083	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000120	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000121	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000122	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000123	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000589	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000608	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000816	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000817	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x000818	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000819	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x000820	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x000954	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x000955	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x000957	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001044	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001045	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001046	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001047	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001048	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001068	0	0.001519756839	-3.278527766
x028394	G1/generic#4	incoming	x001069	0	0.001519756839	-2.793100938
x028394	G1/generic#4	incoming	x001070	0	0.001519756839	-1.208138438
x028394	G1/generic#4	incoming	x001071	0	0.001519756839	-1.693565265
x028394	G1/generic#4	incoming	x001072	0	0.001519756839	-1.693565265
x028394	G1/generic#4	incoming	x001073	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001176	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001177	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001224	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001225	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001226	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001227	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001239	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001416	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001417	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001418	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001419	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001420	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001578	0	0.001519756839	-2.056135344
x028394	G1/generic#4	incoming	x001579	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001580	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001581	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001582	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001583	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001752	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001753	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001754	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001755	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001756	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x001757	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001938	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001956	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001957	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x001958	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x002232	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002233	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002234	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x002235	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002236	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x002394	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x002395	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002396	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002397	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002424	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002676	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x002772	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x003258	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x003546	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x003547	0	0.001519756839	1.113789657
x028394	G1/generic#4	incoming	x003804	0	0.001519756839	-0.4711728435
x028394	G1/generic#4	incoming	x003805	0	0.001519756839	-0.4711728435
