run_id	permutation_index	statistic
LEVEL-C2-PROD-20260831T160000Z	1905	0.012744415697281542
LEVEL-C2-PROD-20260831T160000Z	1906	0.06881416792095744
LEVEL-C2-PROD-20260831T160000Z	1907	0.05782218876323542
LEVEL-C2-PROD-20260831T160000Z	1908	0.12077092930452837
LEVEL-C2-PROD-20260831T160000Z	1909	-0.0314090482542536
LEVEL-C2-PROD-20260831T160000Z	1910	0.02006510380766628
LEVEL-C2-PROD-20260831T160000Z	1911	0.023834951215154384
LEVEL-C2-PROD-20260831T160000Z	1912	0.028243941809797533
LEVEL-C2-PROD-20260831T160000Z	1913	-0.05553269219914493
LEVEL-C2-PROD-20260831T160000Z	1914	-0.006226451814633961
LEVEL-C2-PROD-20260831T160000Z	1915	0.0764430158274042
LEVEL-C2-PROD-20260831T160000Z	1916	0.008842988862805337
LEVEL-C2-PROD-20260831T160000Z	1917	0.04835196531312808
LEVEL-C2-PROD-20260831T160000Z	1918	0.08639155741594633
LEVEL-C2-PROD-20260831T160000Z	1919	0.014146341344368008
LEVEL-C2-PROD-20260831T160000Z	1920	0.0011715972337657562
LEVEL-C2-PROD-20260831T160000Z	1921	0.10528602916877476
LEVEL-C2-PROD-20260831T160000Z	1922	0.15349963263292887
LEVEL-C2-PROD-20260831T160000Z	1923	0.03665603739204285
LEVEL-C2-PROD-20260831T160000Z	1924	0.07330118269549275
LEVEL-C2-PROD-20260831T160000Z	1925	-0.008414354472294024
LEVEL-C2-PROD-20260831T160000Z	1926	0.1600409948798989
LEVEL-C2-PROD-20260831T160000Z	1927	-0.010060939572401558
LEVEL-C2-PROD-20260831T160000Z	1928	0.05138133521182417
LEVEL-C2-PROD-20260831T160000Z	1929	-0.04348222625857175
LEVEL-C2-PROD-20260831T160000Z	1930	0.02281669278608645
LEVEL-C2-PROD-20260831T160000Z	1931	0.01743687931426335
LEVEL-C2-PROD-20260831T160000Z	1932	-0.002778369371456917
LEVEL-C2-PROD-20260831T160000Z	1933	-0.024650834126805642
LEVEL-C2-PROD-20260831T160000Z	1934	0.08915997455938927
LEVEL-C2-PROD-20260831T160000Z	1935	-0.038835817022528474
LEVEL-C2-PROD-20260831T160000Z	1936	-0.026578139834076628
LEVEL-C2-PROD-20260831T160000Z	1937	-0.00525946086817452
LEVEL-C2-PROD-20260831T160000Z	1938	-0.020767105437586506
LEVEL-C2-PROD-20260831T160000Z	1939	-0.0044056213129623
LEVEL-C2-PROD-20260831T160000Z	1940	-0.04203602755293954
LEVEL-C2-PROD-20260831T160000Z	1941	-0.014503305978233478
LEVEL-C2-PROD-20260831T160000Z	1942	0.06687538181401148
LEVEL-C2-PROD-20260831T160000Z	1943	0.020460499940045493
LEVEL-C2-PROD-20260831T160000Z	1944	-0.006427781965709918
LEVEL-C2-PROD-20260831T160000Z	1945	-0.0016155688985845368
LEVEL-C2-PROD-20260831T160000Z	1946	0.06083006619667184
LEVEL-C2-PROD-20260831T160000Z	1947	0.0623105419775801
LEVEL-C2-PROD-20260831T160000Z	1948	0.12132898763560979
LEVEL-C2-PROD-20260831T160000Z	1949	-0.04574980112125338
LEVEL-C2-PROD-20260831T160000Z	1950	-0.014389349104019025
LEVEL-C2-PROD-20260831T160000Z	1951	0.026660980025274474
LEVEL-C2-PROD-20260831T160000Z	1952	0.05049729958017481
LEVEL-C2-PROD-20260831T160000Z	1953	-0.0026864639008554515
LEVEL-C2-PROD-20260831T160000Z	1954	0.06394096335171709
LEVEL-C2-PROD-20260831T160000Z	1955	0.03904836163041051
LEVEL-C2-PROD-20260831T160000Z	1956	0.054845992202614616
LEVEL-C2-PROD-20260831T160000Z	1957	0.060903570129469016
LEVEL-C2-PROD-20260831T160000Z	1958	0.009627458032279773
LEVEL-C2-PROD-20260831T160000Z	1959	0.030481817070008018
LEVEL-C2-PROD-20260831T160000Z	1960	0.10115259114427516
LEVEL-C2-PROD-20260831T160000Z	1961	0.008223034316691658
LEVEL-C2-PROD-20260831T160000Z	1962	-0.04199174267029965
LEVEL-C2-PROD-20260831T160000Z	1963	-0.03499123356425793
LEVEL-C2-PROD-20260831T160000Z	1964	0.04144254753775516
LEVEL-C2-PROD-20260831T160000Z	1965	0.040194796971689775
LEVEL-C2-PROD-20260831T160000Z	1966	0.1460459761214892
LEVEL-C2-PROD-20260831T160000Z	1967	0.01658013969048031
LEVEL-C2-PROD-20260831T160000Z	1968	0.036182213179873045
LEVEL-C2-PROD-20260831T160000Z	1969	0.043295632251333
LEVEL-C2-PROD-20260831T160000Z	1970	0.09778028679418588
LEVEL-C2-PROD-20260831T160000Z	1971	0.10225598807233763
LEVEL-C2-PROD-20260831T160000Z	1972	0.11658199208809256
LEVEL-C2-PROD-20260831T160000Z	1973	-0.038726993441227764
LEVEL-C2-PROD-20260831T160000Z	1974	0.014028404118901442
LEVEL-C2-PROD-20260831T160000Z	1975	0.04950216062243611
LEVEL-C2-PROD-20260831T160000Z	1976	-0.009614428030579767
LEVEL-C2-PROD-20260831T160000Z	1977	0.19976898019001732
LEVEL-C2-PROD-20260831T160000Z	1978	0.036631503618922104
LEVEL-C2-PROD-20260831T160000Z	1979	-0.0020234179295554725
LEVEL-C2-PROD-20260831T160000Z	1980	0.14508949499579404
LEVEL-C2-PROD-20260831T160000Z	1981	-0.028697896499594623
LEVEL-C2-PROD-20260831T160000Z	1982	0.0399170620384637
LEVEL-C2-PROD-20260831T160000Z	1983	0.03188295720313114
LEVEL-C2-PROD-20260831T160000Z	1984	0.07068685614975309
LEVEL-C2-PROD-20260831T160000Z	1985	0.0828712324295819
LEVEL-C2-PROD-20260831T160000Z	1986	0.04868978983775209
LEVEL-C2-PROD-20260831T160000Z	1987	0.040970594013890464
LEVEL-C2-PROD-20260831T160000Z	1988	0.034479836327973766
LEVEL-C2-PROD-20260831T160000Z	1989	0.01509252380142873
LEVEL-C2-PROD-20260831T160000Z	1990	-0.058697463377823965
LEVEL-C2-PROD-20260831T160000Z	1991	0.08607194809963252
LEVEL-C2-PROD-20260831T160000Z	1992	0.04644861652593716
LEVEL-C2-PROD-20260831T160000Z	1993	0.10671682399352153
LEVEL-C2-PROD-20260831T160000Z	1994	-0.03283515067440899
LEVEL-C2-PROD-20260831T160000Z	1995	0.06484557645432429
LEVEL-C2-PROD-20260831T160000Z	1996	0.052609979580812725
LEVEL-C2-PROD-20260831T160000Z	1997	0.01902978838367829
LEVEL-C2-PROD-20260831T160000Z	1998	0.026770172552639266
LEVEL-C2-PROD-20260831T160000Z	1999	-0.022569915784508014
LEVEL-C2-PROD-20260831T160000Z	2000	0.04861641332441017
LEVEL-C2-PROD-20260831T160000Z	2001	-0.0482370170594024
LEVEL-C2-PROD-20260831T160000Z	2002	-0.013242626706481369
LEVEL-C2-PROD-20260831T160000Z	2003	0.027528804547779284
LEVEL-C2-PROD-20260831T160000Z	2004	0.020786583401130515
LEVEL-C2-PROD-20260831T160000Z	2005	0.015739112289544492
LEVEL-C2-PROD-20260831T160000Z	2006	0.027547537568885536
LEVEL-C2-PROD-20260831T160000Z	2007	-0.019549834867275868
LEVEL-C2-PROD-20260831T160000Z	2008	0.027027139877328615
LEVEL-C2-PROD-20260831T160000Z	2009	0.22120558984153718
LEVEL-C2-PROD-20260831T160000Z	2010	0.009573674424679976
LEVEL-C2-PROD-20260831T160000Z	2011	0.08980720319783501
LEVEL-C2-PROD-20260831T160000Z	2012	0.00845166928336843
LEVEL-C2-PROD-20260831T160000Z	2013	0.06700588664026919
LEVEL-C2-PROD-20260831T160000Z	2014	0.09359452030359112
LEVEL-C2-PROD-20260831T160000Z	2015	0.08969949033648356
LEVEL-C2-PROD-20260831T160000Z	2016	0.13867930344869978
LEVEL-C2-PROD-20260831T160000Z	2017	0.055497705512195426
LEVEL-C2-PROD-20260831T160000Z	2018	0.002818529574033998
LEVEL-C2-PROD-20260831T160000Z	2019	-0.024108272051406983
LEVEL-C2-PROD-20260831T160000Z	2020	0.03188599617429556
LEVEL-C2-PROD-20260831T160000Z	2021	0.02903758563202977
LEVEL-C2-PROD-20260831T160000Z	2022	0.03546184602817108
LEVEL-C2-PROD-20260831T160000Z	2023	-0.0028965507882426147
LEVEL-C2-PROD-20260831T160000Z	2024	0.14350771911635563
LEVEL-C2-PROD-20260831T160000Z	2025	0.024783563943641267
LEVEL-C2-PROD-20260831T160000Z	2026	0.025735447453765697
LEVEL-C2-PROD-20260831T160000Z	2027	-0.007870555955843597
LEVEL-C2-PROD-20260831T160000Z	2028	0.15084610407825452
LEVEL-C2-PROD-20260831T160000Z	2029	0.03924948762085828
LEVEL-C2-PROD-20260831T160000Z	2030	0.014098643424019718
LEVEL-C2-PROD-20260831T160000Z	2031	-0.03225024736977997
LEVEL-C2-PROD-20260831T160000Z	2032	0.11226912380070603
LEVEL-C2-PROD-20260831T160000Z	2033	0.021655515684871205
LEVEL-C2-PROD-20260831T160000Z	2034	-0.03790334637037844
LEVEL-C2-PROD-20260831T160000Z	2035	-0.011278205002492521
LEVEL-C2-PROD-20260831T160000Z	2036	0.04141640938978681
LEVEL-C2-PROD-20260831T160000Z	2037	-0.01639699863533668
LEVEL-C2-PROD-20260831T160000Z	2038	-0.07383410293621681
LEVEL-C2-PROD-20260831T160000Z	2039	0.046935975781408706
LEVEL-C2-PROD-20260831T160000Z	2040	0.04399721654127772
LEVEL-C2-PROD-20260831T160000Z	2041	-0.003897979745939799
LEVEL-C2-PROD-20260831T160000Z	2042	0.08248867757953057
LEVEL-C2-PROD-20260831T160000Z	2043	0.11140496779421608
LEVEL-C2-PROD-20260831T160000Z	2044	0.08814564802488523
LEVEL-C2-PROD-20260831T160000Z	2045	0.04186689090616084
LEVEL-C2-PROD-20260831T160000Z	2046	0.07152243966429597
LEVEL-C2-PROD-20260831T160000Z	2047	0.06214444768407665
LEVEL-C2-PROD-20260831T160000Z	2048	-0.0412527280241174
LEVEL-C2-PROD-20260831T160000Z	2049	-0.007614678352631657
LEVEL-C2-PROD-20260831T160000Z	2050	0.10519679917759538
LEVEL-C2-PROD-20260831T160000Z	2051	0.14053683172630896
LEVEL-C2-PROD-20260831T160000Z	2052	0.07217347345935844
LEVEL-C2-PROD-20260831T160000Z	2053	0.06002827950023229
LEVEL-C2-PROD-20260831T160000Z	2054	0.059470393662113236
LEVEL-C2-PROD-20260831T160000Z	2055	0.0625681367953775
LEVEL-C2-PROD-20260831T160000Z	2056	0.04465958475634516
LEVEL-C2-PROD-20260831T160000Z	2057	0.10729753968765698
LEVEL-C2-PROD-20260831T160000Z	2058	0.17265460006695765
LEVEL-C2-PROD-20260831T160000Z	2059	-0.012269436231497444
LEVEL-C2-PROD-20260831T160000Z	2060	-0.07352955140660215
LEVEL-C2-PROD-20260831T160000Z	2061	0.03388360445501814
LEVEL-C2-PROD-20260831T160000Z	2062	0.002734513722135385
LEVEL-C2-PROD-20260831T160000Z	2063	-0.022643812038003
LEVEL-C2-PROD-20260831T160000Z	2064	0.12271943209487929
LEVEL-C2-PROD-20260831T160000Z	2065	0.0766275983281542
LEVEL-C2-PROD-20260831T160000Z	2066	0.00818896502835539
LEVEL-C2-PROD-20260831T160000Z	2067	-0.011754856406032337
LEVEL-C2-PROD-20260831T160000Z	2068	0.01721865440961987
LEVEL-C2-PROD-20260831T160000Z	2069	0.0639344417820059
LEVEL-C2-PROD-20260831T160000Z	2070	0.18277634210430763
LEVEL-C2-PROD-20260831T160000Z	2071	0.03106838546381767
LEVEL-C2-PROD-20260831T160000Z	2072	0.04266617813356911
LEVEL-C2-PROD-20260831T160000Z	2073	0.06561508147759128
LEVEL-C2-PROD-20260831T160000Z	2074	0.024634048736772694
LEVEL-C2-PROD-20260831T160000Z	2075	0.06204637396105519
LEVEL-C2-PROD-20260831T160000Z	2076	0.03665812730086026
LEVEL-C2-PROD-20260831T160000Z	2077	0.09551695551085546
LEVEL-C2-PROD-20260831T160000Z	2078	0.042548856610862544
LEVEL-C2-PROD-20260831T160000Z	2079	0.05270036420215134
LEVEL-C2-PROD-20260831T160000Z	2080	0.09217486574566963
LEVEL-C2-PROD-20260831T160000Z	2081	0.14469355449251858
LEVEL-C2-PROD-20260831T160000Z	2082	0.04161779593633238
LEVEL-C2-PROD-20260831T160000Z	2083	0.019492196414942622
LEVEL-C2-PROD-20260831T160000Z	2084	-0.02217622412591424
LEVEL-C2-PROD-20260831T160000Z	2085	0.007314159680145139
LEVEL-C2-PROD-20260831T160000Z	2086	0.1133386712423931
LEVEL-C2-PROD-20260831T160000Z	2087	-0.0028876385691763745
LEVEL-C2-PROD-20260831T160000Z	2088	0.023489443306865084
LEVEL-C2-PROD-20260831T160000Z	2089	0.027313804123753917
LEVEL-C2-PROD-20260831T160000Z	2090	-0.049131910707746036
LEVEL-C2-PROD-20260831T160000Z	2091	0.0813276191036908
LEVEL-C2-PROD-20260831T160000Z	2092	0.12604710684291595
LEVEL-C2-PROD-20260831T160000Z	2093	-0.04584887514772285
LEVEL-C2-PROD-20260831T160000Z	2094	0.10049704454020456
LEVEL-C2-PROD-20260831T160000Z	2095	-0.03200771663303103
LEVEL-C2-PROD-20260831T160000Z	2096	-0.04344177885195622
LEVEL-C2-PROD-20260831T160000Z	2097	0.050997639153231175
LEVEL-C2-PROD-20260831T160000Z	2098	-0.036790906223959044
LEVEL-C2-PROD-20260831T160000Z	2099	0.04728818138359997
LEVEL-C2-PROD-20260831T160000Z	2100	0.01888004219689751
LEVEL-C2-PROD-20260831T160000Z	2101	0.06741321268262954
LEVEL-C2-PROD-20260831T160000Z	2102	0.05594990114204753
LEVEL-C2-PROD-20260831T160000Z	2103	0.017043319740140145
LEVEL-C2-PROD-20260831T160000Z	2104	-0.00031234432465947914
LEVEL-C2-PROD-20260831T160000Z	2105	0.049452472887409935
LEVEL-C2-PROD-20260831T160000Z	2106	0.050357194786194694
LEVEL-C2-PROD-20260831T160000Z	2107	0.02886465887189455
LEVEL-C2-PROD-20260831T160000Z	2108	0.058507987291438815
LEVEL-C2-PROD-20260831T160000Z	2109	-0.007542895843675613
LEVEL-C2-PROD-20260831T160000Z	2110	0.02844262536724302
LEVEL-C2-PROD-20260831T160000Z	2111	-0.04039517762879004
LEVEL-C2-PROD-20260831T160000Z	2112	-0.014766926004267747
LEVEL-C2-PROD-20260831T160000Z	2113	0.03304827776813081
LEVEL-C2-PROD-20260831T160000Z	2114	0.049987426265971927
LEVEL-C2-PROD-20260831T160000Z	2115	0.025816025708629012
LEVEL-C2-PROD-20260831T160000Z	2116	0.06753799765641569
LEVEL-C2-PROD-20260831T160000Z	2117	0.06236406557494578
LEVEL-C2-PROD-20260831T160000Z	2118	0.016252482827463433
LEVEL-C2-PROD-20260831T160000Z	2119	0.0995035192303385
LEVEL-C2-PROD-20260831T160000Z	2120	-0.08041599543376042
LEVEL-C2-PROD-20260831T160000Z	2121	0.04801108420250601
LEVEL-C2-PROD-20260831T160000Z	2122	0.0352686391578069
LEVEL-C2-PROD-20260831T160000Z	2123	0.08045371351677236
LEVEL-C2-PROD-20260831T160000Z	2124	-0.029731086543475692
LEVEL-C2-PROD-20260831T160000Z	2125	0.11448852556597626
LEVEL-C2-PROD-20260831T160000Z	2126	0.07810600474241182
LEVEL-C2-PROD-20260831T160000Z	2127	0.02562164632888238
LEVEL-C2-PROD-20260831T160000Z	2128	0.0318699053997024
LEVEL-C2-PROD-20260831T160000Z	2129	0.005359482355101834
LEVEL-C2-PROD-20260831T160000Z	2130	0.03366608963149757
LEVEL-C2-PROD-20260831T160000Z	2131	-0.02356408569308176
LEVEL-C2-PROD-20260831T160000Z	2132	0.004018049746120742
LEVEL-C2-PROD-20260831T160000Z	2133	0.07126144508622324
LEVEL-C2-PROD-20260831T160000Z	2134	-0.03403075961765792
LEVEL-C2-PROD-20260831T160000Z	2135	0.07187134487755349
LEVEL-C2-PROD-20260831T160000Z	2136	0.062229616716492846
LEVEL-C2-PROD-20260831T160000Z	2137	0.06913374962791516
LEVEL-C2-PROD-20260831T160000Z	2138	0.0793781405140795
LEVEL-C2-PROD-20260831T160000Z	2139	0.0443683817980448
LEVEL-C2-PROD-20260831T160000Z	2140	0.06517171129812838
LEVEL-C2-PROD-20260831T160000Z	2141	0.02287174932841296
LEVEL-C2-PROD-20260831T160000Z	2142	-0.03459440488447294
LEVEL-C2-PROD-20260831T160000Z	2143	0.083759806654412
LEVEL-C2-PROD-20260831T160000Z	2144	-0.012149165740688693
LEVEL-C2-PROD-20260831T160000Z	2145	-0.008182309710793924
LEVEL-C2-PROD-20260831T160000Z	2146	-0.060155317579648156
LEVEL-C2-PROD-20260831T160000Z	2147	0.03958867313890849
LEVEL-C2-PROD-20260831T160000Z	2148	0.09641092990890675
LEVEL-C2-PROD-20260831T160000Z	2149	0.04115353946318981
LEVEL-C2-PROD-20260831T160000Z	2150	0.09245304178295255
LEVEL-C2-PROD-20260831T160000Z	2151	0.04006124725884476
LEVEL-C2-PROD-20260831T160000Z	2152	0.005853745152201604
LEVEL-C2-PROD-20260831T160000Z	2153	0.009070824049168622
LEVEL-C2-PROD-20260831T160000Z	2154	-0.012860385050187313
LEVEL-C2-PROD-20260831T160000Z	2155	0.0423810615060102
LEVEL-C2-PROD-20260831T160000Z	2156	0.07720782021311713
LEVEL-C2-PROD-20260831T160000Z	2157	-0.02297842260440989
LEVEL-C2-PROD-20260831T160000Z	2158	-0.016244395335074827
LEVEL-C2-PROD-20260831T160000Z	2159	0.02917764864268818
LEVEL-C2-PROD-20260831T160000Z	2160	-0.0066800548943476154
LEVEL-C2-PROD-20260831T160000Z	2161	0.12629845239403673
LEVEL-C2-PROD-20260831T160000Z	2162	0.09298564343866358
LEVEL-C2-PROD-20260831T160000Z	2163	0.018519437905255544
LEVEL-C2-PROD-20260831T160000Z	2164	-0.059623710407986634
LEVEL-C2-PROD-20260831T160000Z	2165	0.09324639393478705
LEVEL-C2-PROD-20260831T160000Z	2166	-0.013779364834940076
LEVEL-C2-PROD-20260831T160000Z	2167	0.02505907702561445
LEVEL-C2-PROD-20260831T160000Z	2168	-0.06291065309630826
LEVEL-C2-PROD-20260831T160000Z	2169	0.11144105716878892
LEVEL-C2-PROD-20260831T160000Z	2170	0.09231216521977682
LEVEL-C2-PROD-20260831T160000Z	2171	0.03881892275129888
LEVEL-C2-PROD-20260831T160000Z	2172	0.0356281484641692
LEVEL-C2-PROD-20260831T160000Z	2173	-0.03135520317518396
LEVEL-C2-PROD-20260831T160000Z	2174	0.03053495640911212
LEVEL-C2-PROD-20260831T160000Z	2175	-0.037449239721718944
LEVEL-C2-PROD-20260831T160000Z	2176	0.03401956438341663
LEVEL-C2-PROD-20260831T160000Z	2177	-0.02579630194747732
LEVEL-C2-PROD-20260831T160000Z	2178	-0.0381023191579604
LEVEL-C2-PROD-20260831T160000Z	2179	0.028351690387322995
LEVEL-C2-PROD-20260831T160000Z	2180	0.2005749205780947
LEVEL-C2-PROD-20260831T160000Z	2181	-0.013122799888948638
LEVEL-C2-PROD-20260831T160000Z	2182	0.03596764203149179
LEVEL-C2-PROD-20260831T160000Z	2183	0.05331218649172808
LEVEL-C2-PROD-20260831T160000Z	2184	0.04168654004686506
LEVEL-C2-PROD-20260831T160000Z	2185	-0.01999600272548372
LEVEL-C2-PROD-20260831T160000Z	2186	-0.04801640072117443
LEVEL-C2-PROD-20260831T160000Z	2187	0.013856045209187777
LEVEL-C2-PROD-20260831T160000Z	2188	0.021611813259764457
LEVEL-C2-PROD-20260831T160000Z	2189	0.07674663441679948
LEVEL-C2-PROD-20260831T160000Z	2190	0.04007702244917882
LEVEL-C2-PROD-20260831T160000Z	2191	0.18799912370846464
LEVEL-C2-PROD-20260831T160000Z	2192	-0.048514617740244306
LEVEL-C2-PROD-20260831T160000Z	2193	-0.03909905494931749
LEVEL-C2-PROD-20260831T160000Z	2194	0.030564200084399473
LEVEL-C2-PROD-20260831T160000Z	2195	0.14767803128164722
LEVEL-C2-PROD-20260831T160000Z	2196	0.05409889777680441
LEVEL-C2-PROD-20260831T160000Z	2197	0.0894962334991184
LEVEL-C2-PROD-20260831T160000Z	2198	0.034936542686000105
LEVEL-C2-PROD-20260831T160000Z	2199	0.023844063325646876
LEVEL-C2-PROD-20260831T160000Z	2200	0.024672530809538275
LEVEL-C2-PROD-20260831T160000Z	2201	-0.025274667665054505
LEVEL-C2-PROD-20260831T160000Z	2202	0.024747036218173642
LEVEL-C2-PROD-20260831T160000Z	2203	-0.02017067376201973
LEVEL-C2-PROD-20260831T160000Z	2204	0.06168761512293146
LEVEL-C2-PROD-20260831T160000Z	2205	0.03875361603425739
LEVEL-C2-PROD-20260831T160000Z	2206	-0.04340295394023878
LEVEL-C2-PROD-20260831T160000Z	2207	0.04429714560176072
LEVEL-C2-PROD-20260831T160000Z	2208	-0.005639004359123901
LEVEL-C2-PROD-20260831T160000Z	2209	0.0330890149677593
LEVEL-C2-PROD-20260831T160000Z	2210	0.06010538813503586
LEVEL-C2-PROD-20260831T160000Z	2211	0.018663919000118285
LEVEL-C2-PROD-20260831T160000Z	2212	0.043908751777251294
LEVEL-C2-PROD-20260831T160000Z	2213	-0.010649557674071964
LEVEL-C2-PROD-20260831T160000Z	2214	0.036464951768573964
LEVEL-C2-PROD-20260831T160000Z	2215	0.020054418713681098
LEVEL-C2-PROD-20260831T160000Z	2216	-0.033959290560172134
LEVEL-C2-PROD-20260831T160000Z	2217	0.024497779071140445
LEVEL-C2-PROD-20260831T160000Z	2218	0.0001709903353440106
LEVEL-C2-PROD-20260831T160000Z	2219	0.18037539873570116
LEVEL-C2-PROD-20260831T160000Z	2220	0.12577947547015828
LEVEL-C2-PROD-20260831T160000Z	2221	0.030462615818822345
LEVEL-C2-PROD-20260831T160000Z	2222	0.051719491718114116
LEVEL-C2-PROD-20260831T160000Z	2223	-0.04739392975729893
LEVEL-C2-PROD-20260831T160000Z	2224	0.052964107128377805
LEVEL-C2-PROD-20260831T160000Z	2225	-0.04010295048218809
LEVEL-C2-PROD-20260831T160000Z	2226	0.06014058386173962
LEVEL-C2-PROD-20260831T160000Z	2227	0.0664550732242398
LEVEL-C2-PROD-20260831T160000Z	2228	0.006308191555283599
LEVEL-C2-PROD-20260831T160000Z	2229	0.04441903500926711
LEVEL-C2-PROD-20260831T160000Z	2230	0.01435002724038402
LEVEL-C2-PROD-20260831T160000Z	2231	-0.04622264061856527
LEVEL-C2-PROD-20260831T160000Z	2232	-0.0297045085688928
LEVEL-C2-PROD-20260831T160000Z	2233	0.17537216892742424
LEVEL-C2-PROD-20260831T160000Z	2234	0.09271194657049166
LEVEL-C2-PROD-20260831T160000Z	2235	0.07279309282925782
LEVEL-C2-PROD-20260831T160000Z	2236	0.014913384391264124
LEVEL-C2-PROD-20260831T160000Z	2237	-0.010703390287747203
LEVEL-C2-PROD-20260831T160000Z	2238	0.017328481392036084
LEVEL-C2-PROD-20260831T160000Z	2239	-0.043999317458450364
LEVEL-C2-PROD-20260831T160000Z	2240	0.02718571993450347
LEVEL-C2-PROD-20260831T160000Z	2241	0.040850152235856474
LEVEL-C2-PROD-20260831T160000Z	2242	0.0002154458862068717
LEVEL-C2-PROD-20260831T160000Z	2243	0.015219354233525053
LEVEL-C2-PROD-20260831T160000Z	2244	0.044630302932008856
LEVEL-C2-PROD-20260831T160000Z	2245	0.030647008902096012
LEVEL-C2-PROD-20260831T160000Z	2246	0.038737580711773016
LEVEL-C2-PROD-20260831T160000Z	2247	-0.02303663426804279
LEVEL-C2-PROD-20260831T160000Z	2248	0.08132484574247402
LEVEL-C2-PROD-20260831T160000Z	2249	0.02679866346851159
LEVEL-C2-PROD-20260831T160000Z	2250	0.10421334793860738
LEVEL-C2-PROD-20260831T160000Z	2251	-0.024218301017198206
LEVEL-C2-PROD-20260831T160000Z	2252	0.10702146689396494
LEVEL-C2-PROD-20260831T160000Z	2253	-0.023111890069603968
LEVEL-C2-PROD-20260831T160000Z	2254	0.03473923655278481
LEVEL-C2-PROD-20260831T160000Z	2255	-0.006866957616719524
LEVEL-C2-PROD-20260831T160000Z	2256	0.10507518598279653
LEVEL-C2-PROD-20260831T160000Z	2257	-0.005649889712488737
LEVEL-C2-PROD-20260831T160000Z	2258	0.053393696329374976
LEVEL-C2-PROD-20260831T160000Z	2259	-0.0008858108333728205
LEVEL-C2-PROD-20260831T160000Z	2260	0.06860904737777117
LEVEL-C2-PROD-20260831T160000Z	2261	0.053270778483295055
LEVEL-C2-PROD-20260831T160000Z	2262	0.053397996984442586
LEVEL-C2-PROD-20260831T160000Z	2263	-0.01047382639521539
LEVEL-C2-PROD-20260831T160000Z	2264	0.08096099560337167
LEVEL-C2-PROD-20260831T160000Z	2265	-0.01997496039028003
LEVEL-C2-PROD-20260831T160000Z	2266	-0.030428835991690894
LEVEL-C2-PROD-20260831T160000Z	2267	0.10207326644025723
LEVEL-C2-PROD-20260831T160000Z	2268	0.1258117496911455
LEVEL-C2-PROD-20260831T160000Z	2269	-0.03498178778478624
LEVEL-C2-PROD-20260831T160000Z	2270	0.013096177416321464
LEVEL-C2-PROD-20260831T160000Z	2271	0.07327610856365527
LEVEL-C2-PROD-20260831T160000Z	2272	0.016164027938552376
LEVEL-C2-PROD-20260831T160000Z	2273	0.03255083240156323
LEVEL-C2-PROD-20260831T160000Z	2274	0.13680708207616804
LEVEL-C2-PROD-20260831T160000Z	2275	-0.03230016331808279
LEVEL-C2-PROD-20260831T160000Z	2276	0.12582156063603384
LEVEL-C2-PROD-20260831T160000Z	2277	0.009412676855843233
LEVEL-C2-PROD-20260831T160000Z	2278	0.04378052567055424
LEVEL-C2-PROD-20260831T160000Z	2279	0.016678742295320112
LEVEL-C2-PROD-20260831T160000Z	2280	0.02924322852800175
LEVEL-C2-PROD-20260831T160000Z	2281	0.08937294106673549
LEVEL-C2-PROD-20260831T160000Z	2282	0.14059058709478556
LEVEL-C2-PROD-20260831T160000Z	2283	0.07823236487648552
LEVEL-C2-PROD-20260831T160000Z	2284	0.052828536435533965
LEVEL-C2-PROD-20260831T160000Z	2285	0.00919845657123718
LEVEL-C2-PROD-20260831T160000Z	2286	-0.03844306861478875
LEVEL-C2-PROD-20260831T160000Z	2287	0.025701969900255032
LEVEL-C2-PROD-20260831T160000Z	2288	0.0917282293394549
LEVEL-C2-PROD-20260831T160000Z	2289	0.10236434597587424
LEVEL-C2-PROD-20260831T160000Z	2290	0.046847920874378245
LEVEL-C2-PROD-20260831T160000Z	2291	0.1388769847583607
LEVEL-C2-PROD-20260831T160000Z	2292	0.07378834815228197
LEVEL-C2-PROD-20260831T160000Z	2293	0.08954642118717901
LEVEL-C2-PROD-20260831T160000Z	2294	0.0437823340942109
LEVEL-C2-PROD-20260831T160000Z	2295	-0.006087765307586467
LEVEL-C2-PROD-20260831T160000Z	2296	0.11265761531414122
LEVEL-C2-PROD-20260831T160000Z	2297	0.07151021399724539
LEVEL-C2-PROD-20260831T160000Z	2298	0.02098967029764937
LEVEL-C2-PROD-20260831T160000Z	2299	0.014245133886565581
LEVEL-C2-PROD-20260831T160000Z	2300	0.09521491741198013
LEVEL-C2-PROD-20260831T160000Z	2301	0.01249676722439788
LEVEL-C2-PROD-20260831T160000Z	2302	0.052317492994624376
LEVEL-C2-PROD-20260831T160000Z	2303	0.10187645411101034
LEVEL-C2-PROD-20260831T160000Z	2304	0.114468686837289
LEVEL-C2-PROD-20260831T160000Z	2305	-0.028760866877806733
LEVEL-C2-PROD-20260831T160000Z	2306	-0.008503576290856971
LEVEL-C2-PROD-20260831T160000Z	2307	0.018244398692624765
LEVEL-C2-PROD-20260831T160000Z	2308	0.043068340307783844
LEVEL-C2-PROD-20260831T160000Z	2309	-0.002066384555777592
LEVEL-C2-PROD-20260831T160000Z	2310	-0.03724176269902491
LEVEL-C2-PROD-20260831T160000Z	2311	-1.270286886700843e-05
