source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x001427	x038536	1	4	1	3	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-1.26919951	-0.9524051446	0.7061042823	depleted	0.75	4	3	0.75	1	1	1000	0	0.342214755	EXPECTED_FROM_NULL
x001427	x040638	1	4	4	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.741832972	1.730636712	0.1232999674	preferred	1	4	4	1	1	1	1000	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x041116	1	4	2	2	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	-0.6356107789	-0.6468070392	0.9714399696	depleted	0.5	4	0	0	0.9390609391	1	1000	0	0.475899445	EXPECTED_FROM_NULL
x001427	x041258	1	4	3	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.5808689247	0.7539140629	0.8432755038	preferred	0.75	4	3	0.75	0.03396603397	0.2631913541	1000	1	0.614333386	EXPECTED_FROM_NULL
x001427	x041528	1	4	4	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.741832972	1.730636712	0.1232999674	preferred	1	4	4	1	1	1	1000	0	0.2686300213	EXPECTED_FROM_NULL
x001427	x041530	1	4	3	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.741832972	1.334396087	0.896193281	preferred	0.75	4	3	0.75	1	1	1000	0	0.3476573991	EXPECTED_FROM_NULL
x001427	x042106	1	4	3	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.1568704714	0.5419148363	0.8828938365	preferred	0.75	4	3	0.75	1	1	1000	0	0.853408904	EXPECTED_FROM_NULL
x001427	x042819	1	4	3	1	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	0.9493517218	0.9381554615	1.028422415	preferred	0.75	4	3	0.75	1	1	1000	0	0.4940508599	EXPECTED_FROM_NULL
x001427	x042822	1	4	4	0	0	2	2	1	G1/generic,G2/generic	G1,G2	generic	1.741832972	1.730636712	0.1232999674	preferred	1	4	4	1	0.01798201798	0.2517482517	1000	1	0.2686300213	EXPECTED_FROM_NULL
x001428	x000104	1	14	4	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.6258785577	-0.4330943256	0.778838148	depleted	0.7142857143	14	10	0.7142857143	0.979020979	1	1000	1	0.1394036963	EXPECTED_FROM_NULL
x001428	x000105	1	14	3	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.3978738906	-0.5999689737	0.7249460155	depleted	0.7857142857	14	11	0.7857142857	0.8521478521	1	1000	0	0.1705588124	EXPECTED_FROM_NULL
x001428	x000108	1	14	2	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.746849076	-0.8232788081	0.5930572322	depleted	0.8571428571	14	12	0.8571428571	0.7842157842	1	1000	0	0.1623656084	EXPECTED_FROM_NULL
x001428	x000109	1	14	4	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7903752414	-0.3783631874	1.173540151	depleted	0.7142857143	14	10	0.7142857143	0.7982017982	1	1000	0	0.1087973435	EXPECTED_FROM_NULL
x001428	x000111	1	14	3	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.8200883805	-0.5210071975	1.247764961	depleted	0.7857142857	14	11	0.7857142857	0.7672327672	1	1000	1	0.1665483952	EXPECTED_FROM_NULL
x001428	x002104	2	14	10	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2392604654	0.5348590875	0.9085813172	preferred	0.7142857143	14	10	0.7142857143	0.003699630037	0.2517482517	10000	0.5	0.1604288457	EXPECTED_FROM_NULL
x001428	x002111	1	14	11	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.4445453359	0.6660377495	1.009444851	preferred	0.7857142857	14	11	0.7857142857	0.03996003996	0.286644049	1000	1	0.1346895464	EXPECTED_FROM_NULL
x001428	x003701	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.657899877	1.459363674	0.5899443746	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	0	0.09054996081	EXPECTED_FROM_NULL
x001428	x005111	1	14	10	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.558092111	0.9538768455	0.9287475789	preferred	0.7142857143	14	10	0.7142857143	1	1	1000	0	0.1241571429	EXPECTED_FROM_NULL
x001428	x005236	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614373712	1.346152067	0.6588196784	preferred	0.9285714286	14	13	0.9285714286	0.01459854015	0.2517482517	10000	1	0.09785894606	EXPECTED_FROM_NULL
x001428	x008312	2	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.558121315	1.119728852	0.8205828849	preferred	0.8571428571	14	12	0.8571428571	0.07292707293	0.3694801702	1000	1	0.117150402	EXPECTED_FROM_NULL
x001428	x008315	1	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.455792845	1.014448053	0.8195580768	preferred	0.8571428571	14	12	0.8571428571	1	1	1000	1	0.1217637585	EXPECTED_FROM_NULL
x001428	x015280	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583532696	1.346152067	0.6143159485	preferred	1	14	14	1	1	1	1000	0	0.09791816532	EXPECTED_FROM_NULL
x001428	x015282	1	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.631331416	1.18030006	0.8988104125	preferred	0.8571428571	14	12	0.8571428571	0.02597402597	0.2554504319	1000	1	0.1021407868	EXPECTED_FROM_NULL
x001428	x016452	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.553819557	1.232940459	0.6990150291	preferred	1	14	14	1	1	1	1000	0	0.1047770402	EXPECTED_FROM_NULL
x001428	x016897	1	14	7	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.0526973119	0.2478646655	1.21901889	preferred	0.5	14	0	0	1	1	1000	0	0.1297882704	EXPECTED_FROM_NULL
x001428	x017410	1	14	9	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2214713759	0.4822186879	1.093765564	preferred	0.6428571429	14	9	0.6428571429	0.06693306693	0.3476201218	1000	1	0.1339821065	EXPECTED_FROM_NULL
x001428	x017415	1	14	9	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2420136482	0.4475453431	1.079011497	preferred	0.6428571429	14	9	0.6428571429	0.1378621379	0.6223122672	1000	1	0.1360694692	EXPECTED_FROM_NULL
x001428	x017672	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583532696	1.354082875	0.7156422768	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	1	0.0922331125	EXPECTED_FROM_NULL
x001428	x017677	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.720322064	1.633146489	0.2657739535	preferred	1	14	14	1	1	1	1000	1	0.08095972312	EXPECTED_FROM_NULL
x001428	x017688	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.720322064	1.572575281	0.4884169306	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	0	0.08364809706	EXPECTED_FROM_NULL
x001428	x017691	2	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.631331416	1.459363674	0.5782183577	preferred	1	14	14	1	1	1	1000	0	0.09060050617	EXPECTED_FROM_NULL
x001428	x017891	1	14	7	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.001429804798	0.08536416213	1.102567405	depleted	0.5	14	0	0	0.8861138861	1	1000	0	0.1727418785	EXPECTED_FROM_NULL
x001428	x017992	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.720322064	1.406723274	0.7686088946	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	1	0.08746974425	EXPECTED_FROM_NULL
x001428	x018496	2	14	4	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.204212906	-0.705118833	1.271851418	depleted	0.7142857143	14	10	0.7142857143	0.7922077922	1	1000	0	0.1148033057	EXPECTED_FROM_NULL
x001428	x018497	1	14	4	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.8200883805	-0.4589921884	1.193709411	depleted	0.7142857143	14	10	0.7142857143	0.986013986	1	1000	1	0.1355321628	EXPECTED_FROM_NULL
x001428	x018498	1	14	6	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.08312278631	-0.3632321944	1.256983622	depleted	0.5714285714	14	8	0.5714285714	0.8721278721	1	1000	1	0.1793831119	EXPECTED_FROM_NULL
x001428	x018499	2	14	4	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5829655224	-0.438934395	1.016740965	depleted	0.7142857143	14	10	0.7142857143	0.8161838162	1	1000	1	0.1442633189	EXPECTED_FROM_NULL
x001428	x018500	5	14	3	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.8200883805	-0.7291493805	1.019533751	depleted	0.7857142857	14	11	0.7857142857	0.8041958042	1	1000	0	0.128333199	EXPECTED_FROM_NULL
x001428	x018501	4	14	6	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.03114294387	-0.2722377142	0.9451583183	depleted	0.5714285714	14	8	0.5714285714	0.994005994	1	1000	0.25	0.2161591609	EXPECTED_FROM_NULL
x001428	x018502	2	14	3	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7903752414	-0.8746584429	1.038355111	depleted	0.7857142857	14	11	0.7857142857	0.994005994	1	1000	1	0.196261507	EXPECTED_FROM_NULL
x001428	x018503	2	14	5	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9443519801	-0.7129289717	1.037240482	depleted	0.6428571429	14	9	0.6428571429	0.996003996	1	1000	0.5	0.1554271407	EXPECTED_FROM_NULL
x001428	x019936	1	14	8	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1979403574	0.3610762727	1.013497639	preferred	0.5714285714	14	8	0.5714285714	1	1	1000	0	0.1717110982	EXPECTED_FROM_NULL
x001428	x020018	1	14	9	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1994645549	0.3264029279	0.9770681848	preferred	0.6428571429	14	9	0.6428571429	0.06993006993	0.3567910962	1000	1	0.1763021388	EXPECTED_FROM_NULL
x001428	x020019	1	14	6	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.03114294387	0.2211221288	1.035946385	depleted	0.5714285714	14	8	0.5714285714	0.8971028971	1	1000	0	0.1700186701	EXPECTED_FROM_NULL
x001428	x023869	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.657899877	1.459363674	0.589062293	preferred	1	14	14	1	1	1	1000	0	0.09060050617	EXPECTED_FROM_NULL
x001428	x024246	1	14	7	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.2340090599	0.0285275852	1.024997209	depleted	0.5	14	0	0	0.994005994	1	1000	1	0.155406803	EXPECTED_FROM_NULL
x001428	x024671	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.657899877	1.459363674	0.5910812461	preferred	0.9285714286	14	13	0.9285714286	0.01198801199	0.2517482517	1000	1	0.09054996081	EXPECTED_FROM_NULL
x001428	x024802	1	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.553819557	1.12765966	0.9387485263	preferred	0.8571428571	14	12	0.8571428571	1	1	1000	0	0.09979002426	EXPECTED_FROM_NULL
x001428	x025008	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.70336436	1.572575281	0.4503706227	preferred	1	14	14	1	0.01398601399	0.2517482517	1000	1	0.08407806553	EXPECTED_FROM_NULL
x001428	x025534	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583532696	1.293511667	0.7562949497	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	0	0.09686575511	EXPECTED_FROM_NULL
x001428	x025765	1	14	11	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.555571407	0.9012364459	1.059500226	preferred	0.7857142857	14	11	0.7857142857	1	1	1000	0	0.116352961	EXPECTED_FROM_NULL
x001428	x033096	1	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.610101157	1.159621016	1.119046466	preferred	0.8571428571	14	12	0.8571428571	1	1	1000	0	0.08849952804	EXPECTED_FROM_NULL
x001428	x034497	2	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527280299	1.067088453	0.754686321	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	1	0.1214882645	EXPECTED_FROM_NULL
x001428	x034500	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583532696	1.293511667	0.7659010613	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	0	0.09668958771	EXPECTED_FROM_NULL
x001428	x034679	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.631331416	1.346152067	0.719762046	preferred	0.9285714286	14	13	0.9285714286	0.02397602398	0.2517482517	1000	1	0.09669437793	EXPECTED_FROM_NULL
x001428	x037856	3	14	2	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9464893076	-1.061720313	1.145200081	depleted	0.8571428571	14	12	0.8571428571	0.963036963	1	1000	0.5	0.1312564955	EXPECTED_FROM_NULL
x001428	x037857	1	14	2	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.672741117	-1.480020933	1.082280331	depleted	0.8571428571	14	12	0.8571428571	0.6233766234	1	1000	0	0.1180552091	EXPECTED_FROM_NULL
x001428	x037859	1	14	0	14	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.976689008	-1.700345602	0.8168493928	depleted	1	14	14	1	0.5844155844	1	1000	0	0.1141557776	EXPECTED_FROM_NULL
x001428	x037860	2	14	0	14	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.611803687	-1.457493416	0.7598395143	depleted	1	14	14	1	0.9060939061	1	1000	1	0.1254151154	EXPECTED_FROM_NULL
x001428	x037861	3	14	4	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.103989355	-0.6325515799	1.143992191	depleted	0.7142857143	14	10	0.7142857143	0.996003996	1	1000	0.3333333333	0.1079591635	EXPECTED_FROM_NULL
x001428	x037862	1	14	2	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.634595522	-1.289221547	1.153855158	depleted	0.8571428571	14	12	0.8571428571	0.6903096903	1	1000	1	0.1120969831	EXPECTED_FROM_NULL
x001428	x037913	1	14	10	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583532696	1.014448053	0.9867598842	preferred	0.7142857143	14	10	0.7142857143	1	1	1000	0	0.1088409672	EXPECTED_FROM_NULL
x001428	x037953	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.501839714	1.119728852	0.7251199579	preferred	1	14	14	1	1	1	1000	0	0.1177184462	EXPECTED_FROM_NULL
x001428	x037955	1	14	11	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2632602962	0.6927802863	0.922042236	preferred	0.7857142857	14	11	0.7857142857	1	1	1000	0	0.1524132731	EXPECTED_FROM_NULL
x001428	x038541	1	14	2	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9449651102	-0.8466698415	0.9407608402	depleted	0.8571428571	14	12	0.8571428571	0.9350649351	1	1000	0	0.1267789856	EXPECTED_FROM_NULL
x001428	x040220	1	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.558092111	1.18030006	0.8341931996	preferred	0.8571428571	14	12	0.8571428571	0.01198801199	0.2517482517	1000	1	0.1053999625	EXPECTED_FROM_NULL
x001428	x041257	1	14	9	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2377362679	0.4396145351	1.215717788	preferred	0.6428571429	14	9	0.6428571429	1	1	1000	0	0.1237578153	EXPECTED_FROM_NULL
x001428	x041259	1	14	8	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.02941121091	0.2470199916	1.088196284	preferred	0.5714285714	14	8	0.5714285714	0.09190809191	0.435211847	1000	1	0.1479454353	EXPECTED_FROM_NULL
x001428	x041588	1	14	13	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.614373712	1.346152067	0.6660792959	preferred	0.9285714286	14	13	0.9285714286	1	1	1000	1	0.09816062162	EXPECTED_FROM_NULL
x001428	x041661	1	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.583532696	1.092986315	1.030127175	preferred	0.8571428571	14	12	0.8571428571	1	1	1000	0	0.09756815254	EXPECTED_FROM_NULL
x001428	x042106	1	14	10	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.218718193	0.4742878799	0.9870332977	preferred	0.7142857143	14	10	0.7142857143	0.02697302697	0.2554504319	1000	1	0.1631129282	EXPECTED_FROM_NULL
x001428	x042109	1	14	8	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.2022177377	0.4396145351	1.039691839	preferred	0.5714285714	14	8	0.5714285714	1	1	1000	0	0.1520652161	EXPECTED_FROM_NULL
x001428	x042802	1	14	10	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.6427166463	0.6480706947	1.100922502	preferred	0.7142857143	14	10	0.7142857143	0.02497502498	0.254850783	1000	1	0.1278127724	EXPECTED_FROM_NULL
x001428	x042803	1	14	12	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.527280299	1.006517245	1.041627715	preferred	0.8571428571	14	12	0.8571428571	1	1	1000	0	0.106901771	EXPECTED_FROM_NULL
x001428	x042804	1	14	11	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.482332103	0.8199861942	1.154888862	preferred	0.7857142857	14	11	0.7857142857	1	1	1000	0	0.1118601307	EXPECTED_FROM_NULL
x001428	x042819	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.720322064	1.685786888	0.1439879833	preferred	1	14	14	1	1	1	1000	0	0.07843167393	EXPECTED_FROM_NULL
x001428	x042822	1	14	14	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.657899877	1.572575281	0.4250429904	preferred	1	14	14	1	1	1	1000	1	0.08407806553	EXPECTED_FROM_NULL
x001429	x000104	2	5	2	3	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.8710584898	-0.4872798443	0.9773350428	depleted	0.6	5	3	0.6	0.8951048951	1	1000	1	0.2888210626	EXPECTED_FROM_NULL
x001429	x000108	1	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.7628829685	-0.6176951836	1.291350159	depleted	0.8	5	4	0.8	0.8641358641	1	1000	0	0.3307151763	EXPECTED_FROM_NULL
x001429	x000109	1	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.7628829685	-0.6346729631	0.5952907977	depleted	0.8	5	4	0.8	0.9420579421	1	1000	0	0.3660661533	EXPECTED_FROM_NULL
x001429	x001092	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.478376566	1.172561759	0.931915698	preferred	0.8	5	4	0.8	1	1	1000	0	0.2711984844	EXPECTED_FROM_NULL
x001429	x001093	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.478376566	1.172561759	0.935452525	preferred	0.8	5	4	0.8	1	1	1000	0	0.27158042	EXPECTED_FROM_NULL
x001429	x001397	1	5	5	0	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	1.002962378	0.6764248071	preferred	1	5	5	1	1	1	1000	0	0.3108880573	EXPECTED_FROM_NULL
x001429	x002339	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.478376566	1.172561759	0.935452525	preferred	0.8	5	4	0.8	1	1	1000	0	0.27158042	EXPECTED_FROM_NULL
x001429	x003239	1	5	5	0	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.559045126	1.636947378	0.1969322139	preferred	1	5	5	1	1	1	1000	0	0.2261608711	EXPECTED_FROM_NULL
x001429	x003701	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.559045126	1.319954878	0.8298594273	preferred	0.8	5	4	0.8	1	1	1000	1	0.2695221254	EXPECTED_FROM_NULL
x001429	x005106	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	1.002962378	0.8650968539	preferred	0.8	5	4	0.8	1	1	1000	0	0.3529808916	EXPECTED_FROM_NULL
x001429	x011181	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.478376566	1.319954878	0.7764918523	preferred	0.8	5	4	0.8	1	1	1000	0	0.2782886346	EXPECTED_FROM_NULL
x001429	x015283	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	1.002962378	0.8273235434	preferred	0.8	5	4	0.8	1	1	1000	0	0.3642208545	EXPECTED_FROM_NULL
x001429	x015285	1	5	5	0	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.478376566	1.319954878	0.6132094837	preferred	1	5	5	1	1	1	1000	0	0.2804743186	EXPECTED_FROM_NULL
x001429	x017293	1	5	3	2	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	1.002962378	0.9898558505	preferred	0.6	5	3	0.6	1	1	1000	0	0.350592965	EXPECTED_FROM_NULL
x001429	x017411	1	5	3	2	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	0.5140054095	1.524854703	preferred	0.6	5	3	0.6	1	1	1000	0	0.2584361153	EXPECTED_FROM_NULL
x001429	x017414	1	5	3	2	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	0.2661047247	0.6859698779	0.9121005383	preferred	0.6	5	3	0.6	1	1	1000	0	0.4921179676	EXPECTED_FROM_NULL
x001429	x017415	1	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.8435515284	-0.6346729631	0.5051153902	depleted	0.8	5	4	0.8	0.9200799201	1	1000	0	0.2588621594	EXPECTED_FROM_NULL
x001429	x017688	1	5	5	0	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.559045126	1.48955426	0.453692154	preferred	1	5	5	1	1	1	1000	1	0.2485397512	EXPECTED_FROM_NULL
x001429	x017890	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	1.075476394	0.8006888973	preferred	0.8	5	4	0.8	1	1	1000	1	0.3300886499	EXPECTED_FROM_NULL
x001429	x017891	1	5	3	2	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	0.2604158678	0.1636829355	1.137549612	preferred	0.6	5	3	0.6	0.02697302697	0.2554504319	1000	1	0.3935338799	EXPECTED_FROM_NULL
x001429	x017893	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	0.7584838938	1.098528002	preferred	0.8	5	4	0.8	1	1	1000	0	0.2732772183	EXPECTED_FROM_NULL
x001429	x017895	2	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.450869605	1.002962378	0.8273235434	preferred	0.8	5	4	0.8	1	1	1000	0	0.3642208545	EXPECTED_FROM_NULL
x001429	x018496	1	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-1.248309796	-0.8208834924	1.326057996	depleted	0.8	5	4	0.8	0.9390609391	1	1000	0	0.2647758873	EXPECTED_FROM_NULL
x001429	x018498	1	5	2	3	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.02340189253	0.4806754357	1.112328436	depleted	0.6	5	0	0	0.964035964	1	1000	1	0.4405170802	EXPECTED_FROM_NULL
x001429	x018499	1	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.4708608695	-0.3007026835	1.126181705	depleted	0.8	5	4	0.8	0.9200799201	1	1000	0	0.366392892	EXPECTED_FROM_NULL
x001429	x018501	2	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.1340928956	-0.5597938602	0.9136071659	depleted	0.8	5	4	0.8	0.9440559441	1	1000	0	0.6192610183	EXPECTED_FROM_NULL
x001429	x018502	1	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-1.610879875	-1.031773049	1.512603558	depleted	0.8	5	4	0.8	0.9010989011	1	1000	0	0.3152679444	EXPECTED_FROM_NULL
x001429	x018503	2	5	1	4	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	-0.8710584898	-0.8012027516	1.40742092	depleted	0.8	5	4	0.8	0.8981018981	1	1000	0	0.3211935213	EXPECTED_FROM_NULL
x001429	x024076	1	5	4	1	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	1.478376566	1.319954878	0.7764918523	preferred	0.8	5	4	0.8	1	1	1000	0	0.2782886346	EXPECTED_FROM_NULL
x001429	x024242	1	5	3	2	0	2	2	1	G1/generic,G3/generic	G1,G3	generic	0.2661047247	0.3689773778	1.165740706	preferred	0.6	5	3	0.6	1	1	1000	0	0.3252170618	EXPECTED_FROM_NULL
