token	block	direction	counterpart	raw_count	probability	log2_enrichment
x028395	G2/generic#1	incoming	x030163	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030164	1	0.00441826215	0.2275432859
x028395	G2/generic#1	incoming	x030165	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030166	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030167	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030192	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030193	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030194	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030195	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030196	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030197	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030474	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030475	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030476	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030477	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030478	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030479	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030834	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030835	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030836	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030837	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030838	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030839	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030930	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030933	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030934	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030935	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030942	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030943	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030944	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x030945	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030946	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x030947	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031080	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031081	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031082	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031084	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031085	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031098	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031099	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031100	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031101	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031102	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031103	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031146	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031147	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031148	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031149	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031150	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031151	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031188	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031189	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031190	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031191	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031192	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031193	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031208	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031209	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031211	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031242	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031243	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031244	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031245	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031246	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031247	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031350	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031351	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031352	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031354	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031355	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031452	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031453	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031454	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031455	0	0.00147275405	-1.357419215
x028395	G2/generic#1	incoming	x031456	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031457	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031497	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031578	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031579	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031580	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031581	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031582	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x031583	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031713	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031848	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031849	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031850	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031851	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031852	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x031853	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x032066	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x032087	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x032100	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x032101	0	0.00147275405	-2.205416121
x028395	G2/generic#1	incoming	x032102	0	0.00147275405	-1.357419215
x028395	G2/generic#1	incoming	x032103	0	0.00147275405	-1.357419215
x028395	G2/generic#1	incoming	x032104	0	0.00147275405	-1.357419215
x028395	G2/generic#1	incoming	x032105	0	0.00147275405	-2.735930838
x028395	G2/generic#1	incoming	x032112	0	0.00147275405	-1.357419215
x028395	G2/generic#1	incoming	x032113	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x032114	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x032115	0	0.00147275405	0.9645088801
x028395	G2/generic#1	incoming	x032116	0	0.00147275405	-0.6204536206
x028395	G2/generic#1	incoming	x032117	0	0.00147275405	0.9645088801
x028396	G2/generic#1	incoming	x000078	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000079	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x000080	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x000081	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x000082	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x000083	0	0.001477104874	-2.490666998
x028396	G2/generic#1	incoming	x000120	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000122	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000123	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000124	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000125	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000609	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000816	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000817	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x000818	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000819	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000820	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000821	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000954	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000955	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000956	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000958	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x000959	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001044	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001045	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001046	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001047	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001048	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001049	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x001068	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001069	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x001070	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x001071	0	0.001477104874	-2.201160381
x028396	G2/generic#1	incoming	x001072	0	0.001477104874	-2.201160381
x028396	G2/generic#1	incoming	x001073	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x001178	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001227	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001228	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001240	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001416	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x001417	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001418	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x001419	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x001420	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x001421	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001578	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x001579	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001580	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001581	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001582	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001583	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001752	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x001753	1	0.004431314623	0.9687646208
x028396	G2/generic#1	incoming	x001754	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x001755	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x001756	1	0.004431314623	0.2317990266
x028396	G2/generic#1	incoming	x001757	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001957	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001958	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x001959	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x001961	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002232	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x002233	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x002234	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002235	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002236	0	0.001477104874	-2.201160381
x028396	G2/generic#1	incoming	x002237	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x002394	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002395	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002396	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002397	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002398	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002399	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x002429	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x002776	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003259	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003547	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003804	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x003805	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003806	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003807	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003808	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x003809	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x003828	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003829	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003830	1	0.004431314623	0.9687646208
x028396	G2/generic#1	incoming	x003831	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003832	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003833	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x003924	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003927	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003928	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003929	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003936	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x003938	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003939	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003940	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x003941	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x004165	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x004167	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x005322	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x005323	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x005324	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x005325	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x006234	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x006235	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x006236	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x006237	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x006238	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x006239	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x006978	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x006983	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x007710	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x007714	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x008202	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x008204	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x008205	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x008206	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x008207	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x008314	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x008382	1	0.004431314623	0.9687646208
x028396	G2/generic#1	incoming	x008383	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x008384	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x008385	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x008386	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x008387	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x010070	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x010071	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x010291	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x010346	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x010772	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x010773	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011118	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011119	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011120	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011121	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011122	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011123	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x011293	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011460	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011461	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x011462	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011463	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x011464	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x011465	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x011851	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012141	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012198	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012223	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012336	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012337	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012339	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012340	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012341	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012672	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012673	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x012674	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012675	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012676	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012677	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012727	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012774	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x012775	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012776	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012779	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012966	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012967	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012969	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012970	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x012971	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013032	1	0.004431314623	0.9687646208
x028396	G2/generic#1	incoming	x013033	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013034	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013035	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x013036	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013037	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x013056	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013057	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x013058	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013059	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013060	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x013061	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013254	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013255	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013256	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013257	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013258	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x013259	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013266	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x013268	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013269	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013270	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013271	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013374	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013375	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013376	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013377	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013378	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013379	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013416	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013417	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013418	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013419	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013420	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013421	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013494	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013495	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013496	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013498	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013499	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013686	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013688	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013689	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013690	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013691	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013692	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013693	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013694	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013695	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013696	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013697	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013872	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x013873	0	0.001477104874	-2.201160381
x028396	G2/generic#1	incoming	x013874	0	0.001477104874	-2.731675097
x028396	G2/generic#1	incoming	x013875	0	0.001477104874	-2.731675097
x028396	G2/generic#1	incoming	x013876	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013877	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013920	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013921	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013922	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x013923	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x013924	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x013925	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014154	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x014155	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014156	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014157	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014158	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014159	0	0.001477104874	-2.490666998
x028396	G2/generic#1	incoming	x014784	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014785	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014786	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014788	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014789	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x014952	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x014953	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x014954	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x014955	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x014956	0	0.001477104874	-1.838590301
x028396	G2/generic#1	incoming	x014957	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x015012	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015013	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015014	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x015015	0	0.001477104874	-1.353163474
x028396	G2/generic#1	incoming	x015016	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015017	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015246	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015247	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015474	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015475	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015476	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015479	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015729	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x015959	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016142	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016172	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016173	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x016175	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016338	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016339	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x016341	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016342	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x016343	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016466	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016476	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016481	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x016785	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016786	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016845	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016890	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016891	0	0.001477104874	0.9687646208
x028396	G2/generic#1	incoming	x016892	0	0.001477104874	-0.61619788
x028396	G2/generic#1	incoming	x016893	0	0.001477104874	0.9687646208
