corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C01	LATIN-EXPANDED	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4999	58	8754509275357231476	0.0333333333333	true
C01	LATIN-EXPANDED	G	G03_FINAL_RESTRICTION_DENSITY		5000	4999	58	8754509275357231476	0.233333333333	true
C01	LATIN-EXPANDED	G	G04_BIGRAM_OCCUPANCY		5000	4999	58	8754509275357231476	0.388888888889	true
C01	LATIN-EXPANDED	G	G05_TRIGRAM_OCCUPANCY		5000	4999	58	8754509275357231476	0.0668518518519	true
C01	LATIN-EXPANDED	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4999	58	8754509275357231476	0.653213007238	true
C01	LATIN-EXPANDED	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4999	58	8754509275357231476	0.146111548182	true
C01	LATIN-EXPANDED	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4999	58	8754509275357231476	5.57551510302	true
C01	LATIN-EXPANDED	T	T01_MEAN_TOKEN_LENGTH		5000	4999	58	8754509275357231476	5.57551510302	true
C01	LATIN-EXPANDED	T	T02_TOKEN_LENGTH_SD		5000	4999	58	8754509275357231476	2.94101658027	true
C01	LATIN-EXPANDED	T	T03_UNIQUE_TOKEN_RATIO		5000	4999	58	8754509275357231476	0.496899379876	true
C01	LATIN-EXPANDED	T	T04_HAPAX_RATIO		5000	4999	58	8754509275357231476	0.758051529791	true
C01	LATIN-EXPANDED	T	T05_PREFIX_DIVERSITY		5000	4999	58	8754509275357231476	0.0116747181965	true
C01	LATIN-EXPANDED	T	T06_SUFFIX_DIVERSITY		5000	4999	58	8754509275357231476	0.00925925925926	true
C01	LATIN-EXPANDED	T	T07_EDIT_GRAPH_DENSITY		5000	4999	58	8754509275357231476	0.000620969776444	true
C01	LATIN-EXPANDED	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4999	58	8754509275357231476	0.203301127214	true
C01	LATIN-EXPANDED	T	T09_EDIT_GRAPH_CLUSTERING		5000	4999	58	8754509275357231476	0.382776932045	true
C01	LATIN-EXPANDED	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4999	58	8754509275357231476	0.325255810053	true
C01	LATIN-EXPANDED	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4999	58	8754509275357231476	0.122222222222	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4999	58	8754509275357231476	0.0249872802307	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4999	58	8754509275357231476	0.975012719769	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4999	58	8754509275357231476	0.584300734073	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	58	8754509275357231476	1	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	58	8754509275357231476	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4999	58	8754509275357231476	0.274937149035	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4999	58	8754509275357231476	0.0753556324491	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4999	58	8754509275357231476	0.924644367551	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4999	58	8754509275357231476	0.600644162227	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	58	8754509275357231476	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	58	8754509275357231476	1	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4999	58	8754509275357231476	0.259462617711	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_100	5000	4999	58	8754509275357231476	0.036	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4999	58	8754509275357231476	0.964	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4999	58	8754509275357231476	0.593536282753	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4999	58	8754509275357231476	1	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4999	58	8754509275357231476	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4999	58	8754509275357231476	0.274277722896	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_250	5000	4999	58	8754509275357231476	0.011152	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4999	58	8754509275357231476	0.988848	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4999	58	8754509275357231476	0.566696534413	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4999	58	8754509275357231476	1	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4999	58	8754509275357231476	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4999	58	8754509275357231476	0.253184092128	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4999	58	8754509275357231476	0.0040384684558	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4999	58	8754509275357231476	0.995961531544	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4999	58	8754509275357231476	0.547871635378	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	58	8754509275357231476	1	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	58	8754509275357231476	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4999	58	8754509275357231476	0.22400345666	true
C01	LATIN-EXPANDED	S	S04_REPEATED_BIGRAM_TYPES		5000	4999	58	8754509275357231476	160	true
C01	LATIN-EXPANDED	S	S05_REPEATED_TRIGRAM_TYPES		5000	4999	58	8754509275357231476	33	true
C01	LATIN-EXPANDED	D	D_LINE_COHERENCE		5000	4999	58	8754509275357231476	0.0108783227335	true
C01	LATIN-EXPANDED	D	D_LINE_EXCLUSIVITY		5000	4999	58	8754509275357231476	0.759661835749	true
C01	LATIN-EXPANDED	D	D_LINE_VARIANCE_SHARE		5000	4999	58	8754509275357231476	0.151930855591	true
C01	LATIN-EXPANDED	D	D_LINE_PROGRESSION		5000	4999	58	8754509275357231476	-8.2186334398e-06	true
C01	LATIN-EXPANDED	D	D_SECTION_COHERENCE		5000	4999	58	8754509275357231476	0.0844143017884	true
C01	LATIN-EXPANDED	D	D_SECTION_EXCLUSIVITY		5000	4999	58	8754509275357231476	0.837761674718	true
C01	LATIN-EXPANDED	D	D_SECTION_VARIANCE_SHARE		5000	4999	58	8754509275357231476	0.00243786856513	true
C01	LATIN-EXPANDED	D	D_SECTION_PROGRESSION		5000	4999	58	8754509275357231476	-0.00621920615863	true
C01	LATIN-EXPANDED	D	D_PAGE_COHERENCE		5000	4999	58	8754509275357231476	0.0508623792776	true
C01	LATIN-EXPANDED	D	D_PAGE_EXCLUSIVITY		5000	4999	58	8754509275357231476	0.779388083736	true
C01	LATIN-EXPANDED	D	D_PAGE_VARIANCE_SHARE		5000	4999	58	8754509275357231476	0.0108862292174	true
C01	LATIN-EXPANDED	D	D_PAGE_PROGRESSION		5000	4999	58	8754509275357231476	-7.75071866398e-06	true
C01	LATIN-EXPANDED	D	D_LOCUS_COHERENCE		5000	4999	58	8754509275357231476	0.157004830918	true
C01	LATIN-EXPANDED	D	D_LOCUS_EXCLUSIVITY		5000	4999	58	8754509275357231476	0.842995169082	true
C01	LATIN-EXPANDED	D	D_LOCUS_VARIANCE_SHARE		5000	4999	58	8754509275357231476	0.00258987368611	true
C01	LATIN-EXPANDED	D	D_LOCUS_PROGRESSION		5000	4999	58	8754509275357231476	-0.00310616567316	true
C01	LATIN-EXPANDED	CURVE	A2_BIGRAM_TYPES		5000	4999	58	8754509275357231476	350	true
C01	LATIN-EXPANDED	CURVE	A3_TRIGRAM_TYPES		5000	4999	58	8754509275357231476	1805	true
C01	LATIN-EXPANDED	CURVE	AT_TRANSITION_TYPES		5000	4999	58	8754509275357231476	3794	true
C01	LATIN-EXPANDED	L	L01_LINE_TOKEN_COUNT_MEAN		5000	0	58	0		false
C01	LATIN-EXPANDED	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	0	58	0		false
C01	LATIN-EXPANDED	L	L03_BOUNDARY_SPECIALIZATION		5000	0	58	0		false
C01	LATIN-EXPANDED	L	L04_POSITION_PROGRESSION		5000	0	58	0		false
C01	LATIN-EXPANDED	L	L05_LINE_ASYMMETRY		5000	0	58	0		false
C01	LATIN-EXPANDED	L	L06_SAME_LINE_COOCCURRENCE_DENSITY		5000	0	58	0		false
C01	LATIN-EXPANDED	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY		5000	0	58	0		false
C01	LATIN-EXPANDED	G	G01_ALPHABET_SIZE		5000	4998	59	3337930652063382524	30	true
C01	LATIN-EXPANDED	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4998	59	3337930652063382524	0.0333333333333	true
C01	LATIN-EXPANDED	G	G03_FINAL_RESTRICTION_DENSITY		5000	4998	59	3337930652063382524	0.233333333333	true
C01	LATIN-EXPANDED	G	G04_BIGRAM_OCCUPANCY		5000	4998	59	3337930652063382524	0.38	true
C01	LATIN-EXPANDED	G	G05_TRIGRAM_OCCUPANCY		5000	4998	59	3337930652063382524	0.0650740740741	true
C01	LATIN-EXPANDED	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4998	59	3337930652063382524	0.6515977681	true
C01	LATIN-EXPANDED	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4998	59	3337930652063382524	0.146894897262	true
C01	LATIN-EXPANDED	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4998	59	3337930652063382524	5.55382152861	true
C01	LATIN-EXPANDED	T	T01_MEAN_TOKEN_LENGTH		5000	4998	59	3337930652063382524	5.55382152861	true
C01	LATIN-EXPANDED	T	T02_TOKEN_LENGTH_SD		5000	4998	59	3337930652063382524	2.96488121347	true
C01	LATIN-EXPANDED	T	T03_UNIQUE_TOKEN_RATIO		5000	4998	59	3337930652063382524	0.499399759904	true
C01	LATIN-EXPANDED	T	T04_HAPAX_RATIO		5000	4998	59	3337930652063382524	0.760817307692	true
C01	LATIN-EXPANDED	T	T05_PREFIX_DIVERSITY		5000	4998	59	3337930652063382524	0.0116185897436	true
C01	LATIN-EXPANDED	T	T06_SUFFIX_DIVERSITY		5000	4998	59	3337930652063382524	0.00921474358974	true
C01	LATIN-EXPANDED	T	T07_EDIT_GRAPH_DENSITY		5000	4998	59	3337930652063382524	0.000652266070603	true
C01	LATIN-EXPANDED	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4998	59	3337930652063382524	0.195112179487	true
C01	LATIN-EXPANDED	T	T09_EDIT_GRAPH_CLUSTERING		5000	4998	59	3337930652063382524	0.422333912274	true
C01	LATIN-EXPANDED	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4998	59	3337930652063382524	0.33793002892	true
C01	LATIN-EXPANDED	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4998	59	3337930652063382524	0.111111111111	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4998	59	3337930652063382524	0.028290038998	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4998	59	3337930652063382524	0.971709961002	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4998	59	3337930652063382524	0.597914636738	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4998	59	3337930652063382524	0.283145865388	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4998	59	3337930652063382524	0.0752	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4998	59	3337930652063382524	0.9248	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4998	59	3337930652063382524	0.612227619366	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4998	59	3337930652063382524	0.5	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4998	59	3337930652063382524	0.293042451933	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_100	5000	4998	59	3337930652063382524	0.0355	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4998	59	3337930652063382524	0.9645	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4998	59	3337930652063382524	0.600958306754	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4998	59	3337930652063382524	0.293230028309	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_250	5000	4998	59	3337930652063382524	0.011472	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4998	59	3337930652063382524	0.988528	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4998	59	3337930652063382524	0.575109219141	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4998	59	3337930652063382524	0.258806238787	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4998	59	3337930652063382524	0.00429679963637	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4998	59	3337930652063382524	0.995703200364	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4998	59	3337930652063382524	0.556752127958	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4998	59	3337930652063382524	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4998	59	3337930652063382524	0.5	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4998	59	3337930652063382524	0.231574060717	true
C01	LATIN-EXPANDED	S	S04_REPEATED_BIGRAM_TYPES		5000	4998	59	3337930652063382524	147	true
C01	LATIN-EXPANDED	S	S05_REPEATED_TRIGRAM_TYPES		5000	4998	59	3337930652063382524	22	true
C01	LATIN-EXPANDED	D	D_LINE_COHERENCE		5000	4998	59	3337930652063382524	0.0110421061834	true
C01	LATIN-EXPANDED	D	D_LINE_EXCLUSIVITY		5000	4998	59	3337930652063382524	0.762820512821	true
C01	LATIN-EXPANDED	D	D_LINE_VARIANCE_SHARE		5000	4998	59	3337930652063382524	0.16577081103	true
C01	LATIN-EXPANDED	D	D_LINE_PROGRESSION		5000	4998	59	3337930652063382524	-2.1004726456e-05	true
C01	LATIN-EXPANDED	D	D_SECTION_COHERENCE		5000	4998	59	3337930652063382524	0.086886154326	true
C01	LATIN-EXPANDED	D	D_SECTION_EXCLUSIVITY		5000	4998	59	3337930652063382524	0.835336538462	true
C01	LATIN-EXPANDED	D	D_SECTION_VARIANCE_SHARE		5000	4998	59	3337930652063382524	0.00253110671888	true
C01	LATIN-EXPANDED	D	D_SECTION_PROGRESSION		5000	4998	59	3337930652063382524	-0.00726204391813	true
C01	LATIN-EXPANDED	D	D_PAGE_COHERENCE		5000	4998	59	3337930652063382524	0.0502514651052	true
C01	LATIN-EXPANDED	D	D_PAGE_EXCLUSIVITY		5000	4998	59	3337930652063382524	0.782451923077	true
C01	LATIN-EXPANDED	D	D_PAGE_VARIANCE_SHARE		5000	4998	59	3337930652063382524	0.0156180470448	true
C01	LATIN-EXPANDED	D	D_PAGE_PROGRESSION		5000	4998	59	3337930652063382524	-0.000336813257886	true
C01	LATIN-EXPANDED	D	D_LOCUS_COHERENCE		5000	4998	59	3337930652063382524	0.161858974359	true
C01	LATIN-EXPANDED	D	D_LOCUS_EXCLUSIVITY		5000	4998	59	3337930652063382524	0.838141025641	true
C01	LATIN-EXPANDED	D	D_LOCUS_VARIANCE_SHARE		5000	4998	59	3337930652063382524	0.00353261923501	true
C01	LATIN-EXPANDED	D	D_LOCUS_PROGRESSION		5000	4998	59	3337930652063382524	-0.00257077545986	true
C01	LATIN-EXPANDED	CURVE	A2_BIGRAM_TYPES		5000	4998	59	3337930652063382524	342	true
C01	LATIN-EXPANDED	CURVE	A3_TRIGRAM_TYPES		5000	4998	59	3337930652063382524	1757	true
C01	LATIN-EXPANDED	CURVE	AT_TRANSITION_TYPES		5000	4998	59	3337930652063382524	3836	true
C01	LATIN-EXPANDED	L	L01_LINE_TOKEN_COUNT_MEAN		5000	0	59	0		false
C01	LATIN-EXPANDED	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	0	59	0		false
C01	LATIN-EXPANDED	L	L03_BOUNDARY_SPECIALIZATION		5000	0	59	0		false
C01	LATIN-EXPANDED	L	L04_POSITION_PROGRESSION		5000	0	59	0		false
C01	LATIN-EXPANDED	L	L05_LINE_ASYMMETRY		5000	0	59	0		false
C01	LATIN-EXPANDED	L	L06_SAME_LINE_COOCCURRENCE_DENSITY		5000	0	59	0		false
C01	LATIN-EXPANDED	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY		5000	0	59	0		false
C01	LATIN-EXPANDED	G	G01_ALPHABET_SIZE		5000	4998	60	7667232055366283839	31	true
C01	LATIN-EXPANDED	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4998	60	7667232055366283839	0.129032258065	true
C01	LATIN-EXPANDED	G	G03_FINAL_RESTRICTION_DENSITY		5000	4998	60	7667232055366283839	0.193548387097	true
C01	LATIN-EXPANDED	G	G04_BIGRAM_OCCUPANCY		5000	4998	60	7667232055366283839	0.367325702393	true
C01	LATIN-EXPANDED	G	G05_TRIGRAM_OCCUPANCY		5000	4998	60	7667232055366283839	0.0615286495922	true
C01	LATIN-EXPANDED	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4998	60	7667232055366283839	0.650745288234	true
C01	LATIN-EXPANDED	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4998	60	7667232055366283839	0.146460810071	true
C01	LATIN-EXPANDED	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4998	60	7667232055366283839	5.60044017607	true
C01	LATIN-EXPANDED	T	T01_MEAN_TOKEN_LENGTH		5000	4998	60	7667232055366283839	5.60044017607	true
C01	LATIN-EXPANDED	T	T02_TOKEN_LENGTH_SD		5000	4998	60	7667232055366283839	3.01022264666	true
C01	LATIN-EXPANDED	T	T03_UNIQUE_TOKEN_RATIO		5000	4998	60	7667232055366283839	0.511204481793	true
C01	LATIN-EXPANDED	T	T04_HAPAX_RATIO		5000	4998	60	7667232055366283839	0.771819960861	true
C01	LATIN-EXPANDED	T	T05_PREFIX_DIVERSITY		5000	4998	60	7667232055366283839	0.0105675146771	true
C01	LATIN-EXPANDED	T	T06_SUFFIX_DIVERSITY		5000	4998	60	7667232055366283839	0.00978473581213	true
C01	LATIN-EXPANDED	T	T07_EDIT_GRAPH_DENSITY		5000	4998	60	7667232055366283839	0.000567315457737	true
C01	LATIN-EXPANDED	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4998	60	7667232055366283839	0.182778864971	true
C01	LATIN-EXPANDED	T	T09_EDIT_GRAPH_CLUSTERING		5000	4998	60	7667232055366283839	0.387394704693	true
C01	LATIN-EXPANDED	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4998	60	7667232055366283839	0.301443423998	true
C01	LATIN-EXPANDED	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4998	60	7667232055366283839	0.139784946237	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4998	60	7667232055366283839	0.0283878257185	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4998	60	7667232055366283839	0.971612174281	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4998	60	7667232055366283839	0.589550103524	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4998	60	7667232055366283839	0.274192691099	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4998	60	7667232055366283839	0.0766347355269	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4998	60	7667232055366283839	0.923365264473	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4998	60	7667232055366283839	0.60512443801	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4998	60	7667232055366283839	0.266477679705	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_100	5000	4998	60	7667232055366283839	0.0351	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4998	60	7667232055366283839	0.9649	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4998	60	7667232055366283839	0.594217106999	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4998	60	7667232055366283839	0.281038039118	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	TOP_250	5000	4998	60	7667232055366283839	0.010656	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4998	60	7667232055366283839	0.989344	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4998	60	7667232055366283839	0.564192772377	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4998	60	7667232055366283839	0.256244530606	true
C01	LATIN-EXPANDED	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4998	60	7667232055366283839	0.00396325811209	true
C01	LATIN-EXPANDED	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4998	60	7667232055366283839	0.996036741888	true
C01	LATIN-EXPANDED	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4998	60	7667232055366283839	0.547508801947	true
C01	LATIN-EXPANDED	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4998	60	7667232055366283839	0	true
C01	LATIN-EXPANDED	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4998	60	7667232055366283839	1	true
C01	LATIN-EXPANDED	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4998	60	7667232055366283839	0.228366624132	true
C01	LATIN-EXPANDED	S	S04_REPEATED_BIGRAM_TYPES		5000	4998	60	7667232055366283839	159	true
C01	LATIN-EXPANDED	S	S05_REPEATED_TRIGRAM_TYPES		5000	4998	60	7667232055366283839	38	true
C01	LATIN-EXPANDED	D	D_LINE_COHERENCE		5000	4998	60	7667232055366283839	0.0112996576306	true
C01	LATIN-EXPANDED	D	D_LINE_EXCLUSIVITY		5000	4998	60	7667232055366283839	0.773385518591	true
C01	LATIN-EXPANDED	D	D_LINE_VARIANCE_SHARE		5000	4998	60	7667232055366283839	0.163553657221	true
C01	LATIN-EXPANDED	D	D_LINE_PROGRESSION		5000	4998	60	7667232055366283839	-2.50736195734e-05	true
C01	LATIN-EXPANDED	D	D_SECTION_COHERENCE		5000	4998	60	7667232055366283839	0.0848998039721	true
C01	LATIN-EXPANDED	D	D_SECTION_EXCLUSIVITY		5000	4998	60	7667232055366283839	0.840704500978	true
C01	LATIN-EXPANDED	D	D_SECTION_VARIANCE_SHARE		5000	4998	60	7667232055366283839	0.00241796898533	true
C01	LATIN-EXPANDED	D	D_SECTION_PROGRESSION		5000	4998	60	7667232055366283839	-0.0108852549349	true
C01	LATIN-EXPANDED	D	D_PAGE_COHERENCE		5000	4998	60	7667232055366283839	0.0473307505821	true
C01	LATIN-EXPANDED	D	D_PAGE_EXCLUSIVITY		5000	4998	60	7667232055366283839	0.787866927593	true
C01	LATIN-EXPANDED	D	D_PAGE_VARIANCE_SHARE		5000	4998	60	7667232055366283839	0.019694351429	true
