position	support_50	support_100	support_200	support_500	support_1000	support_count	support_fraction	mean_position	mean_jump_strength	max_jump_strength	position_uncertainty
1980	0	1	0	0	0	1	0.2	1980	0.09622556248918267	0.09622556248918267	0
7570	0	1	0	0	0	1	0.2	7570	0.09622556248918267	0.09622556248918267	0
13250	0	1	0	0	0	1	0.2	13250	0.09622556248918267	0.09622556248918267	0
20300	0	1	0	0	0	1	0.2	20300	0.09622556248918267	0.09622556248918267	0
21910	0	1	0	0	0	1	0.2	21910	0.09622556248918267	0.09622556248918267	0
37500	0	1	0	0	0	1	0.2	37500	0.09622556248918267	0.09622556248918267	0
39100	0	1	0	0	0	1	0.2	39100	0.09622556248918267	0.09622556248918267	0
39400	0	1	0	0	0	1	0.2	39400	0.09622556248918267	0.09622556248918267	0
40320	0	1	0	0	0	1	0.2	40320	0.09622556248918267	0.09622556248918267	0
40610	0	1	0	0	0	1	0.2	40610	0.09622556248918267	0.09622556248918267	0
42550	0	1	0	0	0	1	0.2	42550	0.09622556248918267	0.09622556248918267	0
3620	0	1	0	0	0	1	0.2	3620	0.09605912003899957	0.09622556248918268	0
9740	0	1	0	0	0	1	0.2	9740	0.09605912003899957	0.09622556248918268	0
16540	0	1	0	0	0	1	0.2	16540	0.09605912003899957	0.09622556248918268	0
12930	0	1	0	0	0	1	0.2	12930	0.09598938007238887	0.09622556248918268	0
8200	0	1	0	0	0	1	0.2	8200	0.095975898813908	0.09622556248918268	0
9950	0	1	0	0	0	1	0.2	9950	0.095975898813908	0.09622556248918268	0
37940	0	1	0	0	0	1	0.2	37940	0.095975898813908	0.09622556248918268	0
14060	0	1	0	0	0	1	0.2	14060	0.09597589881390799	0.09622556248918268	0
43420	0	1	0	0	0	1	0.2	43420	0.09597589881390799	0.09622556248918268	0
42190	0	1	0	0	0	1	0.2	42190	0.09597589881390799	0.09622556248918267	0
60	0	1	0	0	0	1	0.2	60	0.0957353374935096	0.09622556248918267	0
12250	0	1	0	0	0	1	0.2	12250	0.0957262351386333	0.0957262351386333	0
24280	0	1	0	0	0	1	0.2	24280	0.0957262351386333	0.0957262351386333	0
27610	0	1	0	0	0	1	0.2	27610	0.0957262351386333	0.0957262351386333	0
27840	0	1	0	0	0	1	0.2	27840	0.0957262351386333	0.0957262351386333	0
42380	0	1	0	0	0	1	0.2	42380	0.0957262351386333	0.0957262351386333	0
19300	0	1	0	0	0	1	0.2	19300	0.09572623513863329	0.0957262351386333	0
39810	0	1	0	0	0	1	0.2	39810	0.09572623513863329	0.0957262351386333	0
10720	0	1	0	0	0	1	0.2	10720	0.09572623513863329	0.09572623513863329	0
12090	0	1	0	0	0	1	0.2	12090	0.09572623513863329	0.09572623513863329	0
17010	0	1	0	0	0	1	0.2	17010	0.09572623513863329	0.09572623513863329	0
30300	0	1	0	0	0	1	0.2	30300	0.09572623513863329	0.09572623513863329	0
37440	0	1	0	0	0	1	0.2	37440	0.09572623513863329	0.09572623513863329	0
38850	0	1	0	0	0	1	0.2	38850	0.09572623513863329	0.09572623513863329	0
19440	0	1	0	0	0	1	0.2	19440	0.09551701523880121	0.09551701523880121	0
29780	0	1	0	0	0	1	0.2	29780	0.09551701523880121	0.09551701523880121	0
25880	0	1	0	0	0	1	0.2	25880	0.09500000000000003	0.09622556248918268	0
12860	0	1	0	0	0	1	0.2	12860	0.0946345317518773	0.09622556248918268	0
5980	0	0	1	0	0	1	0.2	5980	0.09388973167356642	0.09388973167356642	0
42120	0	1	0	0	0	1	0.2	42120	0.09377443751081736	0.09377443751081736	0
1250	0	1	0	0	0	1	0.2	1250	0.0927585076194006	0.10000000000000002	0
16280	1	0	0	0	0	1	0.2	16280	0.09245112497836531	0.09245112497836531	0
35215	1	0	0	0	0	1	0.2	35215	0.09145247027726656	0.09145247027726656	0
25200	0	0	1	0	0	1	0.2	25200	0.0912255624891827	0.0912255624891827	0
11140	0	0	1	0	0	1	0.2	11140	0.09031424254768201	0.09031424254768201	0
20220	0	0	1	0	0	1	0.2	20220	0.090314242547682	0.090314242547682	0
23020	0	0	1	0	0	1	0.2	23020	0.09015712127384104	0.09433834373377405	0
22160	0	0	1	0	0	1	0.2	22160	0.09006457887240732	0.09006457887240732	0
21100	0	0	1	0	0	1	0.2	21100	0.08981491519713264	0.08981491519713264	0
8280	0	0	1	0	0	1	0.2	8280	0.08979764000681466	0.08979764000681466	0
11740	0	0	1	0	0	1	0.2	11740	0.08979764000681464	0.08979764000681464	0
24940	0	0	1	0	0	1	0.2	24940	0.08976102053755833	0.08976102053755833	0
5860	0	0	1	0	0	1	0.2	5860	0.0893856474158633	0.0893856474158633	0
22040	0	0	1	0	0	1	0.2	22040	0.08933834373377407	0.08933834373377407	0
29180	0	0	1	0	0	1	0.2	29180	0.088676687467548	0.088676687467548	0
11280	0	0	1	0	0	1	0.2	11280	0.08842702379227332	0.08842702379227332	0
18660	0	0	1	0	0	1	0.2	18660	0.0883224138423573	0.0883224138423573	0
21640	0	0	1	0	0	1	0.2	21640	0.08817736011699866	0.08817736011699866	0
22380	0	0	1	0	0	1	0.2	22380	0.08817736011699866	0.08817736011699866	0
39260	0	0	1	0	0	1	0.2	39260	0.08817736011699866	0.08817736011699866	0
32400	0	0	1	0	0	1	0.2	32400	0.08817736011699864	0.08817736011699864	0
10880	0	0	1	0	0	1	0.2	10880	0.08817736011699863	0.08817736011699863	0
24560	0	0	1	0	0	1	0.2	24560	0.08817736011699862	0.08817736011699862	0
19760	0	0	1	0	0	1	0.2	19760	0.08792769644172392	0.08792769644172392	0
36980	0	0	1	0	0	1	0.2	36980	0.08786675387160695	0.08826469487659669	0
32960	0	0	1	0	0	1	0.2	32960	0.0877653675260473	0.0877653675260473	0
36020	0	0	1	0	0	1	0.2	36020	0.08767803276644925	0.08767803276644925	0
33280	0	0	1	0	0	1	0.2	33280	0.08762413810687496	0.08762413810687496	0
36320	0	0	1	0	0	1	0.2	36320	0.08730648395094057	0.08730648395094057	0
34220	0	0	1	0	0	1	0.2	34220	0.086951797627816	0.086951797627816	0
19900	0	0	1	0	0	1	0.2	19900	0.08684718767789995	0.08684718767789995	0
26700	0	0	1	0	0	1	0.2	26700	0.08672578579358595	0.08776536752604733	0
33080	0	0	1	0	0	1	0.2	33080	0.08647787419046458	0.08647787419046458	0
43460	0	0	1	0	0	1	0.2	43460	0.08637747612118803	0.08637747612118803	0
21420	0	0	1	0	0	1	0.2	21420	0.08629014136158998	0.08629014136158998	0
41100	0	0	1	0	0	1	0.2	41100	0.08612781244591335	0.08612781244591335	0
11020	0	0	1	0	0	1	0.2	11020	0.08612781244591333	0.08612781244591333	0
38140	0	0	1	0	0	1	0.2	38140	0.08612781244591333	0.08612781244591333	0
26500	0	0	1	0	0	1	0.2	26500	0.08604047768631527	0.08604047768631527	0
30160	0	0	1	0	0	1	0.2	30160	0.08587814877063864	0.08587814877063864	0
15060	0	0	1	0	0	1	0.2	15060	0.08577353882072258	0.08577353882072258	0
2140	0	0	1	0	0	1	0.2	2140	0.08556390622295669	0.08556390622295669	0
50	1	0	0	0	0	1	0.2	50	0.08490224995673064	0.08490224995673064	0
34630	1	0	0	0	0	1	0.2	34630	0.08490224995673064	0.08490224995673064	0
17650	0	0	0	1	0	1	0.2	17650	0.08193742249095166	0.08193742249095166	0
26810	1	0	0	0	0	1	0.2	26810	0.0811278124459133	0.08490224995673064	0
19075	1	0	0	0	0	1	0.2	19075	0.08	0.08	0
7900	0	0	0	1	0	1	0.2	7900	0.0782107168402467	0.0782107168402467	0
2350	0	0	0	1	0	1	0.2	2350	0.07650934526140364	0.07650934526140364	0
31050	0	0	0	1	0	1	0.2	31050	0.0762580757729231	0.0762580757729231	0
650	0	0	0	1	0	1	0.2	650	0.07541245563564229	0.07541245563564229	0
35300	0	0	0	1	0	1	0.2	35300	0.07531826014802372	0.07531826014802372	0
30400	0	0	0	1	0	1	0.2	30400	0.07528335209763629	0.07528335209763629	0
25450	0	0	0	1	0	1	0.2	25450	0.07386432440448336	0.07386432440448336	0
25050	0	0	0	1	0	1	0.2	25050	0.07358479152360803	0.07358479152360803	0
36200	0	0	0	1	0	1	0.2	36200	0.07285156289892662	0.07285156289892662	0
14750	0	0	0	1	0	1	0.2	14750	0.07264900165845257	0.07264900165845257	0
16175	1	0	0	0	0	1	0.2	16175	0.07245112497836532	0.07245112497836532	0
30700	0	0	0	0	1	1	0.2	30700	0.06591585283440979	0.06591585283440979	0
16000	0	0	0	0	1	1	0.2	16000	0.06503956814875689	0.06503956814875689	0
13700	0	0	0	0	1	1	0.2	13700	0.06479593322733677	0.06479593322733677	0
7100	0	0	0	1	0	1	0.2	7100	0.06409358186749696	0.06409358186749696	0
26200	0	0	0	0	1	1	0.2	26200	0.06376713565661503	0.06376713565661503	0
1500	0	0	0	0	1	1	0.2	1500	0.06356810423198916	0.06356810423198916	0
38500	0	0	0	0	1	1	0.2	38500	0.0631970275304989	0.0631970275304989	0
7500	0	0	0	0	1	1	0.2	7500	0.057993108892710865	0.057993108892710865	0
31800	0	0	0	0	1	1	0.2	31800	0.0553422517053482	0.0553422517053482	0
36700	0	0	0	0	1	1	0.2	36700	0.05382716585334673	0.05382716585334673	0
