corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4994	49	2264311599121202495	0.932081666154	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4994	49	2264311599121202495	0.694337116375	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4994	49	2264311599121202495	0.2125	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4994	49	2264311599121202495	0.2875	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4994	49	2264311599121202495	0.396124368084	true
C06	MUSIC-R3	S	S04_REPEATED_BIGRAM_TYPES		5000	4994	49	2264311599121202495	843	true
C06	MUSIC-R3	S	S05_REPEATED_TRIGRAM_TYPES		5000	4994	49	2264311599121202495	578	true
C06	MUSIC-R3	D	D_LINE_COHERENCE		5000	4994	49	2264311599121202495	0.360342305682	true
C06	MUSIC-R3	D	D_LINE_EXCLUSIVITY		5000	4994	49	2264311599121202495	0.286549707602	true
C06	MUSIC-R3	D	D_LINE_VARIANCE_SHARE		5000	4994	49	2264311599121202495	0	true
C06	MUSIC-R3	D	D_LINE_PROGRESSION		5000	4994	49	2264311599121202495	0	true
C06	MUSIC-R3	D	D_SECTION_COHERENCE		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	D	D_SECTION_EXCLUSIVITY		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	D	D_SECTION_VARIANCE_SHARE		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	D	D_SECTION_PROGRESSION		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	D	D_PAGE_COHERENCE		5000	4994	49	2264311599121202495	0.270916585054	true
C06	MUSIC-R3	D	D_PAGE_EXCLUSIVITY		5000	4994	49	2264311599121202495	0.450292397661	true
C06	MUSIC-R3	D	D_PAGE_VARIANCE_SHARE		5000	4994	49	2264311599121202495	0	true
C06	MUSIC-R3	D	D_PAGE_PROGRESSION		5000	4994	49	2264311599121202495	0	true
C06	MUSIC-R3	D	D_LOCUS_COHERENCE		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	D	D_LOCUS_EXCLUSIVITY		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	D	D_LOCUS_VARIANCE_SHARE		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	D	D_LOCUS_PROGRESSION		5000	4994	49	2264311599121202495		false
C06	MUSIC-R3	CURVE	A2_BIGRAM_TYPES		5000	4994	49	2264311599121202495	171	true
C06	MUSIC-R3	CURVE	A3_TRIGRAM_TYPES		5000	4994	49	2264311599121202495	0	true
C06	MUSIC-R3	CURVE	AT_TRANSITION_TYPES		5000	4994	49	2264311599121202495	1986	true
C06	MUSIC-R3	L	L01_LINE_TOKEN_COUNT_MEAN		5000	5000	49	8241373052831212686	22.1238938053	true
C06	MUSIC-R3	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	5000	49	8241373052831212686	44.2477876106	true
C06	MUSIC-R3	L	L03_BOUNDARY_SPECIALIZATION		5000	5000	49	8241373052831212686	0.579881656805	true
C06	MUSIC-R3	L	L04_POSITION_PROGRESSION		5000	5000	49	8241373052831212686	0	true
C06	MUSIC-R3	L	L05_LINE_ASYMMETRY		5000	5000	49	8241373052831212686	0.227167603324	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	5000	49	8241373052831212686	0.669471715755	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	5000	49	8241373052831212686	0.330528284245	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	5000	49	8241373052831212686	0.760572760573	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	5000	49	8241373052831212686	0.239427239427	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	5000	49	8241373052831212686	0.623838383838	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	5000	49	8241373052831212686	0.376161616162	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	5000	49	8241373052831212686	0.315863623556	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	5000	49	8241373052831212686	0.684136376444	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5000	49	8241373052831212686	0.315863623556	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5000	49	8241373052831212686	0.684136376444	true
C06	MUSIC-R3	G	G01_ALPHABET_SIZE		5000	4995	50	7396688787412288161	38	true
C06	MUSIC-R3	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4995	50	7396688787412288161	0.263157894737	true
C06	MUSIC-R3	G	G03_FINAL_RESTRICTION_DENSITY		5000	4995	50	7396688787412288161	0.736842105263	true
C06	MUSIC-R3	G	G04_BIGRAM_OCCUPANCY		5000	4995	50	7396688787412288161	0.10595567867	true
C06	MUSIC-R3	G	G05_TRIGRAM_OCCUPANCY		5000	4995	50	7396688787412288161	0	true
C06	MUSIC-R3	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4995	50	7396688787412288161	0.365252401926	true
C06	MUSIC-R3	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4995	50	7396688787412288161	0.365252401926	true
C06	MUSIC-R3	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4995	50	7396688787412288161	2	true
C06	MUSIC-R3	T	T01_MEAN_TOKEN_LENGTH		5000	4995	50	7396688787412288161	2	true
C06	MUSIC-R3	T	T02_TOKEN_LENGTH_SD		5000	4995	50	7396688787412288161	0	true
C06	MUSIC-R3	T	T03_UNIQUE_TOKEN_RATIO		5000	4995	50	7396688787412288161	0.0306306306306	true
C06	MUSIC-R3	T	T04_HAPAX_RATIO		5000	4995	50	7396688787412288161	0.183006535948	true
C06	MUSIC-R3	T	T05_PREFIX_DIVERSITY		5000	4995	50	7396688787412288161	0.183006535948	true
C06	MUSIC-R3	T	T06_SUFFIX_DIVERSITY		5000	4995	50	7396688787412288161	0.0653594771242	true
C06	MUSIC-R3	T	T07_EDIT_GRAPH_DENSITY		5000	4995	50	7396688787412288161	0.162624699002	true
C06	MUSIC-R3	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4995	50	7396688787412288161	1	true
C06	MUSIC-R3	T	T09_EDIT_GRAPH_CLUSTERING		5000	4995	50	7396688787412288161	0.654937015353	true
C06	MUSIC-R3	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4995	50	7396688787412288161	0.805508419113	true
C06	MUSIC-R3	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4995	50	7396688787412288161	0.666666666667	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4995	50	7396688787412288161	0.214567901235	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4995	50	7396688787412288161	0.785432098765	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4995	50	7396688787412288161	0.777131677968	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4995	50	7396688787412288161	0.12	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4995	50	7396688787412288161	0.34	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4995	50	7396688787412288161	0.44425184856	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4995	50	7396688787412288161	0.286888239591	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4995	50	7396688787412288161	0.713111760409	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4995	50	7396688787412288161	0.800906855633	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4995	50	7396688787412288161	0.11214953271	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4995	50	7396688787412288161	0.345794392523	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4995	50	7396688787412288161	0.456365772393	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	TOP_100	5000	4995	50	7396688787412288161	0.1797	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4995	50	7396688787412288161	0.8203	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4995	50	7396688787412288161	0.762998856449	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4995	50	7396688787412288161	0.118811881188	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4995	50	7396688787412288161	0.336633663366	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4995	50	7396688787412288161	0.435164683395	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	TOP_250	5000	4995	50	7396688787412288161	0.0824896407365	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4995	50	7396688787412288161	0.917510359264	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4995	50	7396688787412288161	0.705499294484	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4995	50	7396688787412288161	0.133333333333	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4995	50	7396688787412288161	0.322222222222	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4995	50	7396688787412288161	0.398977172803	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4995	50	7396688787412288161	0.0824896407365	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4995	50	7396688787412288161	0.917510359264	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4995	50	7396688787412288161	0.705499294484	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4995	50	7396688787412288161	0.133333333333	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4995	50	7396688787412288161	0.322222222222	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4995	50	7396688787412288161	0.398977172803	true
C06	MUSIC-R3	S	S04_REPEATED_BIGRAM_TYPES		5000	4995	50	7396688787412288161	851	true
C06	MUSIC-R3	S	S05_REPEATED_TRIGRAM_TYPES		5000	4995	50	7396688787412288161	619	true
C06	MUSIC-R3	D	D_LINE_COHERENCE		5000	4995	50	7396688787412288161	0.352983480761	true
C06	MUSIC-R3	D	D_LINE_EXCLUSIVITY		5000	4995	50	7396688787412288161	0.209150326797	true
C06	MUSIC-R3	D	D_LINE_VARIANCE_SHARE		5000	4995	50	7396688787412288161	0	true
C06	MUSIC-R3	D	D_LINE_PROGRESSION		5000	4995	50	7396688787412288161	0	true
C06	MUSIC-R3	D	D_SECTION_COHERENCE		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	D	D_SECTION_EXCLUSIVITY		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	D	D_SECTION_VARIANCE_SHARE		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	D	D_SECTION_PROGRESSION		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	D	D_PAGE_COHERENCE		5000	4995	50	7396688787412288161	0.347826486812	true
C06	MUSIC-R3	D	D_PAGE_EXCLUSIVITY		5000	4995	50	7396688787412288161	0.313725490196	true
C06	MUSIC-R3	D	D_PAGE_VARIANCE_SHARE		5000	4995	50	7396688787412288161	0	true
C06	MUSIC-R3	D	D_PAGE_PROGRESSION		5000	4995	50	7396688787412288161	0	true
C06	MUSIC-R3	D	D_LOCUS_COHERENCE		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	D	D_LOCUS_EXCLUSIVITY		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	D	D_LOCUS_VARIANCE_SHARE		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	D	D_LOCUS_PROGRESSION		5000	4995	50	7396688787412288161		false
C06	MUSIC-R3	CURVE	A2_BIGRAM_TYPES		5000	4995	50	7396688787412288161	153	true
C06	MUSIC-R3	CURVE	A3_TRIGRAM_TYPES		5000	4995	50	7396688787412288161	0	true
C06	MUSIC-R3	CURVE	AT_TRANSITION_TYPES		5000	4995	50	7396688787412288161	1931	true
C06	MUSIC-R3	L	L01_LINE_TOKEN_COUNT_MEAN		5000	4999	50	3941674552445826885	22.3169642857	true
C06	MUSIC-R3	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	4999	50	3941674552445826885	44.6339285714	true
C06	MUSIC-R3	L	L03_BOUNDARY_SPECIALIZATION		5000	4999	50	3941674552445826885	0.567415730337	true
C06	MUSIC-R3	L	L04_POSITION_PROGRESSION		5000	4999	50	3941674552445826885	0	true
C06	MUSIC-R3	L	L05_LINE_ASYMMETRY		5000	4999	50	3941674552445826885	0.222005028145	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	4999	50	3941674552445826885	0.66718924972	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	4999	50	3941674552445826885	0.33281075028	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	4999	50	3941674552445826885	0.813402443539	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	4999	50	3941674552445826885	0.186597556461	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	4999	50	3941674552445826885	0.635151515152	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	4999	50	3941674552445826885	0.364848484848	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	4999	50	3941674552445826885	0.294737510315	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	4999	50	3941674552445826885	0.705262489685	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4999	50	3941674552445826885	0.294737510315	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	4999	50	3941674552445826885	0.705262489685	true
C06	MUSIC-R3	G	G01_ALPHABET_SIZE		5000	4999	51	5457624786190508114	40	true
C06	MUSIC-R3	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4999	51	5457624786190508114	0.325	true
C06	MUSIC-R3	G	G03_FINAL_RESTRICTION_DENSITY		5000	4999	51	5457624786190508114	0.675	true
C06	MUSIC-R3	G	G04_BIGRAM_OCCUPANCY		5000	4999	51	5457624786190508114	0.105	true
C06	MUSIC-R3	G	G05_TRIGRAM_OCCUPANCY		5000	4999	51	5457624786190508114	0	true
C06	MUSIC-R3	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4999	51	5457624786190508114	0.370876805746	true
C06	MUSIC-R3	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4999	51	5457624786190508114	0.370876805746	true
C06	MUSIC-R3	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4999	51	5457624786190508114	2	true
C06	MUSIC-R3	T	T01_MEAN_TOKEN_LENGTH		5000	4999	51	5457624786190508114	2	true
C06	MUSIC-R3	T	T02_TOKEN_LENGTH_SD		5000	4999	51	5457624786190508114	0	true
C06	MUSIC-R3	T	T03_UNIQUE_TOKEN_RATIO		5000	4999	51	5457624786190508114	0.0336067213443	true
C06	MUSIC-R3	T	T04_HAPAX_RATIO		5000	4999	51	5457624786190508114	0.202380952381	true
C06	MUSIC-R3	T	T05_PREFIX_DIVERSITY		5000	4999	51	5457624786190508114	0.160714285714	true
C06	MUSIC-R3	T	T06_SUFFIX_DIVERSITY		5000	4999	51	5457624786190508114	0.077380952381	true
C06	MUSIC-R3	T	T07_EDIT_GRAPH_DENSITY		5000	4999	51	5457624786190508114	0.145423438837	true
C06	MUSIC-R3	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4999	51	5457624786190508114	1	true
C06	MUSIC-R3	T	T09_EDIT_GRAPH_CLUSTERING		5000	4999	51	5457624786190508114	0.625891486564	true
C06	MUSIC-R3	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4999	51	5457624786190508114	0.885952266819	true
C06	MUSIC-R3	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4999	51	5457624786190508114	0.666666666667	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4999	51	5457624786190508114	0.204391127207	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4999	51	5457624786190508114	0.795608872793	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4999	51	5457624786190508114	0.776128505014	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	51	5457624786190508114	0.147058823529	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	51	5457624786190508114	0.338235294118	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4999	51	5457624786190508114	0.450881436229	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4999	51	5457624786190508114	0.295836376917	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4999	51	5457624786190508114	0.704163623083	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4999	51	5457624786190508114	0.806629946847	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	51	5457624786190508114	0.152777777778	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	51	5457624786190508114	0.361111111111	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4999	51	5457624786190508114	0.468099593396	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	TOP_100	5000	4999	51	5457624786190508114	0.1841	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4999	51	5457624786190508114	0.8159	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4999	51	5457624786190508114	0.767785725318	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4999	51	5457624786190508114	0.157142857143	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4999	51	5457624786190508114	0.342857142857	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4999	51	5457624786190508114	0.445975955184	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	TOP_250	5000	4999	51	5457624786190508114	0.0718183106576	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4999	51	5457624786190508114	0.928181689342	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4999	51	5457624786190508114	0.6992534893	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4999	51	5457624786190508114	0.145161290323	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4999	51	5457624786190508114	0.322580645161	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4999	51	5457624786190508114	0.401543736889	true
C06	MUSIC-R3	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4999	51	5457624786190508114	0.0718183106576	true
C06	MUSIC-R3	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4999	51	5457624786190508114	0.928181689342	true
C06	MUSIC-R3	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4999	51	5457624786190508114	0.6992534893	true
C06	MUSIC-R3	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	51	5457624786190508114	0.145161290323	true
C06	MUSIC-R3	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	51	5457624786190508114	0.322580645161	true
C06	MUSIC-R3	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4999	51	5457624786190508114	0.401543736889	true
C06	MUSIC-R3	S	S04_REPEATED_BIGRAM_TYPES		5000	4999	51	5457624786190508114	849	true
C06	MUSIC-R3	S	S05_REPEATED_TRIGRAM_TYPES		5000	4999	51	5457624786190508114	597	true
C06	MUSIC-R3	D	D_LINE_COHERENCE		5000	4999	51	5457624786190508114	0.368641802118	true
C06	MUSIC-R3	D	D_LINE_EXCLUSIVITY		5000	4999	51	5457624786190508114	0.214285714286	true
C06	MUSIC-R3	D	D_LINE_VARIANCE_SHARE		5000	4999	51	5457624786190508114	0	true
C06	MUSIC-R3	D	D_LINE_PROGRESSION		5000	4999	51	5457624786190508114	0	true
C06	MUSIC-R3	D	D_SECTION_COHERENCE		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	D	D_SECTION_EXCLUSIVITY		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	D	D_SECTION_VARIANCE_SHARE		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	D	D_SECTION_PROGRESSION		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	D	D_PAGE_COHERENCE		5000	4999	51	5457624786190508114	0.292649509779	true
C06	MUSIC-R3	D	D_PAGE_EXCLUSIVITY		5000	4999	51	5457624786190508114	0.345238095238	true
C06	MUSIC-R3	D	D_PAGE_VARIANCE_SHARE		5000	4999	51	5457624786190508114	0	true
C06	MUSIC-R3	D	D_PAGE_PROGRESSION		5000	4999	51	5457624786190508114	0	true
C06	MUSIC-R3	D	D_LOCUS_COHERENCE		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	D	D_LOCUS_EXCLUSIVITY		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	D	D_LOCUS_VARIANCE_SHARE		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	D	D_LOCUS_PROGRESSION		5000	4999	51	5457624786190508114		false
C06	MUSIC-R3	CURVE	A2_BIGRAM_TYPES		5000	4999	51	5457624786190508114	168	true
C06	MUSIC-R3	CURVE	A3_TRIGRAM_TYPES		5000	4999	51	5457624786190508114	0	true
C06	MUSIC-R3	CURVE	AT_TRANSITION_TYPES		5000	4999	51	5457624786190508114	2027	true
C06	MUSIC-R3	L	L01_LINE_TOKEN_COUNT_MEAN		5000	5001	51	9012479708609873871	22.1283185841	true
C06	MUSIC-R3	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	5001	51	9012479708609873871	44.2566371681	true
C06	MUSIC-R3	L	L03_BOUNDARY_SPECIALIZATION		5000	5001	51	9012479708609873871	0.560975609756	true
C06	MUSIC-R3	L	L04_POSITION_PROGRESSION		5000	5001	51	9012479708609873871	0	true
C06	MUSIC-R3	L	L05_LINE_ASYMMETRY		5000	5001	51	9012479708609873871	0.224495965685	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	5001	51	9012479708609873871	0.655456417296	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	5001	51	9012479708609873871	0.344543582704	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	5001	51	9012479708609873871	0.798963346909	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	5001	51	9012479708609873871	0.201036653091	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	5001	51	9012479708609873871	0.615555555556	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	5001	51	9012479708609873871	0.384444444444	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	5001	51	9012479708609873871	0.323208140057	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	5001	51	9012479708609873871	0.676791859943	true
C06	MUSIC-R3	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5001	51	9012479708609873871	0.323208140057	true
C06	MUSIC-R3	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5001	51	9012479708609873871	0.676791859943	true
C06	MUSIC-R3	G	G01_ALPHABET_SIZE		5000	4996	52	1122564706586629730	42	true
C06	MUSIC-R3	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4996	52	1122564706586629730	0.333333333333	true
C06	MUSIC-R3	G	G03_FINAL_RESTRICTION_DENSITY		5000	4996	52	1122564706586629730	0.666666666667	true
C06	MUSIC-R3	G	G04_BIGRAM_OCCUPANCY		5000	4996	52	1122564706586629730	0.102040816327	true
C06	MUSIC-R3	G	G05_TRIGRAM_OCCUPANCY		5000	4996	52	1122564706586629730	0	true
C06	MUSIC-R3	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4996	52	1122564706586629730	0.37111878188	true
C06	MUSIC-R3	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4996	52	1122564706586629730	0.37111878188	true
C06	MUSIC-R3	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4996	52	1122564706586629730	2	true
C06	MUSIC-R3	T	T01_MEAN_TOKEN_LENGTH		5000	4996	52	1122564706586629730	2	true
C06	MUSIC-R3	T	T02_TOKEN_LENGTH_SD		5000	4996	52	1122564706586629730	0	true
C06	MUSIC-R3	T	T03_UNIQUE_TOKEN_RATIO		5000	4996	52	1122564706586629730	0.0360288230584	true
C06	MUSIC-R3	T	T04_HAPAX_RATIO		5000	4996	52	1122564706586629730	0.25	true
C06	MUSIC-R3	T	T05_PREFIX_DIVERSITY		5000	4996	52	1122564706586629730	0.155555555556	true
