window_size	position	method	jump_strength	threshold
50	25445	threshold	0.09999999999999999	0.09431284784149442
50	25480	threshold	0.09999999999999999	0.09431284784149442
50	25490	threshold	0.09999999999999999	0.09431284784149442
50	25600	threshold	0.09999999999999999	0.09431284784149442
50	25635	threshold	0.09999999999999999	0.09431284784149442
50	25650	threshold	0.09999999999999999	0.09431284784149442
50	25680	threshold	0.09999999999999999	0.09431284784149442
50	25755	threshold	0.09999999999999999	0.09431284784149442
50	26010	threshold	0.09999999999999999	0.09431284784149442
50	26085	threshold	0.09999999999999999	0.09431284784149442
50	26095	threshold	0.09999999999999999	0.09431284784149442
50	26130	threshold	0.09999999999999999	0.09431284784149442
50	26175	threshold	0.09999999999999999	0.09431284784149442
50	26200	threshold	0.09999999999999999	0.09431284784149442
50	26265	threshold	0.09999999999999999	0.09431284784149442
50	26310	threshold	0.09999999999999999	0.09431284784149442
50	26375	threshold	0.09999999999999999	0.09431284784149442
50	26405	threshold	0.09999999999999999	0.09431284784149442
50	26420	threshold	0.09999999999999999	0.09431284784149442
50	26450	threshold	0.09999999999999999	0.09431284784149442
50	26575	threshold	0.09999999999999999	0.09431284784149442
50	26705	threshold	0.09999999999999999	0.09431284784149442
50	26760	threshold	0.09999999999999999	0.09431284784149442
50	26905	threshold	0.09999999999999999	0.09431284784149442
50	26935	threshold	0.09999999999999999	0.09431284784149442
50	26995	threshold	0.09999999999999999	0.09431284784149442
50	27085	threshold	0.09999999999999999	0.09431284784149442
50	27110	threshold	0.09999999999999999	0.09431284784149442
50	27120	threshold	0.09999999999999999	0.09431284784149442
50	27145	threshold	0.09999999999999999	0.09431284784149442
50	27185	threshold	0.09999999999999999	0.09431284784149442
50	27210	threshold	0.09999999999999999	0.09431284784149442
50	27240	threshold	0.09999999999999999	0.09431284784149442
50	27250	threshold	0.09999999999999999	0.09431284784149442
50	27295	threshold	0.09999999999999999	0.09431284784149442
50	27370	threshold	0.09999999999999999	0.09431284784149442
50	27510	threshold	0.09999999999999999	0.09431284784149442
50	27655	threshold	0.09999999999999999	0.09431284784149442
50	27730	threshold	0.09999999999999999	0.09431284784149442
50	27770	threshold	0.09999999999999999	0.09431284784149442
50	27825	threshold	0.09999999999999999	0.09431284784149442
50	27860	threshold	0.09999999999999999	0.09431284784149442
50	28035	threshold	0.09999999999999999	0.09431284784149442
50	28100	threshold	0.09999999999999999	0.09431284784149442
50	28210	threshold	0.09999999999999999	0.09431284784149442
50	28310	threshold	0.09999999999999999	0.09431284784149442
50	28320	threshold	0.09999999999999999	0.09431284784149442
50	28370	threshold	0.09999999999999999	0.09431284784149442
50	28390	threshold	0.09999999999999999	0.09431284784149442
50	28410	threshold	0.09999999999999999	0.09431284784149442
50	28425	threshold	0.09999999999999999	0.09431284784149442
50	28515	threshold	0.09999999999999999	0.09431284784149442
50	28545	threshold	0.1	0.09431284784149442
50	28560	threshold	0.09999999999999999	0.09431284784149442
50	28585	threshold	0.09999999999999999	0.09431284784149442
50	28595	threshold	0.1	0.09431284784149442
50	28675	threshold	0.09999999999999999	0.09431284784149442
50	28685	threshold	0.09999999999999999	0.09431284784149442
50	28710	threshold	0.09999999999999999	0.09431284784149442
50	28820	threshold	0.09999999999999999	0.09431284784149442
50	28835	threshold	0.09999999999999999	0.09431284784149442
50	28990	threshold	0.09999999999999999	0.09431284784149442
50	29005	threshold	0.09999999999999999	0.09431284784149442
50	29025	threshold	0.09999999999999999	0.09431284784149442
50	29040	threshold	0.09999999999999999	0.09431284784149442
50	29075	threshold	0.09999999999999999	0.09431284784149442
50	29100	threshold	0.09999999999999999	0.09431284784149442
50	29175	threshold	0.09999999999999999	0.09431284784149442
50	29280	threshold	0.09999999999999999	0.09431284784149442
50	29290	threshold	0.09999999999999999	0.09431284784149442
50	29305	threshold	0.09999999999999999	0.09431284784149442
50	29385	threshold	0.09999999999999999	0.09431284784149442
50	29420	threshold	0.09999999999999999	0.09431284784149442
50	29545	threshold	0.09999999999999999	0.09431284784149442
50	29605	threshold	0.09999999999999999	0.09431284784149442
50	29695	threshold	0.09999999999999999	0.09431284784149442
50	29710	threshold	0.1	0.09431284784149442
50	29740	threshold	0.09999999999999999	0.09431284784149442
50	29790	threshold	0.09999999999999999	0.09431284784149442
50	29810	threshold	0.09999999999999999	0.09431284784149442
50	29850	threshold	0.09999999999999999	0.09431284784149442
50	29865	threshold	0.09999999999999998	0.09431284784149442
50	29905	threshold	0.09999999999999999	0.09431284784149442
50	29975	threshold	0.09999999999999999	0.09431284784149442
50	29990	threshold	0.09999999999999999	0.09431284784149442
50	30025	threshold	0.09999999999999999	0.09431284784149442
50	30055	threshold	0.09999999999999999	0.09431284784149442
50	30065	threshold	0.09999999999999999	0.09431284784149442
50	30125	threshold	0.09999999999999998	0.09431284784149442
50	30135	threshold	0.09999999999999999	0.09431284784149442
50	30195	threshold	0.09999999999999999	0.09431284784149442
50	30255	threshold	0.09999999999999999	0.09431284784149442
50	30285	threshold	0.09999999999999999	0.09431284784149442
50	30395	threshold	0.09999999999999999	0.09431284784149442
50	30410	threshold	0.09999999999999999	0.09431284784149442
50	30425	threshold	0.09999999999999999	0.09431284784149442
50	30435	threshold	0.09999999999999999	0.09431284784149442
50	30450	threshold	0.09999999999999999	0.09431284784149442
50	30475	threshold	0.09999999999999999	0.09431284784149442
50	30500	threshold	0.09999999999999999	0.09431284784149442
50	30510	threshold	0.09999999999999999	0.09431284784149442
50	30560	threshold	0.09999999999999999	0.09431284784149442
50	30600	threshold	0.09999999999999999	0.09431284784149442
50	30650	threshold	0.09999999999999999	0.09431284784149442
50	30685	threshold	0.09999999999999999	0.09431284784149442
50	30805	threshold	0.09999999999999999	0.09431284784149442
50	30815	threshold	0.09999999999999999	0.09431284784149442
50	30835	threshold	0.09999999999999999	0.09431284784149442
50	30845	threshold	0.09999999999999999	0.09431284784149442
50	30870	threshold	0.09999999999999999	0.09431284784149442
50	31025	threshold	0.09999999999999999	0.09431284784149442
50	31065	threshold	0.09999999999999999	0.09431284784149442
50	31090	threshold	0.09999999999999999	0.09431284784149442
50	31205	threshold	0.09999999999999999	0.09431284784149442
50	31265	threshold	0.09999999999999999	0.09431284784149442
50	31280	threshold	0.09999999999999999	0.09431284784149442
50	31485	threshold	0.09999999999999999	0.09431284784149442
50	31505	threshold	0.09999999999999999	0.09431284784149442
50	31525	threshold	0.09999999999999999	0.09431284784149442
50	31550	threshold	0.09999999999999999	0.09431284784149442
50	31615	threshold	0.09999999999999999	0.09431284784149442
50	31640	threshold	0.09999999999999999	0.09431284784149442
50	31650	threshold	0.09999999999999999	0.09431284784149442
50	31735	threshold	0.09999999999999999	0.09431284784149442
50	31825	threshold	0.09999999999999999	0.09431284784149442
50	31850	threshold	0.09999999999999999	0.09431284784149442
50	31905	threshold	0.09999999999999999	0.09431284784149442
50	32060	threshold	0.09999999999999999	0.09431284784149442
50	32105	threshold	0.09999999999999999	0.09431284784149442
50	32130	threshold	0.09999999999999999	0.09431284784149442
50	32160	threshold	0.09999999999999999	0.09431284784149442
50	32200	threshold	0.09999999999999999	0.09431284784149442
50	32260	threshold	0.09999999999999999	0.09431284784149442
50	32410	threshold	0.09999999999999999	0.09431284784149442
50	32460	threshold	0.09999999999999999	0.09431284784149442
50	32480	threshold	0.09999999999999999	0.09431284784149442
50	32490	threshold	0.09999999999999999	0.09431284784149442
50	32540	threshold	0.09999999999999999	0.09431284784149442
50	32615	threshold	0.09999999999999999	0.09431284784149442
50	32625	threshold	0.09999999999999999	0.09431284784149442
50	32660	threshold	0.09999999999999999	0.09431284784149442
50	32700	threshold	0.09999999999999999	0.09431284784149442
50	32730	threshold	0.09999999999999999	0.09431284784149442
50	32750	threshold	0.09999999999999999	0.09431284784149442
50	32870	threshold	0.09999999999999999	0.09431284784149442
50	33055	threshold	0.09999999999999999	0.09431284784149442
50	33155	threshold	0.09999999999999999	0.09431284784149442
50	33170	threshold	0.09999999999999999	0.09431284784149442
50	33180	threshold	0.09999999999999999	0.09431284784149442
50	33315	threshold	0.09999999999999999	0.09431284784149442
50	33340	threshold	0.09999999999999999	0.09431284784149442
50	33360	threshold	0.09999999999999999	0.09431284784149442
50	33385	threshold	0.09999999999999999	0.09431284784149442
50	33410	threshold	0.09999999999999999	0.09431284784149442
50	33460	threshold	0.09999999999999999	0.09431284784149442
50	33515	threshold	0.09999999999999999	0.09431284784149442
50	33525	threshold	0.09999999999999999	0.09431284784149442
50	33620	threshold	0.09999999999999999	0.09431284784149442
50	33690	threshold	0.09999999999999999	0.09431284784149442
50	33755	threshold	0.1	0.09431284784149442
50	33770	threshold	0.09999999999999999	0.09431284784149442
50	33780	threshold	0.09999999999999999	0.09431284784149442
50	33945	threshold	0.09999999999999999	0.09431284784149442
50	34070	threshold	0.09999999999999999	0.09431284784149442
50	34110	threshold	0.09999999999999999	0.09431284784149442
50	34140	threshold	0.09999999999999999	0.09431284784149442
50	34230	threshold	0.09999999999999999	0.09431284784149442
50	34250	threshold	0.09999999999999999	0.09431284784149442
50	34265	threshold	0.09999999999999999	0.09431284784149442
50	34305	threshold	0.09999999999999999	0.09431284784149442
50	34350	threshold	0.09999999999999999	0.09431284784149442
50	34455	threshold	0.09999999999999999	0.09431284784149442
50	34535	threshold	0.09999999999999999	0.09431284784149442
50	34550	threshold	0.09999999999999999	0.09431284784149442
50	34605	threshold	0.09999999999999999	0.09431284784149442
50	34735	threshold	0.09999999999999999	0.09431284784149442
50	34750	threshold	0.09999999999999999	0.09431284784149442
50	34785	threshold	0.09999999999999999	0.09431284784149442
50	34810	threshold	0.09999999999999999	0.09431284784149442
50	34840	threshold	0.09999999999999999	0.09431284784149442
50	34880	threshold	0.09999999999999999	0.09431284784149442
50	34900	threshold	0.09999999999999999	0.09431284784149442
50	34935	threshold	0.09999999999999999	0.09431284784149442
50	34960	threshold	0.09999999999999999	0.09431284784149442
50	35005	threshold	0.09999999999999999	0.09431284784149442
50	35020	threshold	0.09999999999999999	0.09431284784149442
50	35045	threshold	0.09999999999999999	0.09431284784149442
50	35070	threshold	0.09999999999999999	0.09431284784149442
50	35085	threshold	0.09999999999999999	0.09431284784149442
50	35190	threshold	0.09999999999999999	0.09431284784149442
50	35200	threshold	0.09999999999999999	0.09431284784149442
50	35310	threshold	0.09999999999999999	0.09431284784149442
50	35365	threshold	0.09999999999999999	0.09431284784149442
50	35390	threshold	0.09999999999999999	0.09431284784149442
50	35405	threshold	0.09999999999999999	0.09431284784149442
50	35455	threshold	0.09999999999999999	0.09431284784149442
50	35640	threshold	0.09999999999999999	0.09431284784149442
50	35685	threshold	0.09999999999999999	0.09431284784149442
50	35815	threshold	0.09999999999999999	0.09431284784149442
50	35825	threshold	0.09999999999999999	0.09431284784149442
50	35840	threshold	0.09999999999999999	0.09431284784149442
50	35870	threshold	0.09999999999999999	0.09431284784149442
50	35885	threshold	0.09999999999999999	0.09431284784149442
50	35895	threshold	0.09999999999999999	0.09431284784149442
50	35920	threshold	0.09999999999999999	0.09431284784149442
50	35935	threshold	0.09999999999999999	0.09431284784149442
50	35965	threshold	0.09999999999999999	0.09431284784149442
50	36070	threshold	0.09999999999999999	0.09431284784149442
50	36125	threshold	0.09999999999999999	0.09431284784149442
50	36180	threshold	0.09999999999999999	0.09431284784149442
50	36250	threshold	0.09999999999999999	0.09431284784149442
50	36275	threshold	0.09999999999999999	0.09431284784149442
50	36360	threshold	0.09999999999999999	0.09431284784149442
50	36480	threshold	0.09999999999999999	0.09431284784149442
50	36500	threshold	0.09999999999999999	0.09431284784149442
50	36610	threshold	0.09999999999999999	0.09431284784149442
50	36695	threshold	0.09999999999999998	0.09431284784149442
50	36805	threshold	0.09999999999999999	0.09431284784149442
50	36935	threshold	0.09999999999999999	0.09431284784149442
50	37100	threshold	0.09999999999999999	0.09431284784149442
50	37180	threshold	0.09999999999999999	0.09431284784149442
50	37260	threshold	0.09999999999999999	0.09431284784149442
50	37285	threshold	0.09999999999999999	0.09431284784149442
50	37320	threshold	0.09999999999999999	0.09431284784149442
50	37330	threshold	0.09999999999999999	0.09431284784149442
50	37450	threshold	0.09999999999999999	0.09431284784149442
50	37555	threshold	0.09999999999999999	0.09431284784149442
50	37590	threshold	0.09999999999999999	0.09431284784149442
50	37610	threshold	0.09999999999999999	0.09431284784149442
50	37640	threshold	0.09999999999999999	0.09431284784149442
50	37870	threshold	0.09999999999999999	0.09431284784149442
50	37910	threshold	0.09999999999999999	0.09431284784149442
50	37920	threshold	0.09999999999999999	0.09431284784149442
50	37955	threshold	0.09999999999999999	0.09431284784149442
50	38035	threshold	0.09999999999999999	0.09431284784149442
50	38245	threshold	0.09999999999999999	0.09431284784149442
50	38260	threshold	0.09999999999999999	0.09431284784149442
50	38325	threshold	0.09999999999999999	0.09431284784149442
50	38365	threshold	0.09999999999999999	0.09431284784149442
50	38520	threshold	0.09999999999999999	0.09431284784149442
50	38575	threshold	0.09999999999999999	0.09431284784149442
50	38585	threshold	0.09999999999999999	0.09431284784149442
50	38610	threshold	0.09999999999999999	0.09431284784149442
50	38625	threshold	0.09999999999999999	0.09431284784149442
50	38690	threshold	0.09999999999999999	0.09431284784149442
50	38835	threshold	0.09999999999999999	0.09431284784149442
50	38920	threshold	0.09999999999999999	0.09431284784149442
50	38965	threshold	0.09999999999999999	0.09431284784149442
50	39035	threshold	0.09999999999999999	0.09431284784149442
50	39150	threshold	0.09999999999999999	0.09431284784149442
50	39190	threshold	0.09999999999999999	0.09431284784149442
50	39280	threshold	0.09999999999999999	0.09431284784149442
50	39370	threshold	0.09999999999999999	0.09431284784149442
50	39570	threshold	0.09999999999999999	0.09431284784149442
50	39670	threshold	0.09999999999999999	0.09431284784149442
50	39710	threshold	0.09999999999999999	0.09431284784149442
50	39780	threshold	0.09999999999999999	0.09431284784149442
50	39915	threshold	0.09999999999999999	0.09431284784149442
50	40010	threshold	0.09999999999999999	0.09431284784149442
50	40105	threshold	0.09999999999999999	0.09431284784149442
50	40140	threshold	0.09999999999999999	0.09431284784149442
50	40185	threshold	0.09999999999999999	0.09431284784149442
50	40240	threshold	0.09999999999999999	0.09431284784149442
50	40280	threshold	0.09999999999999999	0.09431284784149442
50	40290	threshold	0.09999999999999999	0.09431284784149442
50	40370	threshold	0.09999999999999999	0.09431284784149442
50	40505	threshold	0.09999999999999999	0.09431284784149442
50	40535	threshold	0.09999999999999999	0.09431284784149442
50	40585	threshold	0.09999999999999999	0.09431284784149442
50	40620	threshold	0.09999999999999999	0.09431284784149442
50	40785	threshold	0.09999999999999999	0.09431284784149442
50	40800	threshold	0.09999999999999999	0.09431284784149442
50	40940	threshold	0.09999999999999999	0.09431284784149442
50	40955	threshold	0.09999999999999999	0.09431284784149442
50	40990	threshold	0.09999999999999999	0.09431284784149442
50	41005	threshold	0.09999999999999999	0.09431284784149442
50	41065	threshold	0.09999999999999999	0.09431284784149442
50	41155	threshold	0.09999999999999999	0.09431284784149442
50	41175	threshold	0.09999999999999999	0.09431284784149442
50	41215	threshold	0.09999999999999999	0.09431284784149442
50	41240	threshold	0.09999999999999999	0.09431284784149442
50	41360	threshold	0.09999999999999999	0.09431284784149442
50	41410	threshold	0.09999999999999999	0.09431284784149442
50	41450	threshold	0.09999999999999999	0.09431284784149442
50	41495	threshold	0.09999999999999999	0.09431284784149442
50	41525	threshold	0.09999999999999999	0.09431284784149442
50	41585	threshold	0.09999999999999999	0.09431284784149442
50	41855	threshold	0.09999999999999999	0.09431284784149442
50	41870	threshold	0.09999999999999999	0.09431284784149442
50	41955	threshold	0.09999999999999999	0.09431284784149442
50	42000	threshold	0.09999999999999999	0.09431284784149442
50	42350	threshold	0.09999999999999999	0.09431284784149442
50	42400	threshold	0.09999999999999999	0.09431284784149442
50	42625	threshold	0.09999999999999999	0.09431284784149442
50	42640	threshold	0.09999999999999999	0.09431284784149442
50	42765	threshold	0.09999999999999999	0.09431284784149442
50	42790	threshold	0.09999999999999999	0.09431284784149442
50	42845	threshold	0.09999999999999999	0.09431284784149442
50	42925	threshold	0.09999999999999999	0.09431284784149442
50	42955	threshold	0.09999999999999999	0.09431284784149442
50	43060	threshold	0.09999999999999999	0.09431284784149442
50	43075	threshold	0.09999999999999999	0.09431284784149442
50	43195	threshold	0.09999999999999999	0.09431284784149442
50	43215	threshold	0.09999999999999999	0.09431284784149442
50	43270	threshold	0.09999999999999999	0.09431284784149442
50	43280	threshold	0.09999999999999999	0.09431284784149442
50	43320	threshold	0.09999999999999999	0.09431284784149442
50	43340	threshold	0.09999999999999999	0.09431284784149442
50	43365	threshold	0.09999999999999999	0.09431284784149442
50	43470	threshold	0.09999999999999999	0.09431284784149442
50	43495	threshold	0.09999999999999999	0.09431284784149442
50	43540	threshold	0.09999999999999999	0.09431284784149442
50	43580	threshold	0.09999999999999999	0.09431284784149442
50	43600	threshold	0.09999999999999999	0.09431284784149442
50	20950	pelt	0.08490224995673062	0.0020234765879454295
50	26725	pelt	0.06490224995673063	0.0020234765879454295
50	26870	pelt	0.08490224995673064	0.0020234765879454295
50	32165	pelt	0.08290494055453312	0.0020234765879454295
50	55	binary_segmentation	0.08	0
50	16565	binary_segmentation	0.09245112497836531	0
50	16655	binary_segmentation	0.04880584521236253	0
50	17155	binary_segmentation	0.09245112497836531	0
50	17410	binary_segmentation	0.08490224995673064	0
50	22875	binary_segmentation	0.09245112497836531	0
50	25105	binary_segmentation	0.0710340304776024	0
50	25595	binary_segmentation	0.09245112497836531	0
50	26565	binary_segmentation	0.05635472023399721	0
50	26725	binary_segmentation	0.06490224995673063	0
50	26810	binary_segmentation	0.07735337493509596	0
50	26885	binary_segmentation	0.08390359525563189	0
50	28360	binary_segmentation	0.09245112497836531	0
50	32165	binary_segmentation	0.08290494055453312	0
100	60	threshold	0.08419370270634917	0.08411330052337931
100	140	threshold	0.08754887502163469	0.08411330052337931
100	320	threshold	0.08767803276644924	0.08411330052337931
100	360	threshold	0.08490224995673065	0.08411330052337931
100	420	threshold	0.08440292260618129	0.08411330052337931
100	570	threshold	0.08714415503526388	0.08411330052337931
100	590	threshold	0.08702871710374269	0.08411330052337931
100	650	threshold	0.0857262351386333	0.08411330052337931
100	700	threshold	0.08696948551606777	0.08411330052337931
100	790	threshold	0.08490224995673064	0.08411330052337931
100	840	threshold	0.08440292260618126	0.08411330052337931
100	930	threshold	0.08867668746754799	0.08411330052337931
100	950	threshold	0.09622556248918268	0.08411330052337931
100	980	threshold	0.08817736011699862	0.08411330052337931
100	1030	threshold	0.08490224995673065	0.08411330052337931
100	1130	threshold	0.08917601481809735	0.08411330052337931
100	1180	threshold	0.09245112497836533	0.08411330052337931
100	1270	threshold	0.09195179762781595	0.08411330052337931
100	1320	threshold	0.08419370270634918	0.08411330052337931
100	1480	threshold	0.08490224995673065	0.08411330052337931
100	1560	threshold	0.08440292260618126	0.08411330052337931
100	1950	threshold	0.08490224995673064	0.08411330052337931
100	2040	threshold	0.08440292260618126	0.08411330052337931
100	2080	threshold	0.08440292260618126	0.08411330052337931
100	2170	threshold	0.08867668746754799	0.08411330052337931
100	2250	threshold	0.08440292260618126	0.08411330052337931
100	2410	threshold	0.08785270228564535	0.08411330052337931
100	2450	threshold	0.0842737648613667	0.08411330052337931
100	2500	threshold	0.08767803276644924	0.08411330052337931
100	2550	threshold	0.08796814021716653	0.08411330052337931
100	2710	threshold	0.0881773601169986	0.08411330052337931
100	2800	threshold	0.09622556248918268	0.08411330052337931
100	2840	threshold	0.08950067264945065	0.08411330052337931
100	2860	threshold	0.09245112497836533	0.08411330052337931
100	2900	threshold	0.09195179762781595	0.08411330052337931
100	2920	threshold	0.08817736011699862	0.08411330052337931
100	2960	threshold	0.0881773601169986	0.08411330052337931
100	3120	threshold	0.09174257772798387	0.08411330052337931
100	3140	threshold	0.08817736011699862	0.08411330052337931
100	3210	threshold	0.08867668746754799	0.08411330052337931
100	3260	threshold	0.08746881286661715	0.08411330052337931
100	3400	threshold	0.08490224995673064	0.08411330052337931
100	3500	threshold	0.08796814021716653	0.08411330052337931
100	3620	threshold	0.08817736011699862	0.08411330052337931
100	3650	threshold	0.08728013599658335	0.08411330052337931
100	3820	threshold	0.09162713979646267	0.08411330052337931
100	3850	threshold	0.08696948551606777	0.08411330052337931
100	3870	threshold	0.08419370270634918	0.08411330052337931
100	3900	threshold	0.0881773601169986	0.08411330052337931
100	3920	threshold	0.09245112497836534	0.08411330052337931
100	3950	threshold	0.08419370270634917	0.08411330052337931
100	3980	threshold	0.09245112497836534	0.08411330052337931
100	4000	threshold	0.09195179762781595	0.08411330052337931
100	4020	threshold	0.08490224995673065	0.08411330052337931
100	4040	threshold	0.08867668746754799	0.08411330052337931
100	4090	threshold	0.08796814021716652	0.08411330052337931
100	4230	threshold	0.08622556248918267	0.08411330052337931
100	4260	threshold	0.08572623513863328	0.08411330052337931
100	4380	threshold	0.0957262351386333	0.08411330052337931
100	4450	threshold	0.08796814021716652	0.08411330052337931
100	4530	threshold	0.0881773601169986	0.08411330052337931
100	4550	threshold	0.08685404758454657	0.08411330052337931
100	4590	threshold	0.08867668746754798	0.08411330052337931
100	4650	threshold	0.08572623513863328	0.08411330052337931
100	4690	threshold	0.09195179762781595	0.08411330052337931
100	4710	threshold	0.09245112497836533	0.08411330052337931
100	4770	threshold	0.08440292260618128	0.08411330052337931
100	4800	threshold	0.09245112497836533	0.08411330052337931
100	4860	threshold	0.08551701523880122	0.08411330052337931
100	4900	threshold	0.0910340304776024	0.08411330052337931
100	5070	threshold	0.08785270228564532	0.08411330052337931
100	5180	threshold	0.09572623513863329	0.08411330052337931
100	5230	threshold	0.09622556248918268	0.08411330052337931
100	5330	threshold	0.09572623513863329	0.08411330052337931
100	5440	threshold	0.08817736011699862	0.08411330052337931
100	5490	threshold	0.09245112497836533	0.08411330052337931
100	5520	threshold	0.08622556248918266	0.08411330052337931
100	5620	threshold	0.08440292260618125	0.08411330052337931
100	5660	threshold	0.09195179762781593	0.08411330052337931
100	5700	threshold	0.09100395075311313	0.08411330052337931
100	5750	threshold	0.09124325037743448	0.08411330052337931
100	5770	threshold	0.08769175257974257	0.08411330052337931
100	5820	threshold	0.08540157730728001	0.08411330052337931
100	5870	threshold	0.08817736011699862	0.08411330052337931
100	5910	threshold	0.08777946334713273	0.08411330052337931
100	5970	threshold	0.08717870541589985	0.08411330052337931
100	6020	threshold	0.08440292260618128	0.08411330052337931
100	6090	threshold	0.08490224995673064	0.08411330052337931
100	6110	threshold	0.08867668746754799	0.08411330052337931
100	6170	threshold	0.0881773601169986	0.08411330052337931
100	6340	threshold	0.08652938975319331	0.08411330052337931
100	6460	threshold	0.08622556248918264	0.08411330052337931
100	6560	threshold	0.08796814021716652	0.08411330052337931
100	6640	threshold	0.09195179762781595	0.08411330052337931
100	6820	threshold	0.09195179762781595	0.08411330052337931
100	6920	threshold	0.0855170152388012	0.08411330052337931
100	6990	threshold	0.0957262351386333	0.08411330052337931
100	7010	threshold	0.088676687467548	0.08411330052337931
100	7050	threshold	0.0857262351386333	0.08411330052337931
100	7080	threshold	0.08490224995673065	0.08411330052337931
100	7110	threshold	0.08817736011699862	0.08411330052337931
100	7220	threshold	0.09162713979646268	0.08411330052337931
100	7330	threshold	0.08419370270634918	0.08411330052337931
100	7480	threshold	0.08664482768471449	0.08411330052337931
100	7570	threshold	0.09000000000000001	0.08411330052337931
100	7590	threshold	0.08419370270634918	0.08411330052337931
100	7640	threshold	0.08767803276644923	0.08411330052337931
100	7660	threshold	0.09145247027726658	0.08411330052337931
100	7790	threshold	0.08754887502163468	0.08411330052337931
100	7830	threshold	0.09245112497836534	0.08411330052337931
100	8060	threshold	0.08440292260618128	0.08411330052337931
100	8080	threshold	0.08696948551606776	0.08411330052337931
100	8280	threshold	0.08817736011699862	0.08411330052337931
100	8320	threshold	0.08440292260618126	0.08411330052337931
100	8360	threshold	0.08440292260618128	0.08411330052337931
100	8450	threshold	0.08419370270634918	0.08411330052337931
100	8680	threshold	0.08767803276644923	0.08411330052337931
100	8760	threshold	0.08796814021716652	0.08411330052337931
100	8810	threshold	0.08746881286661715	0.08411330052337931
100	8950	threshold	0.09195179762781597	0.08411330052337931
100	9030	threshold	0.08440292260618126	0.08411330052337931
100	9080	threshold	0.08785270228564533	0.08411330052337931
100	9230	threshold	0.08796814021716653	0.08411330052337931
100	9290	threshold	0.09174257772798387	0.08411330052337931
100	9320	threshold	0.08419370270634918	0.08411330052337931
100	9380	threshold	0.08440292260618126	0.08411330052337931
100	9450	threshold	0.08707091609675127	0.08411330052337931
100	9580	threshold	0.08867668746754796	0.08411330052337931
100	9670	threshold	0.09572623513863329	0.08411330052337931
100	9750	threshold	0.0881773601169986	0.08411330052337931
100	9770	threshold	0.09195179762781595	0.08411330052337931
100	9820	threshold	0.0881773601169986	0.08411330052337931
100	9870	threshold	0.09622556248918268	0.08411330052337931
100	9950	threshold	0.09551701523880121	0.08411330052337931
100	9970	threshold	0.08817736011699862	0.08411330052337931
100	9990	threshold	0.08440292260618128	0.08411330052337931
100	10050	threshold	0.08540157730728001	0.08411330052337931
100	10150	threshold	0.09622556248918268	0.08411330052337931
100	10210	threshold	0.08867668746754798	0.08411330052337931
100	10250	threshold	0.09195179762781597	0.08411330052337931
100	10270	threshold	0.10000000000000002	0.08411330052337931
100	10490	threshold	0.0855170152388012	0.08411330052337931
100	10540	threshold	0.0911278124459133	0.08411330052337931
100	10570	threshold	0.0881773601169986	0.08411330052337931
100	10620	threshold	0.0910340304776024	0.08411330052337931
100	10650	threshold	0.08419370270634918	0.08411330052337931
100	10710	threshold	0.0881773601169986	0.08411330052337931
100	10840	threshold	0.08746881286661716	0.08411330052337931
100	10940	threshold	0.08622556248918267	0.08411330052337931
100	11060	threshold	0.09245112497836533	0.08411330052337931
100	11200	threshold	0.08490224995673065	0.08411330052337931
100	11350	threshold	0.08817736011699862	0.08411330052337931
100	11370	threshold	0.08540157730728003	0.08411330052337931
100	11440	threshold	0.08867668746754799	0.08411330052337931
100	11490	threshold	0.08440292260618125	0.08411330052337931
100	11510	threshold	0.08767803276644923	0.08411330052337931
100	11540	threshold	0.08622556248918267	0.08411330052337931
100	11650	threshold	0.08777946334713271	0.08411330052337931
100	11710	threshold	0.08867668746754799	0.08411330052337931
100	11780	threshold	0.09245112497836533	0.08411330052337931
100	11800	threshold	0.09195179762781595	0.08411330052337931
100	11860	threshold	0.09195179762781595	0.08411330052337931
100	11910	threshold	0.09572623513863329	0.08411330052337931
100	11980	threshold	0.08867668746754799	0.08411330052337931
100	12090	threshold	0.09124325037743448	0.08411330052337931
100	12170	threshold	0.09245112497836534	0.08411330052337931
100	12350	threshold	0.08501768788825181	0.08411330052337931
100	12370	threshold	0.08767803276644923	0.08411330052337931
100	12390	threshold	0.08796814021716651	0.08411330052337931
100	12410	threshold	0.08746881286661713	0.08411330052337931
100	12440	threshold	0.09551701523880121	0.08411330052337931
100	12780	threshold	0.08767803276644924	0.08411330052337931
100	12830	threshold	0.08796814021716653	0.08411330052337931
100	12850	threshold	0.08551701523880122	0.08411330052337931
100	12880	threshold	0.08440292260618126	0.08411330052337931
100	12910	threshold	0.0912432503774345	0.08411330052337931
100	12930	threshold	0.08440292260618126	0.08411330052337931
100	13010	threshold	0.08796814021716653	0.08411330052337931
100	13030	threshold	0.09174257772798386	0.08411330052337931
100	13070	threshold	0.0841937027063492	0.08411330052337931
100	13100	threshold	0.08440292260618126	0.08411330052337931
100	13140	threshold	0.08867668746754799	0.08411330052337931
100	13240	threshold	0.08419370270634917	0.08411330052337931
100	13570	threshold	0.08796814021716652	0.08411330052337931
100	13600	threshold	0.08867668746754799	0.08411330052337931
100	13630	threshold	0.08440292260618126	0.08411330052337931
100	13680	threshold	0.09195179762781595	0.08411330052337931
100	13990	threshold	0.08622556248918267	0.08411330052337931
