record_type	token_a	token_b	control	distance	value	median	p90	p95	p99	percentile
random_pair	x009496	x010315	frequency_matched_random		0.9873389031170721					92.1
random_pair	x009496	x010315	frequency_matched_random		0.624064373631392					92.1
random_pair	x009496	x010315	frequency_matched_random		0.945943204377282					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6481164724312788					92.1
random_pair	x009496	x010315	frequency_matched_random		0.624471185353726					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9212403912606005					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9818863625356332					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9888188610581612					92.1
random_pair	x009496	x010315	frequency_matched_random		0.968791047135505					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9344157441004581					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9923281364006267					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9773870320505813					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9740264563138566					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6261229698446669					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8461439816530023					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9606384754873339					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9848145504670759					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9779741391705816					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9590775456569396					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6636201619292139					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9776776000903741					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6737113434309324					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9689744958358346					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9677904652632836					92.1
random_pair	x009496	x010315	frequency_matched_random		0.972148299388843					92.1
random_pair	x009496	x010315	frequency_matched_random		0.604820513913694					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9823152301579816					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9640037447623087					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6139946583292037					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9774151473664496					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9736651748472067					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9614234250270256					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8998282514303753					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9026314413419861					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9778946568401488					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9796590226638946					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9957580336274438					92.1
random_pair	x009496	x010315	frequency_matched_random		0.991608795781476					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9840095597156185					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9895188336684091					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9915394974814393					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9710964780316619					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7352315735481717					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7005253206005471					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9532370131269319					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9785670014956063					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9477878259520519					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9822637006422988					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9681543468975986					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9708849735102152					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9485682436294655					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9835361842984434					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6047254455245129					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9853756717964609					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9616544104507518					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9734748250660162					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9899376000602205					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9893196922588341					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8993213969309174					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6558666304157954					92.1
random_pair	x009496	x010315	frequency_matched_random		0.5457567352741012					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9579839451559643					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9483255964206736					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7143222747255518					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6632116390548032					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6291778809775194					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9559530872880588					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9878990975174128					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9838980773117292					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6546376933180255					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9852806084516142					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9823630449146148					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9622229100629578					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9875716292432001					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9851402547983923					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7391138681809364					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9839311421712151					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9690184017066237					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9478842556272611					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6341243923496699					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9703921210243098					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9197246844386001					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6824495240250268					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9688730807442358					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9429122965963733					92.1
random_pair	x009496	x010315	frequency_matched_random		0.986058277221931					92.1
random_pair	x009496	x010315	frequency_matched_random		0.979071570421161					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9729919216266554					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9872372159827908					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9664032012507334					92.1
random_pair	x009496	x010315	frequency_matched_random		0.970353936585013					92.1
random_pair	x009496	x010315	frequency_matched_random		0.976241199214088					92.1
random_pair	x009496	x010315	frequency_matched_random		0.963116821994026					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9597833664590724					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9828692637967441					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9590302718290511					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9900373638025858					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9895711142112523					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9896841991256083					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9541797593934349					92.1
random_pair	x009496	x010315	frequency_matched_random		0.963965286216322					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9563481787045193					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9761158940340235					92.1
random_pair	x009496	x010315	frequency_matched_random		0.977981028314334					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9678569780929376					92.1
random_pair	x009496	x010315	frequency_matched_random		0.956779305079707					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9897360734155217					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9876811019082805					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9400952478752982					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9628050771137311					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9642297210136175					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9590821641856252					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9825962389849734					92.1
random_pair	x009496	x010315	frequency_matched_random		0.991247769743873					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9755844287093032					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9760102554623679					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9641611364795205					92.1
random_pair	x009496	x010315	frequency_matched_random		0.941265031426305					92.1
random_pair	x009496	x010315	frequency_matched_random		0.979677576922664					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9617547346123425					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9680023490185683					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9892478892877856					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9681016237735193					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9693406014498397					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9834112491269282					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6370475467792339					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9602826366289285					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9723164595464322					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6327210997778862					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9709810698241756					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9562332146242556					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9772954328013596					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9797217581867459					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9597333634683466					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9846015725223815					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9661760883654994					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9747520401327024					92.1
random_pair	x009496	x010315	frequency_matched_random		0.949542212400695					92.1
random_pair	x009496	x010315	frequency_matched_random		0.976588583481746					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9710068290464576					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9827249768586329					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9534053030978933					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9839903125485165					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9793245980008735					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9858601366593003					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9734602122384676					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9477707107061397					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9643608883495862					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6997525247378581					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9638520702653717					92.1
random_pair	x009496	x010315	frequency_matched_random		0.977172158108151					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9735858887780887					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9674916515968702					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9710727844041726					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9492960763923957					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9870877419319569					92.1
random_pair	x009496	x010315	frequency_matched_random		0.943626410277686					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9929252287049544					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9648037077023428					92.1
random_pair	x009496	x010315	frequency_matched_random		0.988061605663464					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9733383044110537					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9901149424974662					92.1
random_pair	x009496	x010315	frequency_matched_random		0.964773826579677					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9190497979970405					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9861722149798464					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8684614796175456					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8280627839933402					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9585334981121972					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9395228980306527					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9617233802376546					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9811935788254174					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9744983025947687					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9412073776887443					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9877317017124359					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9865604812105919					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9761645802888083					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9454884966980476					92.1
random_pair	x009496	x010315	frequency_matched_random		0.94017819832386					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9904695037337927					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9771654517416616					92.1
random_pair	x009496	x010315	frequency_matched_random		0.97699941418475					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9743596093554403					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6484095296228196					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6291793620412304					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9664898645507962					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9605118822512628					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9239198061215916					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9756692105588256					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9815043205317832					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6604519598103857					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9948258894270932					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9573950144173982					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9756193681862673					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9095101531292153					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9813767843007358					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9860675876933922					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6717970906999093					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9597833860701399					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9542133332118887					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9814538864971709					92.1
random_pair	x009496	x010315	frequency_matched_random		0.955643556343347					92.1
random_pair	x009496	x010315	frequency_matched_random		0.972293358159517					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9938999231248846					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9724840981764735					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9633052750755053					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9846195068819658					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9824593533078823					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9426089046525485					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9707782992081408					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9782550622262105					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9672114785537715					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8427384435102165					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6159068072232664					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9823385322847095					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9791841511689079					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9652923845594141					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9610115473599462					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9642792300078664					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9790674417758378					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9802964660526812					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6345076258290252					92.1
random_pair	x009496	x010315	frequency_matched_random		0.919278962296503					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6174709491023871					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9748883348747267					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9784518898739772					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9839528965464908					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9297266706955615					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9869223156982281					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6136728928007716					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9925121125067868					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8721717824211833					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9844135625224494					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9674222299003263					92.1
random_pair	x009496	x010315	frequency_matched_random		0.966623057360182					92.1
random_pair	x009496	x010315	frequency_matched_random		0.628469676110744					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9071205465837393					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9651663908191374					92.1
random_pair	x009496	x010315	frequency_matched_random		0.964320466126728					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9801727691980927					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9808877155639004					92.1
random_pair	x009496	x010315	frequency_matched_random		0.964701860217558					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9741703045957608					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9628090036491475					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9418002758098118					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9779630865439699					92.1
random_pair	x009496	x010315	frequency_matched_random		0.618547825203591					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9753882056588941					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9796015270888189					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8210181016526594					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9598433799731048					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9732153708859956					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6625384858476002					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9333799177861118					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9738297832570995					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9151416824919154					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9872285836130168					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9417772683386476					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9824718140230871					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9704688445111153					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9744479602989127					92.1
random_pair	x009496	x010315	frequency_matched_random		0.967681012687881					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9054494547831669					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6079405682957548					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9771701671293187					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9653540812006888					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9825542874419716					92.1
random_pair	x009496	x010315	frequency_matched_random		0.694313819462862					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9646209145787564					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6121961701731046					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8304992473024718					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6455744961897407					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9738800066180391					92.1
random_pair	x009496	x010315	frequency_matched_random		0.642100359842041					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9725967679276311					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9748048068513159					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6489901609028115					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9699327938945481					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9785212315605607					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9566858459010528					92.1
random_pair	x009496	x010315	frequency_matched_random		0.97795454789558					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9853356480494894					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9621741807995958					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9871352569498095					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9438298908823407					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8736115140634592					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9829304783502504					92.1
random_pair	x009496	x010315	frequency_matched_random		0.5995805035049491					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9692764761875592					92.1
random_pair	x009496	x010315	frequency_matched_random		0.972489998832628					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6326226564382351					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9709468552015172					92.1
random_pair	x009496	x010315	frequency_matched_random		0.961059348451745					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9869108099351738					92.1
random_pair	x009496	x010315	frequency_matched_random		0.98642099943565					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9763840043757499					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9855362506115923					92.1
random_pair	x009496	x010315	frequency_matched_random		0.98672649465972					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9013703832855671					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9808797831740949					92.1
random_pair	x009496	x010315	frequency_matched_random		0.674421098963254					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7105207976318686					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9888370744941479					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9879899464696871					92.1
random_pair	x009496	x010315	frequency_matched_random		0.5991243833891657					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9886258954036051					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9764778727572445					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9711691770342823					92.1
random_pair	x009496	x010315	frequency_matched_random		0.989176145904769					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9854360338859444					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9682174250155666					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9851680013716544					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9768683415560642					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8462594323918176					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9728498793718428					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7045295038944825					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9950438123370342					92.1
random_pair	x009496	x010315	frequency_matched_random		0.5903656401771509					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9669876037250689					92.1
random_pair	x009496	x010315	frequency_matched_random		0.988533032839747					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6093167679691198					92.1
random_pair	x009496	x010315	frequency_matched_random		0.986604587676968					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9457280178782674					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9795317501423995					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8896366852975343					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9791514999851266					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9913729730266345					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9683548653424126					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9920597346406395					92.1
random_pair	x009496	x010315	frequency_matched_random		0.675028129529964					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9771804972918918					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9694778619900827					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9813072575806301					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9783929596816728					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9904952755639908					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9798217008095709					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9650462940003136					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6388753463132699					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6177059965184675					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7757693202046917					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9915067566876685					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9393527229005587					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9861441077570093					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7071282543916979					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9826184251479368					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9781930718128742					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6317728746058989					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9769376009646802					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9754917307735977					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9722149824222953					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9653342624756153					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8887963435549985					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9374687638367327					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9838139985026129					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9847033946980485					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9676078189510331					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9860922973740284					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6347446429547752					92.1
random_pair	x009496	x010315	frequency_matched_random		0.991039147627216					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9589585183693178					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9723566379820557					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9730995622653456					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9784300858991182					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9844850854408067					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9708864041782622					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6545834082099153					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6365012488761718					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6690907584156197					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9538830106462518					92.1
random_pair	x009496	x010315	frequency_matched_random		0.98109299524987					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9829379538976518					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6171941343562116					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9601548052660375					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9861398296534585					92.1
random_pair	x009496	x010315	frequency_matched_random		0.967134961925088					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9849526169379894					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9651045314694852					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9342187373064588					92.1
random_pair	x009496	x010315	frequency_matched_random		0.632406714548279					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9851967139171288					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9842094618423584					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9762835398174886					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9855621500453315					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9879641584148191					92.1
random_pair	x009496	x010315	frequency_matched_random		0.968248764010043					92.1
random_pair	x009496	x010315	frequency_matched_random		0.7677839718252842					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9254939941941929					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9834480886953827					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9449708140356643					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9653232126834765					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9958420846988416					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6165309233843776					92.1
random_pair	x009496	x010315	frequency_matched_random		0.8556365282497772					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9587805282261094					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9690628934638588					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9936369246804768					92.1
random_pair	x009496	x010315	frequency_matched_random		0.6252748702215133					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9799099952054957					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9656450476632938					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9762656685879438					92.1
random_pair	x009496	x010315	frequency_matched_random		0.9682674764352134					92.1
