window_size	position	method	jump_strength	threshold
100	28240	threshold	0.10000000000000002	0.09612662242620607
100	28260	threshold	0.10000000000000002	0.09612662242620607
100	28300	threshold	0.09622556248918268	0.09612662242620607
100	28340	threshold	0.10000000000000002	0.09612662242620607
100	28400	threshold	0.09622556248918268	0.09612662242620607
100	28420	threshold	0.09622556248918268	0.09612662242620607
100	28440	threshold	0.10000000000000002	0.09612662242620607
100	28490	threshold	0.09622556248918268	0.09612662242620607
100	28530	threshold	0.09622556248918268	0.09612662242620607
100	28590	threshold	0.10000000000000002	0.09612662242620607
100	28670	threshold	0.09622556248918268	0.09612662242620607
100	28690	threshold	0.09622556248918268	0.09612662242620607
100	28800	threshold	0.09622556248918268	0.09612662242620607
100	28830	threshold	0.09622556248918268	0.09612662242620607
100	28860	threshold	0.10000000000000002	0.09612662242620607
100	28950	threshold	0.09622556248918268	0.09612662242620607
100	29020	threshold	0.09622556248918268	0.09612662242620607
100	29080	threshold	0.09622556248918268	0.09612662242620607
100	29100	threshold	0.10000000000000002	0.09612662242620607
100	29140	threshold	0.10000000000000002	0.09612662242620607
100	29190	threshold	0.09622556248918268	0.09612662242620607
100	29240	threshold	0.09622556248918268	0.09612662242620607
100	29260	threshold	0.10000000000000002	0.09612662242620607
100	29340	threshold	0.10000000000000002	0.09612662242620607
100	29370	threshold	0.10000000000000002	0.09612662242620607
100	29420	threshold	0.09622556248918268	0.09612662242620607
100	29470	threshold	0.09622556248918268	0.09612662242620607
100	29510	threshold	0.09622556248918268	0.09612662242620607
100	29550	threshold	0.09622556248918268	0.09612662242620607
100	29650	threshold	0.10000000000000002	0.09612662242620607
100	29680	threshold	0.09622556248918268	0.09612662242620607
100	29760	threshold	0.09622556248918268	0.09612662242620607
100	29800	threshold	0.09622556248918268	0.09612662242620607
100	29830	threshold	0.10000000000000002	0.09612662242620607
100	29850	threshold	0.09622556248918267	0.09612662242620607
100	29880	threshold	0.09622556248918268	0.09612662242620607
100	29930	threshold	0.10000000000000002	0.09612662242620607
100	30000	threshold	0.10000000000000002	0.09612662242620607
100	30080	threshold	0.09622556248918268	0.09612662242620607
100	30130	threshold	0.09622556248918268	0.09612662242620607
100	30160	threshold	0.10000000000000002	0.09612662242620607
100	30210	threshold	0.10000000000000002	0.09612662242620607
100	30230	threshold	0.09622556248918268	0.09612662242620607
100	30280	threshold	0.10000000000000002	0.09612662242620607
100	30470	threshold	0.10000000000000002	0.09612662242620607
100	30540	threshold	0.09622556248918268	0.09612662242620607
100	30590	threshold	0.10000000000000002	0.09612662242620607
100	30650	threshold	0.09622556248918268	0.09612662242620607
100	30770	threshold	0.10000000000000002	0.09612662242620607
100	30790	threshold	0.09622556248918268	0.09612662242620607
100	30810	threshold	0.10000000000000002	0.09612662242620607
100	30840	threshold	0.10000000000000002	0.09612662242620607
100	30890	threshold	0.09622556248918268	0.09612662242620607
100	30930	threshold	0.09622556248918268	0.09612662242620607
100	30990	threshold	0.09622556248918268	0.09612662242620607
100	31040	threshold	0.09622556248918268	0.09612662242620607
100	31100	threshold	0.09622556248918268	0.09612662242620607
100	31230	threshold	0.10000000000000002	0.09612662242620607
100	31250	threshold	0.09622556248918268	0.09612662242620607
100	31390	threshold	0.09622556248918268	0.09612662242620607
100	31450	threshold	0.09622556248918268	0.09612662242620607
100	31540	threshold	0.09622556248918268	0.09612662242620607
100	31570	threshold	0.09622556248918268	0.09612662242620607
100	31590	threshold	0.10000000000000002	0.09612662242620607
100	31630	threshold	0.10000000000000003	0.09612662242620607
100	31660	threshold	0.10000000000000002	0.09612662242620607
100	31750	threshold	0.10000000000000002	0.09612662242620607
100	31830	threshold	0.10000000000000002	0.09612662242620607
100	32040	threshold	0.10000000000000002	0.09612662242620607
100	32060	threshold	0.10000000000000002	0.09612662242620607
100	32090	threshold	0.09622556248918268	0.09612662242620607
100	32120	threshold	0.09622556248918268	0.09612662242620607
100	32220	threshold	0.10000000000000002	0.09612662242620607
100	32260	threshold	0.09622556248918268	0.09612662242620607
100	32310	threshold	0.09622556248918268	0.09612662242620607
100	32350	threshold	0.09622556248918267	0.09612662242620607
100	32390	threshold	0.10000000000000002	0.09612662242620607
100	32440	threshold	0.09622556248918268	0.09612662242620607
100	32500	threshold	0.09622556248918268	0.09612662242620607
100	32640	threshold	0.09622556248918268	0.09612662242620607
100	32710	threshold	0.10000000000000002	0.09612662242620607
100	32730	threshold	0.10000000000000002	0.09612662242620607
100	32800	threshold	0.10000000000000002	0.09612662242620607
100	32890	threshold	0.10000000000000002	0.09612662242620607
100	32960	threshold	0.09622556248918268	0.09612662242620607
100	33030	threshold	0.10000000000000002	0.09612662242620607
100	33080	threshold	0.10000000000000002	0.09612662242620607
100	33120	threshold	0.09622556248918268	0.09612662242620607
100	33240	threshold	0.09622556248918268	0.09612662242620607
100	33270	threshold	0.09622556248918268	0.09612662242620607
100	33380	threshold	0.09622556248918268	0.09612662242620607
100	33450	threshold	0.09622556248918268	0.09612662242620607
100	33480	threshold	0.10000000000000002	0.09612662242620607
100	33530	threshold	0.09622556248918268	0.09612662242620607
100	33590	threshold	0.09622556248918268	0.09612662242620607
100	33630	threshold	0.09622556248918268	0.09612662242620607
100	33650	threshold	0.10000000000000002	0.09612662242620607
100	33720	threshold	0.10000000000000002	0.09612662242620607
100	33740	threshold	0.10000000000000002	0.09612662242620607
100	33820	threshold	0.10000000000000002	0.09612662242620607
100	33880	threshold	0.10000000000000002	0.09612662242620607
100	33960	threshold	0.09622556248918268	0.09612662242620607
100	34050	threshold	0.09622556248918268	0.09612662242620607
100	34070	threshold	0.09622556248918268	0.09612662242620607
100	34090	threshold	0.10000000000000002	0.09612662242620607
100	34160	threshold	0.09622556248918268	0.09612662242620607
100	34230	threshold	0.09622556248918268	0.09612662242620607
100	34340	threshold	0.10000000000000002	0.09612662242620607
100	34420	threshold	0.09622556248918268	0.09612662242620607
100	34480	threshold	0.09622556248918268	0.09612662242620607
100	34560	threshold	0.09622556248918268	0.09612662242620607
100	34580	threshold	0.09622556248918268	0.09612662242620607
100	34650	threshold	0.09622556248918268	0.09612662242620607
100	34670	threshold	0.09622556248918268	0.09612662242620607
100	34730	threshold	0.09622556248918268	0.09612662242620607
100	34780	threshold	0.10000000000000002	0.09612662242620607
100	34860	threshold	0.10000000000000002	0.09612662242620607
100	34880	threshold	0.10000000000000002	0.09612662242620607
100	34930	threshold	0.10000000000000002	0.09612662242620607
100	35020	threshold	0.09622556248918268	0.09612662242620607
100	35040	threshold	0.09622556248918268	0.09612662242620607
100	35090	threshold	0.10000000000000002	0.09612662242620607
100	35250	threshold	0.10000000000000002	0.09612662242620607
100	35350	threshold	0.09622556248918268	0.09612662242620607
100	35380	threshold	0.09622556248918268	0.09612662242620607
100	35420	threshold	0.09622556248918268	0.09612662242620607
100	35470	threshold	0.09622556248918268	0.09612662242620607
100	35490	threshold	0.09622556248918268	0.09612662242620607
100	35560	threshold	0.09622556248918268	0.09612662242620607
100	35610	threshold	0.10000000000000002	0.09612662242620607
100	35640	threshold	0.09622556248918268	0.09612662242620607
100	35670	threshold	0.09622556248918268	0.09612662242620607
100	35820	threshold	0.10000000000000002	0.09612662242620607
100	35900	threshold	0.09622556248918268	0.09612662242620607
100	35920	threshold	0.09622556248918268	0.09612662242620607
100	36080	threshold	0.09622556248918268	0.09612662242620607
100	36260	threshold	0.10000000000000002	0.09612662242620607
100	36360	threshold	0.09622556248918268	0.09612662242620607
100	36380	threshold	0.10000000000000002	0.09612662242620607
100	36400	threshold	0.09622556248918268	0.09612662242620607
100	36640	threshold	0.09622556248918268	0.09612662242620607
100	36670	threshold	0.10000000000000002	0.09612662242620607
100	36690	threshold	0.10000000000000002	0.09612662242620607
100	36740	threshold	0.09622556248918267	0.09612662242620607
100	36800	threshold	0.09622556248918268	0.09612662242620607
100	36820	threshold	0.09622556248918268	0.09612662242620607
100	36900	threshold	0.09622556248918268	0.09612662242620607
100	37260	threshold	0.09622556248918268	0.09612662242620607
100	37300	threshold	0.09622556248918268	0.09612662242620607
100	37380	threshold	0.09622556248918268	0.09612662242620607
100	37420	threshold	0.09622556248918267	0.09612662242620607
100	37470	threshold	0.09622556248918268	0.09612662242620607
100	37500	threshold	0.09622556248918268	0.09612662242620607
100	37550	threshold	0.09622556248918268	0.09612662242620607
100	37620	threshold	0.09622556248918268	0.09612662242620607
100	37680	threshold	0.09622556248918267	0.09612662242620607
100	37710	threshold	0.09622556248918268	0.09612662242620607
100	37960	threshold	0.09622556248918268	0.09612662242620607
100	38030	threshold	0.09622556248918268	0.09612662242620607
100	38500	threshold	0.10000000000000002	0.09612662242620607
100	38610	threshold	0.09622556248918268	0.09612662242620607
100	38650	threshold	0.09622556248918268	0.09612662242620607
100	38920	threshold	0.09622556248918268	0.09612662242620607
100	38940	threshold	0.10000000000000002	0.09612662242620607
100	38990	threshold	0.10000000000000002	0.09612662242620607
100	39100	threshold	0.09622556248918268	0.09612662242620607
100	39190	threshold	0.09622556248918268	0.09612662242620607
100	39220	threshold	0.09622556248918267	0.09612662242620607
100	39260	threshold	0.10000000000000002	0.09612662242620607
100	39400	threshold	0.10000000000000002	0.09612662242620607
100	39500	threshold	0.09622556248918268	0.09612662242620607
100	39550	threshold	0.10000000000000002	0.09612662242620607
100	39630	threshold	0.09622556248918268	0.09612662242620607
100	39770	threshold	0.09622556248918268	0.09612662242620607
100	39880	threshold	0.10000000000000002	0.09612662242620607
100	40070	threshold	0.09622556248918268	0.09612662242620607
100	40090	threshold	0.09622556248918268	0.09612662242620607
100	40140	threshold	0.09622556248918268	0.09612662242620607
100	40230	threshold	0.09622556248918268	0.09612662242620607
100	40250	threshold	0.09622556248918268	0.09612662242620607
100	40270	threshold	0.09622556248918268	0.09612662242620607
100	40290	threshold	0.09622556248918268	0.09612662242620607
100	40320	threshold	0.09622556248918268	0.09612662242620607
100	40550	threshold	0.10000000000000002	0.09612662242620607
100	40570	threshold	0.10000000000000002	0.09612662242620607
100	40610	threshold	0.09622556248918268	0.09612662242620607
100	40630	threshold	0.09622556248918268	0.09612662242620607
100	40670	threshold	0.10000000000000002	0.09612662242620607
100	40700	threshold	0.09622556248918268	0.09612662242620607
100	40800	threshold	0.10000000000000002	0.09612662242620607
100	40860	threshold	0.09622556248918268	0.09612662242620607
100	40930	threshold	0.09622556248918268	0.09612662242620607
100	40970	threshold	0.09622556248918268	0.09612662242620607
100	41000	threshold	0.10000000000000002	0.09612662242620607
100	41040	threshold	0.09622556248918268	0.09612662242620607
100	41100	threshold	0.09622556248918268	0.09612662242620607
100	41120	threshold	0.10000000000000002	0.09612662242620607
100	41170	threshold	0.09622556248918268	0.09612662242620607
100	41200	threshold	0.09622556248918268	0.09612662242620607
100	41270	threshold	0.09622556248918268	0.09612662242620607
100	41310	threshold	0.10000000000000003	0.09612662242620607
100	41350	threshold	0.09622556248918268	0.09612662242620607
100	41380	threshold	0.10000000000000002	0.09612662242620607
100	41470	threshold	0.09622556248918268	0.09612662242620607
100	41520	threshold	0.09622556248918268	0.09612662242620607
100	41620	threshold	0.10000000000000002	0.09612662242620607
100	41860	threshold	0.09622556248918268	0.09612662242620607
100	42000	threshold	0.09622556248918268	0.09612662242620607
100	42160	threshold	0.09622556248918268	0.09612662242620607
100	42190	threshold	0.09622556248918268	0.09612662242620607
100	42220	threshold	0.09622556248918268	0.09612662242620607
100	42240	threshold	0.09622556248918268	0.09612662242620607
100	42280	threshold	0.10000000000000002	0.09612662242620607
100	42300	threshold	0.09622556248918268	0.09612662242620607
100	42330	threshold	0.10000000000000002	0.09612662242620607
100	42450	threshold	0.09622556248918268	0.09612662242620607
100	42480	threshold	0.09622556248918268	0.09612662242620607
100	42550	threshold	0.09622556248918268	0.09612662242620607
100	42620	threshold	0.10000000000000002	0.09612662242620607
100	42700	threshold	0.10000000000000002	0.09612662242620607
100	42870	threshold	0.09622556248918268	0.09612662242620607
100	42920	threshold	0.10000000000000002	0.09612662242620607
100	43030	threshold	0.10000000000000002	0.09612662242620607
100	43070	threshold	0.09622556248918268	0.09612662242620607
100	43090	threshold	0.09622556248918268	0.09612662242620607
100	43140	threshold	0.09622556248918268	0.09612662242620607
100	43180	threshold	0.09622556248918268	0.09612662242620607
100	43290	threshold	0.10000000000000002	0.09612662242620607
100	43360	threshold	0.09622556248918268	0.09612662242620607
100	43390	threshold	0.10000000000000002	0.09612662242620607
100	43420	threshold	0.09622556248918268	0.09612662242620607
100	43470	threshold	0.09622556248918268	0.09612662242620607
100	43520	threshold	0.09622556248918268	0.09612662242620607
100	43570	threshold	0.09622556248918268	0.09612662242620607
100	43630	threshold	0.09622556248918268	0.09612662242620607
100	43650	threshold	0.10000000000000002	0.09612662242620607
100	100	pelt	0.09622556248918268	0.0005973607045998921
100	1290	pelt	0.08440292260618126	0.0005973607045998921
100	2020	pelt	0.09245112497836533	0.0005973607045998921
100	13800	pelt	0.07622556248918266	0.0005973607045998921
100	13970	pelt	0.09174257772798386	0.0005973607045998921
100	16770	pelt	0.08012915774481455	0.0005973607045998921
100	16980	pelt	0.09000000000000001	0.0005973607045998921
100	30240	pelt	0.0781773601169986	0.0005973607045998921
100	100	binary_segmentation	0.09622556248918268	0
100	900	binary_segmentation	0.10000000000000002	0
100	1020	binary_segmentation	0.08440292260618126	0
100	1290	binary_segmentation	0.08440292260618126	0
100	1470	binary_segmentation	0.08817736011699862	0
100	1650	binary_segmentation	0.09622556248918268	0
100	1740	binary_segmentation	0.08746881286661715	0
100	2070	binary_segmentation	0.09245112497836533	0
100	2140	binary_segmentation	0.08817736011699862	0
100	32370	binary_segmentation	0.0781773601169986	0
100	35820	binary_segmentation	0.10000000000000002	0
100	35960	binary_segmentation	0.08522690778808392	0
100	36210	binary_segmentation	0.08817736011699862	0
100	43510	binary_segmentation	0.09245112497836533	0
200	180	threshold	0.09087128886399197	0.08916321103625974
200	420	threshold	0.09056390622295671	0.08916321103625974
200	520	threshold	0.09383901638322466	0.08916321103625974
200	800	threshold	0.09209685135317464	0.08916321103625974
200	860	threshold	0.08995996892249127	0.08916321103625974
200	920	threshold	0.09056390622295668	0.08916321103625974
200	1040	threshold	0.09020963259776595	0.08916321103625974
200	1240	threshold	0.09220146130309066	0.08916321103625974
200	1320	threshold	0.0892109778966672	0.08916321103625974
200	1420	threshold	0.09220146130309068	0.08916321103625974
200	1900	threshold	0.09373440643330862	0.08916321103625974
200	2160	threshold	0.09311278124459138	0.08916321103625974
200	2200	threshold	0.09195179762781598	0.08916321103625974
200	2600	threshold	0.09597589881390801	0.08916321103625974
200	2660	threshold	0.09006457887240732	0.08916321103625974
200	2720	threshold	0.09031424254768201	0.08916321103625974
200	2840	threshold	0.09786311756931669	0.08916321103625974
200	2920	threshold	0.09408868005849934	0.08916321103625974
200	3000	threshold	0.090314242547682	0.08916321103625974
200	3080	threshold	0.09097589881390801	0.08916321103625974
200	3380	threshold	0.08995996892249128	0.08916321103625974
200	3780	threshold	0.09433834373377403	0.08916321103625974
200	3860	threshold	0.09597589881390801	0.08916321103625974
200	3940	threshold	0.09184718767789994	0.08916321103625974
200	4000	threshold	0.08933834373377403	0.08916321103625974
200	4120	threshold	0.08933834373377403	0.08916321103625974
200	4200	threshold	0.09245112497836536	0.08916321103625974
200	4340	threshold	0.09209685135317462	0.08916321103625974
200	4400	threshold	0.0912255624891827	0.08916321103625974
200	4520	threshold	0.090314242547682	0.08916321103625974
200	4640	threshold	0.0905639062229567	0.08916321103625974
200	4720	threshold	0.09373440643330862	0.08916321103625974
200	4760	threshold	0.08981491519713262	0.08916321103625974
200	4820	threshold	0.0962255624891827	0.08916321103625974
200	4900	threshold	0.08933834373377403	0.08916321103625974
200	5100	threshold	0.09373440643330862	0.08916321103625974
200	5160	threshold	0.09072623513863333	0.08916321103625974
200	5400	threshold	0.090314242547682	0.08916321103625974
200	5760	threshold	0.0912255624891827	0.08916321103625974
200	5840	threshold	0.08934099175978122	0.08916321103625974
200	5980	threshold	0.09587128886399197	0.08916321103625974
200	6160	threshold	0.09072623513863333	0.08916321103625974
200	6300	threshold	0.09056390622295671	0.08916321103625974
200	6500	threshold	0.09786311756931669	0.08916321103625974
200	6700	threshold	0.09597589881390801	0.08916321103625974
200	7000	threshold	0.09097589881390801	0.08916321103625974
200	7180	threshold	0.09245112497836536	0.08916321103625974
200	7400	threshold	0.09408868005849935	0.08916321103625974
200	7540	threshold	0.09006457887240732	0.08916321103625974
200	7600	threshold	0.09245112497836536	0.08916321103625974
200	7640	threshold	0.09433834373377403	0.08916321103625974
200	7720	threshold	0.090314242547682	0.08916321103625974
200	7980	threshold	0.09006457887240732	0.08916321103625974
200	8280	threshold	0.090314242547682	0.08916321103625974
200	8420	threshold	0.09311278124459137	0.08916321103625974
200	8580	threshold	0.09020963259776596	0.08916321103625974
200	8860	threshold	0.091951797627816	0.08916321103625974
200	8940	threshold	0.09209685135317464	0.08916321103625974
200	8980	threshold	0.09408868005849934	0.08916321103625974
200	9140	threshold	0.09408868005849935	0.08916321103625974
200	9280	threshold	0.09006457887240732	0.08916321103625974
200	9400	threshold	0.09006457887240732	0.08916321103625974
200	9560	threshold	0.08933834373377404	0.08916321103625974
200	9640	threshold	0.09245112497836537	0.08916321103625974
200	9740	threshold	0.0905639062229567	0.08916321103625974
200	9800	threshold	0.09408868005849935	0.08916321103625974
200	9880	threshold	0.09622556248918271	0.08916321103625974
200	10020	threshold	0.0912255624891827	0.08916321103625974
200	10060	threshold	0.09015191363200536	0.08916321103625974
200	10140	threshold	0.09127286617127198	0.08916321103625974
200	10220	threshold	0.09020963259776596	0.08916321103625974
200	10260	threshold	0.08971030524721658	0.08916321103625974
200	10300	threshold	0.08995996892249127	0.08916321103625974
200	10520	threshold	0.08995996892249127	0.08916321103625974
200	10680	threshold	0.09433834373377403	0.08916321103625974
200	10820	threshold	0.09220146130309068	0.08916321103625974
200	11160	threshold	0.09087128886399197	0.08916321103625974
200	11280	threshold	0.09408868005849935	0.08916321103625974
200	11400	threshold	0.09056390622295671	0.08916321103625974
200	11600	threshold	0.090314242547682	0.08916321103625974
200	11740	threshold	0.08995996892249127	0.08916321103625974
200	11800	threshold	0.09408868005849935	0.08916321103625974
200	11860	threshold	0.09811278124459138	0.08916321103625974
200	11960	threshold	0.0962255624891827	0.08916321103625974
200	12060	threshold	0.08995996892249127	0.08916321103625974
200	12980	threshold	0.09020963259776596	0.08916321103625974
200	13140	threshold	0.09097589881390802	0.08916321103625974
200	13380	threshold	0.09008998278560529	0.08916321103625974
200	13680	threshold	0.0905639062229567	0.08916321103625974
200	14160	threshold	0.09184718767789994	0.08916321103625974
200	14320	threshold	0.09275850761940065	0.08916321103625974
200	14500	threshold	0.09006457887240732	0.08916321103625974
200	14580	threshold	0.09311278124459137	0.08916321103625974
200	14940	threshold	0.090314242547682	0.08916321103625974
200	15160	threshold	0.09015191363200536	0.08916321103625974
200	15440	threshold	0.09433834373377403	0.08916321103625974
200	15500	threshold	0.090314242547682	0.08916321103625974
200	15640	threshold	0.09336509294587325	0.08916321103625974
200	15700	threshold	0.08976102053755831	0.08916321103625974
200	16180	threshold	0.09020963259776596	0.08916321103625974
200	16220	threshold	0.09383901638322466	0.08916321103625974
200	16380	threshold	0.09006457887240732	0.08916321103625974
200	16420	threshold	0.09031424254768201	0.08916321103625974
200	16520	threshold	0.0905639062229567	0.08916321103625974
200	16680	threshold	0.09220146130309068	0.08916321103625974
200	16800	threshold	0.09153980503686467	0.08916321103625974
200	16860	threshold	0.0898403191103306	0.08916321103625974
200	17400	threshold	0.090314242547682	0.08916321103625974
200	17460	threshold	0.09786311756931669	0.08916321103625974
200	17660	threshold	0.090314242547682	0.08916321103625974
200	17860	threshold	0.090314242547682	0.08916321103625974
200	17920	threshold	0.090314242547682	0.08916321103625974
200	18020	threshold	0.09245112497836537	0.08916321103625974
200	18200	threshold	0.09245112497836537	0.08916321103625974
200	18360	threshold	0.09184718767789994	0.08916321103625974
200	18560	threshold	0.090314242547682	0.08916321103625974
200	18660	threshold	0.09006457887240732	0.08916321103625974
200	18760	threshold	0.09245112497836537	0.08916321103625974
200	18980	threshold	0.08933834373377404	0.08916321103625974
200	19100	threshold	0.09170213395254129	0.08916321103625974
200	19160	threshold	0.0900645788724073	0.08916321103625974
200	19380	threshold	0.08995996892249127	0.08916321103625974
200	19460	threshold	0.08981491519713262	0.08916321103625974
200	19900	threshold	0.09081356989823137	0.08916321103625974
200	19960	threshold	0.092613453894042	0.08916321103625974
200	20220	threshold	0.09245112497836536	0.08916321103625974
200	20500	threshold	0.09220146130309068	0.08916321103625974
200	20540	threshold	0.09433834373377403	0.08916321103625974
200	20600	threshold	0.09408868005849934	0.08916321103625974
200	20740	threshold	0.09011529416274908	0.08916321103625974
200	20860	threshold	0.09203913238741404	0.08916321103625974
200	20980	threshold	0.09245112497836537	0.08916321103625974
200	21040	threshold	0.0905639062229567	0.08916321103625974
200	21100	threshold	0.0905639062229567	0.08916321103625974
200	21140	threshold	0.09220146130309069	0.08916321103625974
200	21280	threshold	0.09097589881390801	0.08916321103625974
200	21500	threshold	0.0905639062229567	0.08916321103625974
200	21540	threshold	0.09056390622295671	0.08916321103625974
200	21620	threshold	0.09433834373377403	0.08916321103625974
200	21680	threshold	0.090314242547682	0.08916321103625974
200	21760	threshold	0.08981491519713262	0.08916321103625974
200	21900	threshold	0.09220146130309068	0.08916321103625974
200	21960	threshold	0.09220146130309068	0.08916321103625974
200	22040	threshold	0.0905639062229567	0.08916321103625974
200	22160	threshold	0.09195179762781598	0.08916321103625974
200	22240	threshold	0.08981491519713262	0.08916321103625974
200	22380	threshold	0.090314242547682	0.08916321103625974
200	22600	threshold	0.09097589881390801	0.08916321103625974
200	22760	threshold	0.09184718767789994	0.08916321103625974
200	22840	threshold	0.09245112497836536	0.08916321103625974
200	23020	threshold	0.09811278124459138	0.08916321103625974
200	23240	threshold	0.09311278124459138	0.08916321103625974
200	23320	threshold	0.09433834373377403	0.08916321103625974
200	23420	threshold	0.09245112497836537	0.08916321103625974
200	23520	threshold	0.09398407010858331	0.08916321103625974
200	23620	threshold	0.09006457887240732	0.08916321103625974
200	23680	threshold	0.09245112497836536	0.08916321103625974
200	23720	threshold	0.09245112497836537	0.08916321103625974
200	23780	threshold	0.09622556248918271	0.08916321103625974
200	23920	threshold	0.090314242547682	0.08916321103625974
200	24000	threshold	0.090314242547682	0.08916321103625974
200	24200	threshold	0.09347773908261507	0.08916321103625974
200	24260	threshold	0.0905639062229567	0.08916321103625974
200	24300	threshold	0.09245112497836537	0.08916321103625974
200	24380	threshold	0.08946064157194189	0.08916321103625974
200	24440	threshold	0.09031424254768201	0.08916321103625974
200	24560	threshold	0.09408868005849934	0.08916321103625974
200	24840	threshold	0.09087128886399197	0.08916321103625974
200	24940	threshold	0.09097589881390801	0.08916321103625974
200	24980	threshold	0.09433834373377403	0.08916321103625974
200	25160	threshold	0.08995996892249127	0.08916321103625974
200	25200	threshold	0.09311278124459138	0.08916321103625974
200	25240	threshold	0.09408868005849935	0.08916321103625974
200	25280	threshold	0.09020963259776596	0.08916321103625974
200	25460	threshold	0.09220146130309068	0.08916321103625974
200	25540	threshold	0.09195179762781598	0.08916321103625974
200	25780	threshold	0.09357207751763197	0.08916321103625974
200	25960	threshold	0.090314242547682	0.08916321103625974
200	26020	threshold	0.09220146130309068	0.08916321103625974
200	26360	threshold	0.09622556248918271	0.08916321103625974
200	26500	threshold	0.090314242547682	0.08916321103625974
200	26560	threshold	0.08933834373377403	0.08916321103625974
200	26600	threshold	0.0905639062229567	0.08916321103625974
200	26700	threshold	0.09184718767789994	0.08916321103625974
200	26760	threshold	0.09209685135317464	0.08916321103625974
200	26840	threshold	0.09020963259776596	0.08916321103625974
200	27180	threshold	0.0905639062229567	0.08916321103625974
200	27280	threshold	0.09006457887240732	0.08916321103625974
200	27580	threshold	0.08933834373377403	0.08916321103625974
200	27660	threshold	0.09811278124459137	0.08916321103625974
200	27740	threshold	0.0905639062229567	0.08916321103625974
200	27800	threshold	0.0905639062229567	0.08916321103625974
200	28140	threshold	0.09433834373377403	0.08916321103625974
200	28260	threshold	0.0905639062229567	0.08916321103625974
200	28320	threshold	0.09348474275803392	0.08916321103625974
200	28360	threshold	0.09220146130309068	0.08916321103625974
200	28400	threshold	0.09433834373377403	0.08916321103625974
200	28820	threshold	0.09245112497836537	0.08916321103625974
200	28900	threshold	0.090314242547682	0.08916321103625974
200	29020	threshold	0.0917425777279839	0.08916321103625974
200	29060	threshold	0.08971030524721658	0.08916321103625974
200	29240	threshold	0.09006457887240732	0.08916321103625974
200	29340	threshold	0.09245112497836537	0.08916321103625974
200	29400	threshold	0.08995996892249127	0.08916321103625974
200	29440	threshold	0.0905639062229567	0.08916321103625974
200	29500	threshold	0.09581356989823138	0.08916321103625974
200	29540	threshold	0.09245112497836536	0.08916321103625974
200	29640	threshold	0.0939840701085833	0.08916321103625974
200	30080	threshold	0.09000000000000004	0.08916321103625974
200	30600	threshold	0.08933834373377403	0.08916321103625974
200	30780	threshold	0.08995996892249127	0.08916321103625974
200	30940	threshold	0.09433834373377403	0.08916321103625974
200	31000	threshold	0.09184718767789994	0.08916321103625974
200	31060	threshold	0.09408868005849935	0.08916321103625974
200	31200	threshold	0.08981491519713262	0.08916321103625974
200	31300	threshold	0.0912255624891827	0.08916321103625974
200	31740	threshold	0.08971030524721658	0.08916321103625974
200	31920	threshold	0.09245112497836537	0.08916321103625974
200	32140	threshold	0.09311278124459137	0.08916321103625974
200	32180	threshold	0.09097589881390802	0.08916321103625974
200	32420	threshold	0.09184718767789994	0.08916321103625974
200	32560	threshold	0.09097589881390801	0.08916321103625974
200	32620	threshold	0.08965258628145599	0.08916321103625974
200	32840	threshold	0.090314242547682	0.08916321103625974
200	33220	threshold	0.0917425777279839	0.08916321103625974
200	33300	threshold	0.08995996892249127	0.08916321103625974
200	33360	threshold	0.09184718767789994	0.08916321103625974
200	33440	threshold	0.08933834373377403	0.08916321103625974
200	33540	threshold	0.09220146130309068	0.08916321103625974
200	34300	threshold	0.09006457887240733	0.08916321103625974
200	34340	threshold	0.09006457887240732	0.08916321103625974
200	34720	threshold	0.090314242547682	0.08916321103625974
200	34820	threshold	0.0905639062229567	0.08916321103625974
200	35140	threshold	0.09184718767789994	0.08916321103625974
200	35620	threshold	0.090314242547682	0.08916321103625974
200	35780	threshold	0.090314242547682	0.08916321103625974
200	36020	threshold	0.09220146130309068	0.08916321103625974
200	36780	threshold	0.09006457887240732	0.08916321103625974
200	36860	threshold	0.08990224995673067	0.08916321103625974
200	36980	threshold	0.09433834373377405	0.08916321103625974
200	37240	threshold	0.09184718767789994	0.08916321103625974
200	37360	threshold	0.08990224995673068	0.08916321103625974
200	37480	threshold	0.08931558784658325	0.08916321103625974
200	37540	threshold	0.09245112497836537	0.08916321103625974
200	37780	threshold	0.09622556248918271	0.08916321103625974
200	37820	threshold	0.090314242547682	0.08916321103625974
200	37900	threshold	0.09006457887240732	0.08916321103625974
200	38400	threshold	0.08979764000681463	0.08916321103625974
200	38560	threshold	0.08965258628145599	0.08916321103625974
200	38720	threshold	0.090314242547682	0.08916321103625974
200	38820	threshold	0.09195179762781598	0.08916321103625974
200	39200	threshold	0.08965258628145599	0.08916321103625974
200	39260	threshold	0.09245112497836536	0.08916321103625974
200	39640	threshold	0.08933834373377403	0.08916321103625974
200	39840	threshold	0.09056390622295671	0.08916321103625974
200	40100	threshold	0.08945363789652304	0.08916321103625974
200	40380	threshold	0.09220146130309068	0.08916321103625974
200	40820	threshold	0.09006457887240732	0.08916321103625974
200	40920	threshold	0.0905639062229567	0.08916321103625974
200	41120	threshold	0.09097589881390801	0.08916321103625974
200	41260	threshold	0.09245112497836536	0.08916321103625974
200	42000	threshold	0.09220146130309068	0.08916321103625974
