window_size	position	method	jump_strength	threshold
50	26270	threshold	0.09999999999999999	0.09567030825817939
50	26340	threshold	0.09999999999999999	0.09567030825817939
50	26350	threshold	0.09999999999999999	0.09567030825817939
50	26375	threshold	0.09999999999999999	0.09567030825817939
50	26400	threshold	0.09999999999999999	0.09567030825817939
50	26425	threshold	0.09999999999999999	0.09567030825817939
50	26470	threshold	0.09999999999999999	0.09567030825817939
50	26485	threshold	0.09999999999999999	0.09567030825817939
50	26495	threshold	0.09999999999999999	0.09567030825817939
50	26535	threshold	0.09999999999999999	0.09567030825817939
50	26545	threshold	0.09999999999999999	0.09567030825817939
50	26555	threshold	0.09999999999999999	0.09567030825817939
50	26570	threshold	0.09999999999999999	0.09567030825817939
50	26580	threshold	0.09999999999999999	0.09567030825817939
50	26610	threshold	0.09999999999999999	0.09567030825817939
50	26630	threshold	0.09999999999999999	0.09567030825817939
50	26660	threshold	0.09999999999999999	0.09567030825817939
50	26675	threshold	0.09999999999999999	0.09567030825817939
50	26720	threshold	0.09999999999999999	0.09567030825817939
50	26765	threshold	0.09999999999999999	0.09567030825817939
50	26815	threshold	0.09999999999999999	0.09567030825817939
50	26825	threshold	0.09999999999999999	0.09567030825817939
50	26850	threshold	0.09999999999999999	0.09567030825817939
50	26860	threshold	0.09999999999999998	0.09567030825817939
50	26875	threshold	0.09999999999999999	0.09567030825817939
50	26900	threshold	0.09999999999999999	0.09567030825817939
50	26915	threshold	0.09999999999999999	0.09567030825817939
50	26930	threshold	0.09999999999999999	0.09567030825817939
50	26970	threshold	0.09999999999999999	0.09567030825817939
50	26995	threshold	0.09999999999999999	0.09567030825817939
50	27070	threshold	0.09999999999999999	0.09567030825817939
50	27105	threshold	0.09999999999999999	0.09567030825817939
50	27115	threshold	0.09999999999999999	0.09567030825817939
50	27165	threshold	0.09999999999999999	0.09567030825817939
50	27345	threshold	0.09999999999999999	0.09567030825817939
50	27390	threshold	0.09999999999999999	0.09567030825817939
50	27455	threshold	0.09999999999999999	0.09567030825817939
50	27490	threshold	0.09999999999999999	0.09567030825817939
50	27545	threshold	0.09999999999999999	0.09567030825817939
50	27570	threshold	0.09999999999999999	0.09567030825817939
50	27585	threshold	0.09999999999999999	0.09567030825817939
50	27600	threshold	0.09999999999999999	0.09567030825817939
50	27620	threshold	0.09999999999999999	0.09567030825817939
50	27635	threshold	0.09999999999999999	0.09567030825817939
50	27645	threshold	0.09999999999999999	0.09567030825817939
50	27655	threshold	0.09999999999999999	0.09567030825817939
50	27700	threshold	0.09999999999999999	0.09567030825817939
50	27715	threshold	0.09999999999999999	0.09567030825817939
50	27725	threshold	0.09999999999999999	0.09567030825817939
50	27790	threshold	0.09999999999999999	0.09567030825817939
50	27810	threshold	0.1	0.09567030825817939
50	27840	threshold	0.09999999999999999	0.09567030825817939
50	27905	threshold	0.09999999999999999	0.09567030825817939
50	27930	threshold	0.09999999999999999	0.09567030825817939
50	27990	threshold	0.09999999999999999	0.09567030825817939
50	28060	threshold	0.09999999999999999	0.09567030825817939
50	28070	threshold	0.09999999999999999	0.09567030825817939
50	28115	threshold	0.09999999999999999	0.09567030825817939
50	28130	threshold	0.09999999999999999	0.09567030825817939
50	28145	threshold	0.09999999999999999	0.09567030825817939
50	28170	threshold	0.09999999999999999	0.09567030825817939
50	28180	threshold	0.09999999999999999	0.09567030825817939
50	28220	threshold	0.09999999999999999	0.09567030825817939
50	28235	threshold	0.09999999999999999	0.09567030825817939
50	28255	threshold	0.09999999999999999	0.09567030825817939
50	28345	threshold	0.09999999999999999	0.09567030825817939
50	28375	threshold	0.09999999999999999	0.09567030825817939
50	28465	threshold	0.09999999999999999	0.09567030825817939
50	28515	threshold	0.09999999999999999	0.09567030825817939
50	28775	threshold	0.09999999999999999	0.09567030825817939
50	28800	threshold	0.09999999999999999	0.09567030825817939
50	28840	threshold	0.09999999999999999	0.09567030825817939
50	28870	threshold	0.09999999999999999	0.09567030825817939
50	28905	threshold	0.09999999999999999	0.09567030825817939
50	29020	threshold	0.09999999999999999	0.09567030825817939
50	29100	threshold	0.09999999999999999	0.09567030825817939
50	29135	threshold	0.09999999999999999	0.09567030825817939
50	29145	threshold	0.09999999999999999	0.09567030825817939
50	29200	threshold	0.09999999999999999	0.09567030825817939
50	29215	threshold	0.09999999999999999	0.09567030825817939
50	29225	threshold	0.09999999999999999	0.09567030825817939
50	29240	threshold	0.09999999999999999	0.09567030825817939
50	29250	threshold	0.09999999999999999	0.09567030825817939
50	29265	threshold	0.09999999999999999	0.09567030825817939
50	29275	threshold	0.09999999999999999	0.09567030825817939
50	29285	threshold	0.09999999999999999	0.09567030825817939
50	29310	threshold	0.09999999999999999	0.09567030825817939
50	29335	threshold	0.09999999999999999	0.09567030825817939
50	29360	threshold	0.09999999999999999	0.09567030825817939
50	29415	threshold	0.09999999999999999	0.09567030825817939
50	29490	threshold	0.09999999999999999	0.09567030825817939
50	29505	threshold	0.09999999999999999	0.09567030825817939
50	29515	threshold	0.09999999999999999	0.09567030825817939
50	29545	threshold	0.09999999999999999	0.09567030825817939
50	29595	threshold	0.09999999999999999	0.09567030825817939
50	29605	threshold	0.09999999999999999	0.09567030825817939
50	29625	threshold	0.09999999999999999	0.09567030825817939
50	29660	threshold	0.09999999999999999	0.09567030825817939
50	29675	threshold	0.09999999999999999	0.09567030825817939
50	29695	threshold	0.09999999999999999	0.09567030825817939
50	29705	threshold	0.09999999999999999	0.09567030825817939
50	29715	threshold	0.09999999999999999	0.09567030825817939
50	29730	threshold	0.09999999999999999	0.09567030825817939
50	29770	threshold	0.09999999999999999	0.09567030825817939
50	29795	threshold	0.09999999999999999	0.09567030825817939
50	29820	threshold	0.09999999999999999	0.09567030825817939
50	29845	threshold	0.09999999999999999	0.09567030825817939
50	29875	threshold	0.09999999999999999	0.09567030825817939
50	29950	threshold	0.1	0.09567030825817939
50	29965	threshold	0.09999999999999999	0.09567030825817939
50	30110	threshold	0.09999999999999999	0.09567030825817939
50	30155	threshold	0.09999999999999999	0.09567030825817939
50	30170	threshold	0.09999999999999999	0.09567030825817939
50	30185	threshold	0.09999999999999999	0.09567030825817939
50	30200	threshold	0.09999999999999999	0.09567030825817939
50	30210	threshold	0.09999999999999999	0.09567030825817939
50	30250	threshold	0.09999999999999999	0.09567030825817939
50	30260	threshold	0.09999999999999999	0.09567030825817939
50	30310	threshold	0.09999999999999999	0.09567030825817939
50	30320	threshold	0.09999999999999999	0.09567030825817939
50	30330	threshold	0.09999999999999999	0.09567030825817939
50	30390	threshold	0.09999999999999999	0.09567030825817939
50	30405	threshold	0.09999999999999999	0.09567030825817939
50	30420	threshold	0.09999999999999999	0.09567030825817939
50	30450	threshold	0.09999999999999999	0.09567030825817939
50	30460	threshold	0.09999999999999999	0.09567030825817939
50	30470	threshold	0.09999999999999999	0.09567030825817939
50	30520	threshold	0.09999999999999999	0.09567030825817939
50	30585	threshold	0.09999999999999999	0.09567030825817939
50	30625	threshold	0.09999999999999999	0.09567030825817939
50	30655	threshold	0.09999999999999999	0.09567030825817939
50	30690	threshold	0.09999999999999999	0.09567030825817939
50	30785	threshold	0.09999999999999999	0.09567030825817939
50	30800	threshold	0.09999999999999999	0.09567030825817939
50	30810	threshold	0.09999999999999999	0.09567030825817939
50	30825	threshold	0.09999999999999999	0.09567030825817939
50	30845	threshold	0.09999999999999999	0.09567030825817939
50	30855	threshold	0.09999999999999999	0.09567030825817939
50	30895	threshold	0.09999999999999999	0.09567030825817939
50	30910	threshold	0.09999999999999999	0.09567030825817939
50	30925	threshold	0.09999999999999999	0.09567030825817939
50	30960	threshold	0.09999999999999999	0.09567030825817939
50	31000	threshold	0.09999999999999999	0.09567030825817939
50	31060	threshold	0.09999999999999999	0.09567030825817939
50	31110	threshold	0.09999999999999999	0.09567030825817939
50	31120	threshold	0.09999999999999999	0.09567030825817939
50	31135	threshold	0.09999999999999999	0.09567030825817939
50	31185	threshold	0.09999999999999999	0.09567030825817939
50	31230	threshold	0.09999999999999999	0.09567030825817939
50	31280	threshold	0.09999999999999999	0.09567030825817939
50	31305	threshold	0.09999999999999999	0.09567030825817939
50	31340	threshold	0.09999999999999999	0.09567030825817939
50	31375	threshold	0.09999999999999999	0.09567030825817939
50	31400	threshold	0.09999999999999999	0.09567030825817939
50	31425	threshold	0.09999999999999999	0.09567030825817939
50	31485	threshold	0.09999999999999999	0.09567030825817939
50	31505	threshold	0.09999999999999999	0.09567030825817939
50	31520	threshold	0.09999999999999999	0.09567030825817939
50	31575	threshold	0.09999999999999999	0.09567030825817939
50	31595	threshold	0.09999999999999999	0.09567030825817939
50	31645	threshold	0.09999999999999999	0.09567030825817939
50	31670	threshold	0.09999999999999999	0.09567030825817939
50	31715	threshold	0.09999999999999999	0.09567030825817939
50	31725	threshold	0.09999999999999999	0.09567030825817939
50	31740	threshold	0.09999999999999999	0.09567030825817939
50	31780	threshold	0.09999999999999999	0.09567030825817939
50	31840	threshold	0.09999999999999999	0.09567030825817939
50	31875	threshold	0.09999999999999999	0.09567030825817939
50	31890	threshold	0.09999999999999999	0.09567030825817939
50	31910	threshold	0.09999999999999999	0.09567030825817939
50	31920	threshold	0.09999999999999999	0.09567030825817939
50	31940	threshold	0.09999999999999999	0.09567030825817939
50	31955	threshold	0.09999999999999999	0.09567030825817939
50	31975	threshold	0.09999999999999999	0.09567030825817939
50	31990	threshold	0.09999999999999999	0.09567030825817939
50	32025	threshold	0.09999999999999999	0.09567030825817939
50	32060	threshold	0.09999999999999999	0.09567030825817939
50	32075	threshold	0.09999999999999999	0.09567030825817939
50	32090	threshold	0.09999999999999999	0.09567030825817939
50	32140	threshold	0.09999999999999999	0.09567030825817939
50	32210	threshold	0.09999999999999999	0.09567030825817939
50	32260	threshold	0.09999999999999999	0.09567030825817939
50	32320	threshold	0.09999999999999999	0.09567030825817939
50	32355	threshold	0.09999999999999999	0.09567030825817939
50	32435	threshold	0.09999999999999999	0.09567030825817939
50	32485	threshold	0.09999999999999999	0.09567030825817939
50	32555	threshold	0.09999999999999999	0.09567030825817939
50	32675	threshold	0.09999999999999999	0.09567030825817939
50	32720	threshold	0.09999999999999999	0.09567030825817939
50	32775	threshold	0.09999999999999999	0.09567030825817939
50	32805	threshold	0.09999999999999999	0.09567030825817939
50	32850	threshold	0.09999999999999999	0.09567030825817939
50	32900	threshold	0.09999999999999999	0.09567030825817939
50	32940	threshold	0.09999999999999999	0.09567030825817939
50	32990	threshold	0.09999999999999999	0.09567030825817939
50	33035	threshold	0.09999999999999999	0.09567030825817939
50	33045	threshold	0.09999999999999999	0.09567030825817939
50	33200	threshold	0.09999999999999999	0.09567030825817939
50	33230	threshold	0.09999999999999999	0.09567030825817939
50	33265	threshold	0.09999999999999999	0.09567030825817939
50	33345	threshold	0.09999999999999999	0.09567030825817939
50	33425	threshold	0.09999999999999999	0.09567030825817939
50	33615	threshold	0.09999999999999999	0.09567030825817939
50	33840	threshold	0.09999999999999999	0.09567030825817939
50	33855	threshold	0.09999999999999999	0.09567030825817939
50	34000	threshold	0.09999999999999999	0.09567030825817939
50	34035	threshold	0.09999999999999999	0.09567030825817939
50	34055	threshold	0.09999999999999999	0.09567030825817939
50	34085	threshold	0.09999999999999999	0.09567030825817939
50	34220	threshold	0.09999999999999999	0.09567030825817939
50	34235	threshold	0.09999999999999999	0.09567030825817939
50	34330	threshold	0.09999999999999999	0.09567030825817939
50	34360	threshold	0.09999999999999999	0.09567030825817939
50	34405	threshold	0.09999999999999999	0.09567030825817939
50	34440	threshold	0.09999999999999999	0.09567030825817939
50	34630	threshold	0.09999999999999999	0.09567030825817939
50	34640	threshold	0.09999999999999999	0.09567030825817939
50	34750	threshold	0.09999999999999999	0.09567030825817939
50	34855	threshold	0.09999999999999999	0.09567030825817939
50	35090	threshold	0.09999999999999999	0.09567030825817939
50	35120	threshold	0.09999999999999999	0.09567030825817939
50	35130	threshold	0.09999999999999999	0.09567030825817939
50	35215	threshold	0.09999999999999999	0.09567030825817939
50	35290	threshold	0.09999999999999999	0.09567030825817939
50	35320	threshold	0.09999999999999999	0.09567030825817939
50	35340	threshold	0.09999999999999999	0.09567030825817939
50	35585	threshold	0.09999999999999999	0.09567030825817939
50	35635	threshold	0.09999999999999999	0.09567030825817939
50	35675	threshold	0.09999999999999999	0.09567030825817939
50	35705	threshold	0.09999999999999999	0.09567030825817939
50	35720	threshold	0.09999999999999999	0.09567030825817939
50	35785	threshold	0.09999999999999999	0.09567030825817939
50	35815	threshold	0.09999999999999999	0.09567030825817939
50	35835	threshold	0.09999999999999999	0.09567030825817939
50	35855	threshold	0.09999999999999999	0.09567030825817939
50	35905	threshold	0.09999999999999999	0.09567030825817939
50	35915	threshold	0.09999999999999999	0.09567030825817939
50	35970	threshold	0.09999999999999999	0.09567030825817939
50	35985	threshold	0.09999999999999999	0.09567030825817939
50	35995	threshold	0.09999999999999999	0.09567030825817939
50	36045	threshold	0.09999999999999999	0.09567030825817939
50	36070	threshold	0.09999999999999999	0.09567030825817939
50	36110	threshold	0.09999999999999999	0.09567030825817939
50	36135	threshold	0.09999999999999999	0.09567030825817939
50	36175	threshold	0.09999999999999999	0.09567030825817939
50	36185	threshold	0.09999999999999999	0.09567030825817939
50	36205	threshold	0.09999999999999999	0.09567030825817939
50	36220	threshold	0.09999999999999999	0.09567030825817939
50	36260	threshold	0.09999999999999999	0.09567030825817939
50	36320	threshold	0.09999999999999999	0.09567030825817939
50	36335	threshold	0.09999999999999998	0.09567030825817939
50	36385	threshold	0.09999999999999999	0.09567030825817939
50	36410	threshold	0.09999999999999999	0.09567030825817939
50	36425	threshold	0.09999999999999999	0.09567030825817939
50	36490	threshold	0.09999999999999999	0.09567030825817939
50	36535	threshold	0.09999999999999999	0.09567030825817939
50	36545	threshold	0.09999999999999999	0.09567030825817939
50	36580	threshold	0.09999999999999999	0.09567030825817939
50	36615	threshold	0.09999999999999999	0.09567030825817939
50	36670	threshold	0.09999999999999999	0.09567030825817939
50	36725	threshold	0.09999999999999999	0.09567030825817939
50	36765	threshold	0.09999999999999999	0.09567030825817939
50	36780	threshold	0.09999999999999999	0.09567030825817939
50	36795	threshold	0.09999999999999999	0.09567030825817939
50	36805	threshold	0.09999999999999999	0.09567030825817939
50	36835	threshold	0.09999999999999999	0.09567030825817939
50	36850	threshold	0.09999999999999999	0.09567030825817939
50	36860	threshold	0.09999999999999999	0.09567030825817939
50	36885	threshold	0.09999999999999999	0.09567030825817939
50	36915	threshold	0.09999999999999999	0.09567030825817939
50	36935	threshold	0.09999999999999999	0.09567030825817939
50	36955	threshold	0.09999999999999999	0.09567030825817939
50	36970	threshold	0.09999999999999999	0.09567030825817939
50	36980	threshold	0.09999999999999999	0.09567030825817939
50	37000	threshold	0.09999999999999999	0.09567030825817939
50	37010	threshold	0.09999999999999999	0.09567030825817939
50	37025	threshold	0.09999999999999999	0.09567030825817939
50	37035	threshold	0.09999999999999999	0.09567030825817939
50	37055	threshold	0.09999999999999999	0.09567030825817939
50	37105	threshold	0.09999999999999999	0.09567030825817939
50	37190	threshold	0.09999999999999999	0.09567030825817939
50	37210	threshold	0.09999999999999999	0.09567030825817939
50	37310	threshold	0.09999999999999999	0.09567030825817939
50	37355	threshold	0.09999999999999999	0.09567030825817939
50	37370	threshold	0.09999999999999999	0.09567030825817939
50	37390	threshold	0.09999999999999999	0.09567030825817939
50	37405	threshold	0.09999999999999999	0.09567030825817939
50	37425	threshold	0.09999999999999999	0.09567030825817939
50	37455	threshold	0.09999999999999999	0.09567030825817939
50	37490	threshold	0.09999999999999999	0.09567030825817939
50	37505	threshold	0.09999999999999999	0.09567030825817939
50	37555	threshold	0.09999999999999999	0.09567030825817939
50	37570	threshold	0.09999999999999999	0.09567030825817939
50	37665	threshold	0.09999999999999999	0.09567030825817939
50	37715	threshold	0.09999999999999999	0.09567030825817939
50	37750	threshold	0.09999999999999999	0.09567030825817939
50	37780	threshold	0.09999999999999999	0.09567030825817939
50	37815	threshold	0.09999999999999999	0.09567030825817939
50	37860	threshold	0.09999999999999999	0.09567030825817939
50	37875	threshold	0.09999999999999999	0.09567030825817939
50	37900	threshold	0.09999999999999999	0.09567030825817939
50	37940	threshold	0.09999999999999999	0.09567030825817939
50	37990	threshold	0.09999999999999999	0.09567030825817939
50	38010	threshold	0.09999999999999999	0.09567030825817939
50	38020	threshold	0.09999999999999999	0.09567030825817939
50	38035	threshold	0.09999999999999999	0.09567030825817939
50	38075	threshold	0.09999999999999999	0.09567030825817939
50	38090	threshold	0.09999999999999999	0.09567030825817939
50	38100	threshold	0.09999999999999999	0.09567030825817939
50	38130	threshold	0.09999999999999999	0.09567030825817939
50	38145	threshold	0.09999999999999999	0.09567030825817939
50	38185	threshold	0.09999999999999999	0.09567030825817939
50	38220	threshold	0.09999999999999999	0.09567030825817939
50	38245	threshold	0.09999999999999999	0.09567030825817939
50	38275	threshold	0.09999999999999999	0.09567030825817939
50	38300	threshold	0.09999999999999999	0.09567030825817939
50	38320	threshold	0.09999999999999999	0.09567030825817939
50	38330	threshold	0.09999999999999999	0.09567030825817939
50	38340	threshold	0.09999999999999999	0.09567030825817939
50	38360	threshold	0.09999999999999999	0.09567030825817939
50	38385	threshold	0.09999999999999999	0.09567030825817939
50	38410	threshold	0.09999999999999999	0.09567030825817939
50	38450	threshold	0.09999999999999999	0.09567030825817939
50	38475	threshold	0.09999999999999999	0.09567030825817939
50	38490	threshold	0.09999999999999999	0.09567030825817939
50	38600	threshold	0.09999999999999999	0.09567030825817939
50	38755	threshold	0.09999999999999999	0.09567030825817939
50	38780	threshold	0.09999999999999999	0.09567030825817939
50	38805	threshold	0.09999999999999999	0.09567030825817939
50	38980	threshold	0.09999999999999999	0.09567030825817939
50	6010	pelt	0.06083853039106367	0.0030073420056878283
50	6855	pelt	0.09245112497836531	0.0030073420056878283
50	9580	pelt	0.07145247027726657	0.0030073420056878283
50	10305	pelt	0.04251394038145565	0.0030073420056878283
50	10420	pelt	0.08390359525563189	0.0030073420056878283
50	12020	pelt	0.09245112497836531	0.0030073420056878283
50	12490	pelt	0.08490224995673064	0.0030073420056878283
50	14100	pelt	0.09999999999999999	0.0030073420056878283
50	14860	pelt	0.04390359525563189	0.0030073420056878283
50	15095	pelt	0.054937625733234276	0.0030073420056878283
50	15185	pelt	0.08490224995673064	0.0030073420056878283
50	16925	pelt	0.04555321641117249	0.0030073420056878283
50	17300	pelt	0.07735337493509596	0.0030073420056878283
50	20630	pelt	0.05328965536942898	0.0030073420056878283
50	21740	pelt	0.08490224995673064	0.0030073420056878283
50	28245	pelt	0.0673887507115996	0.0030073420056878283
50	29095	pelt	0.08490224995673064	0.0030073420056878283
50	31995	pelt	0.06980449991346128	0.0030073420056878283
50	35540	pelt	0.09245112497836531	0.0030073420056878283
50	38530	pelt	0.06815652954965597	0.0030073420056878283
50	6855	binary_segmentation	0.09245112497836531	0
50	9580	binary_segmentation	0.07145247027726657	0
50	10305	binary_segmentation	0.04251394038145565	0
50	10405	binary_segmentation	0.057193250625060844	0
50	10460	binary_segmentation	0.09245112497836531	0
50	14860	binary_segmentation	0.04390359525563189	0
50	15185	binary_segmentation	0.08490224995673064	0
50	16480	binary_segmentation	0.07609640474436812	0
50	21740	binary_segmentation	0.08490224995673064	0
50	28245	binary_segmentation	0.0673887507115996	0
50	29125	binary_segmentation	0.09245112497836531	0
50	32100	binary_segmentation	0.07245112497836532	0
50	35540	binary_segmentation	0.09245112497836531	0
50	38530	binary_segmentation	0.06815652954965597	0
100	60	threshold	0.08746881286661715	0.08702957271472939
100	100	threshold	0.09174257772798387	0.08702957271472939
100	280	threshold	0.09245112497836533	0.08702957271472939
100	320	threshold	0.08817736011699862	0.08702957271472939
100	520	threshold	0.09100395075311314	0.08702957271472939
100	570	threshold	0.09162713979646268	0.08702957271472939
100	620	threshold	0.09551701523880121	0.08702957271472939
100	780	threshold	0.09245112497836531	0.08702957271472939
100	1100	threshold	0.08817736011699863	0.08702957271472939
100	1190	threshold	0.08777946334713271	0.08702957271472939
100	1230	threshold	0.08867668746754799	0.08702957271472939
100	1370	threshold	0.09622556248918268	0.08702957271472939
100	1560	threshold	0.0881773601169986	0.08702957271472939
100	1620	threshold	0.08796814021716652	0.08702957271472939
100	1670	threshold	0.08769175257974256	0.08702957271472939
100	2200	threshold	0.0881773601169986	0.08702957271472939
100	2270	threshold	0.08785270228564533	0.08702957271472939
100	2500	threshold	0.088676687467548	0.08702957271472939
100	2550	threshold	0.09245112497836533	0.08702957271472939
100	2600	threshold	0.08804820237218405	0.08702957271472939
100	2640	threshold	0.09622556248918268	0.08702957271472939
100	2680	threshold	0.08867668746754799	0.08702957271472939
100	2700	threshold	0.09540157730728002	0.08702957271472939
100	3090	threshold	0.08716408118644116	0.08702957271472939
100	3160	threshold	0.09195179762781595	0.08702957271472939
100	3200	threshold	0.09622556248918268	0.08702957271472939
100	3830	threshold	0.08767803276644923	0.08702957271472939
100	3930	threshold	0.09245112497836533	0.08702957271472939
100	3960	threshold	0.08714415503526386	0.08702957271472939
100	3990	threshold	0.09174257772798385	0.08702957271472939
100	4010	threshold	0.10000000000000002	0.08702957271472939
100	4110	threshold	0.09622556248918268	0.08702957271472939
100	4280	threshold	0.08817736011699862	0.08702957271472939
100	4340	threshold	0.08728013599658335	0.08702957271472939
100	4380	threshold	0.09572623513863329	0.08702957271472939
100	4800	threshold	0.08817736011699862	0.08702957271472939
100	4870	threshold	0.09572623513863329	0.08702957271472939
100	4930	threshold	0.09091615117076485	0.08702957271472939
100	4980	threshold	0.08767803276644923	0.08702957271472939
100	5050	threshold	0.08767803276644924	0.08702957271472939
100	5070	threshold	0.09245112497836533	0.08702957271472939
100	5120	threshold	0.09622556248918268	0.08702957271472939
100	5150	threshold	0.08804820237218408	0.08702957271472939
100	5180	threshold	0.08817736011699862	0.08702957271472939
100	5390	threshold	0.08796814021716653	0.08702957271472939
100	5510	threshold	0.08746881286661715	0.08702957271472939
100	5560	threshold	0.08867668746754798	0.08702957271472939
100	5740	threshold	0.08746881286661715	0.08702957271472939
100	5790	threshold	0.0881773601169986	0.08702957271472939
100	5980	threshold	0.08722951324229579	0.08702957271472939
100	6330	threshold	0.08746881286661715	0.08702957271472939
100	6840	threshold	0.08767803276644924	0.08702957271472939
100	6880	threshold	0.09245112497836533	0.08702957271472939
100	6940	threshold	0.09245112497836533	0.08702957271472939
100	7030	threshold	0.09622556248918267	0.08702957271472939
100	7090	threshold	0.09174257772798386	0.08702957271472939
100	7110	threshold	0.09162713979646268	0.08702957271472939
100	7210	threshold	0.08804820237218407	0.08702957271472939
100	7290	threshold	0.088676687467548	0.08702957271472939
100	7330	threshold	0.08867668746754799	0.08702957271472939
100	7480	threshold	0.09245112497836533	0.08702957271472939
100	7500	threshold	0.09245112497836533	0.08702957271472939
100	7570	threshold	0.10000000000000003	0.08702957271472939
100	7610	threshold	0.09245112497836533	0.08702957271472939
100	7630	threshold	0.08867668746754798	0.08702957271472939
100	7840	threshold	0.09080315461456002	0.08702957271472939
100	7890	threshold	0.08735337493509596	0.08702957271472939
100	7930	threshold	0.09572623513863329	0.08702957271472939
100	7970	threshold	0.09174257772798387	0.08702957271472939
100	8010	threshold	0.08817736011699859	0.08702957271472939
100	8120	threshold	0.09155390085795007	0.08702957271472939
100	8390	threshold	0.09622556248918268	0.08702957271472939
100	8420	threshold	0.08867668746754799	0.08702957271472939
100	8450	threshold	0.09245112497836533	0.08702957271472939
100	8490	threshold	0.09622556248918267	0.08702957271472939
100	8530	threshold	0.09195179762781595	0.08702957271472939
100	8580	threshold	0.09195179762781594	0.08702957271472939
100	8860	threshold	0.09174257772798386	0.08702957271472939
100	8880	threshold	0.08746881286661715	0.08702957271472939
100	8920	threshold	0.08746881286661715	0.08702957271472939
100	8940	threshold	0.09245112497836534	0.08702957271472939
100	9040	threshold	0.08817736011699862	0.08702957271472939
100	9060	threshold	0.08817736011699862	0.08702957271472939
100	9100	threshold	0.08867668746754799	0.08702957271472939
100	9130	threshold	0.08867668746754798	0.08702957271472939
100	9170	threshold	0.09162713979646267	0.08702957271472939
100	9200	threshold	0.09551701523880121	0.08702957271472939
100	9230	threshold	0.09195179762781594	0.08702957271472939
100	9290	threshold	0.09155390085795008	0.08702957271472939
100	9350	threshold	0.08817736011699862	0.08702957271472939
100	9370	threshold	0.09195179762781595	0.08702957271472939
100	9400	threshold	0.09622556248918268	0.08702957271472939
100	9420	threshold	0.08796814021716653	0.08702957271472939
100	9470	threshold	0.0957262351386333	0.08702957271472939
100	9490	threshold	0.10000000000000002	0.08702957271472939
100	9520	threshold	0.09245112497836533	0.08702957271472939
100	9550	threshold	0.08796814021716652	0.08702957271472939
100	9600	threshold	0.08867668746754799	0.08702957271472939
100	9700	threshold	0.08867668746754799	0.08702957271472939
100	9930	threshold	0.09622556248918268	0.08702957271472939
100	9970	threshold	0.09124325037743448	0.08702957271472939
100	10150	threshold	0.08804820237218408	0.08702957271472939
100	10180	threshold	0.09245112497836533	0.08702957271472939
100	10500	threshold	0.09195179762781595	0.08702957271472939
100	10530	threshold	0.09622556248918268	0.08702957271472939
100	10600	threshold	0.09245112497836533	0.08702957271472939
100	10620	threshold	0.08867668746754799	0.08702957271472939
100	10640	threshold	0.09195179762781595	0.08702957271472939
100	10700	threshold	0.08817736011699862	0.08702957271472939
100	10740	threshold	0.09245112497836533	0.08702957271472939
100	10780	threshold	0.08817736011699862	0.08702957271472939
100	10840	threshold	0.09162713979646268	0.08702957271472939
100	11000	threshold	0.10000000000000002	0.08702957271472939
100	11100	threshold	0.08746881286661715	0.08702957271472939
100	11150	threshold	0.08746881286661715	0.08702957271472939
100	11210	threshold	0.09245112497836534	0.08702957271472939
100	11260	threshold	0.09622556248918268	0.08702957271472939
100	11290	threshold	0.0957262351386333	0.08702957271472939
100	11310	threshold	0.10000000000000002	0.08702957271472939
100	11350	threshold	0.09245112497836534	0.08702957271472939
100	11380	threshold	0.08746881286661713	0.08702957271472939
100	11410	threshold	0.09145247027726658	0.08702957271472939
100	11440	threshold	0.08772884059284518	0.08702957271472939
100	11470	threshold	0.09195179762781595	0.08702957271472939
100	11550	threshold	0.09174257772798387	0.08702957271472939
100	11570	threshold	0.0881773601169986	0.08702957271472939
100	11640	threshold	0.08867668746754799	0.08702957271472939
100	11670	threshold	0.09000000000000002	0.08702957271472939
100	11710	threshold	0.09622556248918267	0.08702957271472939
100	11810	threshold	0.08785270228564535	0.08702957271472939
100	11850	threshold	0.09162713979646267	0.08702957271472939
100	11890	threshold	0.09000000000000002	0.08702957271472939
100	11930	threshold	0.09245112497836534	0.08702957271472939
100	11950	threshold	0.09145247027726658	0.08702957271472939
100	12000	threshold	0.09551701523880121	0.08702957271472939
100	12060	threshold	0.09622556248918268	0.08702957271472939
100	12080	threshold	0.09245112497836533	0.08702957271472939
100	12100	threshold	0.09622556248918267	0.08702957271472939
100	12120	threshold	0.09195179762781595	0.08702957271472939
100	12160	threshold	0.10000000000000002	0.08702957271472939
100	12180	threshold	0.09622556248918268	0.08702957271472939
100	12220	threshold	0.10000000000000002	0.08702957271472939
100	12250	threshold	0.09622556248918268	0.08702957271472939
100	12280	threshold	0.10000000000000002	0.08702957271472939
100	12310	threshold	0.09622556248918268	0.08702957271472939
100	12350	threshold	0.10000000000000002	0.08702957271472939
100	12390	threshold	0.09195179762781595	0.08702957271472939
100	12410	threshold	0.10000000000000002	0.08702957271472939
100	12430	threshold	0.09622556248918267	0.08702957271472939
100	12470	threshold	0.08817736011699862	0.08702957271472939
100	12510	threshold	0.08785270228564535	0.08702957271472939
100	12530	threshold	0.09572623513863329	0.08702957271472939
100	12570	threshold	0.0957262351386333	0.08702957271472939
100	12590	threshold	0.08929145274961856	0.08702957271472939
100	12630	threshold	0.09000000000000001	0.08702957271472939
