window_size	position	method	jump_strength	threshold
200	17080	threshold	0.09195179762781597	0.0905346081681935
200	17140	threshold	0.09184718767789994	0.0905346081681935
200	17200	threshold	0.09056390622295671	0.0905346081681935
200	17280	threshold	0.0912255624891827	0.0905346081681935
200	17320	threshold	0.09398407010858331	0.0905346081681935
200	17460	threshold	0.09286311756931667	0.0905346081681935
200	17500	threshold	0.09408868005849934	0.0905346081681935
200	17580	threshold	0.09195179762781598	0.0905346081681935
200	17680	threshold	0.09587128886399197	0.0905346081681935
200	17860	threshold	0.09245112497836537	0.0905346081681935
200	17920	threshold	0.09245112497836538	0.0905346081681935
200	18020	threshold	0.0924511249783654	0.0905346081681935
200	18140	threshold	0.09245112497836537	0.0905346081681935
200	18200	threshold	0.09245112497836538	0.0905346081681935
200	18320	threshold	0.09056390622295671	0.0905346081681935
200	18360	threshold	0.09348474275803391	0.0905346081681935
200	18560	threshold	0.09220146130309069	0.0905346081681935
200	18660	threshold	0.09383901638322464	0.0905346081681935
200	18760	threshold	0.09245112497836538	0.0905346081681935
200	18900	threshold	0.09220146130309068	0.0905346081681935
200	19020	threshold	0.09087128886399197	0.0905346081681935
200	19060	threshold	0.09408868005849934	0.0905346081681935
200	19100	threshold	0.09286311756931669	0.0905346081681935
200	19380	threshold	0.0939840701085833	0.0905346081681935
200	19560	threshold	0.09056390622295671	0.0905346081681935
200	19760	threshold	0.09245112497836537	0.0905346081681935
200	19800	threshold	0.0912255624891827	0.0905346081681935
200	19900	threshold	0.09311278124459138	0.0905346081681935
200	19960	threshold	0.09097589881390802	0.0905346081681935
200	20020	threshold	0.09597589881390801	0.0905346081681935
200	20160	threshold	0.09220146130309066	0.0905346081681935
200	20220	threshold	0.09433834373377406	0.0905346081681935
200	20260	threshold	0.0905639062229567	0.0905346081681935
200	20360	threshold	0.09097589881390801	0.0905346081681935
200	20440	threshold	0.09220146130309066	0.0905346081681935
200	20540	threshold	0.09220146130309069	0.0905346081681935
200	20600	threshold	0.09195179762781598	0.0905346081681935
200	20780	threshold	0.09081356989823137	0.0905346081681935
200	20860	threshold	0.09581356989823138	0.0905346081681935
200	20920	threshold	0.0905639062229567	0.0905346081681935
200	20980	threshold	0.09056390622295671	0.0905346081681935
200	21040	threshold	0.09433834373377406	0.0905346081681935
200	21100	threshold	0.0905639062229567	0.0905346081681935
200	21140	threshold	0.09245112497836538	0.0905346081681935
200	21240	threshold	0.09286311756931669	0.0905346081681935
200	21280	threshold	0.09408868005849935	0.0905346081681935
200	21420	threshold	0.09245112497836537	0.0905346081681935
200	21500	threshold	0.09245112497836538	0.0905346081681935
200	21560	threshold	0.09220146130309066	0.0905346081681935
200	21620	threshold	0.09433834373377403	0.0905346081681935
200	21820	threshold	0.09056390622295668	0.0905346081681935
200	21900	threshold	0.09245112497836538	0.0905346081681935
200	21960	threshold	0.09597589881390801	0.0905346081681935
200	22040	threshold	0.0924511249783654	0.0905346081681935
200	22160	threshold	0.09572623513863333	0.0905346081681935
200	22240	threshold	0.09170213395254127	0.0905346081681935
200	22440	threshold	0.09377443751081739	0.0905346081681935
200	22600	threshold	0.09286311756931667	0.0905346081681935
200	22760	threshold	0.09184718767789993	0.0905346081681935
200	22840	threshold	0.09433834373377405	0.0905346081681935
200	22880	threshold	0.09056390622295671	0.0905346081681935
200	22960	threshold	0.09245112497836538	0.0905346081681935
200	23020	threshold	0.09622556248918272	0.0905346081681935
200	23120	threshold	0.09056390622295671	0.0905346081681935
200	23260	threshold	0.09383901638322464	0.0905346081681935
200	23320	threshold	0.09597589881390801	0.0905346081681935
200	23420	threshold	0.0924511249783654	0.0905346081681935
200	23520	threshold	0.09622556248918271	0.0905346081681935
200	23680	threshold	0.09245112497836537	0.0905346081681935
200	23720	threshold	0.0924511249783654	0.0905346081681935
200	23760	threshold	0.09622556248918272	0.0905346081681935
200	23840	threshold	0.09245112497836537	0.0905346081681935
200	24100	threshold	0.09311278124459137	0.0905346081681935
200	24200	threshold	0.09209685135317465	0.0905346081681935
200	24240	threshold	0.09597589881390803	0.0905346081681935
200	24300	threshold	0.0912255624891827	0.0905346081681935
200	24340	threshold	0.09056390622295671	0.0905346081681935
200	24420	threshold	0.09245112497836537	0.0905346081681935
200	24560	threshold	0.09433834373377405	0.0905346081681935
200	24840	threshold	0.09597589881390803	0.0905346081681935
200	24940	threshold	0.09245112497836537	0.0905346081681935
200	25000	threshold	0.09398407010858331	0.0905346081681935
200	25120	threshold	0.09433834373377405	0.0905346081681935
200	25160	threshold	0.09184718767789994	0.0905346081681935
200	25200	threshold	0.09311278124459138	0.0905346081681935
200	25280	threshold	0.09056390622295671	0.0905346081681935
200	25460	threshold	0.09408868005849935	0.0905346081681935
200	25580	threshold	0.09209685135317464	0.0905346081681935
200	25780	threshold	0.0939263511428227	0.0905346081681935
200	25820	threshold	0.09056390622295672	0.0905346081681935
200	26020	threshold	0.09245112497836538	0.0905346081681935
200	26500	threshold	0.09220146130309068	0.0905346081681935
200	26560	threshold	0.09122556248918272	0.0905346081681935
200	26600	threshold	0.09433834373377406	0.0905346081681935
200	26700	threshold	0.09408868005849935	0.0905346081681935
200	26760	threshold	0.09220146130309068	0.0905346081681935
200	27180	threshold	0.09408868005849935	0.0905346081681935
200	27600	threshold	0.09056390622295668	0.0905346081681935
200	27660	threshold	0.09811278124459138	0.0905346081681935
200	28140	threshold	0.09775850761940065	0.0905346081681935
200	28180	threshold	0.09408868005849935	0.0905346081681935
200	28260	threshold	0.09056390622295671	0.0905346081681935
200	28320	threshold	0.09398407010858331	0.0905346081681935
200	28360	threshold	0.09433834373377405	0.0905346081681935
200	28820	threshold	0.09433834373377405	0.0905346081681935
200	29000	threshold	0.091951797627816	0.0905346081681935
200	29080	threshold	0.0924511249783654	0.0905346081681935
200	29240	threshold	0.09245112497836537	0.0905346081681935
200	29340	threshold	0.09245112497836537	0.0905346081681935
200	29400	threshold	0.09587128886399197	0.0905346081681935
200	29500	threshold	0.09581356989823137	0.0905346081681935
200	29540	threshold	0.09433834373377403	0.0905346081681935
200	29580	threshold	0.09195179762781598	0.0905346081681935
200	29640	threshold	0.09622556248918271	0.0905346081681935
200	29740	threshold	0.09062162518871728	0.0905346081681935
200	30000	threshold	0.09056390622295671	0.0905346081681935
200	30080	threshold	0.0931127812445914	0.0905346081681935
200	30240	threshold	0.09195179762781601	0.0905346081681935
200	30540	threshold	0.09433834373377405	0.0905346081681935
200	30600	threshold	0.09245112497836537	0.0905346081681935
200	30920	threshold	0.09433834373377406	0.0905346081681935
200	31080	threshold	0.09811278124459138	0.0905346081681935
200	31200	threshold	0.09408868005849934	0.0905346081681935
200	31980	threshold	0.09170213395254127	0.0905346081681935
200	32040	threshold	0.09286311756931669	0.0905346081681935
200	32220	threshold	0.09245112497836538	0.0905346081681935
200	32340	threshold	0.09056390622295671	0.0905346081681935
200	32400	threshold	0.09220146130309068	0.0905346081681935
200	32560	threshold	0.09220146130309068	0.0905346081681935
200	32620	threshold	0.09159752400262525	0.0905346081681935
200	33220	threshold	0.09209685135317465	0.0905346081681935
200	33300	threshold	0.09398407010858331	0.0905346081681935
200	33440	threshold	0.09500000000000004	0.0905346081681935
200	33560	threshold	0.09433834373377405	0.0905346081681935
200	33740	threshold	0.09220146130309068	0.0905346081681935
200	33820	threshold	0.09056390622295672	0.0905346081681935
200	33940	threshold	0.09245112497836538	0.0905346081681935
200	34020	threshold	0.09408868005849934	0.0905346081681935
200	34140	threshold	0.09220146130309068	0.0905346081681935
200	34300	threshold	0.09220146130309068	0.0905346081681935
200	34660	threshold	0.09220146130309069	0.0905346081681935
200	34820	threshold	0.09408868005849935	0.0905346081681935
200	34980	threshold	0.09220146130309069	0.0905346081681935
200	35160	threshold	0.0905639062229567	0.0905346081681935
200	35260	threshold	0.09122556248918272	0.0905346081681935
200	35960	threshold	0.09159752400262523	0.0905346081681935
200	36400	threshold	0.091951797627816	0.0905346081681935
200	36840	threshold	0.09056390622295671	0.0905346081681935
200	37240	threshold	0.09383901638322463	0.0905346081681935
200	37360	threshold	0.09178946871213935	0.0905346081681935
200	37400	threshold	0.09203913238741404	0.0905346081681935
200	37540	threshold	0.09433834373377406	0.0905346081681935
200	37720	threshold	0.09220146130309069	0.0905346081681935
200	37780	threshold	0.09433834373377405	0.0905346081681935
200	37840	threshold	0.09408868005849934	0.0905346081681935
200	37900	threshold	0.09245112497836534	0.0905346081681935
200	37960	threshold	0.0937344064333086	0.0905346081681935
200	38040	threshold	0.09062162518871726	0.0905346081681935
200	38720	threshold	0.091951797627816	0.0905346081681935
200	38780	threshold	0.09184718767789993	0.0905346081681935
200	38860	threshold	0.09398407010858333	0.0905346081681935
200	39200	threshold	0.09178946871213933	0.0905346081681935
200	39260	threshold	0.09220146130309069	0.0905346081681935
200	39360	threshold	0.09159752400262525	0.0905346081681935
200	39840	threshold	0.09245112497836537	0.0905346081681935
200	39940	threshold	0.09072623513863334	0.0905346081681935
200	40100	threshold	0.09209685135317462	0.0905346081681935
200	40280	threshold	0.09245112497836536	0.0905346081681935
200	40380	threshold	0.09195179762781598	0.0905346081681935
200	40820	threshold	0.09056390622295672	0.0905346081681935
200	40880	threshold	0.09433834373377403	0.0905346081681935
200	40920	threshold	0.0924511249783654	0.0905346081681935
200	41160	threshold	0.09122556248918273	0.0905346081681935
200	41260	threshold	0.09056390622295672	0.0905346081681935
200	41440	threshold	0.09087128886399197	0.0905346081681935
200	41500	threshold	0.09188721875540871	0.0905346081681935
200	41640	threshold	0.0912255624891827	0.0905346081681935
200	41680	threshold	0.09184718767789994	0.0905346081681935
200	42000	threshold	0.09433834373377403	0.0905346081681935
200	42280	threshold	0.09097589881390802	0.0905346081681935
200	42540	threshold	0.09056390622295671	0.0905346081681935
200	42620	threshold	0.09220146130309066	0.0905346081681935
200	200	pelt	0.09220146130309068	0.000410381820153724
200	11740	pelt	0.09184718767789994	0.000410381820153724
200	12120	pelt	0.08342702379227335	0.000410381820153724
200	14120	pelt	0.09195179762781597	0.000410381820153724
200	31380	pelt	0.07760303861037067	0.000410381820153724
200	31740	pelt	0.09020963259776595	0.000410381820153724
200	35460	pelt	0.07813732903948986	0.000410381820153724
200	37140	pelt	0.08792769644172393	0.000410381820153724
200	200	binary_segmentation	0.09220146130309068	0
200	1300	binary_segmentation	0.07701637650022325	0
200	2100	binary_segmentation	0.09311278124459138	0
200	2220	binary_segmentation	0.08056390622295667	0
200	11740	binary_segmentation	0.09184718767789994	0
200	12120	binary_segmentation	0.08342702379227335	0
200	14120	binary_segmentation	0.09195179762781597	0
200	16660	binary_segmentation	0.07379898530571587	0
200	17060	binary_segmentation	0.09122556248918272	0
200	22620	binary_segmentation	0.0810404776863153	0
200	22740	binary_segmentation	0.09020963259776596	0
200	24580	binary_segmentation	0.08531424254768202	0
200	35400	binary_segmentation	0.08079081401104056	0
200	37140	binary_segmentation	0.08792769644172393	0
500	300	threshold	0.0817071158045642	0.0788430041681793
500	2000	threshold	0.07924166314745115	0.0788430041681793
500	2350	threshold	0.08122290675378899	0.0788430041681793
500	2700	threshold	0.08144139408767088	0.0788430041681793
500	2850	threshold	0.08274869418911943	0.0788430041681793
500	2950	threshold	0.079873762672374	0.0788430041681793
500	3700	threshold	0.08054738606830851	0.0788430041681793
500	4150	threshold	0.08039118386031098	0.0788430041681793
500	4250	threshold	0.08143987441458862	0.0788430041681793
500	4550	threshold	0.08211242855072802	0.0788430041681793
500	5000	threshold	0.08072988028794838	0.0788430041681793
500	5750	threshold	0.08003148455345384	0.0788430041681793
500	5900	threshold	0.08077863434404196	0.0788430041681793
500	6150	threshold	0.0801935376271757	0.0788430041681793
500	6350	threshold	0.07900161794973946	0.0788430041681793
500	6550	threshold	0.08207164378116444	0.0788430041681793
500	6650	threshold	0.08007180886033798	0.0788430041681793
500	6800	threshold	0.08269511146328268	0.0788430041681793
500	7050	threshold	0.08509720973471618	0.0788430041681793
500	7550	threshold	0.08211950370602873	0.0788430041681793
500	8100	threshold	0.07967819784562281	0.0788430041681793
500	9000	threshold	0.0803869101751778	0.0788430041681793
500	9150	threshold	0.07952356237452148	0.0788430041681793
500	10100	threshold	0.07948049410497864	0.0788430041681793
500	10350	threshold	0.07893630876700512	0.0788430041681793
500	10550	threshold	0.08519000004952533	0.0788430041681793
500	11000	threshold	0.08019887052271173	0.0788430041681793
500	11300	threshold	0.07916208379347796	0.0788430041681793
500	11750	threshold	0.08348049410497863	0.0788430041681793
500	12100	threshold	0.07903227816844552	0.0788430041681793
500	12200	threshold	0.0793647812830388	0.0788430041681793
500	12450	threshold	0.07946464675314867	0.0788430041681793
500	12950	threshold	0.07961218657586208	0.0788430041681793
500	13400	threshold	0.08196228935144224	0.0788430041681793
500	13900	threshold	0.08030373564307568	0.0788430041681793
500	14400	threshold	0.08125437663118604	0.0788430041681793
500	14850	threshold	0.07966247035443023	0.0788430041681793
500	15300	threshold	0.08146448167397513	0.0788430041681793
500	15600	threshold	0.07916208379347797	0.0788430041681793
500	15800	threshold	0.0804233738014915	0.0788430041681793
500	15950	threshold	0.0796885414680759	0.0788430041681793
500	16100	threshold	0.08000565300449093	0.0788430041681793
500	16350	threshold	0.08201530704327681	0.0788430041681793
500	16750	threshold	0.0803191771387396	0.0788430041681793
500	17050	threshold	0.08234230642849315	0.0788430041681793
500	17350	threshold	0.08080945964192157	0.0788430041681793
500	17650	threshold	0.08754125955778078	0.0788430041681793
500	17800	threshold	0.07894755466243884	0.0788430041681793
500	17900	threshold	0.07989647264221458	0.0788430041681793
500	18000	threshold	0.07941830650136664	0.0788430041681793
500	18450	threshold	0.08161320877184328	0.0788430041681793
500	18600	threshold	0.07905209377251057	0.0788430041681793
500	18700	threshold	0.0818680521603743	0.0788430041681793
500	18950	threshold	0.08028704470506791	0.0788430041681793
500	19050	threshold	0.08146448167397513	0.0788430041681793
500	19850	threshold	0.08452587566259542	0.0788430041681793
500	20100	threshold	0.08738337259752745	0.0788430041681793
500	20250	threshold	0.08176424316347827	0.0788430041681793
500	20350	threshold	0.07900781126278363	0.0788430041681793
500	20650	threshold	0.07956709110674366	0.0788430041681793
500	21700	threshold	0.083564347144085	0.0788430041681793
500	21800	threshold	0.08234781015787007	0.0788430041681793
500	22650	threshold	0.07892792647591232	0.0788430041681793
500	22750	threshold	0.08530806692868745	0.0788430041681793
500	22900	threshold	0.08049295315427224	0.0788430041681793
500	23050	threshold	0.08285130362188799	0.0788430041681793
500	23150	threshold	0.08458389715273888	0.0788430041681793
500	23300	threshold	0.0853709745960829	0.0788430041681793
500	23450	threshold	0.08345893624114892	0.0788430041681793
500	23600	threshold	0.08269067269897595	0.0788430041681793
500	23700	threshold	0.08344572528031297	0.0788430041681793
500	23800	threshold	0.08460418326887559	0.0788430041681793
500	23950	threshold	0.08678362809295864	0.0788430041681793
500	24400	threshold	0.08040308768535485	0.0788430041681793
500	24600	threshold	0.08048403168262902	0.0788430041681793
500	24700	threshold	0.08171877007789621	0.0788430041681793
500	24850	threshold	0.07945532181158996	0.0788430041681793
500	25100	threshold	0.07911011526265403	0.0788430041681793
500	25450	threshold	0.07960635620322497	0.0788430041681793
500	25950	threshold	0.07924593683258432	0.0788430041681793
500	26950	threshold	0.07917398761852185	0.0788430041681793
500	27450	threshold	0.08102626222354768	0.0788430041681793
500	27900	threshold	0.07909995369737485	0.0788430041681793
500	28200	threshold	0.0801153375925602	0.0788430041681793
500	28300	threshold	0.08060972870170181	0.0788430041681793
500	28550	threshold	0.08034643083851237	0.0788430041681793
500	29250	threshold	0.0805356947805548	0.0788430041681793
500	29400	threshold	0.08321599667766176	0.0788430041681793
500	29600	threshold	0.08061866597740458	0.0788430041681793
500	29750	threshold	0.08470942909263812	0.0788430041681793
500	29900	threshold	0.0826908377781495	0.0788430041681793
500	30200	threshold	0.07924145061016097	0.0788430041681793
500	30400	threshold	0.08032197860890715	0.0788430041681793
500	30800	threshold	0.07996655298718316	0.0788430041681793
500	30950	threshold	0.07925920530092917	0.0788430041681793
500	32050	threshold	0.0804156360899162	0.0788430041681793
500	33000	threshold	0.07935169018284022	0.0788430041681793
500	33200	threshold	0.07902520301314479	0.0788430041681793
500	33700	threshold	0.08451896558646821	0.0788430041681793
500	35300	threshold	0.07996486823492739	0.0788430041681793
500	36200	threshold	0.08355558723652849	0.0788430041681793
500	37000	threshold	0.07942674629996838	0.0788430041681793
500	37350	threshold	0.08047954546020569	0.0788430041681793
500	37600	threshold	0.08057046360522051	0.0788430041681793
500	37700	threshold	0.0824233738014915	0.0788430041681793
500	38650	threshold	0.08108530590967235	0.0788430041681793
500	43050	threshold	0.07976205088472918	0.0788430041681793
500	500	pelt	0.0716020250105829	0.000245427395384121
500	22900	pelt	0.08049295315427224	0.000245427395384121
500	24150	pelt	0.07447110566160393	0.000245427395384121
500	31250	pelt	0.07152677684925178	0.000245427395384121
500	500	binary_segmentation	0.0716020250105829	0
500	2300	binary_segmentation	0.0770393533237463	0
500	14350	binary_segmentation	0.07687022509472363	0
500	19100	binary_segmentation	0.06993436304600265	0
500	19800	binary_segmentation	0.07449538052306291	0
500	20300	binary_segmentation	0.0716438689905493	0
500	22900	binary_segmentation	0.08049295315427224	0
500	24100	binary_segmentation	0.07825704704263647	0
500	24900	binary_segmentation	0.06386774672747621	0
500	27750	binary_segmentation	0.07533878465490233	0
500	31250	binary_segmentation	0.07152677684925178	0
500	31900	binary_segmentation	0.0757103302792945	0
500	40650	binary_segmentation	0.06920963828544413	0
500	42800	binary_segmentation	0.07366044315485464	0
1000	1500	threshold	0.07040656161624487	0.06886817712868572
1000	2600	threshold	0.07176942680686939	0.06886817712868572
1000	3100	threshold	0.06993728828171342	0.06886817712868572
1000	3500	threshold	0.07310546607303456	0.06886817712868572
1000	4400	threshold	0.06956274152352238	0.06886817712868572
1000	4600	threshold	0.06932422601710363	0.06886817712868572
1000	4800	threshold	0.07034493117281192	0.06886817712868572
1000	5300	threshold	0.071093751288759	0.06886817712868572
1000	5700	threshold	0.07143288014852447	0.06886817712868572
1000	6300	threshold	0.06906823659810608	0.06886817712868572
1000	6600	threshold	0.07032427712275365	0.06886817712868572
1000	6800	threshold	0.07103932116209824	0.06886817712868572
1000	7300	threshold	0.06937593721318362	0.06886817712868572
1000	9300	threshold	0.06968242136127546	0.06886817712868572
1000	10400	threshold	0.07164574699399757	0.06886817712868572
1000	11000	threshold	0.06912874246757066	0.06886817712868572
1000	11400	threshold	0.0702542414654508	0.06886817712868572
1000	12700	threshold	0.06928010924953225	0.06886817712868572
1000	14200	threshold	0.06974755016795102	0.06886817712868572
1000	16100	threshold	0.07401138742836169	0.06886817712868572
1000	16700	threshold	0.07295867198351905	0.06886817712868572
1000	17100	threshold	0.07004731286414255	0.06886817712868572
1000	17400	threshold	0.06907899917808404	0.06886817712868572
1000	18000	threshold	0.07078013164409164	0.06886817712868572
1000	18300	threshold	0.06945054109666522	0.06886817712868572
1000	18800	threshold	0.06897382316853719	0.06886817712868572
1000	19000	threshold	0.06894685528677637	0.06886817712868572
1000	19400	threshold	0.06938632225646021	0.06886817712868572
1000	20000	threshold	0.0692209188130252	0.06886817712868572
1000	20600	threshold	0.07375674751540721	0.06886817712868572
1000	20900	threshold	0.06961731433416456	0.06886817712868572
1000	21600	threshold	0.06909828607516721	0.06886817712868572
1000	22100	threshold	0.07180804873362923	0.06886817712868572
1000	22900	threshold	0.07151208875823165	0.06886817712868572
1000	23200	threshold	0.07499324994480262	0.06886817712868572
1000	23400	threshold	0.07378286660606728	0.06886817712868572
1000	23700	threshold	0.07020184471671012	0.06886817712868572
1000	24200	threshold	0.07333504187799021	0.06886817712868572
1000	24900	threshold	0.06926634772457693	0.06886817712868572
1000	28000	threshold	0.0693905150523568	0.06886817712868572
1000	28600	threshold	0.06967068457953829	0.06886817712868572
1000	29000	threshold	0.07100127488159116	0.06886817712868572
1000	29700	threshold	0.0705126536420546	0.06886817712868572
1000	30000	threshold	0.07306590570895229	0.06886817712868572
1000	30700	threshold	0.07269439478144615	0.06886817712868572
1000	31700	threshold	0.06887844118685273	0.06886817712868572
1000	40500	threshold	0.06928067084445921	0.06886817712868572
1000	1100	pelt	0.06480182659349559	0.00014596961924396516
1000	16000	pelt	0.06857139814665021	0.00014596961924396516
1000	24500	pelt	0.0659271030437864	0.00014596961924396516
1000	32100	pelt	0.05713395198214756	0.00014596961924396516
1000	1100	binary_segmentation	0.06480182659349559	0
1000	3000	binary_segmentation	0.06669756034906442	0
1000	7500	binary_segmentation	0.06362452037367805	0
1000	9300	binary_segmentation	0.06968242136127546	0
1000	16000	binary_segmentation	0.06857139814665021	0
1000	17200	binary_segmentation	0.06753297811213074	0
1000	22900	binary_segmentation	0.07151208875823165	0
1000	24500	binary_segmentation	0.0659271030437864	0
1000	26300	binary_segmentation	0.05886187213269349	0
1000	27700	binary_segmentation	0.0664958196866478	0
1000	32100	binary_segmentation	0.05713395198214756	0
1000	40900	binary_segmentation	0.05884748901776327	0
1000	42600	binary_segmentation	0.06429915840673908	0
