record_type	token	count	token_a	token_b	distance	property	raw_value	normalized_value	mean_a	mean_b	delta	raw_mean_a	raw_mean_b	trajectory_correlation	mean_absolute_difference
token_property	x003199	13				max_predecessor_probability	0.16666666666666666	1.4824818748248747							
token_property	x003199	13				max_structural_similarity	0.33662476201381164	-0.9270604168391151							
token_property	x003199	13				max_successor_probability	0.08333333333333333	-0.05588142899235326							
token_property	x003199	13				mean_position	6.3076923076923075	0.27392983640878926							
token_property	x003199	13				mean_structural_similarity_to_all	0.20390985845740076	-1.1332838183787832							
token_property	x003199	13				median_position	6	0.1185535757713497							
token_property	x003199	13				normalized_frequency_rank	0.7484939759036144	0.8582008462742534							
token_property	x003199	13				normalized_mean_position	0.5311009503317196	0.4064376050563245							
token_property	x003199	13				positional_entropy	2.8150724101159437	-0.8345258899237489							
token_property	x003199	13				positional_specialization	0.06164252996135211	0.049681879957255246							
token_property	x003199	13				predecessor_entropy	3.418295834054489	-0.8544142052711334							
token_property	x003199	13				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x003199	13				structural_degree_above_0_6	0	0							
token_property	x003199	13				structural_degree_above_0_7	0	0							
token_property	x003199	13				successor_entropy	3.584962500721156	-0.7115037532595301							
token_property	x003199	13				top3_predecessor_mass	0.3333333333333333	0.9994921475034056							
token_property	x003199	13				top3_successor_mass	0.25	0.3163527497220143							
token_property	x003199	13				top5_predecessor_mass	0.49999999999999994	0.9594219953568626							
token_property	x003199	13				top5_successor_mass	0.41666666666666663	0.50812927937015							
token_property	x003199	13				unique_grapheme_count	5	-0.7539679182941038							
token_property	x003199	13				unique_predecessor_count	11	-0.8338392369722554							
token_property	x003199	13				unique_successor_count	12	-0.7310626090969804							
token_property	x003239	10				effective_predecessor_count	9.999999999999998	-0.9313893144946707							
token_property	x003239	10				effective_successor_count	5.298702257124207	-1.712489598585811							
token_property	x003239	10				frequency_rank	613	1.4633759111241824							
token_property	x003239	10				global_count	10	-1.1181446565631266							
token_property	x003239	10				global_frequency_probability	0.0002287648983140027	-0.5999379816536479							
token_property	x003239	10				grapheme_length	7	0							
token_property	x003239	10				line_end_probability	0.2	1.7195760203196897							
token_property	x003239	10				line_start_probability	0	-1.0476457092951483							
token_property	x003239	10				log_global_count	2.3978952727983707	-1.1181446565631266							
token_property	x003239	10				max_predecessor_probability	0.1	0.27283773449939386							
token_property	x003239	10				max_structural_similarity	0.3506614540891486	-0.7211386919818665							
token_property	x003239	10				max_successor_probability	0.375	5.945351130740809							
token_property	x003239	10				mean_position	5.7	-0.3393659801426023							
token_property	x003239	10				mean_structural_similarity_to_all	0.22496369781536157	-0.5033759558903328							
token_property	x003239	10				median_position	4.5	-0.8613581376582299							
token_property	x003239	10				normalized_frequency_rank	0.9231927710843374	1.4633759111241833							
token_property	x003239	10				normalized_mean_position	0.5843878343878344	1.0944274089727761							
token_property	x003239	10				positional_entropy	3.121928094887362	-0.03600115721120264							
token_property	x003239	10				positional_specialization	0.01514133821245367	-1.6344082973220355							
token_property	x003239	10				predecessor_entropy	3.321928094887362	-0.9405390806722486							
token_property	x003239	10				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x003239	10				structural_degree_above_0_6	0	0							
token_property	x003239	10				structural_degree_above_0_7	0	0							
token_property	x003239	10				successor_entropy	2.4056390622295662	-1.796895793082349							
token_property	x003239	10				top3_predecessor_mass	0.30000000000000004	0.7180200673603879							
token_property	x003239	10				top3_successor_mass	0.625	4.012380848882735							
token_property	x003239	10				top5_predecessor_mass	0.5	0.9594219953568629							
token_property	x003239	10				top5_successor_mass	0.875	3.456522501012569							
token_property	x003239	10				unique_grapheme_count	5	-0.7539679182941038							
token_property	x003239	10				unique_predecessor_count	10	-0.9494803210530097							
token_property	x003239	10				unique_successor_count	6	-1.5702572190189432							
token_property	x003701	10				effective_predecessor_count	9.999999999999998	-0.9313893144946707							
token_property	x003701	10				effective_successor_count	9.999999999999998	-0.9418281362270998							
token_property	x003701	10				frequency_rank	614	1.4685929375453024							
token_property	x003701	10				global_count	10	-1.1181446565631266							
token_property	x003701	10				global_frequency_probability	0.0002287648983140027	-0.5999379816536479							
token_property	x003701	10				grapheme_length	7	0							
token_property	x003701	10				line_end_probability	0	-1.160835288795705							
token_property	x003701	10				line_start_probability	0	-1.0476457092951483							
token_property	x003701	10				log_global_count	2.3978952727983707	-1.1181446565631266							
token_property	x003701	10				max_predecessor_probability	0.1	0.27283773449939386							
token_property	x003701	10				max_structural_similarity	0.29908544592544656	-1.4777714160822912							
token_property	x003701	10				max_successor_probability	0.1	0.2870461458495419							
token_property	x003701	10				mean_position	4.9	-1.1467427512988648							
token_property	x003701	10				mean_structural_similarity_to_all	0.17422222242821575	-2.0215054408358797							
token_property	x003701	10				median_position	4.5	-0.8613581376582299							
token_property	x003701	10				normalized_frequency_rank	0.9246987951807228	1.468592937545303							
token_property	x003701	10				normalized_mean_position	0.4313519813519813	-0.8814266569442477							
token_property	x003701	10				positional_entropy	2.2464393446710154	-2.31426893895401							
token_property	x003701	10				positional_specialization	0.032511235116438386	-1.005338984124324							
token_property	x003701	10				predecessor_entropy	3.321928094887362	-0.9405390806722486							
token_property	x003701	10				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x003701	10				structural_degree_above_0_6	0	0							
token_property	x003701	10				structural_degree_above_0_7	0	0							
token_property	x003701	10				successor_entropy	3.321928094887362	-0.9535878507796192							
token_property	x003701	10				top3_predecessor_mass	0.30000000000000004	0.7180200673603879							
token_property	x003701	10				top3_successor_mass	0.30000000000000004	0.8091564962767775							
token_property	x003701	10				top5_predecessor_mass	0.5	0.9594219953568629							
token_property	x003701	10				top5_successor_mass	0.5	1.0442007742142263							
token_property	x003701	10				unique_grapheme_count	5	-0.7539679182941038							
token_property	x003701	10				unique_predecessor_count	10	-0.9494803210530097							
token_property	x003701	10				unique_successor_count	10	-0.9575278886964927							
token_property	x004345	10				effective_predecessor_count	8.70550563296124	-1.099660737955143							
token_property	x004345	10				effective_successor_count	9.999999999999998	-0.9418281362270998							
token_property	x004345	10				frequency_rank	615	1.4738099639664226							
token_property	x004345	10				global_count	10	-1.1181446565631266							
token_property	x004345	10				global_frequency_probability	0.0002287648983140027	-0.5999379816536479							
token_property	x004345	10				grapheme_length	7	0							
token_property	x004345	10				line_end_probability	0	-1.160835288795705							
token_property	x004345	10				line_start_probability	0	-1.0476457092951483							
token_property	x004345	10				log_global_count	2.3978952727983707	-1.1181446565631266							
token_property	x004345	10				max_predecessor_probability	0.2	2.0873039449876156							
token_property	x004345	10				max_structural_similarity	0.36996996736136073	-0.43787805364179366							
token_property	x004345	10				max_successor_probability	0.1	0.2870461458495419							
token_property	x004345	10				mean_position	7.3	1.2753875621699229							
token_property	x004345	10				mean_structural_similarity_to_all	0.1970965973613502	-1.3371291437192245							
token_property	x004345	10				median_position	8	1.425102527010789							
token_property	x004345	10				normalized_frequency_rank	0.9262048192771084	1.473809963966423							
token_property	x004345	10				normalized_mean_position	0.5479720279720279	0.6242609888629639							
token_property	x004345	10				positional_entropy	2.6464393446710157	-1.273356520065788							
token_property	x004345	10				positional_specialization	0.05731928518273999	-0.10688903342814483							
token_property	x004345	10				predecessor_entropy	3.121928094887362	-1.119281211898866							
token_property	x004345	10				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x004345	10				structural_degree_above_0_6	0	0							
token_property	x004345	10				structural_degree_above_0_7	0	0							
token_property	x004345	10				successor_entropy	3.321928094887362	-0.9535878507796192							
token_property	x004345	10				top3_predecessor_mass	0.4	1.5624363077894425							
token_property	x004345	10				top3_successor_mass	0.30000000000000004	0.8091564962767775							
token_property	x004345	10				top5_predecessor_mass	0.6	1.5328733768237508							
token_property	x004345	10				top5_successor_mass	0.5	1.0442007742142263							
token_property	x004345	10				unique_grapheme_count	5	-0.7539679182941038							
token_property	x004345	10				unique_predecessor_count	9	-1.076150796775022							
token_property	x004345	10				unique_successor_count	10	-0.9575278886964927							
token_property	x005072	27				effective_predecessor_count	23.999999999999996	0.17200850076584687							
token_property	x005072	27				effective_successor_count	23.145587537033002	0.14488545664148184							
token_property	x005072	27				frequency_rank	230	-0.5347452081648082							
token_property	x005072	27				global_count	27	0.10701168534753268							
token_property	x005072	27				global_frequency_probability	0.0006176652254478073	-0.21260671095435782							
token_property	x005072	27				grapheme_length	7	0							
token_property	x005072	27				line_end_probability	0	-1.160835288795705							
token_property	x005072	27				line_start_probability	0.1111111111111111	0.4675592928367511							
token_property	x005072	27				log_global_count	3.332204510175204	0.10701168534753268							
token_property	x005072	27				max_predecessor_probability	0.041666666666666664	-0.7856008882854023							
token_property	x005072	27				max_structural_similarity	0.39759958609107576	-0.032544751790155514							
token_property	x005072	27				max_successor_probability	0.07407407407407407	-0.24639674834896158							
token_property	x005072	27				mean_position	5.222222222222222	-0.8215493295831481							
token_property	x005072	27				mean_structural_similarity_to_all	0.2556134968508121	0.41363253210409373							
token_property	x005072	27				median_position	4	-1.1879953754680899							
token_property	x005072	27				normalized_frequency_rank	0.3463855421686747	-0.5347452081648085							
token_property	x005072	27				normalized_mean_position	0.41022249355582685	-1.154230601540126							
token_property	x005072	27				positional_entropy	3.218445151964801	0.21516335115492163							
token_property	x005072	27				positional_specialization	0.06966071113364658	0.34006884949608956							
token_property	x005072	27				predecessor_entropy	4.584962500721156	0.18824822688413434							
token_property	x005072	27				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005072	27				structural_degree_above_0_6	0	0							
token_property	x005072	27				structural_degree_above_0_7	0	0							
token_property	x005072	27				successor_entropy	4.532665279941249	0.16071587632666365							
token_property	x005072	27				top3_predecessor_mass	0.125	-0.7597083533904582							
token_property	x005072	27				top3_successor_mass	0.2222222222222222	0.04257289052492377							
token_property	x005072	27				top5_predecessor_mass	0.20833333333333331	-0.7131445339215606							
token_property	x005072	27				top5_successor_mass	0.2962962962962963	-0.26619621318240433							
token_property	x005072	27				unique_grapheme_count	5	-0.7539679182941038							
token_property	x005072	27				unique_predecessor_count	24	0.1416307995293771							
token_property	x005072	27				unique_successor_count	24	0.155426581379093							
token_property	x005073	31				effective_predecessor_count	24.99999999999996	0.22472113701183608							
token_property	x005073	31				effective_successor_count	27.10802164285222	0.35491907604557915							
token_property	x005073	31				frequency_rank	201	-0.6860389743772904							
token_property	x005073	31				global_count	31	0.28211092013344874							
token_property	x005073	31				global_frequency_probability	0.0007091711847734084	-0.12146994137805435							
token_property	x005073	31				grapheme_length	7	0							
token_property	x005073	31				line_end_probability	0	-1.160835288795705							
token_property	x005073	31				line_start_probability	0.1935483870967742	1.5917436492571926							
token_property	x005073	31				log_global_count	3.4657359027997265	0.28211092013344874							
token_property	x005073	31				max_predecessor_probability	0.04	-0.8158419917935393							
token_property	x005073	31				max_structural_similarity	0.39559772142820576	-0.061912598722786094							
token_property	x005073	31				max_successor_probability	0.06451612903225806	-0.44305772316868625							
token_property	x005073	31				mean_position	5.709677419354839	-0.32959932565280864							
token_property	x005073	31				mean_structural_similarity_to_all	0.25560282019957814	0.4133130983683763							
token_property	x005073	31				median_position	6	0.1185535757713497							
token_property	x005073	31				normalized_frequency_rank	0.30271084337349397	-0.6860389743772909							
token_property	x005073	31				normalized_mean_position	0.44352435199209395	-0.7242685299824498							
token_property	x005073	31				positional_entropy	3.434215165910625	0.7766575690046528							
token_property	x005073	31				positional_specialization	0.07194403165800112	0.42276173374322856							
token_property	x005073	31				predecessor_entropy	4.643856189774723	0.24088214437029523							
token_property	x005073	31				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005073	31				structural_degree_above_0_6	0	0							
token_property	x005073	31				structural_degree_above_0_7	0	0							
token_property	x005073	31				successor_entropy	4.760647923290102	0.3705400333239255							
token_property	x005073	31				top3_predecessor_mass	0.12	-0.801929165411911							
token_property	x005073	31				top3_successor_mass	0.1935483870967742	-0.24003857703336307							
token_property	x005073	31				top5_predecessor_mass	0.2	-0.7609321490438011							
token_property	x005073	31				top5_successor_mass	0.25806451612903225	-0.5121358237201883							
token_property	x005073	31				unique_grapheme_count	5	-0.7539679182941038							
token_property	x005073	31				unique_predecessor_count	25	0.19375646337223693							
token_property	x005073	31				unique_successor_count	28	0.3566307484309988							
token_property	x005074	34				effective_predecessor_count	31.000000000000032	0.5037884314572131							
token_property	x005074	34				effective_successor_count	30.64330498235436	0.5186733910158821							
token_property	x005074	34				frequency_rank	184	-0.7747284235363319							
token_property	x005074	34				global_count	34	0.3996190214546106							
token_property	x005074	34				global_frequency_probability	0.0007778006542676092	-0.05311736419582666							
token_property	x005074	34				grapheme_length	7	0							
token_property	x005074	34				line_end_probability	0.058823529411764705	-0.3136554919970595							
token_property	x005074	34				line_start_probability	0.08823529411764706	0.15560532180959544							
token_property	x005074	34				log_global_count	3.5553480614894135	0.3996190214546106							
token_property	x005074	34				max_predecessor_probability	0.03225806451612903	-0.9563167951861758							
token_property	x005074	34				max_structural_similarity	0.44150484023170433	0.6115561242858798							
token_property	x005074	34				max_successor_probability	0.0625	-0.4845408975447219							
token_property	x005074	34				mean_position	6.147058823529412	0.11181515668001535							
token_property	x005074	34				mean_structural_similarity_to_all	0.28512421683559924	1.2965610198757855							
token_property	x005074	34				median_position	6.5	0.4451908135812096							
token_property	x005074	34				normalized_frequency_rank	0.27710843373493976	-0.7747284235363322							
token_property	x005074	34				normalized_mean_position	0.48840305935894174	-0.14483714403714404							
token_property	x005074	34				positional_entropy	3.6235087968145354	1.269252797065462							
token_property	x005074	34				positional_specialization	0.04828709931348163	-0.43399926285875173							
token_property	x005074	34				predecessor_entropy	4.954196310386877	0.5182364171870046							
token_property	x005074	34				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005074	34				structural_degree_above_0_6	0	0							
token_property	x005074	34				structural_degree_above_0_7	0	0							
token_property	x005074	34				successor_entropy	4.9375	0.5333060990374807							
token_property	x005074	34				top3_predecessor_mass	0.0967741935483871	-0.9980516470599495							
token_property	x005074	34				top3_successor_mass	0.125	-0.9156566166648926							
token_property	x005074	34				top5_predecessor_mass	0.16129032258064516	-0.9829133289664677							
token_property	x005074	34				top5_successor_mass	0.1875	-0.9660673314510592							
token_property	x005074	34				unique_grapheme_count	5	-0.7539679182941038							
token_property	x005074	34				unique_predecessor_count	31	0.4697162524427763							
token_property	x005074	34				unique_successor_count	31	0.49008009603839087							
token_property	x005075	32				effective_predecessor_count	25.99999999999996	0.2754441356730117							
token_property	x005075	32				effective_successor_count	25.92247913958797	0.29535431604135737							
token_property	x005075	32				frequency_rank	195	-0.7173411329040109							
token_property	x005075	32				global_count	32	0.32246168544593795							
token_property	x005075	32				global_frequency_probability	0.0007320476746048086	-0.09868574898397846							
token_property	x005075	32				grapheme_length	7	0							
token_property	x005075	32				line_end_probability	0.03125	-0.7107710217464246							
token_property	x005075	32				line_start_probability	0.1875	1.509262731802432							
token_property	x005075	32				log_global_count	3.4965075614664802	0.32246168544593795							
token_property	x005075	32				max_predecessor_probability	0.038461538461538464	-0.8437568565702811							
token_property	x005075	32				max_structural_similarity	0.39311568851572437	-0.0983246319673323							
token_property	x005075	32				max_successor_probability	0.06451612903225806	-0.44305772316868625							
token_property	x005075	32				mean_position	5.34375	-0.6989009485481257							
token_property	x005075	32				mean_structural_similarity_to_all	0.2617777423223311	0.5980600193096732							
token_property	x005075	32				median_position	5	-0.53472089984837							
token_property	x005075	32				normalized_frequency_rank	0.2936746987951807	-0.7173411329040114							
token_property	x005075	32				normalized_mean_position	0.42556020368520364	-0.9562046075014219							
token_property	x005075	32				positional_entropy	3.4056390622295662	0.7022945159920246							
token_property	x005075	32				positional_specialization	0.07966638517749414	0.702434989815519							
token_property	x005075	32				predecessor_entropy	4.70043971814109	0.2914514466329265							
token_property	x005075	32				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005075	32				structural_degree_above_0_6	0	0							
token_property	x005075	32				structural_degree_above_0_7	0	0							
token_property	x005075	32				successor_entropy	4.696131794257844	0.31116252024629143							
token_property	x005075	32				top3_predecessor_mass	0.11538461538461539	-0.8409022226624826							
token_property	x005075	32				top3_successor_mass	0.1935483870967742	-0.24003857703336307							
token_property	x005075	32				top5_predecessor_mass	0.19230769230769232	-0.8050437937720233							
token_property	x005075	32				top5_successor_mass	0.29032258064516125	-0.3046242773289332							
token_property	x005075	32				unique_grapheme_count	4	-2.1226395972171654							
token_property	x005075	32				unique_predecessor_count	26	0.24391464489394543							
token_property	x005075	32				unique_successor_count	27	0.3090595347812467							
token_property	x005076	46				effective_predecessor_count	39.63688044105042	0.8249239616154578							
token_property	x005076	46				effective_successor_count	40.03161687787528	0.8777978313503568							
token_property	x005076	46				frequency_rank	132	-1.046013797434576							
token_property	x005076	46				global_count	46	0.7861885980411657							
token_property	x005076	46				global_frequency_probability	0.0010523185322444124	0.22029294453308387							
token_property	x005076	46				grapheme_length	7	0							
token_property	x005076	46				line_end_probability	0.043478260869565216	-0.53465891724888							
token_property	x005076	46				line_start_probability	0.10869565217391304	0.4346200536599707							
token_property	x005076	46				log_global_count	3.8501476017100584	0.7861885980411657							
token_property	x005076	46				max_predecessor_probability	0.04878048780487805	-0.6565230074579881							
token_property	x005076	46				max_structural_similarity	0.4132663185013558	0.1972900656644674							
token_property	x005076	46				max_successor_probability	0.045454545454545456	-0.8352622809057508							
token_property	x005076	46				mean_position	6.282608695652174	0.2486149292864149							
token_property	x005076	46				mean_structural_similarity_to_all	0.2858178658493408	1.3173142402330964							
token_property	x005076	46				median_position	7	0.7718280513910695							
token_property	x005076	46				normalized_frequency_rank	0.19879518072289157	-1.0460137974345765							
token_property	x005076	46				normalized_mean_position	0.4951984006331833	-0.05710213018481211							
token_property	x005076	46				positional_entropy	3.4727207293692444	0.8768598670055667							
token_property	x005076	46				positional_specialization	0.06153835925375972	0.04590922685270917							
token_property	x005076	46				predecessor_entropy	5.308771516813203	0.8351240575708013							
token_property	x005076	46				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005076	46				structural_degree_above_0_6	0	0							
token_property	x005076	46				structural_degree_above_0_7	0	0							
token_property	x005076	46				successor_entropy	5.323067982273659	0.8881641516389338							
token_property	x005076	46				top3_predecessor_mass	0.0975609756097561	-0.991407931556967							
token_property	x005076	46				top3_successor_mass	0.13636363636363635	-0.8036557651751739							
token_property	x005076	46				top5_predecessor_mass	0.14634146341463414	-1.0686377683674972							
token_property	x005076	46				top5_successor_mass	0.18181818181818182	-1.0026176606449735							
token_property	x005076	46				unique_grapheme_count	5	-0.7539679182941038							
token_property	x005076	46				unique_predecessor_count	40	0.7990989568649477							
token_property	x005076	46				unique_successor_count	41	0.8587244487563093							
token_property	x005077	38				effective_predecessor_count	33.00000000000006	0.5852679197284044							
token_property	x005077	38				effective_successor_count	30.248270070631456	0.5013090922247061							
token_property	x005077	38				frequency_rank	162	-0.8895030048009736							
token_property	x005077	38				global_count	38	0.5415191057084008							
token_property	x005077	38				global_frequency_probability	0.0008693066135932102	0.03801940538047681							
token_property	x005077	38				grapheme_length	7	0							
token_property	x005077	38				line_end_probability	0.02631578947368421	-0.7818338007542057							
token_property	x005077	38				line_start_probability	0.13157894736842105	0.7466760037557851							
token_property	x005077	38				log_global_count	3.6635616461296463	0.5415191057084008							
token_property	x005077	38				max_predecessor_probability	0.030303030303030304	-0.9917902303863365							
token_property	x005077	38				max_structural_similarity	0.4222731900223133	0.3294230859806993							
token_property	x005077	38				max_successor_probability	0.08108108108108109	-0.10222299316017672							
token_property	x005077	38				mean_position	5.7631578947368425	-0.27562570873552866							
token_property	x005077	38				mean_structural_similarity_to_all	0.2823551039875265	1.2137121900038477							
token_property	x005077	38				median_position	6	0.1185535757713497							
token_property	x005077	38				normalized_frequency_rank	0.24397590361445784	-0.889503004800974							
token_property	x005077	38				normalized_mean_position	0.46525207248891454	-0.443740771061187							
token_property	x005077	38				positional_entropy	3.3984360677200613	0.6835502998967063							
token_property	x005077	38				positional_specialization	0.052030232663123455	-0.29843770262137015							
token_property	x005077	38				predecessor_entropy	5.044394119358456	0.5988471602247616							
token_property	x005077	38				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005077	38				structural_degree_above_0_6	0	0							
token_property	x005077	38				structural_degree_above_0_7	0	0							
token_property	x005077	38				successor_entropy	4.918780730435346	0.5160777921001062							
token_property	x005077	38				top3_predecessor_mass	0.09090909090909091	-1.0475775262639995							
token_property	x005077	38				top3_successor_mass	0.1891891891891892	-0.2830031582499944							
token_property	x005077	38				top5_predecessor_mass	0.15151515151515152	-1.0389691824822924							
token_property	x005077	38				top5_successor_mass	0.2702702702702703	-0.43361794130187536							
token_property	x005077	38				unique_grapheme_count	4	-2.1226395972171654							
token_property	x005077	38				unique_predecessor_count	33	0.5502884400277844							
token_property	x005077	38				unique_successor_count	32	0.5317954021786643							
token_property	x005078	30				effective_predecessor_count	27.000000000000046	0.32432224736901843							
token_property	x005078	30				effective_successor_count	24.36501750661928	0.21298669393393632							
token_property	x005078	30				frequency_rank	207	-0.65473681585057							
token_property	x005078	30				global_count	30	0.2404789662455434							
token_property	x005078	30				global_frequency_probability	0.0006862946949420081	-0.14425413377213026							
token_property	x005078	30				grapheme_length	7	0							
token_property	x005078	30				line_end_probability	0.1	0.27937036576199237							
token_property	x005078	30				line_start_probability	0.1	0.31603879262356127							
token_property	x005078	30				log_global_count	3.4339872044851463	0.2404789662455434							
token_property	x005078	30				max_predecessor_probability	0.037037037037037035	-0.8696039535857829							
token_property	x005078	30				max_structural_similarity	0.3615620749279282	-0.5612239034341902							
token_property	x005078	30				max_successor_probability	0.07407407407407407	-0.24639674834896158							
token_property	x005078	30				mean_position	5.6	-0.44028807653713564							
token_property	x005078	30				mean_structural_similarity_to_all	0.2518437002131949	0.30084433696097396							
token_property	x005078	30				median_position	4	-1.1879953754680899							
token_property	x005078	30				normalized_frequency_rank	0.3117469879518072	-0.6547368158505704							
token_property	x005078	30				normalized_mean_position	0.4525886613386614	-0.6072387482557517							
token_property	x005078	30				positional_entropy	3.339572261986723	0.5303701338695673							
token_property	x005078	30				positional_specialization	0.03464712411277204	-0.927985489661042							
token_property	x005078	30				predecessor_entropy	4.754887502163471	0.34011201141656117							
token_property	x005078	30				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005078	30				structural_degree_above_0_6	0	0							
token_property	x005078	30				structural_degree_above_0_7	0	0							
token_property	x005078	30				successor_entropy	4.606739354015323	0.22889005800839196							
token_property	x005078	30				top3_predecessor_mass	0.1111111111111111	-0.8769883867833825							
token_property	x005078	30				top3_successor_mass	0.18518518518518517	-0.32246692173786345							
token_property	x005078	30				top5_predecessor_mass	0.18518518518518517	-0.845887909261118							
token_property	x005078	30				top5_successor_mass	0.25925925925925924	-0.5044502108908826							
token_property	x005078	30				unique_grapheme_count	5	-0.7539679182941038							
token_property	x005078	30				unique_predecessor_count	27	0.29224848286876925							
token_property	x005078	30				unique_successor_count	25	0.2085957678031147							
token_property	x005079	37				effective_predecessor_count	31.000000000000032	0.5037884314572131							
token_property	x005079	37				effective_successor_count	32.33438583340172	0.5906359688474199							
token_property	x005079	37				frequency_rank	167	-0.8634178726953732							
token_property	x005079	37				global_count	37	0.5074575438313953							
token_property	x005079	37				global_frequency_probability	0.00084643012376181	0.015235212986400917							
token_property	x005079	37				grapheme_length	7	0							
token_property	x005079	37				line_end_probability	0.05405405405405406	-0.38234574579154423							
token_property	x005079	37				line_start_probability	0.16216216216216217	1.163734564086543							
token_property	x005079	37				log_global_count	3.6375861597263857	0.5074575438313953							
token_property	x005079	37				max_predecessor_probability	0.03225806451612903	-0.9563167951861758							
token_property	x005079	37				max_structural_similarity	0.3916823417946116	-0.1193521808759978							
token_property	x005079	37				max_successor_probability	0.05714285714285714	-0.5947676180296168							
token_property	x005079	37				mean_position	5.324324324324325	-0.7185057476788201							
token_property	x005079	37				mean_structural_similarity_to_all	0.2730431678855105	0.9351092394483216							
token_property	x005079	37				median_position	5	-0.53472089984837							
token_property	x005079	37				normalized_frequency_rank	0.25150602409638556	-0.8634178726953736							
token_property	x005079	37				normalized_mean_position	0.42015180765180754	-1.026032697329311							
token_property	x005079	37				positional_entropy	3.344758272123789	0.5438655897599478							
token_property	x005079	37				positional_specialization	0.09611869753575641	1.2982730015743582							
token_property	x005079	37				predecessor_entropy	4.954196310386877	0.5182364171870046							
token_property	x005079	37				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005079	37				structural_degree_above_0_6	0	0							
token_property	x005079	37				structural_degree_above_0_7	0	0							
token_property	x005079	37				successor_entropy	5.01499730265925	0.6046308541205109							
token_property	x005079	37				top3_predecessor_mass	0.0967741935483871	-0.9980516470599495							
token_property	x005079	37				top3_successor_mass	0.14285714285714285	-0.7396552786096203							
token_property	x005079	37				top5_predecessor_mass	0.16129032258064516	-0.9829133289664677							
token_property	x005079	37				top5_successor_mass	0.2	-0.8856566072244477							
token_property	x005079	37				unique_grapheme_count	5	-0.7539679182941038							
token_property	x005079	37				unique_predecessor_count	31	0.4697162524427763							
token_property	x005079	37				unique_successor_count	33	0.5722652874867558							
token_property	x005104	18				effective_predecessor_count	16	-0.3463218514977226							
token_property	x005104	18				effective_successor_count	16.66574482117123	-0.2870240001598106							
token_property	x005104	18				frequency_rank	353	0.10694904163296164							
token_property	x005104	18				global_count	18	-0.4014638605258628							
token_property	x005104	18				global_frequency_probability	0.00041177681696520483	-0.41766444250104084							
token_property	x005104	18				grapheme_length	7	0							
token_property	x005104	18				line_end_probability	0	-1.160835288795705							
token_property	x005104	18				line_start_probability	0.1111111111111111	0.4675592928367511							
token_property	x005104	18				log_global_count	2.9444389791664403	-0.4014638605258628							
token_property	x005104	18				max_predecessor_probability	0.0625	-0.4075870944336894							
token_property	x005104	18				max_structural_similarity	0.4351574710052513	0.518438656694382							
token_property	x005104	18				max_successor_probability	0.1111111111111111	0.5156645290774717							
token_property	x005104	18				mean_position	6.388888888888889	0.35587512835306867							
token_property	x005104	18				mean_structural_similarity_to_all	0.2607016833560996	0.5658655111344171							
token_property	x005104	18				median_position	6	0.1185535757713497							
token_property	x005104	18				normalized_frequency_rank	0.5316265060240963	0.10694904163296148							
token_property	x005104	18				normalized_mean_position	0.5148163564830232	0.19618634478324334							
token_property	x005104	18				positional_entropy	3.3082708345352603	0.44891502246167686							
token_property	x005104	18				positional_specialization	0.043695265802531025	-0.6002974032000039							
token_property	x005104	18				predecessor_entropy	4	-0.3345389934486211							
token_property	x005104	18				structural_degree_above_0_5	0	-0.3035350711836168							
token_property	x005104	18				structural_degree_above_0_6	0	0							
token_property	x005104	18				structural_degree_above_0_7	0	0							
token_property	x005104	18				successor_entropy	4.058813890331201	-0.27539393846643406							
token_property	x005104	18				top3_predecessor_mass	0.1875	-0.231948203122299							
token_property	x005104	18				top3_successor_mass	0.2222222222222222	0.04257289052492377							
token_property	x005104	18				top5_predecessor_mass	0.3125	-0.11579934489355218							
token_property	x005104	18				top5_successor_mass	0.33333333333333337	-0.027942215473925728							
token_property	x005104	18				unique_grapheme_count	5	-0.7539679182941038							
token_property	x005104	18				unique_predecessor_count	16	-0.3709277751462818							
token_property	x005104	18				unique_successor_count	17	-0.2899068298116748							
token_property	x005105	15				effective_predecessor_count	13.000000000000005	-0.6072675238571086							
token_property	x005105	15				effective_successor_count	11.484694984106936	-0.7668271731124142							
token_property	x005105	15				frequency_rank	436	0.5399622345859283							
token_property	x005105	15				global_count	15	-0.6268104842238094							
token_property	x005105	15				global_frequency_probability	0.00034314734747100404	-0.48601701968326844							
token_property	x005105	15				grapheme_length	7	0							
token_property	x005105	15				line_end_probability	0.06666666666666667	-0.20069818575724013							
token_property	x005105	15				line_start_probability	0.13333333333333333	0.7706002932631311							
token_property	x005105	15				log_global_count	2.772588722239781	-0.6268104842238094							
token_property	x005105	15				max_predecessor_probability	0.07692307692307693	-0.14588523715173426							
