corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C02	LATIN-DIPLOMATIC	T	T02_TOKEN_LENGTH_SD		5000	5000	12	8514465908599261569	2.85694281357	true
C02	LATIN-DIPLOMATIC	T	T03_UNIQUE_TOKEN_RATIO		5000	5000	12	8514465908599261569	0.5326	true
C02	LATIN-DIPLOMATIC	T	T04_HAPAX_RATIO		5000	5000	12	8514465908599261569	0.772061584679	true
C02	LATIN-DIPLOMATIC	T	T05_PREFIX_DIVERSITY		5000	5000	12	8514465908599261569	0.0135185880586	true
C02	LATIN-DIPLOMATIC	T	T06_SUFFIX_DIVERSITY		5000	5000	12	8514465908599261569	0.0165227187383	true
C02	LATIN-DIPLOMATIC	T	T07_EDIT_GRAPH_DENSITY		5000	5000	12	8514465908599261569	0.000632537658138	true
C02	LATIN-DIPLOMATIC	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	5000	12	8514465908599261569	0.215170859932	true
C02	LATIN-DIPLOMATIC	T	T09_EDIT_GRAPH_CLUSTERING		5000	5000	12	8514465908599261569	0.402531814032	true
C02	LATIN-DIPLOMATIC	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	5000	12	8514465908599261569	0.351715369021	true
C02	LATIN-DIPLOMATIC	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	5000	12	8514465908599261569	0.224358974359	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	5000	12	8514465908599261569	0.0257871283512	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	5000	12	8514465908599261569	0.974212871649	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	5000	12	8514465908599261569	0.588350875847	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	12	8514465908599261569	1	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	12	8514465908599261569	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	5000	12	8514465908599261569	0.272145238786	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	5000	12	8514465908599261569	0.0701674966048	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	5000	12	8514465908599261569	0.929832503395	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	5000	12	8514465908599261569	0.611487885641	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	12	8514465908599261569	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	12	8514465908599261569	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5000	12	8514465908599261569	0.303861629812	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	TOP_100	5000	5000	12	8514465908599261569	0.0315	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5000	12	8514465908599261569	0.9685	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5000	12	8514465908599261569	0.594390188894	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5000	12	8514465908599261569	1	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5000	12	8514465908599261569	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5000	12	8514465908599261569	0.285691357665	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	TOP_250	5000	5000	12	8514465908599261569	0.009904	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5000	12	8514465908599261569	0.990096	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5000	12	8514465908599261569	0.56423838408	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5000	12	8514465908599261569	1	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5000	12	8514465908599261569	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5000	12	8514465908599261569	0.24746202697	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5000	12	8514465908599261569	0.00378013727523	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5000	12	8514465908599261569	0.996219862725	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5000	12	8514465908599261569	0.547711444008	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	12	8514465908599261569	0.5	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	12	8514465908599261569	0.5	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5000	12	8514465908599261569	0.221769212461	true
C02	LATIN-DIPLOMATIC	S	S04_REPEATED_BIGRAM_TYPES		5000	5000	12	8514465908599261569	149	true
C02	LATIN-DIPLOMATIC	S	S05_REPEATED_TRIGRAM_TYPES		5000	5000	12	8514465908599261569	34	true
C02	LATIN-DIPLOMATIC	D	D_LINE_COHERENCE		5000	5000	12	8514465908599261569	0.00953979614324	true
C02	LATIN-DIPLOMATIC	D	D_LINE_EXCLUSIVITY		5000	5000	12	8514465908599261569	0.773563650019	true
C02	LATIN-DIPLOMATIC	D	D_LINE_VARIANCE_SHARE		5000	5000	12	8514465908599261569	0.169678410363	true
C02	LATIN-DIPLOMATIC	D	D_LINE_PROGRESSION		5000	5000	12	8514465908599261569	-4.2549031424e-05	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_COHERENCE		5000	5000	12	8514465908599261569	0.0773342371857	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_EXCLUSIVITY		5000	5000	12	8514465908599261569	0.8539241457	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_VARIANCE_SHARE		5000	5000	12	8514465908599261569	0.00124418284065	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_PROGRESSION		5000	5000	12	8514465908599261569	-0.0107506947306	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_COHERENCE		5000	5000	12	8514465908599261569	0.0441403568817	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_EXCLUSIVITY		5000	5000	12	8514465908599261569	0.792339466767	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_VARIANCE_SHARE		5000	5000	12	8514465908599261569	0.0142022893007	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_PROGRESSION		5000	5000	12	8514465908599261569	-0.000749170113822	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_COHERENCE		5000	5000	12	8514465908599261569	0.150582050319	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_EXCLUSIVITY		5000	5000	12	8514465908599261569	0.849417949681	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_VARIANCE_SHARE		5000	5000	12	8514465908599261569	0.00145803723248	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_PROGRESSION		5000	5000	12	8514465908599261569	-0.00540007965861	true
C02	LATIN-DIPLOMATIC	CURVE	A2_BIGRAM_TYPES		5000	5000	12	8514465908599261569	527	true
C02	LATIN-DIPLOMATIC	CURVE	A3_TRIGRAM_TYPES		5000	5000	12	8514465908599261569	2202	true
C02	LATIN-DIPLOMATIC	CURVE	AT_TRANSITION_TYPES		5000	5000	12	8514465908599261569	3836	true
C02	LATIN-DIPLOMATIC	L	L01_LINE_TOKEN_COUNT_MEAN		5000	0	12	0		false
C02	LATIN-DIPLOMATIC	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	0	12	0		false
C02	LATIN-DIPLOMATIC	L	L03_BOUNDARY_SPECIALIZATION		5000	0	12	0		false
C02	LATIN-DIPLOMATIC	L	L04_POSITION_PROGRESSION		5000	0	12	0		false
C02	LATIN-DIPLOMATIC	L	L05_LINE_ASYMMETRY		5000	0	12	0		false
C02	LATIN-DIPLOMATIC	L	L06_SAME_LINE_COOCCURRENCE_DENSITY		5000	0	12	0		false
C02	LATIN-DIPLOMATIC	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY		5000	0	12	0		false
C02	LATIN-DIPLOMATIC	G	G01_ALPHABET_SIZE		5000	5000	13	2140208258131680920	53	true
C02	LATIN-DIPLOMATIC	G	G02_INITIAL_RESTRICTION_DENSITY		5000	5000	13	2140208258131680920	0.339622641509	true
C02	LATIN-DIPLOMATIC	G	G03_FINAL_RESTRICTION_DENSITY		5000	5000	13	2140208258131680920	0.188679245283	true
C02	LATIN-DIPLOMATIC	G	G04_BIGRAM_OCCUPANCY		5000	5000	13	2140208258131680920	0.191883232467	true
C02	LATIN-DIPLOMATIC	G	G05_TRIGRAM_OCCUPANCY		5000	5000	13	2140208258131680920	0.0147907332899	true
C02	LATIN-DIPLOMATIC	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	5000	13	2140208258131680920	0.594564933586	true
C02	LATIN-DIPLOMATIC	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	5000	13	2140208258131680920	0.144020254571	true
C02	LATIN-DIPLOMATIC	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	5000	13	2140208258131680920	5.1302	true
C02	LATIN-DIPLOMATIC	T	T01_MEAN_TOKEN_LENGTH		5000	5000	13	2140208258131680920	5.1302	true
C02	LATIN-DIPLOMATIC	T	T02_TOKEN_LENGTH_SD		5000	5000	13	2140208258131680920	2.82801130832	true
C02	LATIN-DIPLOMATIC	T	T03_UNIQUE_TOKEN_RATIO		5000	5000	13	2140208258131680920	0.5364	true
C02	LATIN-DIPLOMATIC	T	T04_HAPAX_RATIO		5000	5000	13	2140208258131680920	0.786353467562	true
C02	LATIN-DIPLOMATIC	T	T05_PREFIX_DIVERSITY		5000	5000	13	2140208258131680920	0.0130499627144	true
C02	LATIN-DIPLOMATIC	T	T06_SUFFIX_DIVERSITY		5000	5000	13	2140208258131680920	0.0160328113348	true
C02	LATIN-DIPLOMATIC	T	T07_EDIT_GRAPH_DENSITY		5000	5000	13	2140208258131680920	0.000643354052505	true
C02	LATIN-DIPLOMATIC	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	5000	13	2140208258131680920	0.223713646532	true
C02	LATIN-DIPLOMATIC	T	T09_EDIT_GRAPH_CLUSTERING		5000	5000	13	2140208258131680920	0.39863383225	true
C02	LATIN-DIPLOMATIC	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	5000	13	2140208258131680920	0.334063126856	true
C02	LATIN-DIPLOMATIC	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	5000	13	2140208258131680920	0.238993710692	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	5000	13	2140208258131680920	0.02294921875	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	5000	13	2140208258131680920	0.97705078125	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	5000	13	2140208258131680920	0.582852704265	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	5000	13	2140208258131680920	0.274448014643	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	5000	13	2140208258131680920	0.064735174287	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	5000	13	2140208258131680920	0.935264825713	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	5000	13	2140208258131680920	0.592441051856	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5000	13	2140208258131680920	0.302053375276	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	TOP_100	5000	5000	13	2140208258131680920	0.0295	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5000	13	2140208258131680920	0.9705	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5000	13	2140208258131680920	0.58411072179	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5000	13	2140208258131680920	0.268258638219	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	TOP_250	5000	5000	13	2140208258131680920	0.01048	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5000	13	2140208258131680920	0.98952	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5000	13	2140208258131680920	0.568843109095	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5000	13	2140208258131680920	1	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5000	13	2140208258131680920	0.251781319447	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5000	13	2140208258131680920	0.00391420788793	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5000	13	2140208258131680920	0.996085792112	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5000	13	2140208258131680920	0.550275811795	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	13	2140208258131680920	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	13	2140208258131680920	1	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5000	13	2140208258131680920	0.219458846567	true
C02	LATIN-DIPLOMATIC	S	S04_REPEATED_BIGRAM_TYPES		5000	5000	13	2140208258131680920	131	true
C02	LATIN-DIPLOMATIC	S	S05_REPEATED_TRIGRAM_TYPES		5000	5000	13	2140208258131680920	20	true
C02	LATIN-DIPLOMATIC	D	D_LINE_COHERENCE		5000	5000	13	2140208258131680920	0.00954320778534	true
C02	LATIN-DIPLOMATIC	D	D_LINE_EXCLUSIVITY		5000	5000	13	2140208258131680920	0.787472035794	true
C02	LATIN-DIPLOMATIC	D	D_LINE_VARIANCE_SHARE		5000	5000	13	2140208258131680920	0.170378754053	true
C02	LATIN-DIPLOMATIC	D	D_LINE_PROGRESSION		5000	5000	13	2140208258131680920	-3.22009280869e-05	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_COHERENCE		5000	5000	13	2140208258131680920	0.0763908161635	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_EXCLUSIVITY		5000	5000	13	2140208258131680920	0.853467561521	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_VARIANCE_SHARE		5000	5000	13	2140208258131680920	0.00316397849718	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_PROGRESSION		5000	5000	13	2140208258131680920	-0.00540140649163	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_COHERENCE		5000	5000	13	2140208258131680920	0.0447000611653	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_EXCLUSIVITY		5000	5000	13	2140208258131680920	0.802759134974	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_VARIANCE_SHARE		5000	5000	13	2140208258131680920	0.013368502738	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_PROGRESSION		5000	5000	13	2140208258131680920	-0.000591892123912	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_COHERENCE		5000	5000	13	2140208258131680920	0.133855331842	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_EXCLUSIVITY		5000	5000	13	2140208258131680920	0.866144668158	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_VARIANCE_SHARE		5000	5000	13	2140208258131680920	0.00361307105487	true
C02	LATIN-DIPLOMATIC	D	D_LOCUS_PROGRESSION		5000	5000	13	2140208258131680920	-0.00262608975877	true
C02	LATIN-DIPLOMATIC	CURVE	A2_BIGRAM_TYPES		5000	5000	13	2140208258131680920	539	true
C02	LATIN-DIPLOMATIC	CURVE	A3_TRIGRAM_TYPES		5000	5000	13	2140208258131680920	2202	true
C02	LATIN-DIPLOMATIC	CURVE	AT_TRANSITION_TYPES		5000	5000	13	2140208258131680920	3847	true
C02	LATIN-DIPLOMATIC	L	L01_LINE_TOKEN_COUNT_MEAN		5000	0	13	0		false
C02	LATIN-DIPLOMATIC	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	0	13	0		false
C02	LATIN-DIPLOMATIC	L	L03_BOUNDARY_SPECIALIZATION		5000	0	13	0		false
C02	LATIN-DIPLOMATIC	L	L04_POSITION_PROGRESSION		5000	0	13	0		false
C02	LATIN-DIPLOMATIC	L	L05_LINE_ASYMMETRY		5000	0	13	0		false
C02	LATIN-DIPLOMATIC	L	L06_SAME_LINE_COOCCURRENCE_DENSITY		5000	0	13	0		false
C02	LATIN-DIPLOMATIC	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY		5000	0	13	0		false
C02	LATIN-DIPLOMATIC	G	G01_ALPHABET_SIZE		5000	5000	14	3308589689551526467	54	true
C02	LATIN-DIPLOMATIC	G	G02_INITIAL_RESTRICTION_DENSITY		5000	5000	14	3308589689551526467	0.314814814815	true
C02	LATIN-DIPLOMATIC	G	G03_FINAL_RESTRICTION_DENSITY		5000	5000	14	3308589689551526467	0.166666666667	true
C02	LATIN-DIPLOMATIC	G	G04_BIGRAM_OCCUPANCY		5000	5000	14	3308589689551526467	0.183127572016	true
C02	LATIN-DIPLOMATIC	G	G05_TRIGRAM_OCCUPANCY		5000	5000	14	3308589689551526467	0.013971447442	true
C02	LATIN-DIPLOMATIC	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	5000	14	3308589689551526467	0.593100734498	true
C02	LATIN-DIPLOMATIC	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	5000	14	3308589689551526467	0.143015695254	true
C02	LATIN-DIPLOMATIC	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	5000	14	3308589689551526467	5.164	true
C02	LATIN-DIPLOMATIC	T	T01_MEAN_TOKEN_LENGTH		5000	5000	14	3308589689551526467	5.164	true
C02	LATIN-DIPLOMATIC	T	T02_TOKEN_LENGTH_SD		5000	5000	14	3308589689551526467	2.84504903297	true
C02	LATIN-DIPLOMATIC	T	T03_UNIQUE_TOKEN_RATIO		5000	5000	14	3308589689551526467	0.536	true
C02	LATIN-DIPLOMATIC	T	T04_HAPAX_RATIO		5000	5000	14	3308589689551526467	0.77947761194	true
C02	LATIN-DIPLOMATIC	T	T05_PREFIX_DIVERSITY		5000	5000	14	3308589689551526467	0.0138059701493	true
C02	LATIN-DIPLOMATIC	T	T06_SUFFIX_DIVERSITY		5000	5000	14	3308589689551526467	0.0167910447761	true
C02	LATIN-DIPLOMATIC	T	T07_EDIT_GRAPH_DENSITY		5000	5000	14	3308589689551526467	0.000620079891695	true
C02	LATIN-DIPLOMATIC	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	5000	14	3308589689551526467	0.205597014925	true
C02	LATIN-DIPLOMATIC	T	T09_EDIT_GRAPH_CLUSTERING		5000	5000	14	3308589689551526467	0.423825768827	true
C02	LATIN-DIPLOMATIC	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	5000	14	3308589689551526467	0.374257719869	true
C02	LATIN-DIPLOMATIC	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	5000	14	3308589689551526467	0.246913580247	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	5000	14	3308589689551526467	0.0258546394714	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	5000	14	3308589689551526467	0.974145360529	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	5000	14	3308589689551526467	0.590503069957	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	14	3308589689551526467	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	5000	14	3308589689551526467	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	5000	14	3308589689551526467	0.28995896513	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	5000	14	3308589689551526467	0.0821995464853	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	5000	14	3308589689551526467	0.917800453515	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	5000	14	3308589689551526467	0.616541388918	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	14	3308589689551526467	1	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	5000	14	3308589689551526467	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5000	14	3308589689551526467	0.329212013914	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	TOP_100	5000	5000	14	3308589689551526467	0.0311	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5000	14	3308589689551526467	0.9689	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5000	14	3308589689551526467	0.593764573698	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5000	14	3308589689551526467	0	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5000	14	3308589689551526467	0	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5000	14	3308589689551526467	0.300781890242	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	TOP_250	5000	5000	14	3308589689551526467	0.01056	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5000	14	3308589689551526467	0.98944	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5000	14	3308589689551526467	0.571298566689	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5000	14	3308589689551526467	0.5	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5000	14	3308589689551526467	0.5	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5000	14	3308589689551526467	0.26198537908	true
C02	LATIN-DIPLOMATIC	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5000	14	3308589689551526467	0.00385534761894	true
C02	LATIN-DIPLOMATIC	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5000	14	3308589689551526467	0.996144652381	true
C02	LATIN-DIPLOMATIC	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5000	14	3308589689551526467	0.549936198597	true
C02	LATIN-DIPLOMATIC	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	14	3308589689551526467	0.5	true
C02	LATIN-DIPLOMATIC	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5000	14	3308589689551526467	0.5	true
C02	LATIN-DIPLOMATIC	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5000	14	3308589689551526467	0.230378293325	true
C02	LATIN-DIPLOMATIC	S	S04_REPEATED_BIGRAM_TYPES		5000	5000	14	3308589689551526467	146	true
C02	LATIN-DIPLOMATIC	S	S05_REPEATED_TRIGRAM_TYPES		5000	5000	14	3308589689551526467	20	true
C02	LATIN-DIPLOMATIC	D	D_LINE_COHERENCE		5000	5000	14	3308589689551526467		false
C02	LATIN-DIPLOMATIC	D	D_LINE_EXCLUSIVITY		5000	5000	14	3308589689551526467		false
C02	LATIN-DIPLOMATIC	D	D_LINE_VARIANCE_SHARE		5000	5000	14	3308589689551526467		false
C02	LATIN-DIPLOMATIC	D	D_LINE_PROGRESSION		5000	5000	14	3308589689551526467		false
C02	LATIN-DIPLOMATIC	D	D_SECTION_COHERENCE		5000	5000	14	3308589689551526467	0.075376427394	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_EXCLUSIVITY		5000	5000	14	3308589689551526467	0.851119402985	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_VARIANCE_SHARE		5000	5000	14	3308589689551526467	0.00313930153575	true
C02	LATIN-DIPLOMATIC	D	D_SECTION_PROGRESSION		5000	5000	14	3308589689551526467	-0.0113899884783	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_COHERENCE		5000	5000	14	3308589689551526467	0.0419387063323	true
C02	LATIN-DIPLOMATIC	D	D_PAGE_EXCLUSIVITY		5000	5000	14	3308589689551526467	0.805970149254	true
